Date,AWCMY_stock_Open_average,AWCMY_stock_Open_max,AWCMY_stock_Open_min,AWCMY_stock_Open_volatility,AWCMY_stock_Open_change,AWCMY_stock_High_average,AWCMY_stock_High_max,AWCMY_stock_High_min,AWCMY_stock_High_volatility,AWCMY_stock_High_change,AWCMY_stock_Low_average,AWCMY_stock_Low_max,AWCMY_stock_Low_min,AWCMY_stock_Low_volatility,AWCMY_stock_Low_change,AWCMY_stock_Close_average,AWCMY_stock_Close_max,AWCMY_stock_Close_min,AWCMY_stock_Close_volatility,AWCMY_stock_Close_change,AWCMY_stock_Volume_average,AWCMY_stock_Volume_max,AWCMY_stock_Volume_min,AWCMY_stock_Volume_volatility,AWCMY_stock_Volume_change
2017-10-01,6.986,7.1,6.92,0.17999999999999972,0.17999999999999972,7.0241999999999996,7.1,6.966,0.13399999999999945,0.05999999999999961,6.952,6.99,6.92,0.07000000000000028,0.03000000000000025,6.992,7.02,6.95,0.0699999999999994,-0.019999999999999574,4725,8273,1724,6549,-6549
2017-10-08,6.929200000000001,7.03,6.86,0.16999999999999993,0.1299999999999999,6.942,7.05,6.88,0.16999999999999993,0.14999999999999947,6.866,6.99,6.81,0.1800000000000006,0.1800000000000006,6.8950000000000005,7.05,6.82,0.22999999999999954,0.22999999999999954,14257,25139,4579,20560,2743
2017-10-15,7.127,7.24,6.98,0.2599999999999998,0.16000000000000014,7.145,7.25,7.01,0.2400000000000002,0.16999999999999993,7.096,7.22,6.98,0.23999999999999932,0.20999999999999996,7.128,7.24,6.99,0.25,0.1900000000000004,15665,31629,4052,27577,-27577
2017-10-22,7.392,7.4639999999999995,7.25,0.21399999999999952,0.16999999999999993,7.4378,7.5,7.29,0.20999999999999996,0.16999999999999993,7.378,7.44,7.24,0.20000000000000018,0.17999999999999972,7.4190000000000005,7.46,7.28,0.17999999999999972,0.17999999999999972,12610,21217,7436,13781,-11615
2017-10-29,7.328,7.49,7.19,0.2999999999999998,0.2599999999999998,7.386,7.57,7.2,0.3700000000000001,0.08999999999999986,7.2940000000000005,7.49,7.11,0.3799999999999999,0.17999999999999972,7.3566,7.57,7.1579999999999995,0.4120000000000008,0.03500000000000014,15627,54050,2363,51687,50209
2017-11-05,7.1668,7.36,6.81,0.5500000000000007,-0.5100000000000007,7.214,7.45,6.86,0.5899999999999999,-0.5299999999999994,7.132,7.34,6.81,0.5300000000000002,-0.5100000000000007,7.182,7.42,6.84,0.5800000000000001,-0.5499999999999998,13841,25503,7129,18374,5077
2017-11-12,6.804,6.9,6.7,0.20000000000000018,-0.20000000000000018,6.836,6.97,6.7,0.2699999999999996,-0.2699999999999996,6.7952,6.9,6.68,0.22000000000000064,-0.22000000000000064,6.827,6.97,6.69,0.27999999999999936,-0.27999999999999936,6434,7043,5298,1745,1211
2017-11-19,6.7325,6.8,6.65,0.14999999999999947,0.14999999999999947,6.7425,6.81,6.65,0.15999999999999925,0.15999999999999925,6.70625,6.795,6.58,0.21499999999999986,0.21499999999999986,6.725,6.795,6.62,0.17499999999999982,0.17499999999999982,53131,189361,970,188391,-188391
2017-11-26,6.8260000000000005,6.94,6.7,0.2400000000000002,-0.17999999999999972,6.834,6.95,6.7,0.25,-0.17999999999999972,6.792,6.94,6.61,0.33000000000000007,-0.23999999999999932,6.8074,6.94,6.625,0.3150000000000004,-0.2400000000000002,19009,43772,2269,41503,538
2017-12-03,6.6642,6.8,6.57,0.22999999999999954,-0.17999999999999972,6.691400000000001,6.82,6.617000000000001,0.2029999999999994,-0.15000000000000036,6.634,6.77,6.57,0.1999999999999993,-0.14999999999999947,6.66,6.77,6.58,0.1899999999999995,-0.09999999999999964,15398,37297,3856,33441,-16844
2017-12-10,6.956,7.05,6.84,0.20999999999999996,0.16000000000000014,6.984,7.05,6.87,0.17999999999999972,0.1299999999999999,6.912,7.03,6.84,0.1900000000000004,0.040000000000000036,6.9518,7.04,6.869,0.17100000000000026,0.031000000000000583,9700,14085,5790,8295,669
2017-12-17,7.286,7.38,7.15,0.22999999999999954,0.22999999999999954,7.3332,7.43,7.166,0.26399999999999935,0.25399999999999956,7.258,7.38,7.13,0.25,0.25,7.299,7.415,7.155,0.2599999999999998,0.2450000000000001,15022,31309,3674,27635,-27635
2017-12-24,7.442,7.53,7.38,0.15000000000000036,0.12200000000000077,7.487,7.55,7.4079999999999995,0.14200000000000035,0.14200000000000035,7.436999999999999,7.51,7.38,0.1299999999999999,0.10200000000000031,7.47325,7.51,7.4079999999999995,0.10200000000000031,0.10200000000000031,10018,19064,0,19064,19064
2017-12-31,7.79,8.0,7.58,0.41999999999999993,0.41999999999999993,7.835,8.06,7.68,0.3800000000000008,0.3800000000000008,7.78,7.98,7.58,0.40000000000000036,0.40000000000000036,7.82625,8.055,7.655,0.39999999999999947,0.39999999999999947,14642,24339,3267,21072,-13530
