Date,AELStock_Open_average,AELStock_Open_max,AELStock_Open_min,AELStock_Open_volatility,AELStock_Open_change,AELStock_High_average,AELStock_High_max,AELStock_High_min,AELStock_High_volatility,AELStock_High_change,AELStock_Low_average,AELStock_Low_max,AELStock_Low_min,AELStock_Low_volatility,AELStock_Low_change,AELStock_Close_average,AELStock_Close_max,AELStock_Close_min,AELStock_Close_volatility,AELStock_Close_change,AELStock_Volume_average,AELStock_Volume_max,AELStock_Volume_min,AELStock_Volume_volatility,AELStock_Volume_change
2017-10-15,30.03,30.41,29.55,0.8599999999999994,0.39000000000000057,30.298,30.51,30.0,0.5100000000000016,0.10000000000000142,29.776,29.99,29.53,0.4599999999999973,0.08999999999999986,29.964,30.13,29.73,0.3999999999999986,-0.03999999999999915,353611,538306,212778,325528,258774
2017-10-22,30.253999999999998,30.4,30.15,0.25,-0.10000000000000142,30.362,30.45,30.25,0.1999999999999993,0.060000000000002274,29.944,30.02,29.89,0.129999999999999,-0.09999999999999787,30.162,30.37,29.99,0.38000000000000256,-0.019999999999999574,441708,620236,309774,310462,-77465
2017-10-29,29.616,29.92,29.26,0.6600000000000001,-0.6600000000000001,29.91,30.14,29.71,0.4299999999999997,-0.4299999999999997,29.286,29.39,29.14,0.25,-0.00999999999999801,29.504,29.65,29.37,0.2799999999999976,0.2799999999999976,548737,851317,306408,544909,136925
2017-11-05,29.25,30.1,28.5,1.6000000000000014,-1.1000000000000014,29.498,31.05,28.57,2.4800000000000004,-1.120000000000001,28.656,29.4,28.22,1.1799999999999997,-0.7600000000000016,28.81,29.49,28.5,0.9899999999999984,-0.5599999999999987,946286,1419236,523228,896008,-561297
2017-11-12,28.733999999999998,29.5,28.38,1.120000000000001,1.0700000000000003,29.285999999999998,29.88,28.81,1.0700000000000003,0.5500000000000007,28.534,29.3,28.06,1.240000000000002,0.9800000000000004,28.956,29.64,28.5,1.1400000000000006,1.1000000000000014,1221074,2484187,442306,2041881,-1303532
2017-11-19,30.27,30.91,29.74,1.1700000000000017,1.1700000000000017,30.585,30.91,29.88,1.0300000000000011,1.0300000000000011,30.067500000000003,30.56,29.51,1.0499999999999972,0.9299999999999997,30.38,30.82,29.68,1.1400000000000006,0.8200000000000003,602263,886650,383639,503011,-234730
2017-11-26,31.24,32.29,30.24,2.0500000000000007,1.2900000000000027,31.726,32.5,30.8,1.6999999999999993,1.0500000000000007,30.652,31.62,29.83,1.7900000000000027,-0.5,31.236,32.02,30.39,1.6300000000000026,0.6099999999999994,783484,1047787,608070,439717,236016
2017-12-03,31.63,31.89,31.09,0.8000000000000007,0.029999999999997584,32.06,32.4,31.75,0.6499999999999986,-0.259999999999998,31.328,31.71,31.05,0.6600000000000001,-0.08000000000000185,31.59,32.14,31.19,0.9499999999999993,0.33999999999999986,729899,1057231,400841,656390,-656390
2017-12-10,31.826,32.3,31.1,1.1999999999999957,-1.0499999999999972,32.129999999999995,32.54,31.54,1.0,-0.5400000000000027,31.394,32.04,30.77,1.2699999999999996,-1.0,31.636,32.22,31.01,1.2099999999999973,-0.6700000000000017,704833,1162094,529317,632777,620604
2017-12-17,31.984,32.45,31.55,0.9000000000000021,0.4299999999999997,32.182,32.47,31.78,0.6899999999999977,0.19999999999999574,31.542,31.83,31.19,0.639999999999997,0.629999999999999,31.854000000000003,32.2,31.48,0.7200000000000024,0.6500000000000021,521274,714749,267570,447179,-447179
2017-12-24,31.765,32.08,31.37,0.7099999999999973,-0.7099999999999973,31.915,32.25,31.57,0.6799999999999997,-0.6799999999999997,31.31,31.77,30.7,1.0700000000000003,-1.0700000000000003,31.415,31.93,30.73,1.1999999999999993,-1.1999999999999993,394539,518001,270737,247264,247264
2017-12-31,31.1725,31.78,30.79,0.990000000000002,0.740000000000002,31.5325,31.89,31.06,0.8300000000000018,0.5600000000000023,30.84,31.32,30.46,0.8599999999999994,0.6900000000000013,31.2675,31.87,30.81,1.0600000000000023,1.0500000000000007,521192,586371,435835,150536,108637
