Date,HStock_Open_average,HStock_Open_max,HStock_Open_min,HStock_Open_volatility,HStock_Open_change,HStock_High_average,HStock_High_max,HStock_High_min,HStock_High_volatility,HStock_High_change,HStock_Low_average,HStock_Low_max,HStock_Low_min,HStock_Low_volatility,HStock_Low_change,HStock_Close_average,HStock_Close_max,HStock_Close_min,HStock_Close_volatility,HStock_Close_change,HStock_Volume_average,HStock_Volume_max,HStock_Volume_min,HStock_Volume_volatility,HStock_Volume_change
2017-10-22,61.994,62.38,61.61,0.7700000000000031,0.22000000000000597,62.294,62.89,61.76,1.1300000000000026,0.730000000000004,61.604,62.02,61.3,0.720000000000006,0.7000000000000028,61.994,62.52,61.33,1.1900000000000048,1.1900000000000048,507206,644791,311644,333147,91384
2017-10-29,63.974,66.66,62.6,4.059999999999995,4.049999999999997,65.494,70.48,62.78,7.700000000000003,4.349999999999994,63.642,66.14,62.2,3.9399999999999977,3.9299999999999997,64.452,67.36,62.66,4.700000000000003,4.649999999999999,757125,1471873,457689,1014184,308770
2017-11-05,69.26,70.23,68.15,2.0799999999999983,2.0799999999999983,70.308,70.95,69.63,1.3200000000000074,0.9500000000000028,68.806,69.51,68.07,1.440000000000012,1.3599999999999994,69.44,69.83,68.85,0.980000000000004,0.980000000000004,1332994,2042264,1049669,992595,-18539
2017-11-12,69.62,70.06,69.06,1.0,0.6200000000000045,70.28,70.74,69.8,0.9399999999999977,0.4900000000000091,69.322,69.81,68.85,0.960000000000008,0.5899999999999892,69.826,70.0,69.55,0.45000000000000284,0.14000000000000057,1139484,1636948,713564,923384,-923384
2017-11-19,70.5325,71.07,69.83,1.2399999999999949,1.2399999999999949,70.86,71.45,70.02,1.4300000000000068,1.4300000000000068,70.215,70.78,69.58,1.2000000000000028,1.2000000000000028,70.7175,71.34,69.97,1.3700000000000045,1.3700000000000045,1143803,2794909,308319,2486590,-560945
2017-11-26,71.724,72.33,71.27,1.0600000000000023,0.9200000000000017,72.384,73.14,71.46,1.6800000000000068,1.6800000000000068,71.394,71.73,70.98,0.75,0.75,71.88,72.46,71.22,1.2399999999999949,1.2399999999999949,671460,923838,572472,351366,-286477
2017-12-03,72.248,72.8,71.63,1.1700000000000017,-0.6299999999999955,72.708,73.33,72.13,1.2000000000000028,-0.8299999999999983,71.634,72.44,71.03,1.4099999999999966,-0.8199999999999932,71.964,72.6,71.11,1.4899999999999949,-0.30999999999998806,659856,751193,475357,275836,-224160
2017-12-10,71.422,72.23,70.85,1.3800000000000097,-1.3800000000000097,71.88,72.35,71.57,0.7800000000000011,-0.5799999999999983,70.7,71.61,70.19,1.4200000000000017,-1.269999999999996,71.0,71.9,70.35,1.5500000000000114,-0.6500000000000057,917362,1616753,409298,1207455,884202
2017-12-17,72.178,73.41,71.63,1.7800000000000011,1.7800000000000011,72.644,73.61,72.0,1.6099999999999994,1.3299999999999983,71.716,72.76,71.13,1.6300000000000097,1.2700000000000102,72.234,72.99,71.6,1.3900000000000006,1.009999999999991,547516,822997,371867,451130,-269526
2017-12-24,73.20750000000001,73.81,72.62,1.1899999999999977,0.8299999999999983,73.725,74.32,73.23,1.0899999999999892,1.0899999999999892,72.985,73.54,72.53,1.0100000000000051,1.0100000000000051,73.325,73.88,72.71,1.1700000000000017,0.8300000000000125,432650,566729,233869,332860,332860
2017-12-31,74.38,75.0,73.63,1.3700000000000045,1.3700000000000045,74.83500000000001,75.48,73.93,1.5499999999999972,1.0699999999999932,73.48,74.68,72.59,2.0900000000000034,0.5999999999999943,74.1525,74.88,73.22,1.6599999999999966,-0.5900000000000034,690201,993296,512654,480642,-112144
