Date,CATM_stock_Open_average,CATM_stock_Open_max,CATM_stock_Open_min,CATM_stock_Open_volatility,CATM_stock_Open_change,CATM_stock_High_average,CATM_stock_High_max,CATM_stock_High_min,CATM_stock_High_volatility,CATM_stock_High_change,CATM_stock_Low_average,CATM_stock_Low_max,CATM_stock_Low_min,CATM_stock_Low_volatility,CATM_stock_Low_change,CATM_stock_Close_average,CATM_stock_Close_max,CATM_stock_Close_min,CATM_stock_Close_volatility,CATM_stock_Close_change,CATM_stock_Volume_average,CATM_stock_Volume_max,CATM_stock_Volume_min,CATM_stock_Volume_volatility,CATM_stock_Volume_change
2017-10-15,23.666,24.35,23.44,0.9100000000000001,-0.9100000000000001,24.01,24.59,23.57,1.0199999999999996,-0.5199999999999996,23.258,23.56,23.04,0.5199999999999996,-0.48999999999999844,23.542,23.78,23.24,0.5400000000000027,0.21000000000000085,401586,534097,308670,225427,163820
2017-10-22,23.55,23.97,23.25,0.7199999999999989,-0.7199999999999989,23.636,23.97,23.25,0.7199999999999989,-0.7199999999999989,23.052,23.46,22.66,0.8000000000000007,-0.6600000000000001,23.28,23.52,23.01,0.509999999999998,-0.46000000000000085,346645,443684,242584,201100,170664
2017-10-29,22.306,23.08,20.11,2.969999999999999,-2.969999999999999,22.518,23.23,20.51,2.719999999999999,-2.59,20.57,22.69,17.41,5.280000000000001,-4.879999999999999,20.836,22.9,17.55,5.349999999999998,-5.129999999999999,1285761,2892149,275390,2616759,2384622
2017-11-05,17.396,18.12,16.54,1.5800000000000018,0.5700000000000003,18.048,18.8,17.58,1.2200000000000024,0.46999999999999886,16.748,17.0,16.11,0.8900000000000006,0.010000000000001563,17.382,18.19,16.65,1.5400000000000027,-0.029999999999997584,1084121,1588053,754207,833846,-805468
2017-11-12,16.598,17.22,16.25,0.9699999999999989,-0.6099999999999994,17.282,18.12,16.76,1.3599999999999994,-0.7900000000000027,16.326,16.69,15.8,0.8900000000000006,-0.10000000000000142,16.612,16.99,16.26,0.7299999999999969,0.28999999999999915,1094420,2168248,555760,1612488,-1612488
2017-11-19,17.37,17.9,16.91,0.9899999999999984,0.9899999999999984,17.7725,18.1,17.18,0.9200000000000017,0.8500000000000014,17.1525,17.57,16.72,0.8500000000000014,0.75,17.5975,17.95,16.91,1.0399999999999991,1.0399999999999991,479545,797702,180673,617029,-353986
2017-11-26,18.21,18.8,17.61,1.1900000000000013,0.8200000000000003,18.59,19.07,17.96,1.1099999999999994,0.8200000000000003,17.874,18.68,17.28,1.3999999999999986,0.5899999999999999,18.298000000000002,18.78,17.51,1.2699999999999996,0.9499999999999993,454816,614430,354168,260262,50278
2017-12-03,18.098,18.63,17.59,1.0399999999999991,-0.7300000000000004,18.528,19.14,18.04,1.1000000000000014,-1.1000000000000014,17.716,18.55,17.07,1.4800000000000004,-0.9800000000000004,17.926,18.6,17.59,1.0100000000000016,-0.9500000000000028,541892,933877,339517,594360,-15810
2017-12-10,17.932,18.27,17.43,0.8399999999999999,0.21000000000000085,18.408,18.94,18.11,0.8300000000000018,0.4800000000000004,17.606,17.9,17.35,0.5499999999999972,0.5499999999999972,18.098,18.74,17.52,1.2199999999999989,0.4299999999999997,668440,1777765,338004,1439761,1371287
2017-12-17,18.881999999999998,19.32,18.36,0.9600000000000009,-0.6600000000000001,19.18,19.67,18.58,1.0900000000000034,-1.0900000000000034,18.502,18.92,17.8,1.120000000000001,-1.0700000000000003,18.648,19.32,17.89,1.4299999999999997,-1.4299999999999997,402923,769857,195074,574783,-106218
2017-12-24,18.17,18.71,17.77,0.9400000000000013,0.9400000000000013,18.545,18.82,18.36,0.46000000000000085,0.4299999999999997,17.9825,18.34,17.66,0.6799999999999997,0.6799999999999997,18.314999999999998,18.58,18.05,0.5299999999999976,0.46999999999999886,250236,286670,215448,71222,-16399
2017-12-31,19.8775,20.35,18.67,1.6799999999999997,1.6799999999999997,20.425,20.48,20.29,0.19000000000000128,0.19000000000000128,19.56,20.04,18.62,1.4199999999999982,1.0599999999999987,20.21,20.32,20.11,0.21000000000000085,-0.14000000000000057,871248,1410507,538036,872471,-872471
