Date,LBAI_stock_Open_average,LBAI_stock_Open_max,LBAI_stock_Open_min,LBAI_stock_Open_volatility,LBAI_stock_Open_change,LBAI_stock_High_average,LBAI_stock_High_max,LBAI_stock_High_min,LBAI_stock_High_volatility,LBAI_stock_High_change,LBAI_stock_Low_average,LBAI_stock_Low_max,LBAI_stock_Low_min,LBAI_stock_Low_volatility,LBAI_stock_Low_change,LBAI_stock_Close_average,LBAI_stock_Close_max,LBAI_stock_Close_min,LBAI_stock_Close_volatility,LBAI_stock_Close_change,LBAI_stock_Volume_average,LBAI_stock_Volume_max,LBAI_stock_Volume_min,LBAI_stock_Volume_volatility,LBAI_stock_Volume_change
2017-10-22,21.06,21.15,20.9,0.25,-0.20000000000000284,21.18,21.25,21.1,0.14999999999999858,-0.09999999999999787,20.69,20.85,20.5,0.3500000000000014,-0.1999999999999993,20.88,21.05,20.75,0.3000000000000007,-0.05000000000000071,96726,124114,76506,47608,34613
2017-10-29,20.509999999999998,20.75,20.15,0.6000000000000014,0.0,20.796,20.93,20.75,0.17999999999999972,-0.05000000000000071,19.87,20.3,19.05,1.25,0.3500000000000014,20.4,20.75,20.1,0.6499999999999986,0.34999999999999787,111765,154445,67768,86677,-21827
2017-11-05,19.75,20.5,19.1,1.3999999999999986,-1.3500000000000014,19.82,20.5,19.3,1.1999999999999993,-1.1999999999999993,19.3,20.1,18.55,1.5500000000000007,-1.1000000000000014,19.5,20.4,19.05,1.3499999999999979,-1.3499999999999979,179580,609757,40752,569005,6744
2017-11-12,19.52,20.0,19.0,1.0,0.6000000000000014,19.836,20.0,19.4,0.6000000000000014,0.4800000000000004,19.34,19.75,18.85,0.8999999999999986,0.5999999999999979,19.720000000000002,19.85,19.35,0.5,0.5,104973,201052,56785,144267,14340
2017-11-19,20.225,20.5,19.85,0.6499999999999986,0.3999999999999986,20.424999999999997,20.65,20.15,0.5,0.25,19.9375,20.15,19.65,0.5,0.25,20.162499999999998,20.4,19.95,0.4499999999999993,-0.1999999999999993,68844,98294,26141,72153,-27397
2017-11-26,20.73,21.9,19.9,2.0,1.0,21.13,21.9,20.2,1.6999999999999993,0.8000000000000007,20.25,20.8,19.75,1.0500000000000007,0.25,20.83,21.65,19.95,1.6999999999999993,0.9000000000000021,133585,170725,64802,105923,63469
2017-12-03,20.82,21.3,20.4,0.9000000000000021,-0.6999999999999993,20.934,21.5,20.6,0.8999999999999986,-0.8999999999999986,20.444,21.0,20.05,0.9499999999999993,-0.9499999999999993,20.51,21.05,20.1,0.9499999999999993,-0.9499999999999993,66983,86867,60159,26708,525
2017-12-10,20.009999999999998,20.15,19.65,0.5,-0.5,20.279999999999998,20.4,20.15,0.25,0.1999999999999993,19.759999999999998,19.9,19.5,0.3999999999999986,-0.25,19.93,20.05,19.6,0.4499999999999993,0.05000000000000071,160936,469368,74285,395083,363485
2017-12-17,20.28,20.6,19.9,0.7000000000000028,0.05000000000000071,20.5,20.95,20.25,0.6999999999999993,-0.5999999999999979,19.95,20.3,19.8,0.5,-0.4499999999999993,20.09,20.4,19.85,0.5499999999999972,-0.5,123878,175970,68059,107911,-78584
2017-12-24,19.7875,19.9,19.7,0.1999999999999993,-0.1999999999999993,19.8875,20.0,19.7,0.3000000000000007,-0.3000000000000007,19.5125,19.65,19.25,0.3999999999999986,-0.3999999999999986,19.5625,19.7,19.25,0.4499999999999993,-0.4499999999999993,139180,317823,62672,255151,35239
2017-12-31,19.3,19.35,19.2,0.15000000000000213,0.0,19.4625,19.68,19.32,0.35999999999999943,-0.14999999999999858,19.0625,19.15,19.0,0.14999999999999858,0.0,19.25,19.35,19.2,0.15000000000000213,0.10000000000000142,78711,93446,63363,30083,-30083
