Date,HOVStock_Open_average,HOVStock_Open_max,HOVStock_Open_min,HOVStock_Open_volatility,HOVStock_Open_change,HOVStock_High_average,HOVStock_High_max,HOVStock_High_min,HOVStock_High_volatility,HOVStock_High_change,HOVStock_Low_average,HOVStock_Low_max,HOVStock_Low_min,HOVStock_Low_volatility,HOVStock_Low_change,HOVStock_Close_average,HOVStock_Close_max,HOVStock_Close_min,HOVStock_Close_volatility,HOVStock_Close_change,HOVStock_Volume_average,HOVStock_Volume_max,HOVStock_Volume_min,HOVStock_Volume_volatility,HOVStock_Volume_change
2017-02-05,2.302,2.36,2.28,0.08000000000000007,-0.08000000000000007,2.334,2.37,2.28,0.0900000000000003,-0.010000000000000231,2.244,2.27,2.2,0.06999999999999984,-0.020000000000000018,2.292,2.33,2.27,0.06000000000000005,0.03000000000000025,945691,1008107,878617,129490,-44000
2017-02-12,2.322,2.35,2.3,0.050000000000000266,-0.020000000000000018,2.356,2.39,2.31,0.08000000000000007,-0.04999999999999982,2.282,2.29,2.26,0.03000000000000025,-0.03000000000000025,2.326,2.36,2.3,0.06000000000000005,-0.020000000000000018,855685,1149661,672952,476709,-106648
2017-02-19,2.34,2.38,2.3,0.08000000000000007,0.020000000000000018,2.4025,2.44,2.36,0.08000000000000007,-0.03000000000000025,2.3049999999999997,2.33,2.28,0.050000000000000266,-0.020000000000000018,2.3475,2.38,2.31,0.06999999999999984,-0.04999999999999982,987674,1209900,838579,371321,-371321
2017-02-26,14.032,60.5,2.32,58.18,58.18,14.182,61.0,2.43,58.57,58.57,13.904,60.0,2.31,57.69,57.69,14.088000000000001,60.75,2.37,58.38,58.34,983706,2152602,26552,2126050,-791495
2017-03-05,58.65,62.5,55.0,7.5,-4.5,59.75,63.5,56.25,7.25,-4.75,56.45,59.75,54.0,5.75,-5.0,57.45,60.5,54.5,6.0,-4.25,58260,125384,29400,95984,16775
2017-03-12,56.5,60.5,54.75,5.75,5.0,58.25,61.25,56.25,5.0,3.75,55.7,58.5,54.0,4.5,3.0,57.2,60.5,54.5,6.0,3.25,52585,79130,28174,50956,50956
2017-03-19,57.55,59.25,56.25,3.0,-2.25,58.8,60.0,57.5,2.5,-1.25,56.5,57.75,55.75,2.0,-1.75,57.05,58.25,56.25,2.0,-1.75,38648,56157,17719,38438,-16314
2017-03-26,56.45,57.5,55.75,1.75,1.25,57.7,58.25,56.75,1.5,1.0,55.976,56.88,55.0,1.8800000000000026,1.5,56.95,57.5,56.25,1.25,0.5,26223,29827,20442,9385,-4470
2017-04-02,55.7,56.5,54.75,1.75,-0.5,56.85,57.5,55.75,1.75,0.0,54.85,55.75,54.5,1.25,-1.0,55.3,56.0,54.75,1.25,-1.0,42639,50761,32769,17992,11442
2017-04-09,54.5,54.75,54.25,0.5,-0.5,55.5625,56.25,55.25,1.0,-1.0,53.875,54.0,53.75,0.25,-0.25,54.5625,55.0,54.0,1.0,-0.75,30965,44022,21558,22464,-18908
2017-04-16,56.55,58.25,54.0,4.25,4.0,57.9,59.5,56.0,3.5,3.0,56.152,57.5,54.0,3.5,3.1300000000000026,57.5,58.5,56.0,2.5,2.5,41724,56076,34432,21644,4537
2017-04-23,58.95,59.75,57.75,2.0,0.5,60.0,61.25,59.5,1.75,0.25,58.318,58.84,57.75,1.0900000000000034,-0.5900000000000034,59.05,60.0,58.25,1.75,-1.0,41008,64299,27184,37115,-5082
2017-04-30,57.25,59.25,56.0,3.25,-3.25,57.65,59.25,56.5,2.75,-2.75,56.0,57.75,55.0,2.75,-2.25,56.65,58.5,55.75,2.75,-2.5,29144,43415,21688,21727,-1031
2017-05-07,58.05,59.75,56.25,3.5,3.5,58.95,59.75,57.25,2.5,2.5,57.076,58.0,55.75,2.25,2.25,58.35,59.0,56.75,2.25,2.0,31212,63895,20723,43172,3489
2017-05-14,58.75,59.5,57.75,1.75,-1.25,59.75,60.5,59.0,1.5,0.5,57.976,58.5,57.38,1.1199999999999974,-0.25,59.1,60.0,58.0,2.0,0.75,36000,51029,24284,26745,15533
2017-05-21,63.05,66.75,60.25,6.5,6.5,64.85,67.5,63.0,4.5,4.0,61.7,64.0,60.0,4.0,3.0,63.35,66.25,61.75,4.5,2.0,60360,76056,45353,30703,-9839
2017-05-28,62.25,63.75,60.5,3.25,-3.0,62.8125,64.25,60.5,3.75,-3.75,59.375,62.5,56.25,6.25,-6.25,61.5,63.25,59.25,4.0,-4.0,66115,133040,36466,96574,96574
2017-06-04,56.75,57.5,55.75,1.75,-0.75,58.0,59.0,56.75,2.25,-1.0,55.9,56.75,55.0,1.75,-0.5,56.65,57.0,56.25,0.75,-0.5,49733,60306,34287,26019,-8314
2017-06-11,56.45,57.5,55.75,1.75,0.5,57.9,58.5,57.25,1.25,1.0,55.95,56.75,55.5,1.25,0.25,57.0,58.0,56.0,2.0,1.75,41662,66011,32118,33893,28645
2017-06-18,60.0,62.0,57.5,4.5,3.5,62.1,64.5,59.0,5.5,3.25,59.206,61.0,57.0,4.0,2.75,60.7,62.0,58.5,3.5,1.25,51605,83667,24265,59402,12388
2017-06-25,64.65,68.5,60.0,8.5,8.5,67.176,70.5,61.5,9.0,8.75,63.507999999999996,67.82,59.75,8.069999999999993,8.069999999999993,66.65,70.0,61.25,8.75,8.75,74847,114840,35607,79233,27134
2017-07-02,70.5,71.75,69.5,2.25,-0.75,72.125,73.25,71.25,2.0,-1.0,69.375,69.75,69.0,0.75,-0.25,71.1875,72.25,70.0,2.25,-0.25,48174,53921,33824,20097,440
2017-07-09,69.6,74.25,63.75,10.5,-8.25,70.976,74.5,63.75,10.75,-10.75,66.226,71.63,59.75,11.879999999999995,-11.879999999999995,67.3,74.0,61.25,12.75,-12.75,100734,151043,67292,83751,62601
2017-07-16,61.35,62.25,60.0,2.25,0.25,62.606,64.25,61.5,2.75,-2.75,59.876,60.5,58.75,1.75,-0.5,61.1,62.75,60.0,2.75,-2.5,72188,107032,45697,61335,-16293
2017-07-23,59.15,60.5,57.0,3.5,-3.0,59.826,60.75,58.0,2.75,-2.1300000000000026,57.6,58.75,56.25,2.5,-1.75,58.65,60.25,57.25,3.0,-1.5,47092,66803,35342,31461,-22704
2017-07-30,56.4,57.5,55.5,2.0,-1.5,57.706,58.25,57.03,1.2199999999999989,0.21999999999999886,55.0,56.0,54.25,1.75,1.25,56.3,57.25,55.0,2.25,1.75,49099,75867,25784,50083,-50083
2017-08-06,55.85,57.0,53.75,3.25,-2.75,56.876,59.0,55.0,4.0,-2.0,54.426,56.25,52.38,3.8699999999999974,-3.1199999999999974,55.5,58.0,53.25,4.75,-2.0,52068,84519,27424,57095,23388
2017-08-13,54.1,56.25,51.5,4.75,-3.5,54.8,56.25,51.75,4.5,-4.5,52.9,54.25,50.25,4.0,-3.75,53.5,56.0,50.5,5.5,-5.5,37026,54974,18528,36446,17650
2017-08-20,50.0,51.0,48.25,2.75,-0.75,50.95,51.75,49.75,2.0,-1.5,48.85,50.25,47.75,2.5,-2.5,49.75,51.25,48.25,3.0,-2.75,47445,66645,25759,40886,14541
2017-08-27,45.5,48.75,43.25,5.5,-3.0,47.076,49.75,45.63,4.119999999999997,-2.75,44.1,44.75,43.25,1.5,-0.25,45.2,47.0,43.5,3.5,1.5,63548,103242,40728,62514,-55977
2017-09-03,44.6875,47.0,43.0,4.0,-3.75,46.1575,47.25,44.25,3.0,-3.0,43.4375,45.5,41.5,4.0,-2.75,44.6875,46.5,43.25,3.25,-2.25,100106,169454,72071,97383,4737
2017-09-10,43.4,44.75,42.5,2.25,1.75,44.6,46.0,43.75,2.25,1.5,42.6,43.25,42.0,1.25,1.0,43.65,45.0,43.0,2.0,0.5,68560,99891,40296,59595,21550
2017-09-17,43.5,44.0,43.0,1.0,0.0,44.1,44.5,43.75,0.75,0.5,42.62,43.1,42.25,0.8500000000000014,0.10000000000000142,43.45,44.0,43.0,1.0,0.75,46341,62345,21796,40549,-15326
2017-09-24,46.0,48.25,43.5,4.75,4.75,47.45,49.5,45.25,4.25,4.25,45.626,47.75,43.5,4.25,4.25,47.0,48.25,44.75,3.5,3.5,47682,55624,41198,14426,6794
2017-10-01,51.8,55.5,49.25,6.25,6.25,53.75,57.5,49.75,7.75,7.75,51.1,54.5,48.25,6.25,6.25,53.0,56.25,48.75,7.5,7.5,77924,116734,37351,79383,33675
2017-10-08,55.6,57.25,52.5,4.75,1.5,57.1,57.75,56.25,1.5,1.0,54.264,55.5,52.25,3.25,2.3200000000000003,55.9,57.25,53.0,4.25,3.25,60540,79140,42909,36231,-31286
2017-10-15,57.0,58.25,56.25,2.0,2.0,58.1,59.0,57.5,1.5,1.5,55.606,56.0,55.13,0.8699999999999974,0.3500000000000014,56.9,57.75,55.75,2.0,-0.75,52429,69605,46545,23060,-1201
2017-10-22,57.0,58.0,56.5,1.5,1.25,57.85,58.5,57.25,1.25,0.75,55.85,56.75,55.25,1.5,1.25,57.05,57.5,56.25,1.25,0.5,31073,43391,25044,18347,2151
2017-10-29,59.2,61.0,57.75,3.25,0.25,60.338,62.0,58.69,3.3100000000000023,0.3100000000000023,57.25,59.75,55.5,4.25,0.25,58.8,61.0,57.0,4.0,0.0,68644,103665,47045,56620,-7540
2017-11-05,58.25,59.5,57.25,2.25,1.5,59.7,60.0,59.5,0.5,-0.25,57.5,58.0,57.0,1.0,1.0,58.8,59.5,58.0,1.5,-0.5,35409,51142,23656,27486,-27486
2017-11-12,57.85,58.5,57.25,1.25,0.25,60.05,64.5,58.0,6.5,5.5,57.456,58.5,56.75,1.75,1.0,58.85,62.25,57.25,5.0,4.5,61089,135551,30003,105548,101464
2017-11-19,66.75,69.5,62.5,7.0,7.0,68.6875,70.0,65.0,5.0,5.0,65.845,68.5,62.38,6.119999999999997,6.119999999999997,67.9375,70.0,65.0,5.0,5.0,62219,100925,20097,80828,-42339
2017-11-26,70.7,71.5,69.75,1.75,1.5,71.8,72.5,70.75,1.75,0.75,68.05,70.25,63.75,6.5,-3.5,70.65,71.25,69.5,1.75,1.0,86904,106528,73412,33116,-33116
2017-12-03,63.75,67.0,60.0,7.0,-7.0,65.55,70.25,62.75,7.5,-6.75,61.276,66.75,58.5,8.25,-7.0,63.3,67.75,60.0,7.75,-4.75,93316,145477,46896,98581,13832
2017-12-10,62.4,63.5,61.0,2.5,-2.5,63.1,63.75,62.0,1.75,-1.5,60.826,62.0,59.88,2.1199999999999974,-1.5,62.05,63.5,60.5,3.0,-1.25,61498,75507,47427,28080,21131
