Date,JANStock_Open_average,JANStock_Open_max,JANStock_Open_min,JANStock_Open_volatility,JANStock_Open_change,JANStock_High_average,JANStock_High_max,JANStock_High_min,JANStock_High_volatility,JANStock_High_change,JANStock_Low_average,JANStock_Low_max,JANStock_Low_min,JANStock_Low_volatility,JANStock_Low_change,JANStock_Close_average,JANStock_Close_max,JANStock_Close_min,JANStock_Close_volatility,JANStock_Close_change,JANStock_Volume_average,JANStock_Volume_max,JANStock_Volume_min,JANStock_Volume_volatility,JANStock_Volume_change
2016-10-23,0.9400000000000001,1.0,0.88,0.12,0.0,0.982,1.0,0.93,0.06999999999999995,0.0,0.9118,0.96,0.88,0.07999999999999996,0.06099999999999994,0.9458,0.99,0.899,0.09099999999999997,0.09099999999999997,9571,20530,1370,19160,-2353
2016-10-30,0.95,0.965,0.925,0.039999999999999925,-0.0050000000000000044,0.958,0.97,0.94,0.030000000000000027,-0.010000000000000009,0.9369999999999999,0.96,0.9,0.05999999999999994,0.010000000000000009,0.9516,0.97,0.938,0.03200000000000003,0.010000000000000009,2533,6662,128,6534,-953
2016-11-06,0.924,0.96,0.9,0.05999999999999994,-0.04999999999999993,0.953,0.98,0.9,0.07999999999999996,0.020000000000000018,0.8898,0.9359999999999999,0.8,0.1359999999999999,-0.025999999999999912,0.9326,0.98,0.84,0.14,0.04400000000000004,14768,34212,2400,31812,6950
2016-11-13,1.056,1.15,0.96,0.18999999999999995,0.10000000000000009,1.252,1.69,1.02,0.6699999999999999,0.15999999999999992,0.9926,1.06,0.96,0.10000000000000009,0.10000000000000009,1.0718,1.185,1.004,0.18100000000000005,0.08600000000000008,182017,507990,55628,452362,38046
2016-11-20,1.09375,1.15,1.03,0.11999999999999988,-0.10999999999999988,1.14825,1.18,1.093,0.08699999999999997,0.040000000000000036,1.01025,1.03,1.0,0.030000000000000027,0.029000000000000137,1.0725,1.1,1.0,0.10000000000000009,0.0,116998,332331,24087,308244,36392
2016-11-27,1.07,1.13,1.033,0.09699999999999998,-0.09699999999999998,1.1420000000000001,1.3,1.08,0.21999999999999997,-0.17999999999999994,1.036,1.06,1.02,0.040000000000000036,-0.030000000000000027,1.058,1.09,1.02,0.07000000000000006,-0.040000000000000036,131538,438553,34354,404199,-404199
2016-12-04,1.088,1.14,1.05,0.08999999999999986,0.040000000000000036,1.138,1.17,1.12,0.04999999999999982,0.019999999999999796,1.066,1.09,1.04,0.050000000000000044,0.050000000000000044,1.1,1.13,1.06,0.06999999999999984,0.06000000000000005,35462,112530,13752,98778,518
2016-12-11,1.079,1.12,1.01,0.1100000000000001,-0.04400000000000026,1.102,1.12,1.08,0.040000000000000036,-0.040000000000000036,1.0322,1.061,1.0,0.06099999999999994,-0.030000000000000027,1.0582,1.1,1.011,0.08900000000000019,-0.040000000000000036,22943,45049,3722,41327,-12398
2016-12-18,1.048,1.07,1.01,0.06000000000000005,-0.010000000000000009,1.068,1.08,1.06,0.020000000000000018,-0.010000000000000009,1.0072,1.02,1.0,0.020000000000000018,-0.006000000000000005,1.036,1.07,1.0,0.07000000000000006,-0.07000000000000006,16965,32778,1402,31376,-18148
2016-12-25,1.0525,1.07,1.04,0.030000000000000027,0.0,1.1,1.12,1.08,0.040000000000000036,0.040000000000000036,1.01125,1.02,1.0,0.020000000000000018,0.010000000000000009,1.0725,1.12,1.04,0.08000000000000007,0.040000000000000036,43785,84308,20078,64230,54124
2017-01-01,1.1225,1.13,1.1,0.029999999999999805,0.029999999999999805,1.1624999999999999,1.2,1.13,0.07000000000000006,-0.07000000000000006,1.0675000000000001,1.09,1.03,0.06000000000000005,-0.06000000000000005,1.11,1.12,1.1,0.020000000000000018,0.0,42686,96684,3618,93066,-36262
2017-01-08,1.096,1.15,1.06,0.08999999999999986,0.06000000000000005,1.15,1.19,1.1,0.08999999999999986,0.08999999999999986,1.0506,1.08,1.023,0.05700000000000016,0.020000000000000018,1.1048,1.1540000000000001,1.07,0.08400000000000007,0.08400000000000007,46913,65886,10374,55512,20803
2017-01-15,1.1400000000000001,1.2,1.09,0.10999999999999988,-0.06999999999999984,1.2422499999999999,1.4,1.149,0.2509999999999999,-0.21999999999999997,1.078,1.14,1.032,0.10799999999999987,-0.039999999999999813,1.118,1.172,1.08,0.09199999999999986,-0.06199999999999983,67102,188766,3160,185606,-185606
2017-01-22,1.1622,1.19,1.12,0.06999999999999984,0.039999999999999813,1.234,1.4,1.16,0.24,-0.030000000000000027,1.1360000000000001,1.18,1.1,0.07999999999999985,0.0,1.154,1.18,1.12,0.05999999999999983,-0.039999999999999813,29586,112145,3498,108647,-211
2017-01-29,1.0996000000000001,1.15,1.078,0.07199999999999984,-0.07199999999999984,1.138,1.15,1.12,0.029999999999999805,0.0,1.0778,1.102,1.06,0.04200000000000004,-0.025000000000000133,1.1026,1.13,1.061,0.06899999999999995,0.017999999999999794,10517,22188,2624,19564,974
2017-02-05,1.134,1.161,1.1,0.06099999999999994,0.052000000000000046,1.17,1.22,1.11,0.10999999999999988,0.10999999999999988,1.0994,1.16,1.04,0.11999999999999988,0.08999999999999986,1.1428,1.22,1.07,0.1499999999999999,0.1499999999999999,64962,122949,17357,105592,74571
2017-02-12,1.2014,1.22,1.18,0.040000000000000036,-0.006999999999999895,1.25,1.3,1.22,0.08000000000000007,0.050000000000000044,1.152,1.19,1.11,0.07999999999999985,0.05999999999999983,1.208,1.25,1.19,0.06000000000000005,0.06000000000000005,28348,66192,3915,62277,62277
2017-02-19,1.1975,1.25,1.14,0.1100000000000001,-0.08000000000000007,1.2275,1.29,1.16,0.13000000000000012,-0.13000000000000012,1.125,1.21,1.08,0.1299999999999999,-0.11999999999999988,1.16,1.22,1.1,0.11999999999999988,-0.11999999999999988,55435,87436,6845,80591,7707
2017-02-26,1.124,1.17,1.09,0.07999999999999985,0.05999999999999983,1.172,1.2,1.13,0.07000000000000006,0.040000000000000036,1.092,1.11,1.06,0.050000000000000044,-0.010000000000000009,1.134,1.18,1.1,0.07999999999999985,-0.019999999999999796,19052,29428,2626,26802,24690
2017-03-05,1.08,1.1,1.05,0.050000000000000044,-0.050000000000000044,1.092,1.12,1.06,0.06000000000000005,-0.040000000000000036,1.0586,1.1,1.02,0.08000000000000007,-0.06700000000000017,1.07,1.12,1.03,0.09000000000000008,-0.08000000000000007,17749,28475,563,27912,27912
2017-03-12,1.0232,1.038,1.0,0.038000000000000034,0.038000000000000034,1.0642,1.077,1.054,0.02299999999999991,-0.010000000000000009,1.02,1.03,1.0,0.030000000000000027,0.030000000000000027,1.046,1.07,1.03,0.040000000000000036,0.020000000000000018,14004,23385,1876,21509,-15450
2017-03-19,1.0226,1.06,1.0,0.06000000000000005,-0.020000000000000018,1.059,1.09,1.035,0.05500000000000016,-0.040000000000000036,1.0044,1.032,0.98,0.052000000000000046,0.03200000000000003,1.0254,1.04,1.0,0.040000000000000036,0.03200000000000003,17728,37329,1140,36189,-23836
2017-03-26,5.22,5.35,5.05,0.2999999999999998,0.14999999999999947,5.3844,5.45,5.15,0.2999999999999998,0.27200000000000024,5.1272,5.336,5.05,0.2860000000000005,0.04999999999999982,5.239,5.35,5.1,0.25,0.15500000000000025,2736,4473,610,3863,1382
2017-04-02,5.2250000000000005,5.4,5.063,0.33700000000000063,-0.22600000000000087,5.2552,5.4,5.114,0.2860000000000005,-0.12600000000000033,5.07,5.25,5.0,0.25,-0.25,5.103,5.25,5.001,0.24899999999999967,-0.24899999999999967,1030,2878,187,2691,806
2017-04-09,5.0875,5.3,4.95,0.34999999999999964,-0.04999999999999982,5.11275,5.3,4.95,0.34999999999999964,-0.14999999999999947,4.975,5.0,4.95,0.04999999999999982,-0.04999999999999982,5.01125,5.1,4.95,0.14999999999999947,-0.14999999999999947,1534,3385,577,2808,64
2017-04-16,4.8104,5.002,4.55,0.45199999999999996,-0.4500000000000002,4.9594,5.295,4.7,0.5949999999999998,-0.5949999999999998,4.6784,5.0,4.3,0.7000000000000002,-0.4500000000000002,4.8572,5.295,4.6,0.6950000000000003,-0.6459999999999999,2006,4126,1015,3111,-56
2017-04-23,4.447,4.65,4.25,0.40000000000000036,-0.0600000000000005,4.7177999999999995,5.5,4.35,1.1500000000000004,0.7599999999999998,4.21,4.25,4.05,0.20000000000000018,0.20000000000000018,4.3324,4.59,4.25,0.33999999999999986,0.06899999999999995,19494,54909,1821,53088,30751
2017-04-30,4.2024,4.388999999999999,4.1,0.2889999999999997,-0.2190000000000003,4.48,4.85,4.25,0.5999999999999996,0.4499999999999993,4.09,4.1,4.05,0.04999999999999982,0.04999999999999982,4.2194,4.445,4.05,0.39500000000000046,0.2999999999999998,3861,8046,470,7576,-397
2017-05-07,4.3644,4.6,4.104,0.49599999999999955,-0.1949999999999994,4.675,4.8,4.625,0.17499999999999982,0.0,4.2574,4.405,4.102,0.30299999999999994,0.10500000000000043,4.4806,4.55,4.353,0.19700000000000006,0.0,3256,13298,289,13009,-1030
2017-05-14,4.4294,4.628,4.166,0.46199999999999974,-0.2530000000000001,4.7806,5.25,4.4,0.8499999999999996,0.0470000000000006,4.255,4.525,4.1,0.4250000000000007,-0.1750000000000007,4.396,4.55,4.155,0.3949999999999996,-0.025000000000000355,17690,70125,213,69912,6800
2017-05-21,4.3804,4.55,4.2,0.34999999999999964,0.04999999999999982,4.4702,4.55,4.251,0.2989999999999995,0.0,4.211,4.25,4.2,0.04999999999999982,-0.004999999999999893,4.31,4.5,4.2,0.2999999999999998,-0.15000000000000036,2986,4753,1297,3456,840
2017-05-28,4.0765,4.306,3.8,0.5060000000000002,-0.5060000000000002,4.18275,4.306,3.925,0.3810000000000002,-0.3810000000000002,3.95,4.15,3.8,0.35000000000000053,-0.35000000000000053,3.9875,4.2,3.8,0.40000000000000036,-0.40000000000000036,6004,15147,1216,13931,3838
2017-06-04,3.67,4.25,3.0,1.25,0.4500000000000002,4.1998,5.25,3.75,1.5,0.45100000000000007,3.206,3.5,2.78,0.7200000000000002,-0.04999999999999982,3.5534,4.055,3.25,0.8049999999999997,0.1120000000000001,57993,137923,10377,127546,50797
2017-06-11,3.583,3.75,3.45,0.2999999999999998,-0.28500000000000014,3.7146,4.0,3.465,0.5350000000000001,-0.41999999999999993,3.31,3.55,3.0,0.5499999999999998,-0.25,3.4299999999999997,3.55,3.3,0.25,-0.25,9035,26330,2135,24195,-1601
2017-06-18,3.4394,3.5,3.3,0.20000000000000018,0.15000000000000036,3.59,3.75,3.5,0.25,-0.25,3.2732,3.3160000000000003,3.15,0.16600000000000037,0.01600000000000046,3.4018,3.4989999999999997,3.31,0.1889999999999996,-0.050000000000000266,2226,4714,836,3878,-2668
2017-06-25,3.9213999999999998,4.35,3.5,0.8499999999999996,0.7000000000000002,4.3178,5.0,3.75,1.25,0.4500000000000002,3.7196,3.9010000000000002,3.315,0.5860000000000003,0.5860000000000003,3.9202,4.05,3.75,0.2999999999999998,0.20100000000000007,12345,39003,2973,36030,-6081
2017-07-02,3.9867500000000002,4.3,3.556,0.7439999999999998,-0.5940000000000003,4.23875,4.305,4.15,0.15499999999999936,0.04999999999999982,3.67675,3.9010000000000002,3.5,0.40100000000000025,-0.3450000000000002,3.89375,4.0,3.7739999999999996,0.22600000000000042,-0.001000000000000334,4952,6891,1102,5789,5447
2017-07-09,3.8766,4.249,3.6,0.6489999999999996,-0.6489999999999996,3.9252,4.249,3.73,0.5189999999999997,-0.5189999999999997,3.6202,3.701,3.55,0.15100000000000025,-0.15100000000000025,3.7464,4.05,3.55,0.5,-0.5,6659,11135,3815,7320,5671
2017-07-16,3.655,3.75,3.55,0.20000000000000018,0.17500000000000027,3.69,3.8,3.55,0.25,0.20000000000000018,3.4986,3.573,3.4,0.17300000000000004,0.16999999999999993,3.556,3.6010000000000004,3.45,0.15100000000000025,0.1499999999999999,3637,7559,254,7305,-6598
2017-07-23,3.5223999999999998,3.562,3.5,0.06199999999999983,0.0,3.637,3.685,3.6,0.08499999999999996,-0.08499999999999996,3.4976,3.55,3.388,0.16199999999999992,-0.1120000000000001,3.5734,3.65,3.5,0.1499999999999999,0.06999999999999984,2534,5844,1498,4346,478
2017-07-30,3.35,3.4,3.25,0.1499999999999999,0.0,3.4734000000000003,3.517,3.45,0.06699999999999973,-0.06699999999999973,3.2399999999999998,3.3,3.15,0.1499999999999999,0.1499999999999999,3.3544,3.4619999999999997,3.3,0.16199999999999992,-0.009999999999999787,1844,4944,283,4661,-3809
2017-08-06,3.2952,3.4,3.25,0.1499999999999999,0.10000000000000009,3.43,3.5,3.312,0.18800000000000017,0.04999999999999982,3.2466,3.3,3.2060000000000004,0.09399999999999942,-0.09399999999999942,3.345,3.5,3.24,0.2599999999999998,0.04999999999999982,2343,6277,524,5753,4919
2017-08-13,3.2618,3.45,3.05,0.40000000000000036,-0.26600000000000046,3.4968,4.15,3.1839999999999997,0.9660000000000006,-0.26600000000000046,2.9252000000000002,3.25,2.576,0.6739999999999999,-0.25,3.114,3.388,3.032,0.35599999999999987,-0.3380000000000001,41422,171533,1761,169772,982
2017-08-20,6.59,8.2,4.45,3.749999999999999,2.3,7.68,8.75,6.9,1.8499999999999996,-1.1500000000000004,5.7299999999999995,6.3,4.2,2.0999999999999996,2.0999999999999996,6.73,7.25,6.4,0.8499999999999996,-0.8499999999999996,1009219,2711247,138604,2572643,-2572643
2017-08-27,6.6,7.15,6.25,0.9000000000000004,0.5499999999999998,6.97,7.55,6.45,1.0999999999999996,0.5499999999999998,6.3,6.55,6.0,0.5499999999999998,0.4500000000000002,6.71,7.15,6.25,0.9000000000000004,0.6500000000000004,109639,247795,35696,212099,-23387
2017-09-03,6.7125,6.95,6.45,0.5,-0.15000000000000036,7.10625,7.825,6.65,1.1749999999999998,-0.04999999999999982,6.3375,6.4,6.25,0.15000000000000036,0.09999999999999964,6.6625,7.05,6.4,0.6499999999999995,0.0,76780,171449,11040,160409,721
2017-09-10,6.85,7.1,6.65,0.4499999999999993,0.39999999999999947,7.0092,7.2,6.789,0.4110000000000005,0.31099999999999994,6.5636,6.65,6.45,0.20000000000000018,0.20000000000000018,6.89,7.05,6.6,0.4500000000000002,0.40000000000000036,50892,126035,13013,113022,19335
2017-09-17,6.53,6.95,5.7,1.25,-1.25,6.6198,7.087999999999999,5.9,1.1879999999999988,-1.1879999999999988,6.0936,6.75,5.35,1.4000000000000004,-1.4000000000000004,6.3,6.9,5.65,1.25,-1.1000000000000005,41963,59731,26541,33190,-11201
2017-09-24,5.2700000000000005,5.4,5.0,0.40000000000000036,0.2999999999999998,5.4878,5.525,5.414,0.11100000000000065,-0.11100000000000065,5.09,5.35,4.6,0.75,0.5,5.34,5.45,5.15,0.2999999999999998,-0.25,20172,56128,6520,49608,-43499
2017-10-01,5.29,5.5,5.0,0.5,0.25,5.51,5.7,5.35,0.35000000000000053,0.35000000000000053,5.21,5.35,4.95,0.39999999999999947,0.2999999999999998,5.35,5.45,5.25,0.20000000000000018,0.20000000000000018,14072,17962,5557,12405,-3462
