Date,TELLStock_Open_average,TELLStock_Open_max,TELLStock_Open_min,TELLStock_Open_volatility,TELLStock_Open_change,TELLStock_High_average,TELLStock_High_max,TELLStock_High_min,TELLStock_High_volatility,TELLStock_High_change,TELLStock_Low_average,TELLStock_Low_max,TELLStock_Low_min,TELLStock_Low_volatility,TELLStock_Low_change,TELLStock_Close_average,TELLStock_Close_max,TELLStock_Close_min,TELLStock_Close_volatility,TELLStock_Close_change,TELLStock_Volume_average,TELLStock_Volume_max,TELLStock_Volume_min,TELLStock_Volume_volatility,TELLStock_Volume_change
2016-08-07,4.582,6.05,3.4,2.65,2.65,5.65,7.17,4.35,2.8200000000000003,2.8200000000000003,4.42,6.05,3.32,2.73,2.73,5.258,6.65,4.12,2.5300000000000002,2.49,2225417,5074941,659438,4415503,-151334
2016-08-14,5.812,6.3,5.31,0.9900000000000002,-0.9900000000000002,6.21,6.64,5.77,0.8700000000000001,-0.8700000000000001,5.41,5.85,5.08,0.7699999999999996,-0.6099999999999994,5.802,6.1,5.46,0.6399999999999997,-0.45999999999999996,842334,1400151,409542,990609,-534128
2016-08-21,5.484,5.57,5.43,0.14000000000000057,-0.07000000000000028,5.6,5.85,5.5,0.34999999999999964,-0.34999999999999964,5.346,5.41,5.27,0.14000000000000057,-0.10000000000000053,5.466,5.5,5.39,0.11000000000000032,-0.019999999999999574,167917,237055,97703,139352,-36700
2016-08-28,5.562,5.93,5.46,0.46999999999999975,0.46999999999999975,5.95,6.58,5.55,1.0300000000000002,0.5100000000000007,5.412,5.5,5.35,0.15000000000000036,0.05000000000000071,5.572,5.93,5.46,0.46999999999999975,0.009999999999999787,713983,2305567,153729,2151838,481490
2016-09-04,5.6925,5.79,5.46,0.33000000000000007,0.33000000000000007,5.9675,6.18,5.89,0.29000000000000004,-0.010000000000000675,5.545,5.6,5.43,0.16999999999999993,0.1200000000000001,5.735,5.83,5.61,0.21999999999999975,-0.1899999999999995,298684,446772,230840,215932,5400
2016-09-11,5.2299999999999995,5.52,5.02,0.5,-0.27999999999999936,5.36,5.56,5.23,0.3299999999999992,-0.20999999999999996,5.01,5.2,4.7,0.5,0.0,5.224,5.32,4.97,0.35000000000000053,0.009999999999999787,164679,323794,87482,236312,-114819
2016-09-18,5.49,5.65,5.31,0.34000000000000075,0.25,5.606,5.67,5.5,0.16999999999999993,0.1200000000000001,5.242,5.4,5.11,0.29000000000000004,-0.04999999999999982,5.45,5.56,5.25,0.3099999999999996,-0.16999999999999993,112937,130766,93681,37085,17034
2016-09-25,5.274,5.46,5.11,0.34999999999999964,-0.009999999999999787,5.414,5.54,5.28,0.2599999999999998,0.1900000000000004,5.088,5.23,5.05,0.1800000000000006,0.1800000000000006,5.2780000000000005,5.49,5.12,0.3700000000000001,0.33999999999999986,123070,202585,73178,129407,75998
2016-10-02,5.886,6.06,5.55,0.5099999999999998,0.4500000000000002,6.108,6.48,5.79,0.6900000000000004,0.29000000000000004,5.732,5.91,5.34,0.5700000000000003,0.5700000000000003,5.936,6.01,5.76,0.25,0.1800000000000006,172490,525884,50910,474974,-19929
2016-10-09,6.03,6.31,5.88,0.4299999999999997,-0.11000000000000032,6.144,6.33,5.88,0.4500000000000002,-0.3700000000000001,5.866,6.02,5.61,0.40999999999999925,-0.3799999999999999,6.008,6.21,5.7,0.5099999999999998,-0.5099999999999998,96650,125052,63674,61378,24082
2016-10-16,5.29,5.76,4.96,0.7999999999999998,-0.4399999999999995,5.408,5.76,5.19,0.5699999999999994,-0.17999999999999972,5.034,5.28,4.95,0.33000000000000007,-0.2400000000000002,5.126,5.3,4.98,0.3199999999999994,-0.14999999999999947,135272,210203,70932,139271,-47241
2016-10-23,5.102,5.19,5.06,0.13000000000000078,0.05999999999999961,5.242,5.35,5.14,0.20999999999999996,-0.20999999999999996,5.06,5.09,5.03,0.05999999999999961,-0.02999999999999936,5.12,5.16,5.07,0.08999999999999986,-0.07000000000000028,61555,122845,19987,102858,-102858
2016-10-30,4.982,5.08,4.87,0.20999999999999996,-0.07000000000000028,5.088,5.17,4.98,0.1899999999999995,0.08999999999999986,4.89,4.95,4.85,0.10000000000000053,-0.03000000000000025,4.976,5.02,4.9,0.11999999999999922,0.02999999999999936,45391,63843,31295,32548,8854
2016-11-06,5.101999999999999,5.26,4.95,0.3099999999999996,-0.10999999999999943,5.198,5.28,5.07,0.20999999999999996,-0.08000000000000007,4.998,5.1,4.94,0.15999999999999925,-0.04999999999999982,5.058,5.14,5.01,0.1299999999999999,-0.08000000000000007,46658,99976,17188,82788,19911
2016-11-13,5.036,5.13,4.99,0.13999999999999968,0.0,5.122,5.18,5.05,0.1299999999999999,0.11000000000000032,4.9719999999999995,5.01,4.92,0.08999999999999986,0.08999999999999986,5.014,5.06,4.94,0.11999999999999922,0.10999999999999943,28044,42639,13973,28666,-22958
2016-11-20,5.1925,5.25,5.11,0.13999999999999968,0.05999999999999961,5.3,5.38,5.25,0.1299999999999999,0.040000000000000036,5.1225000000000005,5.17,5.05,0.1200000000000001,0.1200000000000001,5.2075,5.26,5.17,0.08999999999999986,0.0,22118,41654,10006,31648,-29717
2016-11-27,5.808,6.0,5.3,0.7000000000000002,0.6299999999999999,6.3020000000000005,7.32,5.99,1.33,-1.33,5.59,5.84,5.3,0.54,0.54,5.87,5.95,5.79,0.16000000000000014,-0.03000000000000025,274587,886463,49875,836588,-836588
2016-12-04,5.904,6.22,5.77,0.4500000000000002,0.2999999999999998,6.01,6.22,5.79,0.4299999999999997,0.1899999999999995,5.7620000000000005,6.04,5.53,0.5099999999999998,0.2599999999999998,5.908,6.15,5.71,0.4400000000000004,0.3700000000000001,75377,98136,53439,44697,8271
2016-12-11,6.316,6.84,6.09,0.75,0.6399999999999997,6.632,7.17,6.3,0.8700000000000001,-0.3099999999999996,6.164,6.56,6.03,0.5299999999999994,0.5299999999999994,6.342,6.69,6.04,0.6500000000000004,0.6500000000000004,158244,515087,35567,479520,-393435
2016-12-18,8.016,9.85,6.69,3.1599999999999993,3.1599999999999993,8.836,10.0,6.85,3.1500000000000004,3.1500000000000004,7.6899999999999995,9.04,6.3,2.7399999999999993,2.7399999999999993,8.284,9.54,6.45,3.089999999999999,2.7600000000000007,497777,958518,96543,861975,124284
2016-12-25,10.3025,11.4,9.17,2.2300000000000004,1.4399999999999995,11.3675,11.95,10.4,1.549999999999999,1.0899999999999999,10.030000000000001,10.55,9.14,1.4100000000000001,1.4100000000000001,10.817499999999999,11.45,9.88,1.5699999999999985,1.3699999999999992,396545,477922,267895,210027,-187680
2017-01-01,11.0425,11.5,10.73,0.7699999999999996,-0.7699999999999996,11.1525,11.5,10.84,0.6600000000000001,-0.6600000000000001,10.5125,10.66,10.32,0.33999999999999986,0.15000000000000036,10.915,11.04,10.8,0.23999999999999844,-0.23999999999999844,173495,367202,60305,306897,-306897
2017-01-08,11.472,12.86,10.59,2.2699999999999996,2.2699999999999996,12.406,13.93,11.15,2.7799999999999994,2.7300000000000004,11.366,12.67,10.43,2.24,2.24,12.096,13.39,10.84,2.5500000000000007,2.5500000000000007,251829,530559,85201,445358,106894
2017-01-15,13.905,16.0,12.6,3.4000000000000004,-0.21999999999999886,15.1375,16.7,13.41,3.289999999999999,-1.8399999999999999,12.435,13.5,11.05,2.4499999999999993,-1.1099999999999994,13.745000000000001,15.93,12.6,3.33,-3.33,654937,1066716,328149,738567,-188484
2017-01-22,12.04,12.56,11.47,1.0899999999999999,-0.5,12.566,12.97,12.16,0.8100000000000005,-0.8100000000000005,11.528,12.31,11.2,1.1100000000000012,-0.7599999999999998,11.862,12.46,11.38,1.08,-0.8400000000000016,204369,360678,78885,281793,-186380
2017-01-29,12.202,13.19,11.65,1.5399999999999991,1.5099999999999998,12.882,13.85,11.72,2.129999999999999,2.129999999999999,11.67,12.25,11.32,0.9299999999999997,0.9299999999999997,12.26,13.19,11.63,1.5599999999999987,1.0199999999999996,245820,380371,93363,287008,287008
2017-02-05,13.748,14.21,13.35,0.8600000000000012,0.17999999999999972,14.082,14.39,13.35,1.040000000000001,0.8600000000000012,12.975999999999999,13.77,11.95,1.8200000000000003,-0.6100000000000012,13.804,14.21,13.02,1.1900000000000013,1.0099999999999998,235603,471721,78725,392996,-58095
2017-02-12,12.35,13.66,11.21,2.4499999999999993,-1.2599999999999998,12.788,13.76,11.55,2.209999999999999,-1.3599999999999994,11.334,12.01,10.0,2.01,0.5099999999999998,12.064,12.49,11.51,0.9800000000000004,0.6300000000000008,306108,500817,116174,384643,-236942
2017-02-19,14.18,17.2,12.33,4.869999999999999,4.869999999999999,16.8525,20.41,13.29,7.120000000000001,5.220000000000002,13.85,16.86,11.77,5.09,5.09,16.127499999999998,18.43,13.29,5.140000000000001,5.140000000000001,895993,1636897,328392,1308505,263806
2017-02-26,18.596,20.6,17.4,3.200000000000003,-1.4000000000000021,19.6,21.74,17.5,4.239999999999998,-4.239999999999998,17.5,18.47,16.7,1.7699999999999996,-1.7699999999999996,18.132,20.47,17.04,3.4299999999999997,-3.4299999999999997,739233,1228039,420877,807162,-807162
2017-03-05,13.504,17.0,9.97,7.029999999999999,-7.029999999999999,13.974,17.0,10.45,6.550000000000001,-6.550000000000001,11.812,14.6,9.69,4.91,-4.82,12.126,15.45,9.87,5.58,-5.469999999999999,2099085,3239392,1076275,2163117,-117269
2017-03-12,11.622,12.68,9.94,2.74,1.0200000000000014,12.491999999999999,13.08,11.49,1.5899999999999999,-1.1099999999999994,10.708,11.83,9.85,1.9800000000000004,0.3000000000000007,11.822000000000001,12.81,10.8,2.01,-0.4399999999999995,2565294,4286624,1442960,2843664,1217509
2017-03-19,11.482,12.11,11.2,0.9100000000000001,-0.11999999999999922,12.394,13.22,11.83,1.3900000000000006,-0.4800000000000004,11.123999999999999,11.2,10.82,0.379999999999999,-0.379999999999999,11.432,12.0,11.19,0.8100000000000005,-0.16999999999999993,945283,1689550,510807,1178743,-314915
2017-03-26,11.464,11.84,10.99,0.8499999999999996,0.5399999999999991,11.956,12.2,11.76,0.4399999999999995,0.019999999999999574,11.112,11.36,10.92,0.4399999999999995,0.3000000000000007,11.552,11.88,11.1,0.7800000000000011,0.07000000000000028,533298,797027,343777,453250,-242342
2017-04-02,11.58,11.75,11.3,0.4499999999999993,-0.3999999999999986,12.064,12.54,11.75,0.7899999999999991,0.7899999999999991,11.288,11.5,11.04,0.46000000000000085,-0.16000000000000014,11.568,11.78,11.19,0.5899999999999999,0.22999999999999865,541675,850183,339321,510862,420336
2017-04-09,12.025,12.12,11.91,0.20999999999999908,-0.0600000000000005,12.1875,12.35,11.99,0.35999999999999943,-0.22000000000000064,11.6175,11.98,11.2,0.7800000000000011,-0.4400000000000013,11.77,12.1,11.27,0.8300000000000001,-0.7300000000000004,343633,436221,198446,237775,-118574
2017-04-16,10.616,11.34,10.23,1.1099999999999994,-0.8000000000000007,10.85,11.34,10.51,0.8300000000000001,-0.7099999999999991,10.21,10.47,10.06,0.41000000000000014,0.09999999999999964,10.4,10.55,10.2,0.3500000000000014,-0.040000000000000924,346696,828289,170525,657764,-657764
2017-04-23,9.975999999999999,10.14,9.78,0.3600000000000012,-0.11000000000000121,10.308,10.61,10.14,0.46999999999999886,-0.0600000000000005,9.772,9.9,9.58,0.3200000000000003,0.3200000000000003,10.012,10.15,9.79,0.3600000000000012,0.2400000000000002,387548,525621,298557,227064,-88521
2017-04-30,9.302,9.93,8.74,1.1899999999999995,-1.1899999999999995,9.718,10.17,9.0,1.17,-0.22000000000000064,8.972,9.65,8.27,1.3800000000000008,-0.9100000000000001,9.382,9.89,8.87,1.0200000000000014,0.13000000000000078,542400,690477,415509,274968,264011
2017-05-07,10.606,11.7,9.79,1.9100000000000001,1.9100000000000001,11.182,11.83,10.2,1.6300000000000008,1.6100000000000012,10.356,11.0,9.59,1.4100000000000001,1.1500000000000004,10.814,11.5,10.0,1.5,1.08,590405,902428,420420,482008,33300
2017-05-14,10.836,11.25,10.09,1.1600000000000001,-1.1600000000000001,10.991999999999999,11.41,10.19,1.2200000000000006,-1.2200000000000006,10.376,10.85,9.72,1.129999999999999,-1.129999999999999,10.594000000000001,11.17,9.99,1.1799999999999997,-1.1799999999999997,574699,700144,397472,302672,-234484
2017-05-21,9.96,10.3,9.71,0.5899999999999999,0.370000000000001,10.331999999999999,11.0,9.89,1.1099999999999994,0.8000000000000007,9.822000000000001,10.3,9.47,0.8300000000000001,0.8300000000000001,10.154,10.95,9.76,1.1899999999999995,1.1899999999999995,536928,830211,325707,504504,320419
2017-05-28,10.7775,10.96,10.35,0.6100000000000012,0.10000000000000142,11.025,11.06,10.99,0.07000000000000028,0.0600000000000005,10.3275,10.5,10.08,0.41999999999999993,0.1999999999999993,10.8625,11.06,10.5,0.5600000000000005,0.5600000000000005,605803,957250,448230,509020,31544
2017-06-04,11.58,11.8,11.05,0.75,0.7199999999999989,12.068,12.34,12.0,0.33999999999999986,0.0,11.332,11.57,11.05,0.5199999999999996,0.5199999999999996,11.751999999999999,11.85,11.62,0.23000000000000043,0.1800000000000015,1034499,1746921,696323,1050598,-811794
2017-06-11,10.596,11.82,10.11,1.7100000000000009,-1.3599999999999994,11.102,11.91,10.69,1.2200000000000006,-1.1300000000000008,10.08,10.23,9.89,0.33999999999999986,-0.22999999999999865,10.411999999999999,10.82,10.11,0.7100000000000009,-0.2599999999999998,1315003,3716719,479573,3237146,2760557
2017-06-18,10.036,10.31,9.7,0.6100000000000012,-0.3500000000000014,10.25,10.51,9.96,0.5499999999999989,-0.5499999999999989,9.572,9.76,9.28,0.4800000000000004,-0.33999999999999986,10.008,10.28,9.64,0.6399999999999988,-0.2400000000000002,1902253,7095497,287693,6807804,6374918
2017-06-25,10.048,10.5,9.77,0.7300000000000004,0.5,10.296,10.55,10.01,0.5400000000000009,0.3500000000000014,9.728,9.98,9.56,0.41999999999999993,0.2400000000000002,10.064,10.5,9.75,0.75,-0.0600000000000005,590803,761866,442863,319003,-229124
2017-07-02,9.89,10.4,9.45,0.9500000000000011,-0.6400000000000006,10.2675,10.77,9.88,0.8899999999999988,-0.8899999999999988,9.5375,10.09,9.0,1.0899999999999999,-1.0899999999999999,9.85,10.56,9.54,1.0200000000000014,-0.9500000000000011,605388,854655,335585,519070,519070
2017-07-09,9.92,10.18,9.54,0.6400000000000006,0.6400000000000006,10.209999999999999,10.4,10.06,0.33999999999999986,0.1399999999999988,9.698,9.91,9.39,0.5199999999999996,0.21999999999999886,9.964,10.15,9.74,0.41000000000000014,-0.25,595898,908280,392899,515381,-59559
2017-07-16,9.402,9.72,9.05,0.6699999999999999,-0.3500000000000014,9.598,9.77,9.37,0.40000000000000036,-0.40000000000000036,9.074,9.3,9.0,0.3000000000000007,-0.3000000000000007,9.218,9.55,9.01,0.5400000000000009,-0.3200000000000003,444867,595593,380445,215148,45622
2017-07-23,9.17,9.28,9.06,0.21999999999999886,0.07000000000000028,9.54,10.0,9.22,0.7799999999999994,0.7799999999999994,9.018,9.13,8.9,0.23000000000000043,0.23000000000000043,9.3,9.72,9.15,0.5700000000000003,0.5700000000000003,460914,572023,245573,326450,-33790
2017-07-30,9.252,9.75,9.0,0.75,-0.75,9.402,9.75,9.14,0.6099999999999994,-0.6099999999999994,8.984,9.1,8.67,0.4299999999999997,-0.4299999999999997,9.06,9.25,8.68,0.5700000000000003,-0.47000000000000064,356986,490197,289849,200348,40108
2017-08-06,8.452,8.66,8.28,0.3800000000000008,-0.3800000000000008,8.744,8.98,8.61,0.370000000000001,-0.20000000000000107,8.284,8.46,8.19,0.27000000000000135,0.0,8.506,8.59,8.24,0.34999999999999964,-0.009999999999999787,404694,469528,266901,202627,-17484
2017-08-13,8.692,8.79,8.55,0.23999999999999844,-0.02999999999999936,8.866,8.92,8.77,0.15000000000000036,-0.02000000000000135,8.528,8.56,8.46,0.09999999999999964,-0.030000000000001137,8.754,8.83,8.65,0.17999999999999972,-0.05000000000000071,269206,328393,201845,126548,-48604
2017-08-20,8.828,8.97,8.73,0.2400000000000002,-0.08000000000000007,8.928,9.09,8.75,0.33999999999999986,-0.08000000000000007,8.618,8.8,8.45,0.3500000000000014,0.11000000000000121,8.77,9.01,8.62,0.39000000000000057,-0.11000000000000121,200971,233676,172352,61324,-29773
2017-08-27,8.812,9.22,8.66,0.5600000000000005,0.5300000000000011,9.018,9.34,8.75,0.5899999999999999,0.5899999999999999,8.622,8.92,8.4,0.5199999999999996,0.5199999999999996,8.962,9.24,8.7,0.5400000000000009,0.5,244119,360543,158943,201600,172607
2017-09-03,9.8825,10.59,9.21,1.379999999999999,1.0,10.5275,11.16,9.51,1.6500000000000004,1.6500000000000004,9.605,9.96,9.18,0.7800000000000011,0.7800000000000011,10.192499999999999,10.82,9.49,1.33,0.7099999999999991,657871,841295,451999,389296,297072
2017-09-10,10.646,10.88,10.19,0.6900000000000013,0.6900000000000013,10.99,11.24,10.76,0.4800000000000004,0.17999999999999972,10.462,10.75,10.01,0.7400000000000002,0.41000000000000014,10.702,10.86,10.5,0.35999999999999943,-0.1999999999999993,730209,1588315,441132,1147183,1147183
2017-09-17,10.748,10.86,10.49,0.3699999999999992,0.33000000000000007,10.982,11.14,10.81,0.33000000000000007,0.33000000000000007,10.612,10.79,10.37,0.41999999999999993,0.41999999999999993,10.836,10.92,10.77,0.15000000000000036,0.07000000000000028,399113,499819,287286,212533,-163986
2017-09-24,10.846,10.97,10.68,0.2900000000000009,-0.14999999999999858,11.008000000000001,11.07,10.9,0.16999999999999993,0.009999999999999787,10.65,10.74,10.56,0.17999999999999972,-0.02999999999999936,10.798,10.88,10.68,0.20000000000000107,-0.20000000000000107,396755,740630,252608,488022,128150
2017-10-01,10.428,10.82,10.15,0.6699999999999999,-0.6699999999999999,10.496,10.97,10.25,0.7200000000000006,-0.7200000000000006,10.11,10.45,10.0,0.4499999999999993,-0.4499999999999993,10.264,10.54,10.07,0.46999999999999886,-0.29999999999999893,244082,329155,151549,177606,-76513
2017-10-08,10.76,11.35,10.33,1.0199999999999996,0.4299999999999997,11.078000000000001,11.57,10.63,0.9399999999999995,0.25,10.428,10.84,10.09,0.75,-0.16000000000000014,10.712,11.2,10.32,0.879999999999999,-0.129999999999999,721457,1402065,242475,1159590,180055
2017-10-15,10.19,10.5,9.85,0.6500000000000004,-0.6500000000000004,10.276,10.6,9.85,0.75,-0.75,9.92,10.23,9.54,0.6900000000000013,-0.6100000000000012,10.048,10.3,9.77,0.5300000000000011,-0.5100000000000016,235679,373221,178202,195019,-21955
