Date,BIOLStock_Open_average,BIOLStock_Open_max,BIOLStock_Open_min,BIOLStock_Open_volatility,BIOLStock_Open_change,BIOLStock_High_average,BIOLStock_High_max,BIOLStock_High_min,BIOLStock_High_volatility,BIOLStock_High_change,BIOLStock_Low_average,BIOLStock_Low_max,BIOLStock_Low_min,BIOLStock_Low_volatility,BIOLStock_Low_change,BIOLStock_Close_average,BIOLStock_Close_max,BIOLStock_Close_min,BIOLStock_Close_volatility,BIOLStock_Close_change,BIOLStock_Volume_average,BIOLStock_Volume_max,BIOLStock_Volume_min,BIOLStock_Volume_volatility,BIOLStock_Volume_change
2016-05-01,7.05,7.25,6.95,0.2999999999999998,-0.2999999999999998,7.48,7.95,7.2,0.75,0.4500000000000002,6.84,7.0,6.7,0.2999999999999998,0.25,7.03,7.15,6.9,0.25,0.0,7366,17484,3247,14237,1671
2016-05-08,6.24,7.0,5.1,1.9000000000000004,-0.5499999999999998,7.0392,7.15,6.95,0.20000000000000018,0.10000000000000053,5.84,6.7,4.9,1.7999999999999998,-0.7000000000000002,6.54,7.05,6.0,1.0499999999999998,-0.7000000000000002,22513,38801,6364,32437,21143
2016-05-15,6.26,6.55,5.85,0.7000000000000002,-0.40000000000000036,6.55,6.8,6.05,0.75,-0.75,5.886,6.15,5.55,0.6000000000000005,-0.5499999999999998,6.08,6.65,5.65,1.0,-1.0,10174,17567,3145,14422,-5204
2016-05-22,5.8978,6.05,5.6895,0.36050000000000004,0.3100000000000005,6.21,6.7,6.05,0.6500000000000004,0.0,5.7179,5.85,5.45,0.39999999999999947,0.11050000000000004,5.9461,6.0495,5.8,0.24950000000000028,-0.24950000000000028,4246,10361,456,9905,301
2016-05-29,5.8875,5.95,5.85,0.10000000000000053,0.05000000000000071,6.005,6.07,5.95,0.1200000000000001,0.04999999999999982,5.775,5.8,5.75,0.04999999999999982,-0.04999999999999982,5.872375,5.9995,5.8,0.19950000000000045,0.0,4511,5005,3533,1472,-103
2016-06-05,5.81,5.9,5.75,0.15000000000000036,0.0,6.04,6.25,5.9,0.34999999999999964,0.2999999999999998,5.7568,5.784,5.75,0.03399999999999981,0.03399999999999981,5.88,6.1,5.75,0.34999999999999964,0.2999999999999998,6492,13616,3209,10407,10407
2016-06-12,5.9799999999999995,6.1,5.85,0.25,-0.1999999999999993,6.09,6.2,6.0,0.20000000000000018,-0.09999999999999964,5.795,5.875,5.75,0.125,0.0,5.8901,5.95,5.8,0.15000000000000036,-0.10000000000000053,4994,7488,2028,5460,-41
2016-06-19,5.8,5.9,5.75,0.15000000000000036,-0.15000000000000036,5.9201,6.0,5.8,0.20000000000000018,-0.20000000000000018,5.75,5.75,5.75,0.0,0.0,5.81,6.0,5.75,0.25,-0.20000000000000018,9150,18917,4370,14547,-1362
2016-06-26,5.4448,5.8,5.0,0.7999999999999998,0.04999999999999982,5.7299999999999995,5.85,5.5,0.34999999999999964,0.0,5.1000000000000005,5.2,5.0,0.20000000000000018,0.20000000000000018,5.35,5.85,5.0,0.8499999999999996,0.34999999999999964,12100,33175,2339,30836,-25665
2016-07-03,5.168,5.222,5.1,0.12200000000000077,-0.10000000000000053,5.381625,5.5,5.2495,0.2504999999999997,-0.10049999999999937,5.050000000000001,5.15,4.95,0.20000000000000018,-0.20000000000000018,5.1850000000000005,5.25,5.1,0.15000000000000036,-0.009999999999999787,11962,22208,2140,20068,5722
2016-07-10,5.0899,5.15,4.95,0.20000000000000018,-0.20000000000000018,5.1949000000000005,5.275,5.1,0.1750000000000007,-0.10000000000000053,4.962,5.01,4.95,0.05999999999999961,0.0,4.98,5.05,4.95,0.09999999999999964,0.0,5752,8533,2871,5662,3781
2016-07-17,4.912,5.1,4.655,0.4449999999999994,-0.09999999999999964,5.12,5.45,4.85,0.6000000000000005,0.35000000000000053,4.601,4.9,4.0,0.9000000000000004,0.9000000000000004,4.952,5.4,4.66,0.7400000000000002,0.7400000000000002,7111,15131,4147,10984,446
2016-07-24,5.57,5.85,5.45,0.39999999999999947,0.39999999999999947,5.9899,6.35,5.7,0.6499999999999995,0.34999999999999964,5.41,5.6,5.05,0.5499999999999998,-0.40000000000000036,5.6248,5.8,5.5,0.2999999999999998,0.05000000000000071,15664,23064,7349,15715,4585
2016-07-31,5.97,6.55,5.65,0.8999999999999995,0.8999999999999995,6.655,6.95,6.5,0.4500000000000002,0.22500000000000053,5.8244,6.322,5.5,0.8220000000000001,0.8220000000000001,6.2211,6.55,5.7555,0.7945000000000002,0.34999999999999964,27779,36520,17592,18928,3956
2016-08-07,6.68,7.05,6.4,0.6499999999999995,0.34999999999999964,7.0599,7.3,6.7995,0.5004999999999997,-0.25,6.5,6.7,6.35,0.35000000000000053,0.35000000000000053,6.7699,6.95,6.35,0.6000000000000005,0.0,29917,41790,22396,19394,-19394
2016-08-14,6.84,6.95,6.65,0.2999999999999998,-0.10000000000000053,7.04,7.25,6.95,0.2999999999999998,-0.2999999999999998,6.7,6.8,6.55,0.25,0.04999999999999982,6.8435,6.95,6.75,0.20000000000000018,0.03249999999999975,9936,14269,2736,11533,-11138
2016-08-21,6.996,7.45,6.83,0.6200000000000001,0.5499999999999998,7.239,7.9,6.9,1.0,1.0,6.89,7.25,6.75,0.5,0.5,7.1171,7.845,6.7905,1.0545,1.0545,23153,45601,2937,42664,39856
2016-08-28,8.56,9.2,7.75,1.4499999999999993,1.0999999999999996,8.94,9.2,8.6,0.5999999999999996,0.34999999999999964,8.2735,8.8,7.65,1.1500000000000004,1.1500000000000004,8.72,8.85,8.25,0.5999999999999996,0.5500000000000007,56261,97785,16560,81225,-77708
2016-09-04,8.9765,9.45,8.75,0.6999999999999993,0.6999999999999993,9.2875,9.5,9.0,0.5,0.4499999999999993,8.81375,9.1,8.605,0.4949999999999992,0.34999999999999964,9.2125,9.45,9.0,0.4499999999999993,0.40000000000000036,39686,63745,14377,49368,6306
2016-09-11,9.17,9.4,8.8,0.5999999999999996,-0.5999999999999996,9.41,9.75,9.05,0.6999999999999993,-0.004999999999999005,8.81,9.1,8.7,0.40000000000000036,-0.05000000000000071,9.129999999999999,9.25,8.9,0.34999999999999964,0.0,27584,62342,11149,51193,-7548
2016-09-18,9.17,9.5,8.95,0.5500000000000007,0.4499999999999993,9.41,9.7,9.15,0.5499999999999989,0.29999999999999893,8.9802,9.4005,8.7,0.7004999999999999,0.5504999999999995,9.2,9.65,8.9,0.75,0.75,11909,19298,4314,14984,6408
2016-09-25,9.23,9.8,8.8,1.0,-1.0,9.5,9.9,9.1,0.8000000000000007,-0.8000000000000007,8.84,9.05,8.4,0.6500000000000004,-0.6500000000000004,8.99,9.35,8.7,0.6500000000000004,-0.5999999999999996,12497,25775,7323,18452,-18452
2016-10-02,8.164200000000001,8.771,7.55,1.221000000000001,-0.8210000000000006,8.36,8.8,7.95,0.8500000000000005,-0.8500000000000005,7.63,8.55,7.0,1.5500000000000007,-1.2500000000000009,7.97,8.6,7.45,1.1499999999999995,-1.1499999999999995,21985,49918,8104,41814,7835
2016-10-09,7.13,7.7,6.85,0.8500000000000005,-0.7000000000000002,7.4266,7.7,7.25,0.4500000000000002,-0.4500000000000002,6.91,7.25,6.6,0.6500000000000004,-0.25,7.08,7.5,6.85,0.6500000000000004,-0.34999999999999964,17571,33191,7762,25429,-4252
2016-10-16,6.7245,7.05,6.5,0.5499999999999998,-0.39999999999999947,6.93,7.3,6.65,0.6499999999999995,-0.39999999999999947,6.5200000000000005,6.65,6.4,0.25,0.15000000000000036,6.66,6.8,6.4,0.39999999999999947,-0.04999999999999982,5318,8118,3230,4888,-1345
2016-10-23,6.884,7.05,6.75,0.2999999999999998,0.0,7.0759,7.25,6.895,0.3550000000000004,-0.25,6.8,7.0,6.75,0.25,0.0,6.91,7.0,6.75,0.25,0.0,6324,11069,4890,6179,-221
2016-10-30,7.0826,7.2,6.7655,0.4344999999999999,0.33199999999999985,7.23,7.3,7.2,0.09999999999999964,0.09999999999999964,6.85,7.0,6.75,0.25,0.15000000000000036,7.06,7.2,6.85,0.35000000000000053,-0.15000000000000036,7485,10661,5467,5194,3614
2016-11-06,7.9833,9.2,7.1765,2.0234999999999994,1.9099999999999993,8.52,9.25,7.55,1.7000000000000002,1.3499999999999996,7.8153,8.75,7.15,1.5999999999999996,1.3499999999999996,8.2,9.2,7.2,1.9999999999999991,1.4500000000000002,20865,41309,1700,39609,9580
2016-11-13,8.4814,8.55,8.357000000000001,0.19299999999999962,0.0,8.693,8.85,8.55,0.29999999999999893,0.1850000000000005,8.2371,8.4005,7.75,0.6504999999999992,0.6504999999999992,8.5114,8.75,7.95,0.7999999999999998,0.7999999999999998,9506,18332,1785,16547,-10693
2016-11-20,8.6625,8.95,8.4,0.5499999999999989,-0.34999999999999964,8.975,9.0,8.95,0.05000000000000071,0.05000000000000071,8.35,8.5,8.0,0.5,-0.5,8.75,9.0,8.6,0.40000000000000036,0.3000000000000007,9629,22621,4148,18473,-2340
2016-11-27,8.75,9.0,8.15,0.8499999999999996,-0.8499999999999996,9.1646,9.373,8.95,0.42300000000000004,-0.15000000000000036,8.482000000000001,8.75,8.15,0.5999999999999996,-0.5600000000000005,8.79,9.1,8.25,0.8499999999999996,0.1999999999999993,13041,19335,9099,10236,-5797
2016-12-04,8.9,9.15,8.5,0.6500000000000004,-0.25,9.15,9.35,8.95,0.40000000000000036,-0.09999999999999964,8.6464,8.9,8.5,0.40000000000000036,-0.16799999999999926,8.72,8.9,8.55,0.34999999999999964,-0.09999999999999964,21843,44176,7574,36602,21360
2016-12-11,8.846400000000001,9.05,8.65,0.40000000000000036,0.08199999999999896,9.1636,9.5,9.0,0.5,0.16799999999999926,8.661,8.95,8.45,0.5,-0.05500000000000149,8.86,9.05,8.6,0.45000000000000107,-0.20000000000000107,29688,65525,7339,58186,6906
2016-12-18,8.26,8.6,7.8,0.7999999999999998,-0.7999999999999998,8.56,9.0,8.35,0.6500000000000004,-0.6500000000000004,8.04,8.5,7.7,0.7999999999999998,-0.75,8.22,8.6,7.9,0.6999999999999993,-0.5499999999999989,10532,17700,6461,11239,-2554
2016-12-25,7.35,7.95,7.0,0.9500000000000002,-0.9500000000000002,7.5756250000000005,7.95,7.15,0.7999999999999998,-0.35000000000000053,6.969875,7.274,6.75,0.524,-0.524,7.13125,7.3,7.0,0.2999999999999998,-0.2999999999999998,16446,24454,11033,13421,3202
2017-01-01,7.6875,8.5,7.1,1.4000000000000004,1.4000000000000004,8.224874999999999,8.5,7.5995,0.9005000000000001,0.9005000000000001,7.562625,8.25,6.9005,1.3495,1.3495,8.0625,8.5,7.35,1.1500000000000004,1.1500000000000004,16007,26463,3355,23108,-6306
2017-01-08,7.9347,8.0,7.7735,0.2264999999999997,-0.2264999999999997,8.1572,8.35,7.936,0.4139999999999997,-0.31400000000000006,7.7122,7.9,7.2215,0.6785000000000005,-0.5285000000000002,7.96,8.15,7.5,0.6500000000000004,-0.40000000000000036,8244,17038,2296,14742,-9149
2017-01-15,7.5125,7.7,7.4,0.2999999999999998,-0.14999999999999947,8.214,9.35,7.644,1.7059999999999995,-1.7059999999999995,7.328125,7.4,7.2,0.20000000000000018,-0.11249999999999982,7.547499999999999,7.74,7.35,0.39000000000000057,-0.20000000000000018,70469,191112,11979,179133,-179133
2017-01-22,8.09,8.75,7.7,1.0499999999999998,-1.0499999999999998,8.24,9.2,7.75,1.4499999999999993,-1.4499999999999993,7.7,7.85,7.5,0.34999999999999964,-0.2999999999999998,7.92,8.4,7.6,0.8000000000000007,-0.8000000000000007,178166,772075,12071,760004,-760004
2017-01-29,7.57,7.9,7.3,0.6000000000000005,0.0,7.72,7.9,7.55,0.35000000000000053,0.15000000000000036,7.27,7.35,7.2,0.14999999999999947,0.14999999999999947,7.5600000000000005,7.8,7.4,0.39999999999999947,0.25,19110,26329,7478,18851,-12631
2017-02-05,7.757,8.1,7.585,0.5149999999999997,0.2999999999999998,7.95,8.5,7.75,0.75,0.6500000000000004,7.62,7.9,7.5,0.40000000000000036,0.25,7.78,8.2,7.6,0.5999999999999996,0.4499999999999993,30953,120850,2916,117934,117934
2017-02-12,7.7901,8.35,7.55,0.7999999999999998,-0.7999999999999998,7.8629999999999995,8.35,7.6,0.75,-0.6849999999999996,7.59,7.8,7.5,0.2999999999999998,-0.2999999999999998,7.66,7.9,7.55,0.35000000000000053,-0.25,17727,28116,11234,16882,-13238
2017-02-19,7.6221250000000005,7.75,7.45,0.2999999999999998,-0.2999999999999998,7.7405,7.85,7.6,0.25,-0.25,7.5125,7.6,7.45,0.14999999999999947,-0.14999999999999947,7.5875,7.8,7.45,0.34999999999999964,-0.34999999999999964,7614,12589,3531,9058,-6562
2017-02-26,7.35,7.55,7.0,0.5499999999999998,-0.5499999999999998,7.4099,7.5995,7.1,0.4995000000000003,-0.4995000000000003,7.18,7.3,7.0,0.2999999999999998,-0.2999999999999998,7.2299999999999995,7.45,7.0,0.4500000000000002,-0.35000000000000053,12726,16065,11113,4952,-505
2017-03-05,6.7275,7.1,6.25,0.8499999999999996,-0.8499999999999996,6.84,7.1,6.25,0.8499999999999996,-0.8499999999999996,6.38,6.75,5.8,0.9500000000000002,-0.9500000000000002,6.457599999999999,6.85,5.837999999999999,1.0120000000000005,-0.9620000000000006,20223,41616,10943,30673,-5574
2017-03-12,6.0,6.25,5.75,0.5,0.34999999999999964,6.339,6.65,6.15,0.5,0.45500000000000007,5.71,5.8,5.5,0.2999999999999998,0.2999999999999998,6.04,6.5,5.75,0.75,0.6500000000000004,24241,34331,13889,20442,-3303
2017-03-19,6.2,6.35,5.8,0.5499999999999998,-0.09999999999999964,6.545,6.675,6.4,0.27499999999999947,0.14999999999999947,6.0319,6.25,5.8,0.4500000000000002,0.4500000000000002,6.22,6.45,5.8,0.6500000000000004,0.6500000000000004,10596,25258,3997,21261,-4323
2017-03-26,6.51,6.65,6.35,0.3000000000000007,0.25,6.82,6.9,6.7,0.20000000000000018,0.20000000000000018,6.4512,6.6,6.25,0.34999999999999964,0.34999999999999964,6.59,6.75,6.4,0.34999999999999964,0.34999999999999964,7348,14449,2139,12310,10354
2017-04-02,6.55,6.7,6.4,0.2999999999999998,0.04999999999999982,6.7377,6.8,6.6885,0.11149999999999949,-0.09999999999999964,6.41,6.5,6.3,0.20000000000000018,-0.10000000000000053,6.45,6.55,6.35,0.20000000000000018,-0.05000000000000071,8035,11919,4335,7584,-4652
2017-04-09,6.35,6.5,6.25,0.25,0.09999999999999964,6.625875,6.9535,6.45,0.5034999999999998,0.4535,6.236625,6.4965,5.95,0.5465,0.5465,6.4,6.7,6.2,0.5,0.5,17234,34197,1677,32520,4151
2017-04-16,6.55,6.65,6.45,0.20000000000000018,-0.14999999999999947,6.79,6.95,6.65,0.2999999999999998,-0.15000000000000036,6.45,6.5,6.35,0.15000000000000036,-0.15000000000000036,6.52,6.6,6.4,0.1999999999999993,-0.04999999999999982,7331,11602,3249,8353,-5721
2017-04-23,6.6223,7.0,6.3615,0.6384999999999996,0.15000000000000036,6.88,7.25,6.65,0.5999999999999996,0.1999999999999993,6.3613,6.75,6.2,0.5499999999999998,0.04999999999999982,6.5869,6.9845,6.35,0.6345000000000001,0.05000000000000071,20647,30970,8764,22206,8309
2017-04-30,6.43,6.5,6.25,0.25,0.0,6.565,6.65,6.45,0.20000000000000018,0.07500000000000018,6.26,6.4,6.05,0.35000000000000053,-0.2999999999999998,6.3500000000000005,6.45,6.2,0.25,-0.25,14394,23704,2660,21044,6135
2017-05-07,6.09,6.2,5.95,0.25,-0.25,6.21,6.3,6.1,0.20000000000000018,-0.15000000000000036,5.89,6.05,5.75,0.2999999999999998,-0.04999999999999982,6.07,6.2,6.0,0.20000000000000018,-0.20000000000000018,15007,39987,1594,38393,144
2017-05-14,5.96,6.0,5.9,0.09999999999999964,0.0,6.09,6.15,6.05,0.10000000000000053,-0.10000000000000053,5.9,5.9,5.9,0.0,0.0,5.96,6.05,5.9,0.14999999999999947,-0.14999999999999947,4549,9014,375,8639,-8639
2017-05-21,5.95,6.0,5.9,0.09999999999999964,0.04999999999999982,6.0,6.05,5.95,0.09999999999999964,-0.09999999999999964,5.8,5.9,5.75,0.15000000000000036,-0.10000000000000053,5.92,6.0,5.85,0.15000000000000036,-0.15000000000000036,3906,4942,3131,1811,490
2017-05-28,5.64025,5.8,5.35,0.4500000000000002,-0.13899999999999935,5.85,5.95,5.75,0.20000000000000018,0.10000000000000053,5.495125,5.6305,5.35,0.28049999999999997,0.0804999999999998,5.6875,5.8,5.55,0.25,0.0,12103,20352,1966,18386,-11289
2017-06-04,5.85,5.95,5.75,0.20000000000000018,0.10000000000000053,5.98,6.0,5.95,0.04999999999999982,0.0,5.74,5.8,5.65,0.14999999999999947,0.0,5.815,5.9,5.75,0.15000000000000036,-0.025000000000000355,6975,9465,4715,4750,450
2017-06-11,5.68,5.75,5.6,0.15000000000000036,-0.04999999999999982,5.8,6.0,5.7,0.2999999999999998,-0.2999999999999998,5.527900000000001,5.65,5.4,0.25,-0.25,5.58,5.8,5.4,0.39999999999999947,-0.39999999999999947,10646,12466,8679,3787,2197
2017-06-18,5.14,5.6,4.75,0.8499999999999996,-0.8499999999999996,5.18,5.6,4.85,0.75,-0.75,4.912,5.4,4.7,0.7000000000000002,-0.7000000000000002,5.025,5.4,4.7,0.7000000000000002,-0.7000000000000002,21655,53149,7268,45881,5771
2017-06-25,4.859999999999999,5.0,4.75,0.25,0.09999999999999964,5.0974,5.25,4.937,0.3129999999999997,-0.06299999999999972,4.77,4.85,4.65,0.1999999999999993,-0.04999999999999982,4.88,5.0,4.85,0.15000000000000036,-0.15000000000000036,8119,12738,3275,9463,-5188
2017-07-02,4.8625,5.25,4.6,0.6500000000000004,-0.25,4.9125,5.25,4.6,0.6500000000000004,-0.35000000000000053,4.6,4.85,4.3,0.5499999999999998,-0.5499999999999998,4.683375,4.9,4.5,0.40000000000000036,-0.40000000000000036,17407,37040,1610,35430,18596
2017-07-09,4.385,4.525,4.25,0.27500000000000036,-0.125,4.581799999999999,4.75,4.459,0.29100000000000037,-0.09999999999999964,4.2401,4.45,4.1005,0.3494999999999999,-0.20000000000000018,4.301,4.5,4.105,0.3949999999999996,0.04999999999999982,20679,36505,2966,33539,-9856
2017-07-16,4.3117,4.5,4.05,0.4500000000000002,-0.4500000000000002,4.4199,4.5,4.1995,0.30050000000000043,-0.30050000000000043,4.132,4.26,3.95,0.3099999999999996,-0.2599999999999998,4.2524999999999995,4.45,4.0995,0.35050000000000026,-0.35050000000000026,14441,27787,2356,25431,15815
2017-07-23,4.2701,4.55,4.0005,0.5495000000000001,0.4500000000000002,4.3976,4.6,4.15,0.4499999999999993,0.39999999999999947,4.13,4.35,3.95,0.39999999999999947,0.25,4.2423,4.4995,4.0,0.4995000000000003,0.20000000000000018,16512,25165,1792,23373,-4469
2017-07-30,4.1768,4.284,4.0,0.2839999999999998,-0.20000000000000018,4.365,4.45,4.2,0.25,-0.07500000000000018,4.11,4.2,4.0,0.20000000000000018,-0.20000000000000018,4.1782,4.3,4.0,0.2999999999999998,0.006000000000000227,10808,17493,3138,14355,5071
2017-08-06,3.2992,4.1,2.696,1.4039999999999995,-1.3039999999999998,3.5433,4.2755,2.9410000000000003,1.3344999999999998,-1.2755,2.9138,4.0,2.41,1.5899999999999999,-1.3039999999999998,3.0000999999999998,4.1,2.45,1.6499999999999995,-1.2494999999999998,73614,143247,14947,128300,40282
2017-08-13,3.0496,3.35,2.9,0.4500000000000002,-0.09300000000000042,3.2658,3.425,3.0060000000000002,0.4189999999999996,-0.3939999999999997,2.983,3.2,2.86,0.3400000000000003,-0.050000000000000266,3.1377,3.4,2.985,0.41500000000000004,-0.3999999999999999,33686,46926,21767,25159,-9658
2017-08-20,2.949,3.1,2.795,0.30500000000000016,-0.30500000000000016,2.974,3.17,2.85,0.31999999999999984,-0.31999999999999984,2.7801,2.9005,2.7,0.2004999999999999,-0.2004999999999999,2.8489,2.968,2.75,0.21799999999999997,-0.21799999999999997,21772,27853,15977,11876,9874
2017-08-27,2.6414999999999997,2.8,2.55,0.25,-0.1995,2.8805,3.5835,2.6,0.9834999999999998,0.7835000000000001,2.5523,2.7,2.4755,0.22450000000000037,-0.15000000000000036,2.6987,3.05,2.546,0.504,0.34999999999999964,51976,79586,16025,63561,63561
2017-09-03,3.069375,3.2775,2.85,0.42749999999999977,-0.1499999999999999,3.2335000000000003,3.4125,3.0,0.4125000000000001,-0.4125000000000001,2.9,3.05,2.75,0.2999999999999998,-0.2999999999999998,2.99375,3.225,2.8,0.42500000000000027,-0.42500000000000027,18671,27299,13625,13674,-7771
2017-09-10,2.864,3.1995,2.675,0.5245000000000002,0.1955,3.0025,3.2,2.75,0.4500000000000002,0.3500000000000001,2.6689,2.68,2.65,0.03000000000000025,-0.014499999999999957,2.7934,3.05,2.65,0.3999999999999999,-0.02499999999999991,54850,94271,10054,84217,49518
2017-09-17,2.8189,2.9,2.765,0.1349999999999998,-0.07000000000000028,2.9748,3.0995,2.8345,0.2650000000000001,0.059499999999999886,2.70196,2.7743,2.66,0.11430000000000007,0.11430000000000007,2.836,3.05,2.7,0.34999999999999964,0.3014999999999999,34169,42859,28411,14448,-2991
2017-09-24,2.9887,3.1,2.875,0.2250000000000001,-0.22449999999999992,3.0747999999999998,3.1,3.0239999999999996,0.07600000000000051,0.0,2.9052000000000002,2.95,2.875,0.07500000000000018,-0.07450000000000001,2.9997,3.0995,2.95,0.14949999999999974,0.06399999999999961,16912,31236,9551,21685,4584
2017-10-01,2.9213,3.0,2.75,0.25,0.036499999999999755,3.0148,3.0995,2.975,0.12449999999999983,-0.09949999999999992,2.7769,2.8615,2.701,0.16049999999999986,0.043500000000000316,2.8622,2.95,2.8,0.15000000000000036,-0.10050000000000026,12334,23622,4179,19443,-14307
2017-10-08,3.4239,3.7,3.0,0.7000000000000002,0.5,3.8067,3.9,3.7,0.19999999999999973,-0.04499999999999993,3.27022,3.5,2.8510000000000004,0.6489999999999996,0.5489999999999995,3.5427,3.675,3.3935,0.28149999999999986,0.10650000000000004,64711,190863,18220,172643,-172643
