Date,GVAStock_Open_average,GVAStock_Open_max,GVAStock_Open_min,GVAStock_Open_volatility,GVAStock_Open_change,GVAStock_High_average,GVAStock_High_max,GVAStock_High_min,GVAStock_High_volatility,GVAStock_High_change,GVAStock_Low_average,GVAStock_Low_max,GVAStock_Low_min,GVAStock_Low_volatility,GVAStock_Low_change,GVAStock_Close_average,GVAStock_Close_max,GVAStock_Close_min,GVAStock_Close_volatility,GVAStock_Close_change,GVAStock_Volume_average,GVAStock_Volume_max,GVAStock_Volume_min,GVAStock_Volume_volatility,GVAStock_Volume_change
2017-10-15,58.402,58.86,57.64,1.2199999999999989,-0.6899999999999977,58.752,59.76,57.84,1.9199999999999946,-1.3399999999999963,57.78,58.2,57.22,0.980000000000004,-0.6799999999999997,58.08,58.55,57.67,0.8799999999999955,-0.7199999999999989,248729,302231,213722,88509,46282
2017-10-22,58.264,60.89,56.92,3.969999999999999,2.969999999999999,59.32,63.97,57.9,6.07,5.579999999999998,57.56,60.89,55.78,5.109999999999999,3.8299999999999983,58.632,63.15,56.59,6.559999999999995,5.619999999999997,440279,1079010,228901,850109,849095
2017-10-29,63.71,64.23,62.87,1.3600000000000065,0.0,64.468,64.92,64.19,0.730000000000004,-0.730000000000004,62.708,63.23,62.4,0.8299999999999983,-0.13999999999999346,63.68,64.18,62.84,1.3400000000000034,0.3500000000000085,400319,503611,317550,186061,-164140
2017-11-05,65.224,66.17,64.07,2.1000000000000085,-0.4300000000000068,65.894,67.2,64.1,3.1000000000000085,-2.0900000000000034,64.312,65.79,63.07,2.720000000000006,-1.3000000000000043,65.226,66.66,63.47,3.1899999999999977,-2.450000000000003,282862,370446,198621,171825,36284
2017-11-12,62.242000000000004,63.31,61.45,1.8599999999999994,-1.6699999999999946,63.392,64.53,62.1,2.4299999999999997,-0.8000000000000043,61.748,62.92,61.12,1.8000000000000043,-1.2899999999999991,62.51,64.08,61.28,2.799999999999997,-0.8500000000000014,264528,321683,220442,101241,64819
2017-11-19,64.9775,65.95,63.46,2.490000000000002,1.7100000000000009,65.7875,66.48,65.42,1.0600000000000023,-0.23999999999999488,64.3775,65.01,63.46,1.5500000000000043,0.779999999999994,64.955,65.55,64.37,1.1799999999999926,-0.46999999999999886,171242,275681,66611,209070,-209070
2017-11-26,65.142,66.28,63.9,2.3800000000000026,1.6599999999999966,65.742,66.57,64.92,1.6499999999999915,1.3599999999999994,63.934,65.46,62.47,2.989999999999995,-0.980000000000004,65.206,66.37,63.64,2.730000000000004,1.9899999999999949,178022,225066,132727,92339,-494
2017-12-03,65.584,66.55,64.57,1.980000000000004,-0.7000000000000028,66.31,67.39,65.61,1.7800000000000011,-1.5400000000000063,64.922,65.55,64.17,1.3799999999999955,-0.35999999999999943,65.296,65.68,64.6,1.0800000000000125,-0.14000000000000057,212635,232774,198992,33782,8385
2017-12-10,63.75,65.89,62.1,3.789999999999999,-3.789999999999999,64.37,65.95,63.51,2.440000000000005,-2.190000000000005,62.456,63.34,61.53,1.8100000000000023,-1.4600000000000009,62.908,63.57,61.8,1.7700000000000031,-0.9399999999999977,374797,775363,187708,587655,425217
2017-12-17,64.056,64.61,63.19,1.4200000000000017,1.0900000000000034,64.664,64.98,64.28,0.7000000000000028,-0.5100000000000051,63.162,63.71,62.72,0.990000000000002,0.17999999999999972,63.932,64.67,63.18,1.490000000000002,-1.1700000000000017,240634,336067,167495,168572,-168572
2017-12-24,64.5875,65.15,63.7,1.4500000000000028,1.4500000000000028,65.135,65.6,64.51,1.0899999999999892,0.8299999999999983,63.805,64.71,63.23,1.4799999999999969,0.09000000000000341,64.3775,65.08,63.43,1.6499999999999986,-0.7500000000000071,159144,206091,128768,77323,77323
2017-12-31,64.4875,65.31,63.71,1.6000000000000014,1.6000000000000014,65.1,65.55,64.68,0.8699999999999903,0.6299999999999955,63.7825,64.04,63.43,0.6100000000000065,0.3500000000000014,64.4575,65.22,64.0,1.2199999999999989,0.20999999999999375,177011,213189,139374,73815,-52300
