Date,NOG_stock_Open_average,NOG_stock_Open_max,NOG_stock_Open_min,NOG_stock_Open_volatility,NOG_stock_Open_change,NOG_stock_High_average,NOG_stock_High_max,NOG_stock_High_min,NOG_stock_High_volatility,NOG_stock_High_change,NOG_stock_Low_average,NOG_stock_Low_max,NOG_stock_Low_min,NOG_stock_Low_volatility,NOG_stock_Low_change,NOG_stock_Close_average,NOG_stock_Close_max,NOG_stock_Close_min,NOG_stock_Close_volatility,NOG_stock_Close_change,NOG_stock_Volume_average,NOG_stock_Volume_max,NOG_stock_Volume_min,NOG_stock_Volume_volatility,NOG_stock_Volume_change
2017-10-15,0.7414,0.77,0.708,0.062000000000000055,-0.062000000000000055,0.75,0.79,0.718,0.07200000000000006,-0.06900000000000006,0.6994,0.747,0.66,0.08699999999999997,-0.06499999999999995,0.7273999999999999,0.774,0.706,0.06800000000000006,-0.06800000000000006,86866,134971,58798,76173,-76173
2017-10-22,0.6756,0.693,0.65,0.04299999999999993,-0.0129999999999999,0.6864,0.7,0.67,0.029999999999999916,-0.0050000000000000044,0.6434,0.65,0.628,0.02200000000000002,0.0,0.6622,0.675,0.645,0.030000000000000027,-0.010999999999999899,68242,153163,37719,115444,6484
2017-10-29,0.818,0.95,0.66,0.2899999999999999,0.2899999999999999,0.9148000000000001,1.07,0.73,0.3400000000000001,0.31000000000000005,0.8,0.9490000000000001,0.66,0.28900000000000003,0.28900000000000003,0.86,1.01,0.71,0.30000000000000004,0.30000000000000004,161356,248426,71359,177067,40058
2017-11-05,1.24,1.41,1.03,0.3799999999999999,0.16999999999999993,1.32,1.44,1.25,0.18999999999999995,-0.10000000000000009,1.128,1.2,1.02,0.17999999999999994,0.1299999999999999,1.242,1.34,1.17,0.17000000000000015,-0.17000000000000015,173498,358982,76802,282180,-132722
2017-11-12,1.11,1.21,1.04,0.16999999999999993,-0.04999999999999982,1.161,1.22,1.105,0.11499999999999999,-0.06000000000000005,1.076,1.14,1.03,0.10999999999999988,-0.039999999999999813,1.118,1.18,1.06,0.11999999999999988,-0.040000000000000036,56643,89454,31198,58256,-2420
2017-11-19,1.165,1.25,1.12,0.1299999999999999,0.1100000000000001,1.205,1.26,1.16,0.10000000000000009,0.06000000000000005,1.1099999999999999,1.2,1.01,0.18999999999999995,0.09999999999999987,1.1625,1.24,1.11,0.1299999999999999,0.11999999999999988,50423,72344,35750,36594,36594
2017-11-26,1.516,1.87,1.32,0.55,0.55,1.714,1.97,1.46,0.51,0.3400000000000001,1.3800000000000001,1.56,1.3,0.26,0.25,1.546,1.72,1.4,0.32000000000000006,0.21999999999999997,344239,537867,58726,479141,-33610
2017-12-03,1.632,1.77,1.46,0.31000000000000005,-0.25,1.74,1.8,1.66,0.14000000000000012,-0.1200000000000001,1.546,1.67,1.45,0.21999999999999997,-0.1499999999999999,1.602,1.77,1.47,0.30000000000000004,-0.04999999999999982,127522,166263,94159,72104,1893
2017-12-10,1.658,1.7,1.6,0.09999999999999987,-0.09999999999999987,1.676,1.72,1.6,0.11999999999999988,-0.11999999999999988,1.57,1.64,1.48,0.15999999999999992,-0.15999999999999992,1.626,1.68,1.54,0.1399999999999999,-0.1399999999999999,125275,217775,66374,151401,93427
2017-12-17,1.6219999999999999,1.74,1.5,0.24,0.24,1.692,1.75,1.64,0.1100000000000001,0.10000000000000009,1.57,1.66,1.5,0.15999999999999992,0.15999999999999992,1.644,1.7,1.58,0.11999999999999988,0.030000000000000027,144384,232075,66235,165840,-104671
2017-12-24,1.83,1.91,1.69,0.21999999999999997,0.21999999999999997,1.9475,2.1,1.86,0.24,0.24,1.7725,1.86,1.64,0.2200000000000002,0.2200000000000002,1.8925,2.05,1.81,0.23999999999999977,0.19999999999999973,157307,254935,103432,151503,91424
2017-12-31,2.485,2.75,2.15,0.6000000000000001,0.3900000000000001,2.6125,2.79,2.54,0.25,-0.029999999999999805,2.2525,2.35,2.1,0.25,0.1499999999999999,2.48,2.54,2.42,0.1200000000000001,-0.1200000000000001,260764,391154,146946,244208,-161736
