Date,HIGStock_Open_average,HIGStock_Open_max,HIGStock_Open_min,HIGStock_Open_volatility,HIGStock_Open_change,HIGStock_High_average,HIGStock_High_max,HIGStock_High_min,HIGStock_High_volatility,HIGStock_High_change,HIGStock_Low_average,HIGStock_Low_max,HIGStock_Low_min,HIGStock_Low_volatility,HIGStock_Low_change,HIGStock_Close_average,HIGStock_Close_max,HIGStock_Close_min,HIGStock_Close_volatility,HIGStock_Close_change,HIGStock_Volume_average,HIGStock_Volume_max,HIGStock_Volume_min,HIGStock_Volume_volatility,HIGStock_Volume_change
2017-10-01,55.65,55.89,55.43,0.46000000000000085,-0.21999999999999886,55.858,55.97,55.71,0.259999999999998,-0.03999999999999915,55.403999999999996,55.55,55.32,0.22999999999999687,0.1599999999999966,55.562,55.68,55.42,0.259999999999998,0.01999999999999602,1985965,2596341,1429988,1166353,-1166353
2017-10-08,55.744,55.93,55.48,0.45000000000000284,0.28999999999999915,56.013999999999996,56.28,55.87,0.4100000000000037,0.4100000000000037,55.564,55.73,55.39,0.3399999999999963,0.3399999999999963,55.846,55.99,55.58,0.4100000000000037,0.4100000000000037,1340249,1869829,978275,891554,79604
2017-10-15,56.114,56.89,55.47,1.4200000000000017,0.8900000000000006,56.414,56.99,56.01,0.980000000000004,0.730000000000004,55.776,56.41,55.39,1.019999999999996,0.529999999999994,56.074,56.49,55.52,0.9699999999999989,0.4100000000000037,1373264,1640060,1146663,493397,-49418
2017-10-22,54.746,55.42,53.99,1.4299999999999997,1.4299999999999997,55.18,55.58,54.51,1.0700000000000003,0.9400000000000048,54.424,55.04,53.6,1.4399999999999977,1.4399999999999977,54.908,55.56,54.06,1.5,1.1400000000000006,3129646,4906781,2175157,2731624,-2731624
2017-10-29,55.226,55.32,55.09,0.22999999999999687,0.22999999999999687,55.71,56.05,55.3,0.75,0.2600000000000051,55.058,55.21,54.72,0.490000000000002,0.14999999999999858,55.406,55.84,55.05,0.7900000000000063,0.6600000000000037,1751391,2234296,1366109,868187,178204
2017-11-05,55.484,56.0,55.02,0.9799999999999969,-0.6600000000000037,55.732,56.24,55.37,0.8700000000000045,-0.35999999999999943,55.144,55.49,54.84,0.6499999999999986,-0.4100000000000037,55.440000000000005,55.89,55.2,0.6899999999999977,-0.36999999999999744,1511313,1701450,1281366,420084,-55853
2017-11-12,55.854,56.75,55.43,1.3200000000000003,0.3500000000000014,56.528,57.08,55.81,1.269999999999996,0.7100000000000009,55.582,55.88,55.26,0.6200000000000045,0.28999999999999915,56.146,56.67,55.69,0.980000000000004,0.45000000000000284,1903330,2386725,1443313,943412,-277782
2017-11-19,56.0675,56.13,56.0,0.13000000000000256,-0.01999999999999602,56.265,56.46,56.13,0.3299999999999983,-0.3299999999999983,55.754999999999995,55.94,55.61,0.3299999999999983,-0.21000000000000085,55.84,56.09,55.64,0.45000000000000284,-0.21000000000000085,1277898,2225820,435642,1790178,-1790178
2017-11-26,56.754,57.77,55.73,2.0400000000000063,1.8100000000000023,57.314,58.16,55.99,2.1699999999999946,1.6599999999999966,56.204,56.84,55.59,1.25,0.4799999999999969,57.001999999999995,57.65,55.8,1.8500000000000014,1.6300000000000026,1802947,2413748,1064360,1349388,690366
2017-12-03,55.662,58.0,54.46,3.539999999999999,-3.219999999999999,56.116,58.61,54.99,3.6199999999999974,-3.4200000000000017,54.84,56.5,54.18,2.3200000000000003,-1.8599999999999994,55.2,56.5,54.64,1.8599999999999994,-1.3299999999999983,3339874,4893830,2062857,2830973,-1857302
2017-12-10,55.532000000000004,55.89,55.2,0.6899999999999977,0.19999999999999574,55.892,56.15,55.42,0.7299999999999969,0.6700000000000017,55.192,55.47,54.86,0.6099999999999994,0.3100000000000023,55.592,56.03,55.21,0.8200000000000003,0.3299999999999983,3098763,4792508,2123235,2669273,2669273
2017-12-17,56.501999999999995,56.94,56.04,0.8999999999999986,-0.17999999999999972,56.664,57.14,56.12,1.0200000000000031,-0.10999999999999943,55.726,56.3,55.07,1.2299999999999969,-0.35999999999999943,56.04,56.73,55.55,1.1799999999999997,-0.09000000000000341,2593425,3612935,1689385,1923550,-809585
2017-12-24,56.22,56.75,55.66,1.0900000000000034,1.0900000000000034,56.43,56.79,56.0,0.7899999999999991,0.7899999999999991,55.980000000000004,56.32,55.53,0.7899999999999991,0.75,56.2725,56.56,55.97,0.5900000000000034,0.3100000000000023,902104,976254,839758,136496,-40658
2017-12-31,55.4925,56.34,55.1,1.240000000000002,-0.9300000000000068,55.76,56.73,55.15,1.5799999999999983,-1.2899999999999991,54.8025,55.02,54.29,0.730000000000004,-0.07000000000000028,55.165,55.4,54.83,0.5700000000000003,-0.11000000000000654,1863012,3156925,1133222,2023703,-435269
