Date,IMKTA_stock_Open_average,IMKTA_stock_Open_max,IMKTA_stock_Open_min,IMKTA_stock_Open_volatility,IMKTA_stock_Open_change,IMKTA_stock_High_average,IMKTA_stock_High_max,IMKTA_stock_High_min,IMKTA_stock_High_volatility,IMKTA_stock_High_change,IMKTA_stock_Low_average,IMKTA_stock_Low_max,IMKTA_stock_Low_min,IMKTA_stock_Low_volatility,IMKTA_stock_Low_change,IMKTA_stock_Close_average,IMKTA_stock_Close_max,IMKTA_stock_Close_min,IMKTA_stock_Close_volatility,IMKTA_stock_Close_change,IMKTA_stock_Volume_average,IMKTA_stock_Volume_max,IMKTA_stock_Volume_min,IMKTA_stock_Volume_volatility,IMKTA_stock_Volume_change
2016-07-03,38.15,38.9,37.5,1.3999999999999986,1.3999999999999986,38.85,40.0,38.05,1.9500000000000028,1.9500000000000028,37.74,38.65,37.02,1.6299999999999955,1.6299999999999955,38.705,39.75,37.85,1.8999999999999986,1.8999999999999986,62416,91738,43775,47963,25391
2016-07-10,40.07,40.35,39.83,0.5200000000000031,0.5200000000000031,40.304,40.47,39.98,0.490000000000002,0.37000000000000455,39.666,40.0,39.44,0.5600000000000023,0.5600000000000023,40.004,40.05,39.95,0.09999999999999432,0.09999999999999432,52915,77685,31567,46118,-19262
2016-07-17,39.728,40.14,39.06,1.0799999999999983,-0.9499999999999957,40.134,40.65,39.65,1.0,-1.0,39.458,39.85,38.78,1.0700000000000003,-1.0700000000000003,39.624,40.06,39.19,0.8700000000000045,-0.740000000000002,35383,44982,24894,20088,-8949
2016-07-24,39.726,40.5,39.01,1.490000000000002,-0.09000000000000341,40.158,40.86,39.31,1.5499999999999972,-0.9799999999999969,39.088,40.0,38.54,1.4600000000000009,-0.490000000000002,39.64,40.54,38.83,1.7100000000000009,-1.4200000000000017,55752,72319,39094,33225,29026
2016-07-31,37.536,38.62,36.58,2.039999999999999,-0.8499999999999943,37.998,38.75,37.12,1.6300000000000026,-0.7100000000000009,36.694,37.91,35.77,2.1399999999999935,-0.8499999999999943,37.352,38.09,36.41,1.6800000000000068,-0.18000000000000682,85934,104853,64697,40156,-40156
2016-08-07,37.448,37.98,37.14,0.8399999999999963,-0.8399999999999963,37.942,38.51,37.46,1.0499999999999972,-1.0499999999999972,36.966,37.26,36.55,0.7100000000000009,-0.6600000000000037,37.294,37.52,36.98,0.5400000000000063,-0.240000000000002,59056,88390,46385,42005,8862
2016-08-14,36.936,37.24,36.71,0.5300000000000011,-0.5200000000000031,37.292,37.45,37.0,0.45000000000000284,-0.020000000000003126,36.588,37.03,36.2,0.8299999999999983,-0.509999999999998,36.912,37.36,36.63,0.7299999999999969,-0.39000000000000057,66213,106298,43854,62444,-25664
2016-08-21,37.986000000000004,38.84,36.93,1.9100000000000037,1.6199999999999974,38.452,39.09,37.75,1.3400000000000034,0.7999999999999972,37.348,38.01,36.66,1.3500000000000014,0.2600000000000051,37.956,38.89,37.54,1.3500000000000014,-0.05000000000000426,52273,84422,36503,47919,2689
2016-08-28,37.846000000000004,38.06,37.55,0.5100000000000051,0.47000000000000597,38.298,38.84,37.78,1.0600000000000023,1.0600000000000023,37.592,37.75,37.44,0.3100000000000023,0.240000000000002,38.012,38.6,37.75,0.8500000000000014,0.8500000000000014,50339,66793,31337,35456,18357
2016-09-04,38.5125,38.61,38.34,0.269999999999996,-0.020000000000003126,38.915,39.0,38.85,0.14999999999999858,-0.09000000000000341,37.8825,38.43,37.05,1.3800000000000026,-0.3100000000000023,38.7125,38.87,38.54,0.3299999999999983,-0.21999999999999886,64579,82427,44184,38243,26818
2016-09-11,38.386,38.5,38.16,0.3400000000000034,0.1600000000000037,38.81,38.98,38.67,0.30999999999999517,0.12999999999999545,37.910000000000004,38.15,37.52,0.6299999999999955,-0.25,38.38,38.64,38.12,0.5200000000000031,-0.480000000000004,69331,106790,49100,57690,45628
2016-09-18,38.474,38.73,38.32,0.4099999999999966,0.17999999999999972,38.711999999999996,38.92,38.32,0.6000000000000014,-0.0799999999999983,37.928000000000004,38.28,37.57,0.7100000000000009,0.46999999999999886,38.384,38.58,38.11,0.46999999999999886,0.0,33928,42539,23110,19429,-16241
2016-09-25,38.566,38.78,38.37,0.4100000000000037,0.28000000000000114,39.15,39.75,38.8,0.9500000000000028,0.5799999999999983,38.258,38.66,38.1,0.5599999999999952,0.5599999999999952,38.792,39.54,38.33,1.2100000000000009,0.6099999999999994,40688,57945,32946,24999,21092
2016-10-02,39.542,40.45,38.96,1.490000000000002,1.2800000000000011,40.062,40.76,39.46,1.2999999999999972,1.2999999999999972,38.99,39.32,38.78,0.5399999999999991,0.12999999999999545,39.478,40.32,38.95,1.3699999999999974,-0.28999999999999915,50531,61000,43407,17593,8949
2016-10-09,39.71,40.55,38.8,1.75,1.2000000000000028,40.48,40.9,40.0,0.8999999999999986,0.8999999999999986,39.14,39.55,38.05,1.5,1.3500000000000014,40.04,40.6,39.65,0.9500000000000028,0.8000000000000043,30179,44094,25101,18993,-18993
2016-10-16,40.31,40.8,39.9,0.8999999999999986,0.04999999999999716,40.854,41.35,40.15,1.2000000000000028,0.7199999999999989,39.980000000000004,40.6,39.6,1.0,0.5999999999999943,40.51,41.1,39.8,1.3000000000000043,1.1499999999999986,29067,37064,23356,13708,-13708
2016-10-23,41.22,41.4,41.1,0.29999999999999716,0.04999999999999716,41.51,41.85,41.3,0.5500000000000043,-0.45000000000000284,41.01,41.1,40.95,0.14999999999999858,-0.10000000000000142,41.14,41.3,41.0,0.29999999999999716,-0.25,30248,47463,23336,24127,22278
2016-10-30,40.37,41.05,39.45,1.5999999999999943,-1.5999999999999943,40.848,41.55,39.5,2.049999999999997,-1.5499999999999972,39.42,40.6,38.7,1.8999999999999986,-0.6499999999999986,39.9,41.2,38.75,2.450000000000003,-0.10000000000000142,43324,54458,25392,29066,-8453
2016-11-06,41.98,45.45,40.0,5.450000000000003,5.450000000000003,44.02,48.0,41.2,6.799999999999997,6.799999999999997,41.012,44.35,39.05,5.300000000000004,5.300000000000004,43.46,46.65,41.0,5.649999999999999,5.649999999999999,59928,93791,28168,65623,52892
2016-11-13,47.32,47.7,46.95,0.75,0.75,47.87,48.05,47.6,0.44999999999999574,0.3500000000000014,46.51,47.0,46.05,0.9500000000000028,0.3999999999999986,47.47,47.65,47.2,0.44999999999999574,0.3999999999999986,59662,89700,37328,52372,-15787
2016-11-20,47.4625,47.65,47.25,0.3999999999999986,0.04999999999999716,47.6875,47.85,47.55,0.30000000000000426,-0.20000000000000284,47.037499999999994,47.3,46.8,0.5,0.25,47.425,47.45,47.4,0.05000000000000426,0.05000000000000426,38416,61301,25733,35568,-4713
2016-11-27,46.57,47.3,45.6,1.6999999999999957,-1.6999999999999957,47.1,47.85,46.3,1.5500000000000043,-1.2000000000000028,45.88,46.65,45.2,1.4499999999999957,-1.0,46.21,47.0,45.3,1.7000000000000028,-1.7000000000000028,43068,54807,31422,23385,-23385
2016-12-04,46.97,48.95,45.85,3.1000000000000014,3.1000000000000014,47.93,49.8,46.3,3.5,2.9000000000000057,46.544000000000004,48.17,45.35,2.8200000000000003,2.6700000000000017,47.64,49.25,45.85,3.3999999999999986,3.049999999999997,62298,82378,46808,35570,6520
2016-12-11,48.11,48.5,47.65,0.8500000000000014,0.20000000000000284,49.4,51.6,48.75,2.8500000000000014,2.700000000000003,47.410000000000004,47.85,47.2,0.6499999999999986,0.6499999999999986,48.16,49.25,47.5,1.75,1.5499999999999972,81671,200427,32528,167899,156183
2016-12-18,50.36,51.65,48.9,2.75,-0.6000000000000014,51.196,52.4,49.45,2.9499999999999957,-2.799999999999997,49.699999999999996,51.05,48.65,2.3999999999999986,-0.8500000000000014,50.33,51.7,48.8,2.9000000000000057,-2.1499999999999986,70141,93075,36862,56213,-56213
2016-12-25,49.3125,49.6,48.95,0.6499999999999986,-0.14999999999999858,49.725,50.15,48.95,1.1999999999999957,-1.1999999999999957,48.5875,49.1,47.95,1.1499999999999986,-1.1499999999999986,48.9875,49.65,48.1,1.5499999999999972,-1.5499999999999972,43264,60966,26611,34355,34355
2017-01-01,49.25,49.65,48.8,0.8500000000000014,0.30000000000000426,49.5625,50.2,49.1,1.1000000000000014,-0.3999999999999986,48.305,49.42,47.5,1.9200000000000017,0.5,49.05,49.8,48.0,1.7999999999999972,-1.5,46619,69437,32406,37031,-37031
2017-01-08,48.4,49.3,47.9,1.3999999999999986,-0.25,48.974000000000004,49.5,48.55,0.9500000000000028,-0.1700000000000017,47.85,48.45,47.2,1.25,0.6499999999999986,48.4,49.35,47.65,1.7000000000000028,-0.30000000000000426,35446,42469,24294,18175,-13984
2017-01-15,47.7125,48.25,46.55,1.7000000000000028,-1.5,48.1,48.8,47.35,1.4499999999999957,-1.4499999999999957,47.0375,47.85,45.9,1.9500000000000028,-1.9500000000000028,47.2375,48.3,46.15,2.1499999999999986,-2.1499999999999986,46795,50711,43394,7317,1777
2017-01-22,46.37,47.0,45.65,1.3500000000000014,-0.25,46.82,47.25,45.65,1.6000000000000014,-1.6000000000000014,45.67,46.25,44.6,1.6499999999999986,-1.25,46.13,46.95,44.8,2.1500000000000057,-2.1500000000000057,49677,56949,35767,21182,3267
2017-01-29,45.58,48.0,43.95,4.049999999999997,3.450000000000003,46.47,48.35,44.8,3.5500000000000043,3.5500000000000043,45.14,47.55,43.65,3.8999999999999986,3.6999999999999957,46.02,47.7,44.2,3.5,3.5,51924,65218,45055,20163,2672
2017-02-05,46.02,47.45,44.95,2.5,-0.8000000000000043,46.61,47.75,45.6,2.1499999999999986,-0.5499999999999972,45.26,46.5,44.5,2.0,1.2000000000000028,45.92,47.15,44.95,2.1999999999999957,1.4499999999999957,55377,71063,29552,41511,-23916
2017-02-12,46.65,47.5,46.1,1.3999999999999986,-1.1499999999999986,47.04,47.5,46.8,0.7000000000000028,-0.5499999999999972,46.06,46.25,45.75,0.5,0.0,46.62,46.85,46.4,0.45000000000000284,0.3999999999999986,35785,44934,25596,19338,8827
2017-02-19,47.36,47.64,47.2,0.4399999999999977,0.19999999999999574,47.87,48.35,47.5,0.8500000000000014,0.8500000000000014,46.975,47.4,46.35,1.0499999999999972,1.0499999999999972,47.6125,48.2,47.15,1.0500000000000043,1.0500000000000043,44748,61222,38437,22785,-22527
2017-02-26,47.15,48.0,46.15,1.8500000000000014,-1.5499999999999972,47.3,48.25,46.45,1.7999999999999972,-1.7999999999999972,46.37,47.5,45.6,1.8999999999999986,-1.8999999999999986,46.76,47.9,46.15,1.75,-1.75,51045,76776,36970,39806,18965
2017-03-05,45.06,46.0,44.05,1.9500000000000028,-1.9500000000000028,45.263999999999996,46.12,44.15,1.9699999999999989,-1.9699999999999989,44.16,45.35,43.25,2.1000000000000014,-2.1000000000000014,44.36,45.75,43.3,2.450000000000003,-2.450000000000003,37717,45087,34507,10580,777
2017-03-12,43.519999999999996,44.3,43.3,1.0,1.0,44.21,45.4,43.5,1.8999999999999986,1.5,43.24,43.85,42.85,1.0,1.0,43.96,45.2,43.25,1.9500000000000028,1.75,43212,101910,19209,82701,68455
2017-03-19,44.089999999999996,45.1,43.4,1.7000000000000028,-1.5,44.42,45.2,44.0,1.2000000000000028,-1.2000000000000028,43.34,44.0,42.7,1.2999999999999972,-1.0499999999999972,43.67,44.35,43.15,1.2000000000000028,-1.2000000000000028,29637,47819,15645,32174,-9919
2017-03-26,43.796,44.68,42.8,1.8800000000000026,1.8800000000000026,44.37,44.8,43.75,1.0499999999999972,1.0499999999999972,43.34,44.2,42.8,1.4000000000000057,0.20000000000000284,43.91,44.65,43.15,1.5,-0.5,34976,62473,22855,39618,34786
2017-04-02,43.26,43.5,42.75,0.75,0.3999999999999986,43.82,43.95,43.7,0.25,0.10000000000000142,42.95,43.5,42.5,1.0,0.3999999999999986,43.45,43.9,42.85,1.0499999999999972,0.19999999999999574,33280,41906,20320,21586,-19573
2017-04-09,44.3875,45.05,43.85,1.1999999999999957,0.19999999999999574,44.8875,45.45,44.15,1.3000000000000043,-0.75,43.8875,44.2,43.35,0.8500000000000014,-0.5,44.4,45.25,43.55,1.7000000000000028,-1.0500000000000043,29988,37381,25108,12273,-6902
2017-04-16,44.85,46.0,43.7,2.299999999999997,2.299999999999997,45.55,46.6,44.55,2.0500000000000043,2.0500000000000043,44.63,45.65,43.45,2.1999999999999957,2.1999999999999957,45.38,46.4,44.4,2.0,2.0,28878,38699,15276,23423,1336
2017-04-23,47.05,47.55,46.1,1.4499999999999957,0.10000000000000142,47.656,47.95,47.23,0.720000000000006,-0.07000000000000028,46.494,47.17,46.05,1.1200000000000045,-0.14999999999999858,47.01,47.55,46.1,1.4499999999999957,-0.44999999999999574,40368,63720,23621,40099,-24628
2017-04-30,45.48,47.9,42.1,5.799999999999997,-4.850000000000001,45.519999999999996,47.9,42.15,5.75,-4.800000000000004,43.92,46.25,41.3,4.950000000000003,-4.950000000000003,44.26,46.45,41.85,4.600000000000001,-4.550000000000004,54738,113149,24083,89066,33255
2017-05-07,40.9,42.0,39.8,2.200000000000003,-2.200000000000003,41.42,42.75,39.9,2.8500000000000014,-2.8500000000000014,40.024,41.67,38.4,3.270000000000003,-3.270000000000003,40.3,42.15,38.45,3.6999999999999957,-3.6999999999999957,52973,93503,29700,63803,32455
2017-05-14,38.46,39.45,37.6,1.8500000000000014,-0.7999999999999972,39.096,40.05,38.2,1.8499999999999943,-1.6299999999999955,38.11,38.9,37.5,1.3999999999999986,-0.8999999999999986,38.5,39.55,37.85,1.6999999999999957,-1.6999999999999957,58028,76927,50549,26378,-2981
2017-05-21,37.98,38.05,37.9,0.14999999999999858,-0.05000000000000426,38.552,38.95,38.26,0.6900000000000048,-0.19000000000000483,37.44,37.95,36.6,1.3500000000000014,-1.1000000000000014,37.78,38.1,37.0,1.1000000000000014,-0.8500000000000014,48774,65025,31746,33279,17521
2017-05-28,37.1625,38.3,36.55,1.75,1.0999999999999943,37.925,38.95,36.95,2.0,1.5500000000000043,36.65,37.7,36.1,1.6000000000000014,1.4000000000000057,37.2875,38.3,36.45,1.8499999999999943,1.3499999999999943,65469,88739,40458,48281,-26372
2017-06-04,36.61,37.55,35.85,1.6999999999999957,-1.6999999999999957,37.174,38.1,36.4,1.7000000000000028,-1.0200000000000031,36.16,37.3,35.8,1.5,-1.4499999999999957,36.47,37.4,35.9,1.5,-0.5,67753,91385,31132,60253,60253
2017-06-11,36.27,36.8,34.45,2.3499999999999943,-2.3499999999999943,36.68,37.95,34.45,3.5,-3.5,35.007999999999996,36.55,31.75,4.799999999999997,-4.799999999999997,35.88,36.95,33.95,3.0,-2.799999999999997,88591,228179,30378,197801,171182
2017-06-18,32.76,34.4,31.7,2.6999999999999993,-1.8999999999999986,33.14,34.95,32.35,2.6000000000000014,-2.450000000000003,31.93,33.45,31.3,2.150000000000002,-1.7500000000000036,32.23,33.5,31.65,1.8500000000000014,-1.5500000000000007,81273,120006,50577,69429,11737
2017-06-25,33.4,33.85,32.05,1.8000000000000043,1.75,34.16,34.85,33.8,1.0500000000000043,0.10000000000000142,33.01,33.4,31.9,1.5,1.3500000000000014,33.604,33.75,33.3,0.45000000000000284,-0.45000000000000284,82172,104404,66125,38279,-13786
2017-07-02,32.1625,33.45,30.45,3.0000000000000036,-2.6999999999999993,32.4875,33.85,31.0,2.8500000000000014,-2.8500000000000014,31.299999999999997,33.15,29.9,3.25,-3.25,31.75,33.75,30.5,3.25,-2.75,77821,109210,24246,84964,79124
2017-07-09,30.34,30.95,29.7,1.25,-0.6999999999999993,30.89,31.9,30.1,1.7999999999999972,-1.5,29.72,30.0,29.35,0.6499999999999986,0.34999999999999787,30.05,30.55,29.55,1.0,0.5500000000000007,67261,89247,44685,44562,-44562
2017-07-16,30.16,30.3,29.9,0.40000000000000213,0.1999999999999993,30.42,30.8,30.25,0.5500000000000007,-0.5500000000000007,29.596,29.9,28.8,1.0999999999999979,-0.9499999999999993,29.94,30.45,29.1,1.3499999999999979,-1.3499999999999979,61927,109995,35273,74722,44116
2017-07-23,29.64,30.25,29.0,1.25,0.7000000000000028,30.14,30.7,29.2,1.5,0.9000000000000021,29.202,29.73,28.42,1.3099999999999987,0.879999999999999,29.669999999999998,30.15,28.95,1.1999999999999993,0.5,80450,133355,46620,86735,-39844
2017-07-30,29.26,29.8,28.6,1.1999999999999993,-0.29999999999999716,29.72,30.05,29.15,0.9000000000000021,0.3000000000000007,28.72,29.15,28.45,0.6999999999999993,-0.6499999999999986,29.26,29.65,28.55,1.0999999999999979,0.14999999999999858,58672,69573,43645,25928,-7807
2017-08-06,27.75,29.55,26.55,3.0,-3.0,28.062,29.55,26.9,2.650000000000002,-2.4400000000000013,26.959999999999997,28.9,26.15,2.75,-2.4499999999999993,27.22,29.0,26.45,2.5500000000000007,-1.9499999999999993,94431,150309,59642,90667,2989
2017-08-13,26.580000000000002,27.25,25.5,1.75,-1.5500000000000007,27.224,28.0,26.2,1.8000000000000007,-1.8000000000000007,26.104,26.7,25.5,1.1999999999999993,-1.1999999999999993,26.47,27.15,25.7,1.4499999999999993,-0.6500000000000021,107368,142916,81767,61149,-20187
2017-08-20,24.53,26.05,23.25,2.8000000000000007,-2.8000000000000007,24.97,26.05,24.3,1.75,-1.75,23.86,24.9,23.05,1.8499999999999979,-1.6999999999999993,24.169999999999998,24.95,23.15,1.8000000000000007,-0.6999999999999993,184556,246757,122257,124500,74337
2017-08-27,22.11,24.15,20.85,3.299999999999997,-2.1499999999999986,22.604,24.2,22.02,2.1799999999999997,-1.8000000000000007,21.32,21.9,20.75,1.1499999999999986,-0.09999999999999787,21.709999999999997,22.15,20.9,1.25,0.25,272935,414065,109355,304710,-262744
2017-09-03,22.2875,22.8,21.75,1.0500000000000007,0.6999999999999993,22.8,23.2,22.35,0.8499999999999979,0.5999999999999979,21.98,22.52,21.4,1.120000000000001,1.120000000000001,22.4875,22.9,21.75,1.1499999999999986,1.0500000000000007,185637,265343,126351,138992,110135
2017-09-10,23.650000000000002,24.1,22.95,1.1500000000000021,1.0500000000000007,24.224,24.65,23.65,1.0,1.0,23.468,23.9,22.75,1.1499999999999986,0.8999999999999986,23.94,24.5,23.35,1.1499999999999986,1.1499999999999986,171028,328070,84751,243319,134301
2017-09-17,24.86,25.15,24.55,0.5999999999999979,-0.05000000000000071,25.138,25.39,24.8,0.5899999999999999,-0.5899999999999999,24.56,24.8,24.4,0.40000000000000213,-0.20000000000000284,24.82,25.05,24.5,0.5500000000000007,-0.5,120354,166106,81528,84578,-84578
2017-09-24,25.080000000000002,25.75,24.45,1.3000000000000007,0.8999999999999986,25.63,26.0,25.0,1.0,1.0,24.79,25.25,24.3,0.9499999999999993,0.9499999999999993,25.29,25.85,24.4,1.4500000000000028,1.3000000000000007,120150,161759,81244,80515,-12240
2017-10-01,26.26,27.0,25.65,1.3500000000000014,1.1499999999999986,26.654,27.3,25.85,1.4499999999999993,1.1999999999999993,25.97,26.6,25.2,1.4000000000000021,1.1999999999999993,26.35,27.0,25.55,1.4499999999999993,0.9499999999999993,91049,97471,76948,20523,4667
2017-10-08,25.63,26.5,24.95,1.5500000000000007,-1.5500000000000007,25.88,26.8,25.2,1.6000000000000014,-1.4000000000000021,25.02,25.55,24.65,0.9000000000000021,-0.4499999999999993,25.3,25.95,24.95,1.0,-0.10000000000000142,64606,79513,54678,24835,-24835
2017-10-15,24.46,25.25,24.1,1.1499999999999986,-0.8500000000000014,24.73,25.4,24.15,1.25,-0.8499999999999979,23.92,24.1,23.45,0.6500000000000021,0.10000000000000142,24.26,24.5,24.05,0.4499999999999993,0.3999999999999986,86797,137929,45697,92232,-76003
