Date,IDXG_stock_Open_average,IDXG_stock_Open_max,IDXG_stock_Open_min,IDXG_stock_Open_volatility,IDXG_stock_Open_change,IDXG_stock_High_average,IDXG_stock_High_max,IDXG_stock_High_min,IDXG_stock_High_volatility,IDXG_stock_High_change,IDXG_stock_Low_average,IDXG_stock_Low_max,IDXG_stock_Low_min,IDXG_stock_Low_volatility,IDXG_stock_Low_change,IDXG_stock_Close_average,IDXG_stock_Close_max,IDXG_stock_Close_min,IDXG_stock_Close_volatility,IDXG_stock_Close_change,IDXG_stock_Volume_average,IDXG_stock_Volume_max,IDXG_stock_Volume_min,IDXG_stock_Volume_volatility,IDXG_stock_Volume_change
2017-09-24,1.47,1.57,1.4,0.17000000000000015,-0.1100000000000001,1.536,1.65,1.46,0.18999999999999995,-0.07999999999999985,1.42,1.46,1.4,0.06000000000000005,0.040000000000000036,1.472,1.55,1.42,0.13000000000000012,0.07000000000000006,1483561,3598512,843208,2755304,-2391927
2017-10-01,1.534,1.65,1.48,0.16999999999999993,0.09999999999999987,1.606,1.71,1.53,0.17999999999999994,0.1399999999999999,1.488,1.59,1.42,0.17000000000000015,0.1100000000000001,1.534,1.63,1.46,0.16999999999999993,0.14000000000000012,2021970,5248337,621078,4627259,1876467
2017-10-08,1.622,1.78,1.53,0.25,-0.10999999999999988,1.642,1.8,1.54,0.26,-0.09999999999999987,1.51,1.56,1.47,0.09000000000000008,-0.040000000000000036,1.548,1.6,1.48,0.1200000000000001,-0.07000000000000006,2379611,5377738,913033,4464705,430590
2017-10-15,1.51,1.62,1.46,0.16000000000000014,-0.040000000000000036,1.532,1.63,1.46,0.16999999999999993,-0.07000000000000006,1.421,1.45,1.335,0.11499999999999999,-0.10499999999999998,1.466,1.51,1.37,0.1399999999999999,-0.10999999999999988,1609535,2697758,885747,1812011,1236046
2017-10-22,1.288,1.36,1.24,0.1200000000000001,-0.1100000000000001,1.318,1.37,1.28,0.09000000000000008,-0.09000000000000008,1.22,1.26,1.16,0.10000000000000009,-0.040000000000000036,1.256,1.29,1.22,0.07000000000000006,-0.020000000000000018,1131099,1904971,597982,1306989,-1272772
2017-10-29,1.206,1.24,1.17,0.07000000000000006,-0.040000000000000036,1.23,1.25,1.2,0.050000000000000044,-0.010000000000000009,1.16414,1.2,1.1007,0.09929999999999994,-0.050000000000000044,1.193,1.22,1.16,0.06000000000000005,-0.02499999999999991,614426,1007419,305950,701469,597220
2017-11-05,1.194,1.24,1.17,0.07000000000000006,-0.030000000000000027,1.2444,1.32,1.18,0.14000000000000012,0.07010000000000005,1.164,1.19,1.14,0.050000000000000044,-0.010000000000000009,1.208,1.28,1.17,0.1100000000000001,0.050000000000000044,849316,1509402,496034,1013368,736999
2017-11-12,1.234,1.27,1.2,0.07000000000000006,-0.050000000000000044,1.286,1.4,1.23,0.16999999999999993,-0.1499999999999999,1.186,1.25,1.12,0.1299999999999999,-0.07000000000000006,1.224,1.28,1.18,0.10000000000000009,-0.06000000000000005,1232203,2540331,714506,1825825,-1825825
2017-11-19,1.1925,1.21,1.18,0.030000000000000027,-0.020000000000000018,1.21,1.24,1.19,0.050000000000000044,-0.050000000000000044,1.165,1.18,1.14,0.040000000000000036,-0.040000000000000036,1.1775,1.19,1.16,0.030000000000000027,-0.030000000000000027,477559,554297,350366,203931,-33141
2017-11-26,1.1239999999999999,1.15,1.09,0.05999999999999983,0.0,1.154,1.17,1.12,0.04999999999999982,-0.010000000000000009,1.07,1.09,1.03,0.06000000000000005,0.050000000000000044,1.117,1.15,1.095,0.05499999999999994,-0.0050000000000001155,762194,1270902,510034,760868,-741473
2017-12-03,1.01668,1.1,0.98,0.1200000000000001,-0.1200000000000001,1.04192,1.1,1.0196,0.08040000000000003,-0.08000000000000007,0.95206,0.971,0.909,0.061999999999999944,-0.010699999999999932,0.99794,1.01,0.9797,0.030299999999999994,0.020000000000000018,969337,1659863,353569,1306294,-1163774
2017-12-10,0.97224,1.03,0.95,0.08000000000000007,-0.08000000000000007,0.996,1.03,0.98,0.050000000000000044,-0.050000000000000044,0.93028,0.97,0.9,0.06999999999999995,-0.04999999999999993,0.94912,0.9749,0.92,0.05489999999999995,-0.05489999999999995,519846,798085,407192,390893,-38386
2017-12-17,6.064,9.5,0.96,8.54,8.52,6.1106,9.503,1.03,8.473,8.440000000000001,5.902,9.25,0.93,8.32,8.32,6.04268,9.463,0.93,8.533,8.4596,594797,1851737,43733,1808004,-1806393
2017-12-24,10.325,10.9,9.4,1.5,1.0,10.747,11.0,10.48,0.5199999999999996,-0.3279999999999994,9.9,10.2,9.4,0.7999999999999989,0.5999999999999996,10.475,10.7,10.2,0.5,-0.40000000000000036,120460,276740,57484,219256,-219198
2017-12-31,10.75,11.5,10.2,1.3000000000000007,1.3000000000000007,11.0895,11.5,10.7,0.8000000000000007,0.8000000000000007,10.4,11.1,10.0,1.0999999999999996,1.0999999999999996,10.9,11.3,10.5,0.8000000000000007,0.6999999999999993,76282,118975,44687,74288,16621
