Date,DEOStock_Open_average,DEOStock_Open_max,DEOStock_Open_min,DEOStock_Open_volatility,DEOStock_Open_change,DEOStock_High_average,DEOStock_High_max,DEOStock_High_min,DEOStock_High_volatility,DEOStock_High_change,DEOStock_Low_average,DEOStock_Low_max,DEOStock_Low_min,DEOStock_Low_volatility,DEOStock_Low_change,DEOStock_Close_average,DEOStock_Close_max,DEOStock_Close_min,DEOStock_Close_volatility,DEOStock_Close_change,DEOStock_Volume_average,DEOStock_Volume_max,DEOStock_Volume_min,DEOStock_Volume_volatility,DEOStock_Volume_change
2016-07-24,115.414,117.75,113.74,4.010000000000005,2.559999999999988,115.634,117.84,113.93,3.9099999999999966,2.950000000000003,114.512,116.54,112.63,3.910000000000011,2.1099999999999994,115.036,116.99,113.04,3.9499999999999886,2.760000000000005,808801,1677923,297412,1380511,1380511
2016-07-31,115.194,115.74,114.84,0.8999999999999915,0.46999999999999886,115.846,116.15,115.33,0.8200000000000074,0.06999999999999318,115.002,115.27,114.54,0.7299999999999898,0.47999999999998977,115.442,115.9,114.91,0.9900000000000091,0.7199999999999989,641495,1063956,423775,640181,-241362
2016-08-07,114.278,114.61,113.76,0.8499999999999943,0.21000000000000796,114.88,115.38,114.16,1.2199999999999989,-0.4099999999999966,114.086,114.6,113.27,1.3299999999999983,-0.23000000000000398,114.554,115.11,114.0,1.1099999999999994,-0.75,468830,619068,311223,307845,-63524
2016-08-14,115.062,116.03,114.51,1.519999999999996,0.46999999999999886,115.41199999999999,116.14,114.66,1.480000000000004,0.8900000000000006,114.524,115.31,114.06,1.25,0.5499999999999972,115.026,115.7,114.13,1.5700000000000074,1.3299999999999983,493847,759413,343674,415739,15745
2016-08-21,114.982,115.75,114.44,1.3100000000000023,0.6099999999999994,115.388,115.86,114.95,0.9099999999999966,0.8299999999999983,114.366,114.64,113.93,0.7099999999999937,-0.37999999999999545,114.672,114.81,114.49,0.3200000000000074,-0.010000000000005116,432195,693801,315225,378576,355659
2016-08-28,113.416,114.74,112.2,2.539999999999992,0.5,114.136,116.22,112.65,3.569999999999993,1.1799999999999926,113.108,114.66,111.97,2.6899999999999977,0.6899999999999977,113.77,115.77,112.48,3.289999999999992,0.8599999999999994,616424,862159,262224,599935,269683
2016-09-04,113.8775,114.74,112.56,2.1799999999999926,-2.1799999999999926,114.12,114.98,112.59,2.3900000000000006,-2.3900000000000006,113.0875,114.19,111.08,3.1099999999999994,-2.8299999999999983,113.4075,114.78,111.08,3.700000000000003,-3.700000000000003,625617,1023035,443732,579303,-431308
2016-09-11,112.07,113.2,110.88,2.3200000000000074,2.3200000000000074,112.746,113.88,111.89,1.9899999999999949,0.5600000000000023,111.456,112.69,110.62,2.069999999999993,1.4599999999999937,112.214,113.72,110.91,2.8100000000000023,0.13000000000000966,484583,604358,418262,186096,55571
2016-09-18,115.458,116.87,114.05,2.8200000000000074,2.219999999999999,115.908,117.43,114.41,3.0200000000000102,2.3100000000000023,115.01,116.74,113.79,2.9499999999999886,2.1999999999999886,115.434,116.82,113.88,2.9399999999999977,2.469999999999999,513267,734330,357987,376343,-70151
2016-09-25,116.246,116.97,115.43,1.539999999999992,0.5699999999999932,116.72,117.07,116.26,0.8099999999999881,0.09999999999999432,115.726,116.34,115.07,1.2700000000000102,0.4700000000000131,116.268,116.99,115.81,1.1799999999999926,-0.009999999999990905,452713,496309,381114,115195,-70677
2016-10-02,115.212,117.62,112.46,5.160000000000011,-4.480000000000004,115.502,117.65,112.96,4.690000000000012,-3.980000000000004,114.37,116.15,112.02,4.13000000000001,-3.910000000000011,114.694,116.38,112.66,3.719999999999999,-3.719999999999999,563181,633457,471095,162362,85022
2016-10-09,110.45,112.83,108.53,4.299999999999997,-3.9299999999999926,110.792,112.86,109.15,3.7099999999999937,-3.7099999999999937,109.556,112.33,108.2,4.1299999999999955,-3.969999999999999,109.952,112.47,108.5,3.969999999999999,-3.969999999999999,665013,936745,340175,596570,226967
2016-10-16,108.332,109.3,107.59,1.7099999999999937,0.3199999999999932,108.712,109.33,108.01,1.3199999999999932,0.3999999999999915,107.844,108.34,107.38,0.960000000000008,-0.04000000000000625,108.152,108.39,107.73,0.6599999999999966,0.5099999999999909,659880,842578,492172,350406,134218
2016-10-23,108.258,108.94,107.36,1.5799999999999983,-0.8900000000000006,108.48,108.96,107.69,1.269999999999996,-0.75,107.666,108.11,107.09,1.019999999999996,-0.7199999999999989,107.782,108.22,107.13,1.0900000000000034,-1.0799999999999983,782568,973318,561575,411743,-54004
2016-10-30,106.048,107.59,104.34,3.25,-3.25,106.296,107.8,104.68,3.1199999999999903,-3.1199999999999903,105.368,107.2,103.77,3.430000000000007,-3.3500000000000085,105.504,107.53,103.87,3.6599999999999966,-3.6599999999999966,647912,822777,511206,311571,-219513
2016-11-06,102.89,104.72,100.79,3.9299999999999926,-3.019999999999996,103.834,105.77,101.73,4.039999999999992,-2.769999999999996,101.998,104.69,100.36,4.329999999999998,-0.25,103.512,105.58,101.37,4.209999999999994,-3.1299999999999955,967816,1842018,395476,1446542,1313242
2016-11-13,100.988,102.29,100.09,2.200000000000003,1.7000000000000028,101.526,102.7,100.42,2.280000000000001,1.6099999999999994,100.654,102.12,99.46,2.660000000000011,1.6300000000000097,101.276,102.41,100.06,2.3499999999999943,1.6599999999999966,1098145,1523926,721833,802093,-181178
2016-11-20,101.21000000000001,102.06,100.18,1.8799999999999955,0.35999999999999943,101.64,102.13,100.79,1.3399999999999892,0.0799999999999983,100.9225,101.71,100.13,1.5799999999999983,0.7399999999999949,101.2875,101.84,100.69,1.1500000000000057,0.1700000000000017,963260,1472983,400004,1072979,-280014
2016-11-27,101.35,102.39,100.45,1.9399999999999977,-0.769999999999996,101.66799999999999,102.41,100.77,1.6400000000000006,-1.1700000000000017,100.696,101.72,99.75,1.9699999999999989,-0.9299999999999926,101.094,102.09,99.95,2.1400000000000006,-1.4099999999999966,1259746,1626852,963385,663467,663467
2016-12-04,102.192,103.8,100.99,2.8100000000000023,2.1700000000000017,102.554,103.96,101.03,2.9299999999999926,2.299999999999997,101.698,103.58,100.34,3.239999999999995,2.769999999999996,102.202,103.88,100.54,3.339999999999989,2.739999999999995,896389,1194386,705902,488484,-101248
2016-12-11,104.644,106.53,103.55,2.980000000000004,-0.5900000000000034,105.042,107.07,103.8,3.269999999999996,-0.5700000000000074,103.934,105.88,102.75,3.1299999999999955,-0.6700000000000017,104.252,105.91,103.06,2.8499999999999943,-0.45999999999999375,1246410,2077444,888772,1188672,-304201
2016-12-18,103.704,104.09,103.36,0.730000000000004,-0.3499999999999943,103.976,104.36,103.7,0.6599999999999966,-0.6299999999999955,103.346,103.8,103.1,0.7000000000000028,-0.44999999999998863,103.544,103.9,103.3,0.6000000000000085,-0.28000000000000114,543626,641924,428874,213050,-179061
2016-12-25,103.515,104.21,102.8,1.4099999999999966,0.7599999999999909,103.8075,104.42,103.34,1.0799999999999983,0.7900000000000063,103.2375,103.75,102.72,1.0300000000000011,0.5699999999999932,103.405,103.94,102.76,1.1799999999999926,0.480000000000004,511354,629846,424467,205379,102262
2017-01-01,105.45,106.43,104.04,2.3900000000000006,2.3900000000000006,105.955,107.06,104.31,2.75,2.480000000000004,105.0775,106.06,103.44,2.6200000000000045,2.6200000000000045,105.76249999999999,106.82,104.27,2.549999999999997,2.1200000000000045,633594,694320,535437,158883,-116789
2017-01-08,106.676,107.63,105.87,1.759999999999991,1.1799999999999926,107.324,108.1,106.8,1.2999999999999972,1.2099999999999937,106.282,107.08,105.78,1.2999999999999972,1.0700000000000074,106.896,107.73,105.92,1.8100000000000023,1.1700000000000017,561337,603106,495460,107646,-9943
2017-01-15,107.11,107.67,106.37,1.2999999999999972,0.5699999999999932,107.4375,107.86,106.95,0.9099999999999966,0.39000000000000057,106.7425,107.12,106.34,0.7800000000000011,0.269999999999996,107.215,107.37,106.87,0.5,0.46999999999999886,751991,1246688,458573,788115,522882
2017-01-22,110.652,113.73,108.39,5.340000000000003,5.340000000000003,110.92,113.82,108.85,4.969999999999999,4.969999999999999,110.004,112.7,107.9,4.799999999999997,4.799999999999997,110.368,113.0,108.64,4.359999999999999,4.290000000000006,985730,1496900,610065,886835,862792
2017-01-29,111.296,111.91,110.61,1.2999999999999972,0.9399999999999977,112.044,112.35,111.66,0.6899999999999977,0.5799999999999983,111.102,111.56,110.59,0.9699999999999989,0.7400000000000091,111.728,112.03,111.2,0.8299999999999983,0.21999999999999886,584893,669728,466877,202851,-202851
2017-02-05,112.83,113.77,111.72,2.049999999999997,1.1800000000000068,113.582,114.43,112.07,2.3600000000000136,2.1200000000000045,112.61,113.62,111.36,2.260000000000005,1.519999999999996,113.368,114.21,111.94,2.269999999999996,1.8900000000000006,437157,557854,307031,250823,86379
2017-02-12,113.996,115.08,113.07,2.010000000000005,0.6299999999999955,114.438,115.08,113.68,1.3999999999999915,0.5499999999999972,113.578,114.15,112.84,1.3100000000000023,0.3200000000000074,114.176,114.83,113.42,1.4099999999999966,0.7099999999999937,462387,604559,359646,244913,-46194
2017-02-19,114.4625,115.05,113.84,1.2099999999999937,-0.1599999999999966,115.37,115.73,114.86,0.8700000000000045,-0.480000000000004,114.3725,114.92,113.77,1.1500000000000057,-0.10000000000000853,115.0525,115.42,114.75,0.6700000000000017,-0.6500000000000057,662425,749666,499591,250075,-234012
2017-02-26,113.764,114.7,112.76,1.9399999999999977,-1.9399999999999977,114.252,115.1,113.01,2.089999999999989,-2.089999999999989,113.58,114.42,112.41,2.010000000000005,-2.010000000000005,113.83,114.83,112.73,2.0999999999999943,-2.0999999999999943,490066,772017,366307,405710,375965
2017-03-05,111.706,112.3,111.26,1.039999999999992,0.030000000000001137,111.97,112.5,111.34,1.1599999999999966,-0.060000000000002274,111.368,111.89,110.92,0.9699999999999989,0.010000000000005116,111.65599999999999,112.38,110.99,1.3900000000000006,0.12999999999999545,454083,773405,255154,518251,-20376
2017-03-12,113.878,115.94,112.5,3.4399999999999977,2.9099999999999966,114.41,116.36,113.26,3.0999999999999943,3.0999999999999943,113.59400000000001,115.81,112.45,3.3599999999999994,3.3599999999999994,114.148,116.09,112.77,3.3200000000000074,3.3200000000000074,465471,717711,369761,347950,295813
2017-03-19,116.356,116.59,116.02,0.5700000000000074,-0.2400000000000091,116.764,117.13,116.61,0.519999999999996,0.07000000000000739,116.10600000000001,116.29,115.96,0.3300000000000125,0.0,116.376,116.64,116.21,0.4300000000000068,0.22000000000001307,330354,451644,216958,234686,-132054
2017-03-26,116.20400000000001,116.76,115.27,1.490000000000009,-1.490000000000009,116.548,116.82,115.91,0.9099999999999966,-0.9099999999999966,115.848,116.26,114.85,1.4100000000000108,-1.3599999999999994,116.27,116.68,115.58,1.1000000000000085,-1.1000000000000085,402189,668683,268808,399875,243921
2017-04-02,114.98,115.59,114.43,1.1599999999999966,-0.5499999999999972,115.36200000000001,115.76,114.66,1.1000000000000085,-0.7700000000000102,114.672,114.93,113.98,0.9500000000000028,-0.769999999999996,114.916,115.28,114.0,1.2800000000000011,-1.2800000000000011,376529,427931,314179,113752,12141
2017-04-09,115.6425,116.3,114.36,1.9399999999999977,1.7399999999999949,115.9,116.46,114.87,1.5899999999999892,1.3299999999999983,115.2475,115.99,114.25,1.7399999999999949,1.3599999999999994,115.6,116.36,114.69,1.6700000000000017,0.9200000000000017,358283,559185,237684,321501,-84842
2017-04-16,115.112,115.8,114.2,1.5999999999999943,-1.5999999999999943,115.416,116.29,114.26,2.030000000000001,-2.030000000000001,114.54599999999999,115.72,113.67,2.049999999999997,-1.9000000000000057,114.832,116.27,113.76,2.509999999999991,-2.219999999999999,550539,804929,222208,582721,363574
2017-04-23,116.79,117.31,116.11,1.2000000000000028,0.5400000000000063,117.328,117.56,116.93,0.6299999999999955,0.5599999999999881,116.55199999999999,117.0,115.85,1.1500000000000057,0.45000000000000284,117.108,117.47,116.68,0.789999999999992,0.75,517443,695972,375511,320461,-218665
2017-04-30,117.692,118.91,117.14,1.769999999999996,1.769999999999996,118.386,119.55,117.71,1.8400000000000034,1.8299999999999983,117.396,118.73,116.92,1.8100000000000023,1.730000000000004,118.11,119.55,117.25,2.299999999999997,2.2099999999999937,339456,444350,290716,153634,27430
2017-05-07,119.684,120.15,118.93,1.2199999999999989,-0.5300000000000011,120.02,120.32,119.65,0.6699999999999875,-0.1799999999999926,119.29,119.58,118.81,0.769999999999996,-0.14000000000000057,119.758,119.9,119.48,0.4200000000000017,-0.030000000000001137,451529,748923,263827,485096,78059
2017-05-14,120.704,122.0,119.47,2.530000000000001,0.8799999999999955,121.022,122.45,119.55,2.9000000000000057,1.3900000000000006,120.164,121.13,118.97,2.1599999999999966,1.3499999999999943,120.58200000000001,121.68,119.15,2.530000000000001,1.7199999999999989,468047,629076,273074,356002,-356002
2017-05-21,121.184,121.66,120.71,0.9500000000000028,-0.1600000000000108,121.974,122.49,121.53,0.9599999999999937,-0.12000000000000455,121.10799999999999,121.41,120.63,0.7800000000000011,-0.18999999999999773,121.64,122.01,121.22,0.7900000000000063,0.15000000000000568,362553,495660,265943,229717,-52060
2017-05-28,122.365,123.2,120.57,2.6300000000000097,2.6300000000000097,122.685,123.48,121.34,2.1400000000000006,2.1400000000000006,121.795,123.01,120.55,2.460000000000008,2.460000000000008,122.33,123.48,121.06,2.4200000000000017,2.4200000000000017,273790,324956,191990,132966,78963
2017-06-04,121.93599999999999,123.25,119.84,3.4099999999999966,-3.4099999999999966,122.148,123.34,120.26,3.0799999999999983,-3.0799999999999983,121.07,122.75,119.09,3.6599999999999966,-3.6599999999999966,121.48,123.13,119.55,3.5799999999999983,-3.5799999999999983,323650,442293,239495,202798,80124
2017-06-11,120.062,121.29,118.87,2.4200000000000017,2.4200000000000017,120.592,121.77,119.41,2.3599999999999994,2.3599999999999994,119.644,120.79,118.52,2.2700000000000102,2.2700000000000102,120.334,121.74,119.32,2.4200000000000017,2.4200000000000017,350874,418078,298335,119743,40026
2017-06-18,121.364,123.02,119.15,3.8699999999999903,-3.3900000000000006,121.674,123.19,119.59,3.5999999999999943,-3.25,120.896,122.28,118.96,3.3200000000000074,-3.3200000000000074,121.102,122.7,119.26,3.4399999999999977,-3.4399999999999977,305136,422644,220663,201981,124411
2017-06-25,120.50399999999999,120.77,120.05,0.7199999999999989,0.269999999999996,120.922,121.78,120.43,1.3499999999999943,-0.0899999999999892,120.016,120.59,119.41,1.1800000000000068,-0.5200000000000102,120.42,121.51,119.83,1.6800000000000068,-0.37000000000000455,379006,459611,326281,133330,-648
2017-07-02,118.3725,118.92,117.84,1.0799999999999983,-0.8200000000000074,119.105,119.53,118.65,0.8799999999999955,-0.769999999999996,118.32,118.89,117.81,1.0799999999999983,-0.9000000000000057,118.7925,119.33,118.29,1.039999999999992,-0.8499999999999943,274358,324581,190790,133791,133791
2017-07-09,119.764,121.14,117.99,3.1500000000000057,2.030000000000001,120.27,121.76,118.64,3.1200000000000045,2.219999999999999,119.41,120.94,117.73,3.2099999999999937,2.030000000000001,119.944,121.75,118.28,3.469999999999999,2.530000000000001,304110,347467,266975,80492,-18079
2017-07-16,120.97,121.66,120.53,1.1299999999999955,-0.8900000000000006,121.354,121.79,120.91,0.8800000000000097,-0.7700000000000102,120.636,121.07,120.03,1.039999999999992,-1.039999999999992,121.048,121.45,120.65,0.7999999999999972,-0.47999999999998977,325848,402871,255199,147672,46783
2017-07-23,123.742,130.24,119.36,10.88000000000001,10.88000000000001,123.95,130.24,119.52,10.720000000000013,10.720000000000013,122.524,128.71,118.57,10.140000000000015,10.140000000000015,123.288,130.09,119.12,10.969999999999999,10.969999999999999,635049,1185149,338861,846288,465854
2017-07-30,130.50799999999998,130.76,130.2,0.5600000000000023,0.12000000000000455,131.072,132.24,130.56,1.6800000000000068,1.4000000000000057,130.152,130.7,129.85,0.8499999999999943,0.5,130.678,132.17,129.9,2.269999999999982,1.5999999999999943,481625,698079,327286,370793,221619
2017-08-06,130.84,133.01,129.01,4.0,-3.469999999999999,131.346,133.17,129.76,3.4099999999999966,-3.219999999999999,130.432,132.26,128.81,3.4499999999999886,-3.4499999999999886,130.96200000000002,132.96,129.08,3.8799999999999955,-3.450000000000017,346849,400430,249197,151233,-126980
2017-08-13,132.506,134.47,130.03,4.439999999999998,2.569999999999993,132.874,134.49,131.17,3.3200000000000216,1.5,131.76,133.64,129.9,3.7399999999999807,1.539999999999992,132.16,134.02,130.5,3.5200000000000102,1.5500000000000114,406220,631305,270989,360316,62393
2017-08-20,132.814,133.09,132.59,0.5,0.21000000000000796,133.062,133.27,132.72,0.5500000000000114,0.21000000000000796,132.33599999999998,132.62,131.95,0.6700000000000159,-0.0800000000000125,132.55,132.85,131.97,0.8799999999999955,-0.29000000000002046,270804,290271,226722,63549,55313
2017-08-27,133.398,135.72,132.18,3.539999999999992,3.0800000000000125,133.76,135.72,132.67,3.0500000000000114,2.9000000000000057,132.912,134.57,131.78,2.789999999999992,2.789999999999992,133.44,134.83,132.42,2.410000000000025,2.410000000000025,306957,406492,227255,179237,170356
2017-09-03,135.4325,136.49,134.77,1.7199999999999989,1.4300000000000068,135.785,137.34,134.93,2.4099999999999966,2.200000000000017,134.8625,136.35,133.94,2.4099999999999966,2.4099999999999966,135.35250000000002,136.63,134.58,2.049999999999983,2.009999999999991,412344,554223,333521,220702,217721
2017-09-10,136.17600000000002,137.42,135.08,2.339999999999975,-0.6599999999999966,136.512,137.59,135.28,2.3100000000000023,-1.1399999999999864,135.514,136.84,134.24,2.5999999999999943,-0.9900000000000091,135.942,137.35,134.93,2.4199999999999875,-1.5999999999999943,410097,526648,349725,176923,-20177
2017-09-17,133.542,135.8,131.27,4.530000000000001,-3.6200000000000045,134.004,136.19,132.08,4.109999999999985,-3.6299999999999955,132.81199999999998,135.39,130.5,4.889999999999986,-3.3899999999999864,133.398,135.86,131.71,4.150000000000006,-3.75,334349,529952,270331,259621,-11795
2017-09-24,131.44,132.3,130.08,2.219999999999999,-0.14000000000001478,131.922,132.56,130.99,1.5699999999999932,-0.030000000000001137,130.99,131.56,129.99,1.5699999999999932,0.060000000000002274,131.468,132.13,130.58,1.549999999999983,0.060000000000002274,363118,612555,260832,351723,-351723
2017-10-01,132.338,133.17,131.34,1.829999999999984,-0.1599999999999966,132.858,133.45,132.14,1.3100000000000023,0.8700000000000045,131.922,132.77,130.9,1.8700000000000045,1.0699999999999932,132.274,132.96,131.03,1.9300000000000068,1.9300000000000068,269626,316578,203320,113258,-67628
2017-10-08,135.042,135.91,133.7,2.210000000000008,2.210000000000008,135.7,136.56,133.98,2.5800000000000125,2.420000000000016,134.85999999999999,135.7,133.58,2.119999999999976,2.119999999999976,135.31199999999998,136.06,133.66,2.4000000000000057,2.1599999999999966,289395,342986,197555,145431,-145431
