Date,SHW_stock_Open_average,SHW_stock_Open_max,SHW_stock_Open_min,SHW_stock_Open_volatility,SHW_stock_Open_change,SHW_stock_High_average,SHW_stock_High_max,SHW_stock_High_min,SHW_stock_High_volatility,SHW_stock_High_change,SHW_stock_Low_average,SHW_stock_Low_max,SHW_stock_Low_min,SHW_stock_Low_volatility,SHW_stock_Low_change,SHW_stock_Close_average,SHW_stock_Close_max,SHW_stock_Close_min,SHW_stock_Close_volatility,SHW_stock_Close_change,SHW_stock_Volume_average,SHW_stock_Volume_max,SHW_stock_Volume_min,SHW_stock_Volume_volatility,SHW_stock_Volume_change
2017-10-29,394.84999999999997,397.13,392.65,4.480000000000018,-3.930000000000007,397.318,398.12,396.19,1.9300000000000068,0.09000000000003183,392.44599999999997,394.21,390.89,3.319999999999993,-1.6999999999999886,394.878,397.11,392.11,5.0,2.8600000000000136,417005,512520,340488,172032,-71087
2017-11-05,393.13,394.98,386.52,8.460000000000036,-8.460000000000036,395.036,397.73,390.18,7.550000000000011,-7.550000000000011,389.928,393.36,384.9,8.460000000000036,-6.840000000000032,391.99,395.51,387.03,8.480000000000018,-4.480000000000018,354808,447949,250092,197857,-128102
2017-11-12,386.964,389.24,385.08,4.160000000000025,-1.079999999999984,389.12,390.75,387.49,3.259999999999991,-2.4399999999999977,385.528,386.83,384.11,2.7199999999999704,-1.2199999999999704,387.962,389.71,385.96,3.75,-2.7299999999999613,348016,508707,271377,237330,19547
2017-11-19,389.5525,392.0,386.52,5.480000000000018,5.480000000000018,391.605,394.91,389.54,5.3700000000000045,5.3700000000000045,388.5925,391.94,386.26,5.680000000000007,5.680000000000007,390.60249999999996,394.03,387.69,6.339999999999975,6.339999999999975,262249,349299,148204,201095,-77506
2017-11-26,395.562,399.89,392.14,7.75,5.889999999999986,399.134,402.31,395.0,7.310000000000002,6.740000000000009,391.79200000000003,393.82,389.91,3.909999999999968,1.349999999999966,395.24,399.42,390.21,9.210000000000036,4.860000000000014,584338,707141,465129,242012,148969
2017-12-03,402.76,406.47,397.25,9.220000000000027,9.220000000000027,409.05,413.98,404.88,9.100000000000023,3.319999999999993,401.39799999999997,406.01,397.25,8.759999999999991,8.759999999999991,405.798,408.85,401.19,7.660000000000025,1.920000000000016,555867,894101,372344,521757,-318327
2017-12-10,406.826,408.75,402.42,6.329999999999984,-5.8700000000000045,408.478,409.89,405.42,4.46999999999997,-4.46999999999997,403.136,406.32,398.0,8.319999999999993,-4.919999999999959,404.856,407.76,400.23,7.529999999999973,-3.9399999999999977,497206,865903,312881,553022,553022
2017-12-17,411.44599999999997,415.75,405.53,10.220000000000027,7.470000000000027,413.42,415.75,408.72,7.029999999999973,5.0,409.592,411.29,405.51,5.78000000000003,5.410000000000025,411.796,414.34,408.15,6.189999999999998,4.939999999999998,404258,421565,374319,47246,-657
2017-12-24,412.3175,413.8,411.08,2.7200000000000273,2.0400000000000205,413.795,415.69,412.69,3.0,2.0600000000000023,409.4875,411.17,408.0,3.170000000000016,-1.7800000000000296,411.175,413.07,410.04,3.0299999999999727,-1.349999999999966,299682,362196,182882,179314,179314
2017-12-31,414.885,417.97,410.59,7.380000000000052,5.78000000000003,418.29499999999996,421.99,413.78,8.210000000000036,8.210000000000036,412.5475,415.23,409.76,5.470000000000027,5.470000000000027,415.95500000000004,421.66,413.1,8.560000000000002,7.960000000000036,450248,556539,338259,218280,173110
