Date,BGSStock_Open_average,BGSStock_Open_max,BGSStock_Open_min,BGSStock_Open_volatility,BGSStock_Open_change,BGSStock_High_average,BGSStock_High_max,BGSStock_High_min,BGSStock_High_volatility,BGSStock_High_change,BGSStock_Low_average,BGSStock_Low_max,BGSStock_Low_min,BGSStock_Low_volatility,BGSStock_Low_change,BGSStock_Close_average,BGSStock_Close_max,BGSStock_Close_min,BGSStock_Close_volatility,BGSStock_Close_change,BGSStock_Volume_average,BGSStock_Volume_max,BGSStock_Volume_min,BGSStock_Volume_volatility,BGSStock_Volume_change
2017-10-22,32.82,33.15,32.5,0.6499999999999986,0.44999999999999574,33.14,33.35,32.9,0.45000000000000284,0.45000000000000284,32.396,32.65,32.15,0.5,-0.21999999999999886,32.83,33.3,32.4,0.8999999999999986,0.5999999999999943,963770,1309227,637801,671426,671426
2017-10-29,34.1,36.35,32.6,3.75,-0.5,34.65,36.75,33.0,3.75,0.8500000000000014,32.724,34.75,31.65,3.1000000000000014,0.5300000000000011,33.28,35.85,31.8,4.050000000000001,1.1499999999999986,2637980,4594252,1600456,2993796,-394260
2017-11-05,33.03,33.6,32.5,1.1000000000000014,-0.3999999999999986,33.406,33.63,33.25,0.38000000000000256,-0.17999999999999972,32.55,32.9,32.3,0.6000000000000014,0.6000000000000014,32.97,33.35,32.45,0.8999999999999986,0.45000000000000284,1057307,1474843,648849,825994,396899
2017-11-12,34.440000000000005,35.95,33.45,2.5,2.5,35.07,36.4,34.0,2.3999999999999986,2.3999999999999986,34.0,35.65,32.95,2.6999999999999957,2.299999999999997,34.88,36.35,33.55,2.8000000000000043,2.8000000000000043,1076318,1358790,824394,534396,194385
2017-11-19,36.1625,36.3,35.85,0.44999999999999574,0.04999999999999716,36.5625,36.8,36.4,0.3999999999999986,-0.14999999999999858,35.7975,36.05,35.69,0.35999999999999943,0.3499999999999943,36.2,36.35,35.95,0.3999999999999986,-0.10000000000000142,641829,991596,265736,725860,-495503
2017-11-26,37.53,38.9,36.15,2.75,2.6000000000000014,38.304,39.32,36.45,2.8699999999999974,2.6499999999999986,37.098,38.15,35.9,2.25,2.200000000000003,38.06,38.9,36.4,2.5,2.5,912229,1546407,459802,1086605,392652
2017-12-03,36.69,39.25,34.3,4.950000000000003,-4.950000000000003,37.196,39.75,34.58,5.170000000000002,-5.170000000000002,35.37,38.8,33.3,5.5,-5.5,35.56,39.0,33.5,5.5,-5.5,2053906,2870409,1069893,1800516,943927
2017-12-10,33.07,33.3,32.9,0.3999999999999986,-0.04999999999999716,33.46,34.1,33.05,1.0500000000000043,0.5,32.69,33.2,32.25,0.9500000000000028,0.3500000000000014,33.160000000000004,34.05,32.7,1.3499999999999943,1.0499999999999972,1191081,2102179,785309,1316870,1172923
2017-12-17,35.46,36.15,34.2,1.9499999999999957,1.9499999999999957,36.176,37.0,35.45,1.5499999999999972,1.5499999999999972,35.230000000000004,36.1,34.2,1.8999999999999986,1.8999999999999986,35.95,36.8,35.3,1.5,1.5,1313965,2655871,540034,2115837,-2115837
2017-12-24,36.075,37.0,35.2,1.7999999999999972,-1.5,36.33,37.05,35.52,1.529999999999994,-1.0999999999999943,35.3825,36.23,34.6,1.6299999999999955,-1.1799999999999997,35.75,36.65,35.15,1.5,-1.5,652777,729356,590573,138783,-7613
2017-12-31,35.0,35.3,34.5,0.7999999999999972,-0.7000000000000028,35.3175,35.6,34.67,0.9299999999999997,-0.9299999999999997,34.45,35.0,33.8,1.2000000000000028,-0.9500000000000028,34.875,35.25,34.6,0.6499999999999986,-0.6499999999999986,924249,1119608,708307,411301,-179324
