Date,LTC_stock_Open_average,LTC_stock_Open_max,LTC_stock_Open_min,LTC_stock_Open_volatility,LTC_stock_Open_change,LTC_stock_High_average,LTC_stock_High_max,LTC_stock_High_min,LTC_stock_High_volatility,LTC_stock_High_change,LTC_stock_Low_average,LTC_stock_Low_max,LTC_stock_Low_min,LTC_stock_Low_volatility,LTC_stock_Low_change,LTC_stock_Close_average,LTC_stock_Close_max,LTC_stock_Close_min,LTC_stock_Close_volatility,LTC_stock_Close_change,LTC_stock_Volume_average,LTC_stock_Volume_max,LTC_stock_Volume_min,LTC_stock_Volume_volatility,LTC_stock_Volume_change
2017-06-11,49.49,50.0,49.05,0.9500000000000028,0.480000000000004,50.022,50.25,49.75,0.5,0.240000000000002,49.204,49.49,48.93,0.5600000000000023,0.5600000000000023,49.806000000000004,50.02,49.45,0.5700000000000003,0.22000000000000597,213565,343234,141796,201438,147910
2017-06-18,50.352000000000004,50.88,49.95,0.9299999999999997,0.9299999999999997,50.71,51.4,50.03,1.3699999999999974,1.3699999999999974,50.194,50.78,49.62,1.1600000000000037,1.1600000000000037,50.566,51.14,50.0,1.1400000000000006,1.1400000000000006,295346,633422,155515,477907,429796
2017-06-25,51.452,51.68,51.29,0.39000000000000057,0.35999999999999943,51.84,52.25,51.49,0.759999999999998,0.519999999999996,51.17,51.35,50.96,0.39000000000000057,0.29999999999999716,51.484,51.92,51.33,0.5900000000000034,0.060000000000002274,294579,356200,160846,195354,195354
2017-07-02,51.5625,52.85,50.51,2.3400000000000034,-1.1600000000000037,51.8625,52.85,50.61,2.240000000000002,-2.1600000000000037,50.67,51.26,49.91,1.3500000000000014,-1.3500000000000014,51.23,52.65,50.37,2.280000000000001,-2.280000000000001,214676,249503,165440,84063,48307
2017-07-09,50.296,50.77,49.68,1.0900000000000034,0.30000000000000426,50.614,50.99,49.98,1.0100000000000051,0.2700000000000031,49.924,50.39,49.46,0.9299999999999997,0.6400000000000006,50.238,50.74,49.77,0.9699999999999989,0.9699999999999989,159215,193614,130981,62633,42312
2017-07-16,51.2,51.45,50.81,0.6400000000000006,0.5999999999999943,51.42,51.54,51.26,0.28000000000000114,0.28000000000000114,50.827999999999996,51.05,50.55,0.5,0.2700000000000031,51.16,51.23,51.08,0.14999999999999858,0.11999999999999744,157443,183503,112307,71196,4821
2017-07-23,51.394,51.68,51.22,0.46000000000000085,0.13000000000000256,51.696,51.91,51.57,0.3399999999999963,0.00999999999999801,50.98,51.37,50.5,0.8699999999999974,0.09000000000000341,51.386,51.67,51.21,0.46000000000000085,-0.07000000000000028,203746,235400,180433,54967,-54967
2017-07-30,51.002,51.74,50.22,1.5200000000000031,-0.44000000000000483,51.398,51.84,51.08,0.7600000000000051,-0.6000000000000014,50.566,51.01,50.22,0.7899999999999991,-0.1699999999999946,50.962,51.64,50.25,1.3900000000000006,-0.8400000000000034,202884,283566,145324,138242,-36658
2017-08-06,49.692,50.82,48.0,2.8200000000000003,-2.8200000000000003,49.95,50.88,48.06,2.8200000000000003,-2.8200000000000003,48.884,50.36,46.0,4.359999999999999,-4.359999999999999,49.166,50.5,46.49,4.009999999999998,-4.009999999999998,298543,624411,127831,496580,496580
2017-08-13,47.44,48.0,46.75,1.25,0.7700000000000031,47.95,48.56,47.5,1.0600000000000023,-0.39000000000000057,47.098,47.69,46.55,1.1400000000000006,0.47000000000000597,47.632,48.21,47.11,1.1000000000000014,-0.5399999999999991,251424,388781,200281,188500,-178266
2017-08-20,47.926,48.36,47.11,1.25,1.25,48.396,48.62,48.2,0.4199999999999946,0.22999999999999687,47.654,48.11,46.99,1.1199999999999974,1.1199999999999974,48.108,48.32,47.77,0.5499999999999972,0.10000000000000142,139823,205269,92693,112576,-112576
2017-08-27,48.212,48.6,47.65,0.9500000000000028,0.17999999999999972,48.604,48.94,48.34,0.5999999999999943,0.37999999999999545,47.912,48.57,47.39,1.1799999999999997,1.1799999999999997,48.272,48.79,47.65,1.1400000000000006,1.1400000000000006,158114,199331,103964,95367,-95367
2017-09-03,48.847500000000004,48.95,48.74,0.21000000000000085,0.060000000000002274,49.2475,49.46,49.15,0.3100000000000023,0.3100000000000023,48.4625,48.69,48.27,0.4199999999999946,0.4199999999999946,48.8225,49.11,48.54,0.5700000000000003,0.5700000000000003,176417,283788,116016,167772,-146548
2017-09-10,48.954,49.32,48.65,0.6700000000000017,-0.11999999999999744,49.147999999999996,49.55,48.8,0.75,-0.5599999999999952,48.494,49.09,48.16,0.9300000000000068,-0.7100000000000009,48.914,49.37,48.69,0.6799999999999997,-0.4399999999999977,207222,381801,128758,253043,253043
2017-09-17,47.9,48.91,47.16,1.75,-1.75,47.986,48.94,47.36,1.5799999999999983,-1.5799999999999983,47.1,48.13,46.26,1.8700000000000045,-1.8700000000000045,47.31,48.32,46.39,1.9299999999999997,-1.9299999999999997,269831,341616,203066,138550,-44380
2017-09-24,46.75,47.01,46.32,0.6899999999999977,0.28999999999999915,47.074,47.32,46.8,0.5200000000000031,-0.240000000000002,46.388,46.6,46.0,0.6000000000000014,0.14000000000000057,46.824,47.04,46.51,0.5300000000000011,-0.060000000000002274,265419,305096,244997,60099,-40704
2017-10-01,46.994,47.09,46.81,0.28000000000000114,-0.11999999999999744,47.138,47.28,46.98,0.30000000000000426,-0.1700000000000017,46.63,46.84,46.25,0.5900000000000034,-0.36999999999999744,46.99,47.1,46.87,0.23000000000000398,-0.17999999999999972,171401,231134,138603,92531,-58351
2017-10-08,47.106,47.22,46.92,0.29999999999999716,0.29999999999999716,47.288,47.37,47.22,0.14999999999999858,0.05000000000000426,46.844,46.98,46.75,0.22999999999999687,0.1599999999999966,47.068,47.23,46.96,0.269999999999996,0.269999999999996,140962,146409,136113,10296,-4533
