Date,PFINStock_Open_average,PFINStock_Open_max,PFINStock_Open_min,PFINStock_Open_volatility,PFINStock_Open_change,PFINStock_High_average,PFINStock_High_max,PFINStock_High_min,PFINStock_High_volatility,PFINStock_High_change,PFINStock_Low_average,PFINStock_Low_max,PFINStock_Low_min,PFINStock_Low_volatility,PFINStock_Low_change,PFINStock_Close_average,PFINStock_Close_max,PFINStock_Close_min,PFINStock_Close_volatility,PFINStock_Close_change,PFINStock_Volume_average,PFINStock_Volume_max,PFINStock_Volume_min,PFINStock_Volume_volatility,PFINStock_Volume_change
2017-10-15,7.638,7.83,7.5,0.33000000000000007,0.20000000000000018,7.694,7.83,7.62,0.20999999999999996,0.040000000000000036,7.5840000000000005,7.83,7.24,0.5899999999999999,0.1900000000000004,7.658,7.83,7.45,0.3799999999999999,0.03000000000000025,670,1650,0,1650,-975
2017-10-22,7.3933333333333335,7.59,7.23,0.35999999999999943,0.35999999999999943,7.44,7.59,7.23,0.35999999999999943,0.35999999999999943,7.3,7.36,7.23,0.1299999999999999,0.07999999999999918,7.346666666666667,7.5,7.23,0.2699999999999996,0.07999999999999918,1248,2405,659,1746,-1724
2017-10-29,7.405,7.43,7.39,0.040000000000000036,0.010000000000000675,7.415,7.43,7.4,0.02999999999999936,-0.02999999999999936,7.37,7.4,7.34,0.0600000000000005,-0.040000000000000036,7.395,7.43,7.35,0.08000000000000007,-0.08000000000000007,3583,6850,1237,5613,-1253
2017-11-05,7.412,7.49,7.35,0.14000000000000057,0.0,7.498,7.7,7.4,0.2999999999999998,0.0,7.384,7.42,7.35,0.07000000000000028,0.05000000000000071,7.434,7.5,7.39,0.11000000000000032,0.010000000000000675,1795,5027,670,4357,-4280
2017-11-12,7.33,7.4,7.26,0.14000000000000057,-0.14000000000000057,7.402,7.47,7.34,0.1299999999999999,0.0699999999999994,7.304,7.4,7.26,0.14000000000000057,-0.14000000000000057,7.34,7.4,7.26,0.14000000000000057,0.0,3801,9506,100,9406,9388
2017-11-19,7.303333333333334,7.36,7.25,0.11000000000000032,-0.04999999999999982,7.346666666666667,7.4,7.25,0.15000000000000036,-0.15000000000000036,7.293333333333333,7.36,7.25,0.11000000000000032,-0.019999999999999574,7.316666666666666,7.36,7.25,0.11000000000000032,-0.08999999999999986,2080,3933,449,3484,-3484
2017-11-26,7.5520000000000005,7.7,7.23,0.46999999999999975,0.35999999999999943,7.662,7.7,7.6,0.10000000000000053,-0.010000000000000675,7.42,7.51,7.23,0.27999999999999936,0.27999999999999936,7.494,7.54,7.45,0.08999999999999986,0.05999999999999961,7731,12640,4566,8074,-5441
2017-12-03,7.426,7.55,7.36,0.1899999999999995,-0.14999999999999947,7.521999999999999,7.56,7.5,0.05999999999999961,-0.040000000000000036,7.376,7.4,7.36,0.040000000000000036,0.0,7.4559999999999995,7.52,7.36,0.15999999999999925,0.07000000000000028,18219,37456,6062,31394,-4061
2017-12-10,7.466,7.59,7.38,0.20999999999999996,0.08999999999999986,7.566,7.6,7.5,0.09999999999999964,0.05999999999999961,7.43,7.57,7.37,0.20000000000000018,0.20000000000000018,7.514,7.59,7.43,0.16000000000000014,0.16000000000000014,5930,9311,2527,6784,-3807
2017-12-17,7.864,8.54,7.56,0.9799999999999995,0.9799999999999995,8.168000000000001,8.63,7.7,0.9300000000000006,0.9300000000000006,7.736,8.0,7.52,0.4800000000000004,0.4800000000000004,8.042,8.63,7.7,0.9300000000000006,0.2999999999999998,10049,16864,5248,11616,-3736
2017-12-24,8.08,8.39,7.88,0.5100000000000007,0.5100000000000007,8.365,8.51,8.09,0.41999999999999993,0.14000000000000057,8.0775,8.38,7.88,0.5000000000000009,0.5000000000000009,8.3025,8.5,8.09,0.41000000000000014,0.14000000000000057,3497,5942,276,5666,-2764
2017-12-31,8.2625,8.49,8.02,0.47000000000000064,-0.370000000000001,8.335,8.49,8.15,0.33999999999999986,-0.08000000000000007,8.2475,8.47,8.02,0.45000000000000107,-0.33000000000000007,8.32,8.47,8.15,0.3200000000000003,-0.03999999999999915,652,1222,0,1222,376
