Date,CCBG_stock_Open_average,CCBG_stock_Open_max,CCBG_stock_Open_min,CCBG_stock_Open_volatility,CCBG_stock_Open_change,CCBG_stock_High_average,CCBG_stock_High_max,CCBG_stock_High_min,CCBG_stock_High_volatility,CCBG_stock_High_change,CCBG_stock_Low_average,CCBG_stock_Low_max,CCBG_stock_Low_min,CCBG_stock_Low_volatility,CCBG_stock_Low_change,CCBG_stock_Close_average,CCBG_stock_Close_max,CCBG_stock_Close_min,CCBG_stock_Close_volatility,CCBG_stock_Close_change,CCBG_stock_Volume_average,CCBG_stock_Volume_max,CCBG_stock_Volume_min,CCBG_stock_Volume_volatility,CCBG_stock_Volume_change
2016-11-13,17.198,17.83,16.62,1.2099999999999973,0.639999999999997,17.582,18.11,17.24,0.870000000000001,0.5899999999999999,16.596,17.19,15.55,1.6400000000000006,0.7100000000000009,17.34,17.8,16.79,1.0100000000000016,0.8800000000000026,21069,28162,12483,15679,-3971
2016-11-20,18.4075,19.15,17.63,1.5199999999999996,1.5199999999999996,19.1075,19.68,18.25,1.4299999999999997,1.3599999999999994,18.1675,18.93,17.37,1.5599999999999987,1.5599999999999987,18.955,19.45,18.16,1.2899999999999991,1.2899999999999991,33462,47237,22936,24301,-2252
2016-11-27,18.907999999999998,19.18,18.57,0.6099999999999994,-0.5799999999999983,19.066,19.36,18.74,0.620000000000001,-0.41000000000000014,18.304,18.74,17.7,1.0399999999999991,-0.029999999999997584,18.738,19.06,18.46,0.5999999999999979,-0.25,29486,54620,14032,40588,24702
2016-12-04,19.78,21.06,18.54,2.5199999999999996,2.5199999999999996,20.876,22.61,19.45,3.16,3.16,19.636,20.5,18.38,2.120000000000001,2.120000000000001,20.616,22.27,19.4,2.870000000000001,2.870000000000001,40807,67561,12191,55370,-29939
2016-12-11,21.486,22.09,20.85,1.2399999999999984,-1.2399999999999984,22.088,23.15,20.91,2.2399999999999984,-2.2399999999999984,20.752,21.25,20.18,1.0700000000000003,-1.0399999999999991,21.066,21.46,20.3,1.1600000000000001,-1.129999999999999,43472,123648,18480,105168,102797
2016-12-18,20.61,20.95,20.22,0.7300000000000004,0.3200000000000003,20.914,20.95,20.86,0.08999999999999986,0.05999999999999872,20.28,20.84,19.65,1.1900000000000013,0.75,20.812,20.92,20.63,0.2900000000000027,0.0400000000000027,33056,81442,8377,73065,-19676
2016-12-25,20.759999999999998,20.98,20.57,0.41000000000000014,-0.21999999999999886,20.8925,21.0,20.7,0.3000000000000007,-0.3000000000000007,20.3825,20.64,20.23,0.41000000000000014,-0.16000000000000014,20.697499999999998,20.97,20.48,0.48999999999999844,-0.48999999999999844,14399,15978,13165,2813,-1426
2017-01-01,20.7875,20.96,20.66,0.3000000000000007,-0.03999999999999915,20.8975,21.0,20.66,0.33999999999999986,-0.33999999999999986,20.372500000000002,20.55,20.08,0.4700000000000024,-0.360000000000003,20.6275,20.89,20.31,0.5800000000000018,-0.5400000000000027,13153,21094,8280,12814,-11547
2017-01-08,19.97,20.12,19.6,0.5199999999999996,-0.019999999999999574,20.312,20.62,20.12,0.5,0.2699999999999996,19.77,20.04,19.31,0.7300000000000004,0.23000000000000043,20.134,20.44,19.95,0.490000000000002,0.16000000000000014,12244,15351,9141,6210,-2697
2017-01-15,19.915,19.94,19.9,0.0400000000000027,0.0,20.1175,20.29,19.9,0.39000000000000057,0.1700000000000017,19.5575,19.7,19.35,0.34999999999999787,0.33999999999999986,19.84,19.95,19.77,0.17999999999999972,0.060000000000002274,15841,21655,12626,9029,-3711
2017-01-22,20.314,20.79,19.88,0.9100000000000001,0.8000000000000007,20.624,20.95,20.04,0.9100000000000001,0.8500000000000014,20.16,20.65,19.44,1.2099999999999973,1.2099999999999973,20.426,20.81,19.54,1.2699999999999996,1.2100000000000009,28043,83934,8018,75916,9744
2017-01-29,20.77,20.99,20.6,0.389999999999997,0.2799999999999976,20.874,21.01,20.71,0.3000000000000007,0.3000000000000007,20.628,20.86,20.4,0.46000000000000085,0.46000000000000085,20.8,21.01,20.59,0.4200000000000017,0.4200000000000017,21613,36710,16229,20481,16814
2017-02-05,20.65,21.18,20.27,0.9100000000000001,-0.7199999999999989,20.946,21.5,20.42,1.0799999999999983,-0.8900000000000006,20.214,20.99,19.4,1.5899999999999999,-0.7999999999999972,20.452,21.24,19.87,1.3699999999999974,-0.8699999999999974,35781,67534,14764,52770,-13502
2017-02-12,20.852,20.99,20.55,0.4399999999999977,0.4399999999999977,21.218,21.56,21.04,0.5199999999999996,0.5199999999999996,20.698,20.89,20.51,0.379999999999999,0.379999999999999,21.028,21.36,20.78,0.5799999999999983,0.5799999999999983,22736,45741,11755,33986,33259
2017-02-19,21.439999999999998,21.63,21.31,0.3200000000000003,0.3099999999999987,21.634999999999998,21.79,21.46,0.3299999999999983,0.3299999999999983,21.245,21.38,21.0,0.379999999999999,0.0799999999999983,21.4875,21.56,21.45,0.10999999999999943,0.019999999999999574,18001,33866,7797,26069,26069
2017-02-26,20.832,21.36,20.5,0.8599999999999994,-0.8200000000000003,21.088,21.58,20.85,0.7299999999999969,-0.5499999999999972,20.436,20.83,20.05,0.7799999999999976,-0.5499999999999972,20.72,21.09,20.43,0.6600000000000001,-0.6099999999999994,21945,29442,13415,16027,-13006
2017-03-05,20.396,20.69,20.27,0.4200000000000017,-0.4200000000000017,20.65,21.33,20.27,1.0599999999999987,-0.4200000000000017,20.002000000000002,20.19,19.85,0.33999999999999986,-0.33999999999999986,20.09,20.23,20.0,0.23000000000000043,-0.23000000000000043,19091,31051,11390,19661,11745
2017-03-12,19.898,20.08,19.72,0.35999999999999943,-0.10000000000000142,20.3,20.91,19.99,0.9200000000000017,0.7100000000000009,19.722,19.85,19.58,0.2700000000000031,-0.08000000000000185,20.022,20.49,19.8,0.6899999999999977,0.48999999999999844,38946,101253,7034,94219,37223
2017-03-19,20.07,20.84,19.43,1.4100000000000001,0.2699999999999996,20.262,20.86,19.75,1.1099999999999994,0.14000000000000057,19.776,20.27,19.22,1.0500000000000007,0.14000000000000057,19.954,20.43,19.51,0.9199999999999982,0.23999999999999844,19690,30386,4250,26136,2196
2017-03-26,20.69,21.08,19.95,1.129999999999999,0.9400000000000013,21.328,21.7,20.7,1.0,1.0,20.572,20.89,19.95,0.9400000000000013,0.9400000000000013,21.136,21.46,20.66,0.8000000000000007,0.7300000000000004,29060,74166,13372,60794,-5242
2017-04-02,20.662,21.51,19.59,1.9200000000000017,-1.4800000000000004,20.98,21.55,20.5,1.0500000000000007,-1.0500000000000007,20.132,20.97,19.59,1.379999999999999,-0.9899999999999984,20.436,21.15,19.86,1.2899999999999991,-0.7699999999999996,20160,30243,11839,18404,-6311
2017-04-09,20.665,20.97,20.32,0.6499999999999986,0.6499999999999986,20.939999999999998,21.12,20.68,0.4400000000000013,0.4400000000000013,20.384999999999998,20.56,20.24,0.3200000000000003,0.010000000000001563,20.6875,20.91,20.55,0.35999999999999943,0.10999999999999943,21134,39486,8846,30640,17328
2017-04-16,20.708,21.03,20.4,0.6300000000000026,0.19000000000000128,21.105999999999998,21.65,20.71,0.9399999999999977,0.21999999999999886,20.466,20.61,20.39,0.21999999999999886,0.16000000000000014,20.822,21.11,20.63,0.4800000000000004,0.19000000000000128,20719,33792,14965,18827,18612
2017-04-23,21.25,21.96,20.8,1.1600000000000001,-0.6499999999999986,21.704,22.39,21.05,1.3399999999999999,-0.7300000000000004,20.528,20.85,20.11,0.740000000000002,0.3500000000000014,21.156,22.05,20.61,1.4400000000000013,-0.5600000000000023,24587,33635,18799,14836,-1875
2017-04-30,20.648,20.97,20.38,0.5899999999999999,0.33000000000000185,21.056,21.23,20.96,0.2699999999999996,0.05999999999999872,20.326,20.49,20.12,0.36999999999999744,0.36999999999999744,20.616,20.8,20.42,0.379999999999999,-0.17999999999999972,22397,30694,16734,13960,-7676
2017-05-07,20.442,20.87,19.85,1.0199999999999996,-1.0199999999999996,20.556,20.94,19.97,0.9700000000000024,-0.9700000000000024,20.096,20.6,19.41,1.1900000000000013,-1.1900000000000013,20.176,20.86,19.49,1.370000000000001,-1.370000000000001,18867,47282,7108,40174,35050
2017-05-14,18.958000000000002,19.69,18.2,1.490000000000002,-1.490000000000002,19.146,19.79,18.36,1.4299999999999997,-1.4299999999999997,18.446,19.35,17.68,1.6700000000000017,-1.6700000000000017,18.686,19.5,17.94,1.5599999999999987,-1.5599999999999987,16483,22030,11570,10460,5145
2017-05-21,18.382,18.8,17.88,0.9200000000000017,0.5800000000000018,18.706,18.89,18.49,0.40000000000000213,0.28000000000000114,18.332,18.7,17.88,0.8200000000000003,0.4800000000000004,18.612000000000002,18.78,18.34,0.4400000000000013,0.17999999999999972,11311,16064,8589,7475,-1235
2017-05-28,18.995,19.25,18.64,0.6099999999999994,0.6099999999999994,19.295,19.72,18.78,0.9399999999999977,0.9399999999999977,18.795,19.25,18.37,0.879999999999999,0.879999999999999,19.060000000000002,19.57,18.66,0.9100000000000001,0.9100000000000001,26667,65905,4020,61885,52561
2017-06-04,19.906,20.84,19.31,1.5300000000000011,1.1799999999999997,20.568,21.93,19.8,2.129999999999999,1.6099999999999994,19.612,20.84,18.93,1.9100000000000001,1.2800000000000011,20.148,21.83,19.4,2.4299999999999997,2.169999999999998,23830,44425,3514,40911,-21122
2017-06-11,21.336000000000002,22.0,21.01,0.9899999999999984,-0.9499999999999993,21.748,22.32,21.46,0.8599999999999994,-0.7300000000000004,20.796,21.08,20.37,0.7099999999999973,-0.4399999999999977,21.134,21.49,20.7,0.7899999999999991,-0.3200000000000003,38418,64784,9732,55052,23560
2017-06-18,20.038,20.98,19.45,1.5300000000000011,-1.4299999999999997,20.122,21.32,19.5,1.8200000000000003,-1.7699999999999996,19.488,19.99,19.03,0.9599999999999973,-0.9599999999999973,19.68,20.31,19.31,1.0,-0.8699999999999974,27730,80866,6243,74623,49691
2017-06-25,19.866,20.5,19.44,1.0599999999999987,1.0,20.502,21.13,19.72,1.4100000000000001,0.8500000000000014,19.508,20.3,18.96,1.3399999999999999,1.0500000000000007,19.956,20.42,19.41,1.0100000000000016,1.0100000000000016,31453,52457,11233,41224,-40212
2017-07-02,20.8275,21.02,20.36,0.6600000000000001,0.6500000000000021,21.32,21.44,21.08,0.360000000000003,-0.0400000000000027,20.405,20.83,19.6,1.2299999999999969,1.1499999999999986,21.1075,21.26,20.93,0.33000000000000185,-0.030000000000001137,14557,23615,9507,14108,-14108
2017-07-09,21.12,21.5,20.52,0.9800000000000004,-0.6500000000000021,21.264,21.56,20.7,0.8599999999999994,-0.8000000000000007,20.552,20.75,20.34,0.41000000000000014,-0.1700000000000017,21.024,21.36,20.53,0.8299999999999983,-0.8299999999999983,27591,35260,22316,12944,-948
2017-07-16,20.334,20.53,20.12,0.41000000000000014,0.15000000000000213,20.554,20.7,20.39,0.3099999999999987,0.0,20.108,20.2,20.06,0.14000000000000057,-0.129999999999999,20.326,20.43,20.22,0.21000000000000085,-0.120000000000001,21086,33843,6550,27293,169
2017-07-23,20.874000000000002,21.51,20.01,1.5,1.129999999999999,21.386,21.85,20.66,1.1900000000000013,0.7399999999999984,20.68,21.23,19.79,1.4400000000000013,1.3500000000000014,20.946,21.27,19.87,1.3999999999999986,1.3999999999999986,24041,58436,6582,51854,-19639
2017-07-30,21.288,21.49,21.15,0.33999999999999986,-0.05000000000000071,21.496,21.52,21.45,0.07000000000000028,0.030000000000001137,20.946,21.14,20.69,0.4499999999999993,0.3200000000000003,21.252,21.37,20.92,0.4499999999999993,-0.03999999999999915,23952,46675,9533,37142,-10680
2017-08-06,21.172,21.56,20.87,0.6899999999999977,-0.5999999999999979,21.292,21.56,21.03,0.5299999999999976,-0.5299999999999976,20.836,21.09,20.52,0.5700000000000003,-0.4400000000000013,21.046,21.33,20.8,0.5299999999999976,-0.5299999999999976,19701,39126,9988,29138,10535
2017-08-13,21.044,21.42,20.51,0.9100000000000001,-0.41000000000000014,21.168,21.49,20.61,0.879999999999999,-0.6000000000000014,20.791999999999998,21.24,20.24,1.0,-0.490000000000002,20.946,21.35,20.31,1.0400000000000027,-0.8900000000000006,15183,28031,5497,22534,5227
2017-08-20,20.424,20.64,20.25,0.39000000000000057,0.14999999999999858,20.768,21.21,20.45,0.7600000000000016,0.4700000000000024,20.33,20.51,20.06,0.45000000000000284,0.33999999999999986,20.556,20.88,20.39,0.48999999999999844,0.3200000000000003,27874,49686,9405,40281,-684
2017-08-27,20.594,20.95,20.37,0.5799999999999983,-0.3000000000000007,20.919999999999998,21.11,20.79,0.3200000000000003,-0.3200000000000003,20.398,20.54,20.33,0.21000000000000085,0.18999999999999773,20.602,20.69,20.38,0.3100000000000023,-0.030000000000001137,24252,33154,12641,20513,-20513
2017-09-03,20.387500000000003,20.6,20.05,0.5500000000000007,-0.4299999999999997,20.662499999999998,20.99,20.15,0.8399999999999999,-0.8399999999999999,20.0975,20.47,19.76,0.7099999999999973,-0.40000000000000213,20.2575,20.63,20.0,0.629999999999999,-0.39000000000000057,30476,43118,14112,29006,17867
2017-09-10,20.762,21.0,20.17,0.8299999999999983,0.8199999999999967,20.98,21.12,20.75,0.370000000000001,0.28999999999999915,20.648,20.97,20.1,0.8699999999999974,0.41999999999999815,20.824,21.0,20.55,0.4499999999999993,0.23000000000000043,45036,100965,25388,75577,69288
2017-09-17,21.11,21.51,20.89,0.620000000000001,0.620000000000001,21.534,22.64,21.05,1.5899999999999999,1.5899999999999999,21.012,21.5,20.69,0.8099999999999987,0.8099999999999987,21.418,22.52,20.96,1.5599999999999987,1.5599999999999987,68599,103247,44731,58516,58516
2017-09-24,23.506,24.43,22.53,1.8999999999999986,1.8999999999999986,23.99,24.58,22.96,1.6199999999999974,1.5799999999999983,23.214,24.0,22.05,1.9499999999999993,1.9499999999999993,23.774,24.39,22.88,1.5100000000000016,1.1300000000000026,38990,64150,17609,46541,-24338
2017-10-01,24.07,24.47,23.83,0.6400000000000006,0.05000000000000071,24.258,24.47,24.12,0.34999999999999787,0.019999999999999574,23.721999999999998,23.88,23.56,0.3200000000000003,0.16999999999999815,24.038,24.19,23.84,0.3500000000000014,0.19000000000000128,21358,46830,13025,33805,-31695
