Date,CNO_stock_Open_average,CNO_stock_Open_max,CNO_stock_Open_min,CNO_stock_Open_volatility,CNO_stock_Open_change,CNO_stock_High_average,CNO_stock_High_max,CNO_stock_High_min,CNO_stock_High_volatility,CNO_stock_High_change,CNO_stock_Low_average,CNO_stock_Low_max,CNO_stock_Low_min,CNO_stock_Low_volatility,CNO_stock_Low_change,CNO_stock_Close_average,CNO_stock_Close_max,CNO_stock_Close_min,CNO_stock_Close_volatility,CNO_stock_Close_change,CNO_stock_Volume_average,CNO_stock_Volume_max,CNO_stock_Volume_min,CNO_stock_Volume_volatility,CNO_stock_Volume_change
2017-10-01,23.71,24.09,23.44,0.6499999999999986,0.6499999999999986,23.892,24.12,23.74,0.38000000000000256,0.38000000000000256,23.52,23.7,23.35,0.34999999999999787,0.34999999999999787,23.804,24.04,23.6,0.4399999999999977,0.33999999999999986,685779,870035,522447,347588,85892
2017-10-08,24.184,24.34,24.06,0.28000000000000114,0.15000000000000213,24.356,24.47,24.17,0.29999999999999716,0.29999999999999716,24.038,24.11,23.96,0.14999999999999858,0.03999999999999915,24.218,24.28,24.09,0.19000000000000128,0.16000000000000014,725631,1369081,476529,892552,892552
2017-10-15,24.56,25.03,24.37,0.6600000000000001,0.6600000000000001,24.714,25.03,24.58,0.45000000000000284,0.4400000000000013,24.296,24.38,24.22,0.16000000000000014,-0.0799999999999983,24.472,24.65,24.28,0.36999999999999744,-0.23999999999999844,644167,925646,497937,427709,228564
2017-10-22,24.654,25.0,24.4,0.6000000000000014,0.13000000000000256,24.78,25.07,24.48,0.5899999999999999,0.16000000000000014,24.272000000000002,24.6,23.8,0.8000000000000007,0.010000000000001563,24.594,24.82,24.42,0.3999999999999986,0.129999999999999,1335344,2374432,847554,1526878,215021
2017-10-29,24.128,24.38,23.92,0.4599999999999973,-0.4599999999999973,24.304,24.66,24.11,0.5500000000000007,-0.5500000000000007,23.854,24.01,23.75,0.26000000000000156,-0.26000000000000156,23.992,24.2,23.9,0.3000000000000007,-0.3000000000000007,1015019,1632761,688508,944253,-223919
2017-11-05,23.816,24.0,23.67,0.3299999999999983,-0.259999999999998,24.003999999999998,24.24,23.75,0.48999999999999844,-0.48999999999999844,23.596,23.9,23.36,0.5399999999999991,-0.5399999999999991,23.754,23.98,23.49,0.490000000000002,-0.490000000000002,810396,973199,585413,387786,-73532
2017-11-12,23.494,23.74,23.19,0.5499999999999972,0.03999999999999915,23.774,23.9,23.68,0.21999999999999886,0.08999999999999986,23.426,23.63,23.15,0.4800000000000004,0.10999999999999943,23.64,23.79,23.5,0.28999999999999915,0.07000000000000028,719372,870200,507159,363041,-347891
2017-11-19,24.23,24.49,23.87,0.6199999999999974,0.6199999999999974,24.355,24.49,24.05,0.4399999999999977,0.4399999999999977,24.09,24.36,23.82,0.5399999999999991,0.21000000000000085,24.215,24.39,24.02,0.370000000000001,0.08999999999999986,641889,828040,288122,539918,-539918
2017-11-26,24.782,25.52,24.06,1.4600000000000009,1.1099999999999994,25.046,25.52,24.18,1.3399999999999999,1.240000000000002,24.35,25.07,23.93,1.1400000000000006,0.010000000000001563,24.846,25.34,23.98,1.3599999999999994,1.120000000000001,772466,927229,630719,296510,-253178
2017-12-03,25.47,25.61,25.3,0.3099999999999987,-0.0799999999999983,25.654,25.83,25.54,0.28999999999999915,-0.28999999999999915,25.32,25.4,25.23,0.16999999999999815,-0.0799999999999983,25.438,25.5,25.4,0.10000000000000142,0.010000000000001563,744357,975063,636009,339054,-92033
2017-12-10,25.084,25.52,24.35,1.1699999999999982,-1.139999999999997,25.278,25.62,24.88,0.740000000000002,-0.6499999999999986,24.742,25.34,24.23,1.1099999999999994,-1.0899999999999999,24.902,25.48,24.26,1.2199999999999989,-0.6700000000000017,1512362,4058040,586006,3472034,3472034
2017-12-17,24.81,25.06,24.63,0.4299999999999997,-0.23000000000000043,24.89,25.14,24.72,0.4200000000000017,-0.26000000000000156,24.468,24.55,24.39,0.16000000000000014,0.16000000000000014,24.588,24.87,24.48,0.39000000000000057,0.38000000000000256,669099,992498,366769,625729,-254712
2017-12-24,24.8175,24.89,24.69,0.1999999999999993,-0.010000000000001563,24.9425,25.09,24.8,0.28999999999999915,-0.07000000000000028,24.65,24.76,24.55,0.21000000000000085,-0.08000000000000185,24.735,24.81,24.65,0.16000000000000014,-0.11999999999999744,428429,617476,293832,323644,194678
2017-12-31,24.7325,25.03,24.4,0.6300000000000026,0.19000000000000128,24.8525,25.03,24.52,0.5100000000000016,0.19000000000000128,24.395,24.74,24.16,0.5799999999999983,0.41999999999999815,24.6725,24.99,24.31,0.6799999999999997,0.509999999999998,604784,703545,505846,197699,-129616
