Date,TRXCStock_Open_average,TRXCStock_Open_max,TRXCStock_Open_min,TRXCStock_Open_volatility,TRXCStock_Open_change,TRXCStock_High_average,TRXCStock_High_max,TRXCStock_High_min,TRXCStock_High_volatility,TRXCStock_High_change,TRXCStock_Low_average,TRXCStock_Low_max,TRXCStock_Low_min,TRXCStock_Low_volatility,TRXCStock_Low_change,TRXCStock_Close_average,TRXCStock_Close_max,TRXCStock_Close_min,TRXCStock_Close_volatility,TRXCStock_Close_change,TRXCStock_Volume_average,TRXCStock_Volume_max,TRXCStock_Volume_min,TRXCStock_Volume_volatility,TRXCStock_Volume_change
2017-10-01,1.498,1.56,1.45,0.1100000000000001,0.07000000000000006,1.526,1.58,1.47,0.1100000000000001,0.07000000000000006,1.446,1.53,1.35,0.17999999999999994,-0.07999999999999985,1.49,1.55,1.44,0.1100000000000001,0.030000000000000027,198688,301741,97092,204649,129252
2017-10-08,1.494,1.54,1.46,0.08000000000000007,0.020000000000000018,1.52,1.54,1.49,0.050000000000000044,-0.030000000000000027,1.442,1.46,1.43,0.030000000000000027,-0.010000000000000009,1.475,1.49,1.46,0.030000000000000027,-0.025000000000000133,109270,175666,64059,111607,87049
2017-10-15,3.432,4.4,2.78,1.6200000000000006,0.4200000000000004,3.922,5.0,3.04,1.96,0.5,2.9659999999999997,3.36,2.15,1.21,0.8799999999999999,3.41,4.0,2.81,1.19,0.6600000000000001,5068909,11394985,1787508,9607477,-4727431
2017-10-22,3.152,3.5,2.63,0.8700000000000001,-0.8700000000000001,3.292,3.71,2.78,0.9300000000000002,-0.9300000000000002,2.866,3.15,2.29,0.8599999999999999,-0.8599999999999999,2.958,3.25,2.37,0.8799999999999999,-0.8300000000000001,1277032,2015954,1000348,1015606,-754263
2017-10-29,2.77,2.98,2.57,0.41000000000000014,0.3400000000000003,3.01,3.19,2.89,0.2999999999999998,-0.11999999999999966,2.65,2.78,2.5,0.2799999999999998,0.2400000000000002,2.85,2.96,2.72,0.23999999999999977,-0.03000000000000025,1173091,1989270,337938,1651332,-1651332
2017-11-05,2.812,3.15,2.61,0.54,0.3900000000000001,2.896,3.2,2.7,0.5,0.3700000000000001,2.62,2.71,2.52,0.18999999999999995,-0.04999999999999982,2.756,2.89,2.53,0.3600000000000003,0.08999999999999986,626390,1251002,319403,931599,931599
2017-11-12,21.748,35.49,3.14,32.35,30.269999999999996,22.014000000000003,35.49,3.16,32.33,30.37,20.1,32.11,2.6,29.509999999999998,27.81,21.195999999999998,34.32,2.69,31.63,29.179999999999996,584554,1461871,30962,1430909,-1284224
2017-11-19,31.6875,32.63,30.94,1.6900000000000013,-1.6900000000000013,32.7275,33.28,31.85,1.4299999999999997,0.0,30.7775,30.94,30.68,0.26000000000000156,0.0,31.622500000000002,32.5,30.94,1.5599999999999987,1.5599999999999987,25797,41133,15341,25792,-25792
2017-11-26,29.406,31.98,27.3,4.68,-2.34,30.654,32.37,28.34,4.029999999999998,0.389999999999997,28.236,30.03,27.3,2.7300000000000004,-0.7800000000000011,29.692,30.68,27.95,2.7300000000000004,-0.259999999999998,30793,40482,24976,15506,6448
2017-12-03,29.38,30.81,28.34,2.469999999999999,-1.5599999999999987,30.186,31.07,29.77,1.3000000000000007,-1.0399999999999991,28.236,28.99,27.56,1.4299999999999997,1.4299999999999997,28.886,29.51,27.69,1.8200000000000003,1.2999999999999972,21323,29314,14976,14338,-5912
2017-12-10,27.222,28.86,26.26,2.599999999999998,-2.599999999999998,28.054,29.25,27.3,1.9499999999999993,-1.6900000000000013,25.948,27.95,23.53,4.419999999999998,-4.419999999999998,27.196,28.21,26.39,1.8200000000000003,-0.6500000000000021,34395,59952,15966,43986,43986
2017-12-17,27.768,30.94,24.83,6.110000000000003,-6.110000000000003,28.21,30.94,26.26,4.68,-4.16,26.052,28.08,24.31,3.7699999999999996,-3.7699999999999996,27.066,30.03,25.22,4.810000000000002,-3.6400000000000006,29461,45962,12672,33290,-18182
2017-12-24,25.22,26.0,24.7,1.3000000000000007,-0.6499999999999986,25.805,26.0,25.48,0.5199999999999996,-0.5199999999999996,24.7,24.96,24.44,0.5199999999999996,-0.39000000000000057,25.1225,25.35,24.83,0.5200000000000031,-0.129999999999999,17325,23648,12596,11052,5664
2017-12-31,26.682499999999997,28.08,25.09,2.9899999999999984,2.9899999999999984,27.69,28.47,26.91,1.5599999999999987,1.3000000000000007,25.7075,26.13,24.7,1.4299999999999997,1.4299999999999997,27.105,28.08,26.65,1.4299999999999997,-0.129999999999999,20907,25687,15486,10201,-4260
