Date,FTEKStock_Open_average,FTEKStock_Open_max,FTEKStock_Open_min,FTEKStock_Open_volatility,FTEKStock_Open_change,FTEKStock_High_average,FTEKStock_High_max,FTEKStock_High_min,FTEKStock_High_volatility,FTEKStock_High_change,FTEKStock_Low_average,FTEKStock_Low_max,FTEKStock_Low_min,FTEKStock_Low_volatility,FTEKStock_Low_change,FTEKStock_Close_average,FTEKStock_Close_max,FTEKStock_Close_min,FTEKStock_Close_volatility,FTEKStock_Close_change,FTEKStock_Volume_average,FTEKStock_Volume_max,FTEKStock_Volume_min,FTEKStock_Volume_volatility,FTEKStock_Volume_change
2017-01-22,1.206,1.24,1.17,0.07000000000000006,-0.010000000000000009,1.262,1.3,1.22,0.08000000000000007,0.050000000000000044,1.187,1.215,1.17,0.04500000000000015,0.040000000000000036,1.2268,1.25,1.204,0.04600000000000004,0.016000000000000014,47701,116718,19031,97687,-32323
2017-01-29,1.262,1.29,1.23,0.06000000000000005,0.030000000000000027,1.292,1.3,1.28,0.020000000000000018,0.020000000000000018,1.2292,1.246,1.21,0.03600000000000003,0.030000000000000027,1.274,1.28,1.25,0.030000000000000027,0.0,29235,57463,11091,46372,-17590
2017-02-05,1.274,1.3,1.23,0.07000000000000006,-0.020000000000000018,1.29,1.3,1.27,0.030000000000000027,-0.020000000000000018,1.24,1.27,1.22,0.050000000000000044,-0.050000000000000044,1.2628,1.28,1.23,0.050000000000000044,-0.020000000000000018,29323,56740,15602,41138,6711
2017-02-12,1.232,1.25,1.2,0.050000000000000044,-0.040000000000000036,1.2512,1.26,1.236,0.02400000000000002,-0.02400000000000002,1.206,1.21,1.19,0.020000000000000018,-0.020000000000000018,1.226,1.24,1.21,0.030000000000000027,-0.010000000000000009,33435,46645,19295,27350,-1295
2017-02-19,1.1724999999999999,1.22,1.14,0.08000000000000007,-0.050000000000000044,1.2037499999999999,1.22,1.18,0.040000000000000036,-0.040000000000000036,1.14,1.16,1.13,0.030000000000000027,-0.030000000000000027,1.17,1.18,1.16,0.020000000000000018,0.0,48785,87617,20062,67555,-21599
2017-02-26,1.122,1.19,1.06,0.1299999999999999,-0.10999999999999988,1.1400000000000001,1.19,1.1,0.08999999999999986,-0.08999999999999986,1.0724,1.13,1.02,0.10999999999999988,-0.06999999999999984,1.108,1.17,1.07,0.09999999999999987,-0.07999999999999985,30373,59475,12845,46630,-27720
2017-03-05,1.13,1.17,1.1,0.06999999999999984,0.06999999999999984,1.1738,1.19,1.15,0.040000000000000036,0.030000000000000027,1.1,1.12,1.07,0.050000000000000044,0.050000000000000044,1.144,1.17,1.11,0.05999999999999983,0.0,41497,79566,14027,65539,-17255
2017-03-12,1.154,1.2,1.13,0.07000000000000006,-0.010000000000000009,1.204,1.24,1.18,0.06000000000000005,-0.06000000000000005,1.134,1.15,1.11,0.039999999999999813,0.0,1.164,1.2,1.14,0.06000000000000005,-0.020000000000000018,75407,139816,40043,99773,-59986
2017-03-19,1.078,1.15,1.02,0.1299999999999999,-0.10999999999999988,1.11,1.15,1.08,0.06999999999999984,-0.04999999999999982,1.038,1.12,1.01,0.1100000000000001,-0.10000000000000009,1.0602,1.12,1.02,0.10000000000000009,-0.04100000000000015,33255,61387,8995,52392,-12887
2017-03-26,1.048,1.07,1.03,0.040000000000000036,-0.040000000000000036,1.069,1.08,1.05,0.030000000000000027,-0.030000000000000027,1.028,1.04,1.01,0.030000000000000027,-0.030000000000000027,1.042,1.06,1.02,0.040000000000000036,-0.040000000000000036,19100,28223,8693,19530,16640
2017-04-02,0.98,1.0,0.95,0.050000000000000044,0.0,1.0,1.04,0.98,0.06000000000000005,-0.040000000000000036,0.952,0.97,0.94,0.030000000000000027,-0.030000000000000027,0.96,0.98,0.95,0.030000000000000027,-0.020000000000000018,104970,257136,31218,225918,-27406
2017-04-09,0.955,0.99,0.94,0.050000000000000044,0.040000000000000036,0.985,0.99,0.98,0.010000000000000009,0.0,0.9305,0.95,0.912,0.03799999999999992,0.03799999999999992,0.95225,0.9890000000000001,0.92,0.06900000000000006,0.05900000000000005,26860,38494,18621,19873,-12041
2017-04-16,0.9359999999999999,0.96,0.89,0.06999999999999995,-0.05999999999999994,0.9554,0.99,0.927,0.06299999999999994,-0.06299999999999994,0.9019999999999999,0.9209999999999999,0.88,0.040999999999999925,-0.040999999999999925,0.9222,0.96,0.9,0.05999999999999994,-0.04999999999999993,35037,60893,8059,52834,16550
2017-04-23,0.9176,0.95,0.89,0.05999999999999994,0.015999999999999903,0.946,0.95,0.93,0.019999999999999907,-0.019999999999999907,0.8858,0.9209999999999999,0.852,0.06899999999999995,-0.028000000000000025,0.9024,0.948,0.87,0.07799999999999996,-0.040000000000000036,40192,56086,12905,43181,677
2017-04-30,0.8216,0.865,0.7809999999999999,0.08400000000000007,-0.050000000000000044,0.8956,0.94,0.828,0.11199999999999999,-0.11199999999999999,0.8024,0.85,0.76,0.08999999999999997,-0.04999999999999993,0.8226,0.851,0.8,0.050999999999999934,-0.050999999999999934,62979,103298,37132,66166,-31600
2017-05-07,0.7982,0.9,0.76,0.14,-0.029000000000000137,0.8386,0.9,0.773,0.127,0.030000000000000027,0.7588,0.7709999999999999,0.75,0.020999999999999908,0.010999999999999899,0.789,0.85,0.76,0.08999999999999997,0.03500000000000003,83149,109870,42319,67551,13365
2017-05-14,0.8324,0.89,0.802,0.08799999999999997,0.0,0.882,0.91,0.83,0.08000000000000007,0.0,0.806,0.83,0.8,0.029999999999999916,0.029999999999999916,0.8466,0.88,0.82,0.06000000000000005,0.0,64444,114563,11331,103232,-85751
2017-05-21,0.8914,0.919,0.87,0.049000000000000044,0.010000000000000009,0.9056,0.92,0.89,0.030000000000000027,0.010000000000000009,0.866,0.87,0.85,0.020000000000000018,0.020000000000000018,0.8916,0.9179999999999999,0.87,0.04799999999999993,0.030000000000000027,23669,45665,9502,36163,32787
2017-05-28,0.89,0.91,0.88,0.030000000000000027,0.010000000000000009,0.9,0.91,0.89,0.020000000000000018,-0.010000000000000009,0.874,0.875,0.871,0.0040000000000000036,-0.0040000000000000036,0.8805,0.8959999999999999,0.871,0.02499999999999991,-0.02499999999999991,16953,26483,9416,17067,2589
2017-06-04,0.8552,0.871,0.84,0.031000000000000028,-0.016000000000000014,0.882,0.89,0.88,0.010000000000000009,-0.010000000000000009,0.839,0.855,0.825,0.030000000000000027,0.025000000000000022,0.85,0.855,0.83,0.025000000000000022,0.025000000000000022,26287,41092,13183,27909,-27909
2017-06-11,0.857,0.865,0.8490000000000001,0.015999999999999903,-0.010999999999999899,0.8876,0.9179999999999999,0.88,0.03799999999999992,0.03799999999999992,0.8510000000000001,0.855,0.8490000000000001,0.005999999999999894,0.0,0.8755999999999999,0.9179999999999999,0.86,0.05799999999999994,0.04799999999999993,14386,30976,5559,25417,10808
2017-06-18,0.8718,0.9,0.8590000000000001,0.040999999999999925,-0.030000000000000027,0.874,0.9,0.86,0.040000000000000036,-0.030000000000000027,0.8436,0.86,0.8220000000000001,0.03799999999999992,-0.03799999999999992,0.8554,0.88,0.8220000000000001,0.05799999999999994,-0.05799999999999994,16891,57625,3425,54200,53982
2017-06-25,0.8314,0.84,0.8220000000000001,0.017999999999999905,0.007000000000000006,0.844,0.86,0.84,0.020000000000000018,0.0,0.8144,0.8220000000000001,0.79,0.03200000000000003,-0.03200000000000003,0.8188,0.831,0.79,0.040999999999999925,-0.03799999999999992,53025,219792,4432,215360,215360
2017-07-02,0.81175,0.84,0.785,0.05499999999999994,-0.05499999999999994,0.8380000000000001,0.87,0.81,0.05999999999999994,-0.007999999999999896,0.78175,0.82,0.75,0.06999999999999995,-0.03499999999999992,0.8029999999999999,0.82,0.7909999999999999,0.029000000000000026,-0.029000000000000026,52964,93134,6773,86361,86361
2017-07-09,0.8328,0.85,0.825,0.025000000000000022,-0.0050000000000000044,0.856,0.87,0.84,0.030000000000000027,0.030000000000000027,0.8092,0.825,0.79,0.03499999999999992,0.03499999999999992,0.8324,0.85,0.807,0.04299999999999993,0.010000000000000009,42807,55396,24099,31297,13260
2017-07-16,0.8688,0.88,0.85,0.030000000000000027,0.018000000000000016,0.878,0.88,0.87,0.010000000000000009,0.010000000000000009,0.8532,0.86,0.836,0.02400000000000002,0.02400000000000002,0.867,0.88,0.855,0.025000000000000022,0.0,16139,37430,5835,31595,5217
2017-07-23,0.867,0.88,0.86,0.020000000000000018,-0.020000000000000018,0.882,0.9,0.87,0.030000000000000027,-0.010000000000000009,0.8518,0.86,0.83,0.030000000000000027,-0.030000000000000027,0.86,0.875,0.84,0.03500000000000003,-0.020000000000000018,20234,42162,4120,38042,38042
2017-07-30,0.8468,0.863,0.83,0.03300000000000003,-0.010000000000000009,0.876,0.88,0.87,0.010000000000000009,0.0,0.8261999999999999,0.84,0.8,0.039999999999999925,-0.039999999999999925,0.858,0.88,0.84,0.040000000000000036,0.020000000000000018,30704,45464,4034,41430,2357
2017-08-06,0.839,0.87,0.805,0.06499999999999995,0.0,0.874,0.88,0.87,0.010000000000000009,-0.010000000000000009,0.8124,0.8220000000000001,0.805,0.017000000000000015,0.009999999999999898,0.8348,0.87,0.805,0.06499999999999995,0.020999999999999908,14786,32298,7932,24366,-2691
2017-08-13,0.8542,0.87,0.833,0.03700000000000003,0.027999999999999914,0.8728,0.88,0.86,0.020000000000000018,0.010000000000000009,0.823,0.84,0.805,0.03499999999999992,0.02499999999999991,0.865,0.88,0.85,0.030000000000000027,0.010000000000000009,24171,46803,13159,33644,-3576
2017-08-20,0.8458,0.86,0.83,0.030000000000000027,0.010000000000000009,0.86,0.86,0.86,0.0,0.0,0.832,0.84,0.82,0.020000000000000018,-0.010000000000000009,0.851,0.86,0.835,0.025000000000000022,-0.015000000000000013,17223,29369,6850,22519,11651
2017-08-27,0.883,0.94,0.85,0.08999999999999997,0.04500000000000004,0.9653999999999999,1.19,0.85,0.33999999999999997,0.08999999999999997,0.8241999999999999,0.903,0.705,0.19800000000000006,-0.128,0.8795999999999999,0.94,0.835,0.10499999999999998,0.020000000000000018,440815,1710385,9424,1700961,226133
2017-09-03,0.882,0.9,0.86,0.040000000000000036,0.028000000000000025,0.89,0.9,0.88,0.020000000000000018,0.020000000000000018,0.847,0.86,0.835,0.025000000000000022,-0.013000000000000012,0.8694999999999999,0.88,0.86,0.020000000000000018,-0.0020000000000000018,36637,46741,27423,19318,-13172
2017-09-10,0.8932,0.943,0.85,0.09299999999999997,0.04499999999999993,0.9296,0.95,0.898,0.051999999999999935,0.051999999999999935,0.8583999999999999,0.9,0.836,0.06400000000000006,0.06400000000000006,0.8964,0.93,0.86,0.07000000000000006,0.050000000000000044,109522,171414,24972,146442,108114
2017-09-17,0.9886,1.08,0.9229999999999999,0.15700000000000014,0.15700000000000014,1.0594000000000001,1.14,0.9670000000000001,0.17299999999999982,0.17299999999999982,0.9748,1.071,0.9229999999999999,0.14800000000000002,0.14800000000000002,1.02,1.14,0.94,0.19999999999999996,0.19999999999999996,188796,489638,49419,440219,28295
