Date,ERIE_stock_Open_average,ERIE_stock_Open_max,ERIE_stock_Open_min,ERIE_stock_Open_volatility,ERIE_stock_Open_change,ERIE_stock_High_average,ERIE_stock_High_max,ERIE_stock_High_min,ERIE_stock_High_volatility,ERIE_stock_High_change,ERIE_stock_Low_average,ERIE_stock_Low_max,ERIE_stock_Low_min,ERIE_stock_Low_volatility,ERIE_stock_Low_change,ERIE_stock_Close_average,ERIE_stock_Close_max,ERIE_stock_Close_min,ERIE_stock_Close_volatility,ERIE_stock_Close_change,ERIE_stock_Volume_average,ERIE_stock_Volume_max,ERIE_stock_Volume_min,ERIE_stock_Volume_volatility,ERIE_stock_Volume_change
2017-10-15,121.862,124.0,119.38,4.6200000000000045,4.6200000000000045,123.168,124.58,121.9,2.6799999999999926,2.6599999999999966,121.328,122.76,119.38,3.3800000000000097,3.1400000000000006,122.608,123.84,121.19,2.6500000000000057,2.4200000000000017,19701,29053,10996,18057,4860
2017-10-22,123.214,124.0,121.91,2.0900000000000034,0.0799999999999983,124.256,125.69,122.42,3.269999999999996,-0.20999999999999375,121.542,123.4,119.81,3.5900000000000034,-1.3700000000000045,122.998,124.1,121.21,2.8900000000000006,0.20000000000000284,22517,26814,11314,15500,15500
2017-10-29,122.448,123.54,121.16,2.3800000000000097,-0.5500000000000114,123.456,124.2,122.89,1.3100000000000023,-1.1099999999999994,121.044,122.25,120.11,2.1400000000000006,1.6200000000000045,122.126,122.83,120.8,2.030000000000001,0.7099999999999937,28463,40416,20922,19494,2927
2017-11-05,122.04,122.84,121.2,1.6400000000000006,-1.5799999999999983,122.9,123.2,122.57,0.6300000000000097,0.20000000000000284,121.50800000000001,122.01,121.2,0.8100000000000023,-0.4099999999999966,122.288,122.68,121.75,0.9300000000000068,0.1600000000000108,18872,39196,11836,27360,-4100
2017-11-12,122.16799999999999,123.0,121.55,1.4500000000000028,-0.12000000000000455,123.28,123.61,123.17,0.4399999999999977,-0.4399999999999977,121.658,122.0,121.2,0.7999999999999972,0.7199999999999989,122.372,122.8,121.7,1.0999999999999943,1.0499999999999972,13361,17891,9337,8554,7781
2017-11-19,122.5475,122.96,121.95,1.009999999999991,-1.009999999999991,123.13,123.5,122.4,1.0999999999999943,-1.0999999999999943,121.6925,122.33,120.91,1.4200000000000017,-0.8500000000000085,122.3725,123.22,121.81,1.4099999999999966,0.3400000000000034,16956,23948,8186,15762,-5759
2017-11-26,123.336,124.24,122.51,1.7299999999999898,1.3699999999999903,124.114,125.06,123.16,1.9000000000000057,0.7199999999999989,122.248,123.43,120.11,3.3200000000000074,-2.3900000000000006,123.002,123.89,121.34,2.549999999999997,-1.6599999999999966,27276,40316,20343,19973,19973
2017-12-03,121.252,121.92,120.71,1.210000000000008,-1.0300000000000011,122.154,122.88,121.43,1.4499999999999886,-1.4399999999999977,120.262,121.28,119.26,2.019999999999996,-2.019999999999996,120.74,122.08,119.26,2.819999999999993,-2.819999999999993,17935,20963,15247,5716,5716
2017-12-10,118.806,120.16,116.46,3.700000000000003,-3.3400000000000034,120.066,121.0,118.43,2.569999999999993,-1.0900000000000034,117.548,120.02,115.69,4.329999999999998,-2.0600000000000023,118.364,120.15,116.09,4.060000000000002,-1.8500000000000085,34774,56474,15597,40877,32200
2017-12-17,118.816,119.47,118.37,1.0999999999999943,0.14999999999999147,119.534,119.93,118.81,1.1200000000000045,0.3100000000000023,117.664,118.37,116.86,1.5100000000000051,-0.730000000000004,118.626,119.56,117.82,1.740000000000009,1.740000000000009,25546,51794,12178,39616,-5926
2017-12-24,120.1725,121.49,119.41,2.0799999999999983,2.0799999999999983,121.3425,122.73,120.27,2.460000000000008,2.460000000000008,119.61,121.25,118.9,2.3499999999999943,2.3499999999999943,120.6725,121.84,119.8,2.0400000000000063,1.9399999999999977,24269,42728,11488,31240,9874
2017-12-31,120.105,122.3,119.11,3.1899999999999977,-2.819999999999993,121.2875,124.8,119.48,5.319999999999993,-5.319999999999993,118.66,119.06,117.78,1.2800000000000011,-1.2800000000000011,119.3425,119.54,118.98,0.5600000000000023,-0.3499999999999943,35536,41180,27199,13981,-7167
