Date,MXIM_stock_Open_average,MXIM_stock_Open_max,MXIM_stock_Open_min,MXIM_stock_Open_volatility,MXIM_stock_Open_change,MXIM_stock_High_average,MXIM_stock_High_max,MXIM_stock_High_min,MXIM_stock_High_volatility,MXIM_stock_High_change,MXIM_stock_Low_average,MXIM_stock_Low_max,MXIM_stock_Low_min,MXIM_stock_Low_volatility,MXIM_stock_Low_change,MXIM_stock_Close_average,MXIM_stock_Close_max,MXIM_stock_Close_min,MXIM_stock_Close_volatility,MXIM_stock_Close_change,MXIM_stock_Volume_average,MXIM_stock_Volume_max,MXIM_stock_Volume_min,MXIM_stock_Volume_volatility,MXIM_stock_Volume_change
2017-09-24,47.13,47.79,46.63,1.1599999999999966,1.1599999999999966,47.48,48.05,46.83,1.2199999999999989,1.2199999999999989,46.949999999999996,47.61,46.35,1.259999999999998,1.259999999999998,47.24,47.71,46.7,1.009999999999998,1.009999999999998,1905539,2246015,1237503,1008512,-103061
2017-10-01,48.186,48.59,47.76,0.8300000000000054,0.6499999999999986,48.454,48.75,48.12,0.6300000000000026,0.6300000000000026,47.98,48.27,47.68,0.5900000000000034,0.5900000000000034,48.296,48.57,47.92,0.6499999999999986,0.6499999999999986,1339426,2014723,953175,1061548,-810776
2017-10-08,48.97,49.39,48.6,0.7899999999999991,0.7899999999999991,49.24,49.65,48.9,0.75,0.75,48.828,49.14,48.6,0.5399999999999991,0.5399999999999991,49.088,49.35,48.81,0.5399999999999991,0.5399999999999991,1476230,2079864,904853,1175011,-498861
2017-10-15,50.306000000000004,52.85,49.49,3.3599999999999994,3.3500000000000014,50.554,53.1,49.53,3.5700000000000003,3.5700000000000003,49.722,51.3,49.21,2.0899999999999963,2.0899999999999963,50.278,52.09,49.5,2.5900000000000034,2.5900000000000034,2140004,4541274,860534,3680740,3680740
2017-10-22,52.03,52.27,51.85,0.4200000000000017,-0.29000000000000625,52.372,52.6,52.2,0.3999999999999986,-0.3299999999999983,51.644,51.89,51.41,0.480000000000004,-0.03999999999999915,51.974000000000004,52.34,51.45,0.8900000000000006,0.07000000000000028,2430894,3222800,2170101,1052699,-1052699
2017-10-29,52.44,52.9,52.07,0.8299999999999983,0.3399999999999963,52.87,53.46,52.47,0.990000000000002,0.990000000000002,51.98,52.28,51.5,0.7800000000000011,0.04999999999999716,52.604,53.45,52.33,1.1200000000000045,1.0900000000000034,1788172,2248168,1413133,835035,612735
2017-11-05,54.338,55.03,53.64,1.3900000000000006,0.00999999999999801,54.792,55.43,53.84,1.5899999999999963,-1.0,53.768,54.51,53.24,1.269999999999996,-0.14000000000000057,54.436,55.33,53.54,1.7899999999999991,-1.25,2272511,3206342,1673731,1532611,-1167380
2017-11-12,53.38,53.79,53.21,0.5799999999999983,0.5799999999999983,53.726,53.81,53.61,0.20000000000000284,0.13000000000000256,53.116,53.29,52.92,0.36999999999999744,0.36999999999999744,53.478,53.66,53.22,0.4399999999999977,0.04999999999999716,1524764,1951753,1171414,780339,-219706
2017-11-19,53.765,54.21,53.37,0.8400000000000034,0.21000000000000085,54.17,54.37,53.97,0.3999999999999986,0.020000000000003126,53.5225,53.87,53.16,0.7100000000000009,0.38000000000000256,53.865,54.21,53.52,0.6899999999999977,-0.030000000000001137,1054339,1453946,637996,815950,-609512
2017-11-26,52.968,53.5,52.01,1.490000000000002,-1.490000000000002,53.306,53.87,52.24,1.6299999999999955,-1.5700000000000003,52.226,53.18,50.83,2.3500000000000014,-2.3500000000000014,52.699999999999996,53.86,51.91,1.9500000000000028,-1.3800000000000026,1839750,2443316,1179993,1263323,641892
2017-12-03,51.78,52.53,51.29,1.240000000000002,0.3299999999999983,52.366,52.74,52.01,0.730000000000004,0.4100000000000037,51.327999999999996,51.76,51.13,0.6299999999999955,0.6299999999999955,51.72,52.16,51.41,0.75,0.480000000000004,1539539,1765468,1286424,479044,-101952
2017-12-10,51.688,51.95,51.34,0.6099999999999994,-0.259999999999998,52.098,52.57,51.8,0.7700000000000031,0.38000000000000256,51.308,51.64,51.08,0.5600000000000023,-0.39000000000000057,51.714,52.46,51.19,1.2700000000000031,0.2700000000000031,1706520,2804576,1082568,1722008,1722008
2017-12-17,53.308,53.65,52.87,0.7800000000000011,0.15000000000000568,53.708,54.07,53.28,0.7899999999999991,-0.28000000000000114,52.896,53.03,52.71,0.3200000000000003,-0.11999999999999744,53.25,53.51,53.03,0.4799999999999969,-0.35999999999999943,1497429,2606191,668375,1937816,-1937816
2017-12-24,52.79,52.86,52.75,0.10999999999999943,-0.0799999999999983,52.9,52.95,52.87,0.0800000000000054,0.0800000000000054,52.385,52.55,52.25,0.29999999999999716,-0.18999999999999773,52.5625,52.83,52.28,0.5499999999999972,-0.4200000000000017,1155476,1542883,801110,741773,423257
2017-12-31,53.495000000000005,54.47,52.63,1.8399999999999963,1.8399999999999963,53.985,54.59,53.0,1.5900000000000034,1.5900000000000034,53.0175,53.66,52.35,1.3099999999999952,0.7899999999999991,53.575,54.39,52.97,1.4200000000000017,0.28999999999999915,2416138,2717773,1926501,791272,-105358
