Date,TCEHY_stock_Open_average,TCEHY_stock_Open_max,TCEHY_stock_Open_min,TCEHY_stock_Open_volatility,TCEHY_stock_Open_change,TCEHY_stock_High_average,TCEHY_stock_High_max,TCEHY_stock_High_min,TCEHY_stock_High_volatility,TCEHY_stock_High_change,TCEHY_stock_Low_average,TCEHY_stock_Low_max,TCEHY_stock_Low_min,TCEHY_stock_Low_volatility,TCEHY_stock_Low_change,TCEHY_stock_Close_average,TCEHY_stock_Close_max,TCEHY_stock_Close_min,TCEHY_stock_Close_volatility,TCEHY_stock_Close_change,TCEHY_stock_Volume_average,TCEHY_stock_Volume_max,TCEHY_stock_Volume_min,TCEHY_stock_Volume_volatility,TCEHY_stock_Volume_change
2016-08-21,26.0228,26.395,25.55,0.8449999999999989,-0.3200000000000003,26.148,26.45,25.76,0.6899999999999977,-0.1999999999999993,25.862,26.15,25.55,0.5999999999999979,-0.4499999999999993,25.951,26.215,25.72,0.495000000000001,-0.3949999999999996,473350,695536,279203,416333,158527
2016-08-28,26.158,26.37,25.965,0.40500000000000114,0.21499999999999986,26.2486,26.516,26.066999999999997,0.4490000000000016,0.22300000000000253,25.992,26.25,25.8,0.4499999999999993,0.23999999999999844,26.109,26.44,25.89,0.5500000000000007,0.23499999999999943,497349,834235,374846,459389,35849
2016-09-04,27.60375,27.67,27.495,0.1750000000000007,-0.15499999999999758,27.68,27.8,27.5,0.3000000000000007,-0.3000000000000007,27.32625,27.55,26.96,0.5899999999999999,-0.5899999999999999,27.417,27.628,27.02,0.6080000000000005,-0.6080000000000005,798423,1026913,571006,455907,-335783
2016-09-11,27.067,27.59,26.415,1.1750000000000007,1.1750000000000007,27.31,27.7,26.97,0.7300000000000004,0.4800000000000004,26.884,27.45,26.41,1.0399999999999991,0.9400000000000013,27.106,27.6,26.63,0.9700000000000024,0.25,952310,1935304,345808,1589496,149586
2016-09-18,27.446,28.165,26.995,1.1699999999999982,0.9899999999999984,27.5652,28.236,27.06,1.176000000000002,1.0160000000000018,27.328,28.01,26.9,1.110000000000003,0.9700000000000024,27.456,28.06,26.9,1.1600000000000001,1.0199999999999996,1664650,2434099,898832,1535267,571507
2016-09-25,27.854,28.1,27.545,0.5549999999999997,0.3149999999999977,27.944,28.19,27.6,0.5899999999999999,0.29999999999999716,27.664,27.86,27.41,0.4499999999999993,0.33999999999999986,27.81,28.13,27.44,0.6899999999999977,0.4349999999999987,1115472,1355406,948235,407171,407171
2016-10-02,28.095,28.23,27.905,0.3249999999999993,-0.21499999999999986,28.112000000000002,28.23,27.98,0.25,-0.14000000000000057,27.804,27.86,27.68,0.17999999999999972,-0.17999999999999972,27.903,28.02,27.76,0.259999999999998,-0.18999999999999773,708152,1033621,441872,591749,-178793
2016-10-09,27.4768,27.935,27.014,0.9209999999999994,-0.8599999999999994,27.542,28.1,27.03,1.0700000000000003,-0.9800000000000004,27.244,27.7,26.76,0.9399999999999977,-0.7300000000000004,27.35,28.01,26.85,1.1600000000000001,-0.9800000000000004,770734,1030982,440052,590930,542503
2016-10-16,27.389,27.665,26.985,0.6799999999999997,0.6649999999999991,27.5,27.7,27.14,0.5599999999999987,0.5300000000000011,27.2404,27.52,26.86,0.6600000000000001,0.6600000000000001,27.378,27.66,26.96,0.6999999999999993,0.6600000000000001,569818,701341,525615,175726,-173789
2016-10-23,27.398,27.84,26.75,1.0899999999999999,-1.0899999999999999,27.524,27.88,27.02,0.8599999999999994,-0.8599999999999994,27.212,27.7,26.6,1.0999999999999979,-1.0999999999999979,27.251,27.755,26.65,1.1050000000000004,-1.1050000000000004,551290,617929,356997,260932,-42807
2016-10-30,26.2872,26.741,25.59,1.1509999999999998,-1.0100000000000016,26.544,26.78,26.16,0.620000000000001,-0.030000000000001137,26.046,26.52,25.42,1.0999999999999979,-1.0999999999999979,26.114,26.53,25.49,1.0400000000000027,-1.0400000000000027,993906,1730494,631534,1098960,173187
2016-11-06,26.251,26.745,25.395,1.3500000000000014,-0.9000000000000021,26.404,26.82,25.43,1.3900000000000006,-1.1400000000000006,25.951999999999998,26.47,25.13,1.3399999999999999,-0.8900000000000006,26.201,26.65,25.35,1.2999999999999972,-1.1099999999999994,1491133,2093382,1182592,910790,572825
2016-11-13,24.958000000000002,25.145,24.725,0.41999999999999815,0.375,25.312,25.53,25.08,0.45000000000000284,0.18000000000000327,24.72,25.06,24.4,0.6600000000000001,0.6600000000000001,25.026,25.25,24.58,0.6700000000000017,0.6450000000000031,1056031,1668772,574981,1093791,-731198
2016-11-20,24.9915,25.31,24.815,0.49499999999999744,-0.13099999999999667,25.1175,25.34,24.9,0.4400000000000013,-0.010000000000001563,24.87,25.23,24.52,0.7100000000000009,-0.41000000000000014,25.0075,25.28,24.8,0.4800000000000004,-0.3099999999999987,682438,807015,545862,261153,-223067
2016-11-27,24.884,25.05,24.515,0.5350000000000001,-0.4399999999999977,25.124,25.44,24.58,0.860000000000003,-0.860000000000003,24.726,24.95,24.27,0.6799999999999997,-0.6799999999999997,24.791,25.0,24.29,0.7100000000000009,-0.7050000000000018,996932,1386436,576888,809548,809548
2016-12-04,24.583000000000002,24.85,24.46,0.39000000000000057,0.02499999999999858,24.6902,24.85,24.54,0.3100000000000023,-0.16000000000000014,24.322,24.4,24.25,0.14999999999999858,-0.030000000000001137,24.505,24.66,24.345,0.3150000000000013,-0.1700000000000017,830949,1208773,581465,627308,627308
2016-12-11,23.882,24.22,23.655,0.5649999999999977,-0.2749999999999986,24.036,24.35,23.72,0.6300000000000026,-0.2699999999999996,23.6704,23.9,23.322,0.5779999999999994,-0.4480000000000004,23.81,24.27,23.41,0.8599999999999994,-0.41000000000000014,1135047,1359768,852522,507246,-311977
2016-12-18,23.395,23.55,23.165,0.38500000000000156,-0.2699999999999996,23.454,23.6,23.2,0.40000000000000213,-0.3000000000000007,23.228,23.45,23.0,0.4499999999999993,-0.25,23.314,23.55,23.11,0.4400000000000013,-0.15000000000000213,881161,1169278,679827,489451,-19239
2016-12-25,23.8575,24.5,23.125,1.375,1.375,23.9725,24.5,23.18,1.3200000000000003,1.3200000000000003,23.7125,24.16,23.05,1.1099999999999994,1.1099999999999994,23.82225,24.36,23.165,1.1950000000000003,1.0549999999999997,655871,863562,487571,375991,145286
2017-01-01,24.8075,25.325,24.35,0.9749999999999979,0.9749999999999979,24.9125,25.35,24.54,0.8100000000000023,0.8100000000000023,24.6525,25.06,24.25,0.8099999999999987,0.8099999999999987,24.81875,25.2,24.445,0.754999999999999,0.754999999999999,832763,977782,745589,232193,-56570
2017-01-08,25.618000000000002,26.01,25.3,0.7100000000000009,0.34999999999999787,25.842000000000002,26.12,25.3,0.8200000000000003,0.6799999999999997,25.486,25.88,25.12,0.759999999999998,0.5299999999999976,25.723000000000003,25.96,25.28,0.6799999999999997,0.5199999999999996,1015415,2412257,248280,2163977,-207249
2017-01-15,25.68625,25.85,25.495,0.3550000000000004,-0.15499999999999758,25.75875,25.9,25.595,0.3049999999999997,-0.054999999999999716,25.49525,25.631,25.35,0.2809999999999988,-0.14999999999999858,25.5875,25.73,25.45,0.28000000000000114,-0.10000000000000142,608023,823829,423667,400162,270914
2017-01-22,25.982,26.425,25.475,0.9499999999999993,0.884999999999998,26.172,26.56,25.65,0.9100000000000001,0.8500000000000014,25.91,26.29,25.4,0.8900000000000006,0.8800000000000026,26.056,26.51,25.6,0.9100000000000001,0.6899999999999977,859019,1245776,559632,686144,686144
2017-01-29,26.455000000000002,26.8,26.175,0.625,0.3000000000000007,26.554,26.8,26.25,0.5500000000000007,0.3299999999999983,26.2986,26.5,26.09,0.41000000000000014,0.35699999999999577,26.4682,26.74,26.185,0.5549999999999997,0.379999999999999,620467,1133315,360103,773212,91424
2017-02-05,26.413,26.65,26.18,0.46999999999999886,-0.39000000000000057,26.552,26.94,26.32,0.620000000000001,-0.620000000000001,26.291999999999998,26.5,26.15,0.3500000000000014,-0.3500000000000014,26.42,26.67,26.28,0.39000000000000057,-0.39000000000000057,406079,562003,294094,267909,169106
2017-02-12,26.692,27.22,26.24,0.9800000000000004,0.9199999999999982,26.834,27.41,26.25,1.1600000000000001,0.9499999999999993,26.54,27.15,26.03,1.1199999999999974,0.8999999999999986,26.773,27.325,26.25,1.0749999999999993,0.995000000000001,571381,988187,329518,658669,-162253
2017-02-19,27.40125,27.68,27.115,0.5650000000000013,0.02500000000000213,27.55,27.81,27.32,0.48999999999999844,-0.05000000000000071,27.235,27.47,26.96,0.509999999999998,-0.09999999999999787,27.36375,27.5,27.105,0.3949999999999996,-0.26500000000000057,853548,1240119,502596,737523,-253377
2017-02-26,26.82,27.05,26.645,0.40500000000000114,-0.2699999999999996,26.91,27.1,26.65,0.45000000000000284,-0.17999999999999972,26.692,27.0,26.47,0.5300000000000011,-0.2699999999999996,26.759,27.075,26.47,0.6050000000000004,-0.3149999999999977,616858,748681,272935,475746,332795
2017-03-05,27.096,27.4,26.825,0.5749999999999993,0.45500000000000185,27.258,27.42,27.02,0.40000000000000213,0.33000000000000185,26.984,27.25,26.67,0.5799999999999983,0.4499999999999993,27.134999999999998,27.38,26.83,0.5500000000000007,0.39000000000000057,795443,1178722,535492,643230,28322
2017-03-12,28.014,28.6,27.525,1.0750000000000028,0.870000000000001,28.158,28.69,27.72,0.9700000000000024,0.9299999999999997,27.904,28.56,27.41,1.1499999999999986,0.9399999999999977,28.037,28.565,27.51,1.0549999999999997,0.8250000000000028,1101488,1791401,732416,1058985,-149194
2017-03-19,29.059,29.54,28.665,0.875,-0.360000000000003,29.26,29.62,28.93,0.6900000000000013,-0.509999999999998,28.86,29.35,28.45,0.9000000000000021,-0.41000000000000014,29.092,29.56,28.87,0.6899999999999977,-0.5399999999999991,1244965,1718386,630007,1088379,-690138
2017-03-26,29.138,29.515,28.925,0.5899999999999999,0.07000000000000028,29.301,29.63,28.995,0.634999999999998,-0.15499999999999758,29.008,29.33,28.77,0.5599999999999987,-0.030000000000001137,29.182,29.49,28.86,0.629999999999999,-0.21000000000000085,883854,1174474,663447,511027,-268066
2017-04-02,29.259,29.555,29.0,0.5549999999999997,0.33999999999999986,29.392,29.61,29.16,0.4499999999999993,0.23999999999999844,29.156,29.35,28.93,0.4200000000000017,0.26000000000000156,29.3,29.52,29.06,0.46000000000000085,0.26000000000000156,939833,1300902,650735,650167,126694
2017-04-09,29.419999999999998,29.65,29.11,0.5399999999999991,0.33999999999999986,29.5275,29.85,29.17,0.6799999999999997,0.4700000000000024,29.279249999999998,29.6,28.86,0.740000000000002,0.4830000000000041,29.3425,29.63,28.97,0.6600000000000001,0.4299999999999997,729097,1208402,380134,828268,-236506
2017-04-16,29.9262,30.55,29.445,1.1050000000000004,0.8000000000000007,30.058,30.7,29.45,1.25,0.7600000000000016,29.764,30.4,29.24,1.1600000000000001,0.8499999999999979,29.943,30.68,29.375,1.3049999999999997,0.7100000000000009,801555,1315684,496510,819174,168384
2017-04-23,31.2656,31.575,30.795,0.7799999999999976,0.7799999999999976,31.343999999999998,31.65,30.88,0.7699999999999996,0.6999999999999993,31.134,31.35,30.68,0.6700000000000017,0.6499999999999986,31.22,31.46,30.79,0.6700000000000017,0.5600000000000023,907080,1097751,747822,349929,218162
2017-04-30,31.633,32.08,31.32,0.759999999999998,-0.08999999999999986,31.778,32.08,31.4,0.6799999999999997,0.03999999999999915,31.416,31.82,31.1,0.7199999999999989,-0.14999999999999858,31.676000000000002,31.92,31.26,0.6600000000000001,0.0400000000000027,1239962,1740393,813503,926890,408659
2017-05-07,32.374,33.275,31.475,1.7999999999999972,1.7999999999999972,32.573,33.61,31.57,2.039999999999999,2.039999999999999,32.332,33.25,31.45,1.8000000000000007,1.8000000000000007,32.503,33.46,31.52,1.9400000000000013,1.9400000000000013,1136493,1581913,617471,964442,476501
2017-05-14,33.938,34.84,33.45,1.3900000000000006,1.3900000000000006,34.13,34.84,33.6,1.240000000000002,1.1100000000000065,33.678,34.63,33.3,1.3300000000000054,1.220000000000006,33.916,34.83,33.37,1.4600000000000009,1.1099999999999994,2570558,3194398,1955637,1238761,174354
2017-05-21,35.531,35.715,35.29,0.42500000000000426,-0.11500000000000199,35.706,36.09,35.3,0.7900000000000063,-0.4200000000000017,35.28,35.46,34.97,0.490000000000002,0.21000000000000085,35.577,35.98,35.06,0.9199999999999946,-0.41499999999999915,2031271,3275286,1088399,2186887,-2186887
2017-05-28,34.835,35.23,34.665,0.5649999999999977,-0.5,35.0275,35.4,34.67,0.7299999999999969,-0.3999999999999986,34.667500000000004,35.1,34.2,0.8999999999999986,-0.37000000000000455,34.932249999999996,35.37,34.45,0.9199999999999946,-0.4609999999999985,1596335,1809491,1218727,590764,512309
2017-06-04,35.374,35.845,34.95,0.894999999999996,0.894999999999996,35.446,35.99,35.03,0.9600000000000009,0.9600000000000009,35.007,35.35,34.85,0.5,-0.02499999999999858,35.136,35.62,34.9,0.7199999999999989,-0.05000000000000426,2703202,6065918,1183556,4882362,4387058
2017-06-11,35.107,35.6,34.695,0.9050000000000011,0.3549999999999969,35.164,35.82,34.7,1.1199999999999974,0.3999999999999986,34.5984,35.38,33.65,1.730000000000004,1.171999999999997,34.929,35.46,34.53,0.9299999999999997,0.44999999999999574,1952262,2674561,847684,1826877,-1620503
2017-06-18,35.9928,36.215,35.76,0.4550000000000054,0.3400000000000034,36.148,36.45,35.96,0.490000000000002,0.15000000000000568,35.822,35.97,35.6,0.36999999999999744,0.3299999999999983,36.05,36.33,35.9,0.4299999999999997,-0.02999999999999403,1712762,1956015,1232607,723408,131421
2017-06-25,36.389,36.975,35.765,1.2100000000000009,-0.7800000000000011,36.65,37.07,36.07,1.0,-0.6599999999999966,36.154,36.69,35.59,1.0999999999999943,-0.6700000000000017,36.4016,36.96,35.828,1.131999999999998,-0.5799999999999983,2779571,4438610,1689367,2749243,2749243
2017-07-02,35.0275,36.05,34.46,1.5899999999999963,-1.5899999999999963,35.14,36.05,34.74,1.3099999999999952,-1.3099999999999952,34.724999999999994,35.69,34.26,1.4299999999999997,-1.2800000000000011,34.9075,35.71,34.28,1.4299999999999997,-1.0500000000000043,1803298,2663981,880747,1783234,522530
2017-07-09,36.032,36.78,34.81,1.9699999999999989,1.9699999999999989,36.29,37.2,35.08,2.1200000000000045,2.1200000000000045,35.87,36.55,34.76,1.7899999999999991,1.7899999999999991,36.167,37.06,35.05,2.010000000000005,2.010000000000005,1559572,2026682,1054176,972506,841097
2017-07-16,37.624,38.3,36.68,1.6199999999999974,1.3599999999999994,37.842,38.6,36.85,1.75,1.4099999999999966,37.48,38.25,36.57,1.6799999999999997,1.3399999999999963,37.73,38.45,36.77,1.6799999999999997,1.4199999999999946,1824962,2293102,1391356,901746,-350817
2017-07-23,39.078,39.77,38.75,1.0200000000000031,0.3950000000000031,39.232,39.77,38.93,0.8400000000000034,0.4799999999999969,38.734,39.0,38.55,0.45000000000000284,0.29999999999999716,39.0,39.37,38.815,0.5549999999999997,0.394999999999996,1429491,1680277,1019071,661206,-262974
2017-07-30,40.001999999999995,40.3,39.55,0.75,-0.14000000000000057,40.116,40.49,39.64,0.8500000000000014,-0.28999999999999915,39.678,40.2,39.23,0.970000000000006,-0.18999999999999773,39.881,40.41,39.42,0.9899999999999949,-0.125,1563577,2153215,893362,1259853,-673584
2017-08-06,41.198,42.07,39.13,2.9399999999999977,-1.8599999999999994,41.54,42.35,40.02,2.3299999999999983,-1.1699999999999946,40.736,41.86,38.64,3.219999999999999,-2.219999999999999,41.224,42.305,40.005,2.299999999999997,-1.0749999999999957,2369082,2916343,1576279,1340064,1125423
2017-08-13,41.821,42.975,41.0,1.9750000000000014,0.5799999999999983,42.232,43.9,41.0,2.8999999999999986,0.3200000000000003,41.646,42.96,40.57,2.3900000000000006,0.28000000000000114,41.948,43.36,40.86,2.5,0.25,2647671,3834001,1979646,1854355,168334
2017-08-20,42.046,42.28,41.685,0.5949999999999989,0.4200000000000017,42.461999999999996,43.19,42.05,1.1400000000000006,0.30000000000000426,41.908,42.11,41.67,0.4399999999999977,0.2700000000000031,42.284,42.87,41.98,0.8900000000000006,0.0800000000000054,2441792,2894819,1551645,1343174,791593
2017-08-27,41.675,42.11,40.795,1.3149999999999977,0.21999999999999886,41.878,42.36,41.28,1.0799999999999983,0.3500000000000014,41.458,42.1,40.66,1.4400000000000048,0.480000000000004,41.762,42.33,41.13,1.1999999999999957,0.5799999999999983,1936532,2130108,1671247,458861,155203
2017-09-03,41.3725,41.64,41.25,0.39000000000000057,0.05999999999999517,41.5275,41.77,41.39,0.38000000000000256,0.00999999999999801,41.035,41.4,40.76,0.6400000000000006,0.060000000000002274,41.22625,41.76,40.82,0.9399999999999977,-0.10999999999999943,1589504,2465691,1271146,1194545,-1194545
2017-09-10,42.867,43.37,42.37,1.0,1.0,43.082,43.73,42.75,0.9799999999999969,0.9799999999999969,42.724,43.2,42.26,0.9400000000000048,0.9400000000000048,43.002,43.66,42.68,0.9799999999999969,0.9399999999999977,1476979,1881524,1165852,715672,-388738
2017-09-17,44.391,44.64,44.22,0.4200000000000017,-0.21999999999999886,44.568,44.71,44.42,0.28999999999999915,-0.28000000000000114,44.108000000000004,44.25,43.95,0.29999999999999716,-0.10000000000000142,44.344,44.69,44.15,0.5399999999999991,-0.28000000000000114,1817801,2679589,1007040,1672549,-1672549
2017-09-24,43.19,43.72,42.63,1.0899999999999963,-0.6999999999999957,43.542,43.99,42.98,1.0100000000000051,0.240000000000002,42.812,43.0,42.57,0.4299999999999997,0.3999999999999986,43.183,43.915,42.72,1.1950000000000003,1.1950000000000003,1966088,3033001,1282365,1750636,-1423392
