Date,JAZZStock_Open_average,JAZZStock_Open_max,JAZZStock_Open_min,JAZZStock_Open_volatility,JAZZStock_Open_change,JAZZStock_High_average,JAZZStock_High_max,JAZZStock_High_min,JAZZStock_High_volatility,JAZZStock_High_change,JAZZStock_Low_average,JAZZStock_Low_max,JAZZStock_Low_min,JAZZStock_Low_volatility,JAZZStock_Low_change,JAZZStock_Close_average,JAZZStock_Close_max,JAZZStock_Close_min,JAZZStock_Close_volatility,JAZZStock_Close_change,JAZZStock_Volume_average,JAZZStock_Volume_max,JAZZStock_Volume_min,JAZZStock_Volume_volatility,JAZZStock_Volume_change
2017-10-29,138.016,142.0,134.35,7.650000000000006,1.3000000000000114,140.412,143.05,137.15,5.900000000000006,1.5199999999999818,136.5,140.3,133.46,6.840000000000003,1.5999999999999943,138.828,141.53,136.31,5.219999999999999,1.579999999999984,468866,688251,287844,400407,-400407
2017-11-05,136.618,141.17,132.8,8.369999999999976,-4.310000000000002,139.846,142.0,136.2,5.800000000000011,-2.4299999999999784,133.28,137.5,128.58,8.919999999999987,-3.2299999999999898,136.696,140.25,132.82,7.430000000000007,-1.5500000000000114,1025997,1968288,545424,1422864,-231670
2017-11-12,135.516,138.98,133.19,5.789999999999992,-5.789999999999992,136.06,138.98,134.49,4.489999999999981,-4.009999999999991,133.366,135.86,131.63,4.230000000000018,-3.0400000000000205,134.456,136.47,133.53,2.9399999999999977,-2.5999999999999943,367027,429395,313197,116198,1126
2017-11-19,136.815,138.19,134.46,3.7299999999999898,3.7299999999999898,138.65,140.67,136.47,4.199999999999989,3.1200000000000045,135.89249999999998,137.52,133.88,3.640000000000015,3.640000000000015,137.55,138.7,136.27,2.4299999999999784,2.4299999999999784,292191,465051,68261,396790,-396790
2017-11-26,139.25,140.3,138.18,2.1200000000000045,-0.05000000000001137,140.522,140.99,139.63,1.3600000000000136,1.3600000000000136,137.198,137.81,136.49,1.3199999999999932,0.8199999999999932,138.71800000000002,139.74,137.87,1.8700000000000045,0.009999999999990905,478570,688563,364183,324380,33358
2017-12-03,135.57,139.35,133.81,5.539999999999992,-4.409999999999997,137.182,139.35,135.09,4.259999999999991,-0.18999999999999773,133.926,136.48,132.7,3.780000000000001,-2.3899999999999864,135.954,138.97,133.66,5.310000000000002,2.4099999999999966,361590,544992,243135,301857,271047
2017-12-10,139.08,140.93,135.35,5.5800000000000125,-3.8000000000000114,140.912,142.8,136.99,5.810000000000002,-4.429999999999978,137.214,139.73,134.62,5.109999999999985,-2.9399999999999977,138.442,140.63,135.5,5.1299999999999955,-4.469999999999999,482688,731684,320684,411000,405309
2017-12-17,133.778,136.42,131.74,4.679999999999978,-2.579999999999984,135.05,137.03,133.64,3.390000000000015,-2.5600000000000023,132.04399999999998,133.73,130.15,3.579999999999984,-1.7800000000000011,132.998,134.09,131.06,3.030000000000001,-1.3100000000000023,470634,754162,192982,561180,-370959
2017-12-24,135.0375,136.99,132.38,4.610000000000014,4.610000000000014,136.78,138.19,135.33,2.859999999999985,2.859999999999985,133.9075,134.69,132.38,2.3100000000000023,2.0500000000000114,135.38,136.57,134.65,1.9199999999999875,-0.6200000000000045,329862,389223,290088,99135,-72037
2017-12-31,137.6725,138.94,135.19,3.75,2.5900000000000034,138.7725,140.0,137.54,2.460000000000008,0.2400000000000091,136.19,137.8,135.05,2.75,0.3499999999999943,137.16500000000002,138.93,135.59,3.3400000000000034,-1.8100000000000023,346283,379045,308398,70647,48351
