Date,LPSNStock_Open_average,LPSNStock_Open_max,LPSNStock_Open_min,LPSNStock_Open_volatility,LPSNStock_Open_change,LPSNStock_High_average,LPSNStock_High_max,LPSNStock_High_min,LPSNStock_High_volatility,LPSNStock_High_change,LPSNStock_Low_average,LPSNStock_Low_max,LPSNStock_Low_min,LPSNStock_Low_volatility,LPSNStock_Low_change,LPSNStock_Close_average,LPSNStock_Close_max,LPSNStock_Close_min,LPSNStock_Close_volatility,LPSNStock_Close_change,LPSNStock_Volume_average,LPSNStock_Volume_max,LPSNStock_Volume_min,LPSNStock_Volume_volatility,LPSNStock_Volume_change
2017-10-22,14.4,14.6,14.15,0.4499999999999993,-0.1999999999999993,14.6,14.68,14.55,0.129999999999999,0.0,14.184,14.25,14.1,0.15000000000000036,0.07000000000000028,14.32,14.4,14.25,0.15000000000000036,0.05000000000000071,311700,396076,219003,177073,56994
2017-10-29,13.49,14.3,11.55,2.75,-2.75,13.744,14.35,12.3,2.049999999999999,-2.0,12.82,13.9,11.45,2.450000000000001,-2.1499999999999986,13.106,14.05,11.53,2.5200000000000014,-1.8000000000000007,711289,1409451,333554,1075897,634838
2017-11-05,11.52,12.1,11.15,0.9499999999999993,-0.9499999999999993,11.62,12.1,11.3,0.7999999999999989,-0.7999999999999989,11.26,11.45,11.1,0.34999999999999964,-0.34999999999999964,11.4,11.75,11.1,0.6500000000000004,-0.6500000000000004,408534,677410,187618,489792,-424388
2017-11-12,11.09,11.25,11.0,0.25,0.15000000000000036,11.290000000000001,11.4,11.15,0.25,0.09999999999999964,10.98,11.15,10.9,0.25,0.20000000000000107,11.15,11.3,10.9,0.40000000000000036,0.10000000000000142,294263,438408,219657,218751,-66745
2017-11-19,11.25,11.45,11.1,0.34999999999999964,-0.34999999999999964,11.3125,11.45,11.25,0.1999999999999993,-0.1999999999999993,11.1,11.2,11.0,0.1999999999999993,-0.15000000000000036,11.1625,11.25,11.05,0.1999999999999993,-0.049999999999998934,388812,710508,204125,506383,-506383
2017-11-26,11.21,11.3,11.1,0.20000000000000107,-0.05000000000000071,11.306,11.38,11.2,0.1800000000000015,-0.1800000000000015,11.02,11.1,10.9,0.1999999999999993,-0.1999999999999993,11.15,11.25,11.05,0.1999999999999993,-0.1999999999999993,452422,729551,291903,437648,-435083
2017-12-03,11.129999999999999,11.2,11.0,0.1999999999999993,0.0,11.326,11.45,11.25,0.1999999999999993,0.049999999999998934,10.994,11.05,10.95,0.10000000000000142,0.10000000000000142,11.11,11.2,11.05,0.14999999999999858,0.09999999999999964,479904,815759,298562,517197,-85307
2017-12-10,11.3,11.8,11.0,0.8000000000000007,0.6500000000000004,11.626,12.35,11.15,1.1999999999999993,1.1500000000000004,11.2,11.65,10.95,0.7000000000000011,0.6500000000000004,11.450000000000001,12.3,11.0,1.3000000000000007,1.3000000000000007,515644,865093,288382,576711,544563
2017-12-17,11.74,12.45,11.45,1.0,-0.9499999999999993,11.814,12.45,11.57,0.879999999999999,-0.8499999999999996,11.4,11.7,11.15,0.5499999999999989,-0.3999999999999986,11.55,11.85,11.4,0.4499999999999993,-0.4499999999999993,286946,397787,206026,191761,-191761
2017-12-24,11.425,11.55,11.25,0.3000000000000007,0.25,11.6,11.6,11.6,0.0,0.0,11.2225,11.35,10.96,0.3899999999999988,0.3699999999999992,11.4875,11.6,11.4,0.1999999999999993,0.05000000000000071,332476,420967,292264,128703,104395
2017-12-31,11.6875,11.85,11.6,0.25,0.25,11.955,12.3,11.8,0.5,0.4800000000000004,11.615,11.8,11.5,0.3000000000000007,0.3000000000000007,11.7875,12.05,11.6,0.45000000000000107,0.45000000000000107,404967,529451,281223,248228,5596
