Date,AIT_stock_Open_average,AIT_stock_Open_max,AIT_stock_Open_min,AIT_stock_Open_volatility,AIT_stock_Open_change,AIT_stock_High_average,AIT_stock_High_max,AIT_stock_High_min,AIT_stock_High_volatility,AIT_stock_High_change,AIT_stock_Low_average,AIT_stock_Low_max,AIT_stock_Low_min,AIT_stock_Low_volatility,AIT_stock_Low_change,AIT_stock_Close_average,AIT_stock_Close_max,AIT_stock_Close_min,AIT_stock_Close_volatility,AIT_stock_Close_change,AIT_stock_Volume_average,AIT_stock_Volume_max,AIT_stock_Volume_min,AIT_stock_Volume_volatility,AIT_stock_Volume_change
2017-10-29,63.89,64.35,63.35,0.9999999999999929,-0.9499999999999957,64.0,64.35,63.35,0.9999999999999929,-0.9499999999999957,62.870000000000005,63.55,62.45,1.0999999999999943,0.0,63.38,63.7,62.85,0.8500000000000014,-0.5499999999999972,241878,322381,185233,137148,-16195
2017-11-05,61.83,62.95,60.95,2.0,-2.0,62.342,63.05,62.05,1.0,-1.0,61.172,62.3,60.5,1.7999999999999972,-1.7999999999999972,61.73,62.4,61.05,1.3500000000000014,-0.7999999999999972,227039,298730,177784,120946,-646
2017-11-12,60.68,61.3,60.2,1.0999999999999943,-0.19999999999999574,61.32,62.15,60.3,1.8500000000000014,0.5,60.25,60.9,59.65,1.25,0.0,60.94,61.75,59.8,1.9500000000000028,0.6499999999999986,183475,420739,80758,339981,105491
2017-11-19,61.9125,62.1,61.65,0.45000000000000284,0.19999999999999574,62.25,62.45,62.05,0.4000000000000057,-0.05000000000000426,61.3675,61.65,61.1,0.5499999999999972,-0.01999999999999602,61.725,62.0,61.4,0.6000000000000014,0.3999999999999986,130606,217441,55440,162001,-122692
2017-11-26,62.77,64.05,61.65,2.3999999999999986,2.3499999999999943,63.370000000000005,64.2,62.1,2.1000000000000014,2.1000000000000014,62.03,63.3,61.35,1.9499999999999957,0.6499999999999986,63.05,63.95,61.45,2.5,2.3499999999999943,214374,376749,132091,244658,52474
2017-12-03,64.2,65.1,63.45,1.6499999999999915,-0.9000000000000057,64.73,65.7,64.0,1.7000000000000028,-1.5999999999999943,63.49,64.15,63.15,1.000000000000007,-1.000000000000007,63.89,64.7,63.5,1.2000000000000028,-1.1000000000000014,268540,483088,174384,308704,-308704
2017-12-10,62.730000000000004,63.75,61.6,2.1499999999999986,-2.1499999999999986,63.474000000000004,63.92,62.6,1.3200000000000003,-0.1700000000000017,62.06,62.75,61.1,1.6499999999999986,-1.1499999999999986,62.519999999999996,63.15,61.3,1.8500000000000014,0.0,255676,662287,118179,544108,544108
2017-12-17,63.68,64.1,63.5,0.5999999999999943,0.44999999999999574,64.234,64.65,63.85,0.8000000000000043,0.30000000000001137,63.19,63.75,62.9,0.8500000000000014,0.7999999999999972,63.69,64.35,63.0,1.3499999999999943,0.8999999999999915,130898,246016,83578,162438,-145760
2017-12-24,65.875,68.05,64.05,4.0,4.0,67.0625,68.95,64.95,4.0,4.0,65.5375,68.05,63.85,4.199999999999996,4.199999999999996,66.7875,68.1,64.95,3.1499999999999915,3.1499999999999915,194182,236480,100676,135804,115091
2017-12-31,68.975,70.0,67.85,2.1500000000000057,1.5999999999999943,69.925,70.7,69.15,1.5499999999999972,1.5499999999999972,68.4375,69.65,67.4,2.25,2.25,69.4,70.4,67.95,2.450000000000003,2.450000000000003,241265,337831,149102,188729,83058
