Date,CWBCStock_Open_average,CWBCStock_Open_max,CWBCStock_Open_min,CWBCStock_Open_volatility,CWBCStock_Open_change,CWBCStock_High_average,CWBCStock_High_max,CWBCStock_High_min,CWBCStock_High_volatility,CWBCStock_High_change,CWBCStock_Low_average,CWBCStock_Low_max,CWBCStock_Low_min,CWBCStock_Low_volatility,CWBCStock_Low_change,CWBCStock_Close_average,CWBCStock_Close_max,CWBCStock_Close_min,CWBCStock_Close_volatility,CWBCStock_Close_change,CWBCStock_Volume_average,CWBCStock_Volume_max,CWBCStock_Volume_min,CWBCStock_Volume_volatility,CWBCStock_Volume_change
2016-04-24,7.192,7.25,7.02,0.23000000000000043,0.1900000000000004,7.234,7.26,7.18,0.08000000000000007,0.08000000000000007,7.164,7.23,7.02,0.21000000000000085,0.1900000000000004,7.194,7.26,7.12,0.13999999999999968,0.13999999999999968,1397,2197,200,1997,212
2016-05-01,7.272,7.38,7.19,0.1899999999999995,0.16000000000000014,7.33,7.4,7.25,0.15000000000000036,0.1299999999999999,7.248,7.3,7.19,0.10999999999999943,0.09999999999999964,7.284,7.31,7.21,0.09999999999999964,0.08999999999999986,3089,8317,457,7860,-1104
2016-05-08,7.356,7.37,7.35,0.020000000000000462,0.0,7.36,7.37,7.35,0.020000000000000462,-0.020000000000000462,7.335999999999999,7.35,7.31,0.040000000000000036,0.040000000000000036,7.348,7.36,7.33,0.03000000000000025,-0.010000000000000675,5620,13334,207,13127,-12592
2016-05-15,7.37,7.4,7.33,0.07000000000000028,-0.04999999999999982,7.37,7.4,7.33,0.07000000000000028,-0.04999999999999982,7.33,7.33,7.33,0.0,0.0,7.36,7.4,7.33,0.07000000000000028,-0.04999999999999982,2943,6137,131,6006,-6006
2016-05-22,7.354,7.38,7.34,0.040000000000000036,0.03000000000000025,7.374,7.4,7.35,0.05000000000000071,-0.020000000000000462,7.343999999999999,7.35,7.33,0.019999999999999574,-0.019999999999999574,7.354,7.4,7.33,0.07000000000000028,-0.07000000000000028,1407,3802,391,3411,2404
2016-05-29,7.4425,7.5,7.35,0.15000000000000036,0.15000000000000036,7.5125,7.55,7.5,0.04999999999999982,0.0,7.4075,7.49,7.34,0.15000000000000036,0.040000000000000036,7.5,7.55,7.45,0.09999999999999964,-0.04999999999999982,23970,68708,2829,65879,10236
2016-06-05,7.456,7.48,7.42,0.0600000000000005,0.04999999999999982,7.474,7.5,7.42,0.08000000000000007,0.04999999999999982,7.452,7.48,7.42,0.0600000000000005,0.03000000000000025,7.468,7.5,7.42,0.08000000000000007,0.03000000000000025,13003,40202,101,40101,-20086
2016-06-12,7.414,7.45,7.39,0.0600000000000005,0.020000000000000462,7.422,7.45,7.4,0.04999999999999982,0.020000000000000462,7.392,7.45,7.36,0.08999999999999986,0.08999999999999986,7.414,7.45,7.39,0.0600000000000005,0.04999999999999982,6917,15774,1028,14746,-8521
2016-06-19,7.4075,7.42,7.37,0.04999999999999982,0.04999999999999982,7.425,7.44,7.42,0.020000000000000462,-0.020000000000000462,7.3525,7.4,7.29,0.11000000000000032,-0.07000000000000028,7.3925,7.44,7.29,0.15000000000000036,-0.15000000000000036,2852,7446,628,6818,5980
2016-06-26,7.308,7.35,7.27,0.08000000000000007,0.0,7.344,7.4,7.28,0.1200000000000001,0.05000000000000071,7.302,7.35,7.26,0.08999999999999986,0.0,7.328,7.4,7.26,0.14000000000000057,0.05000000000000071,3385,12338,316,12022,2682
2016-07-03,7.3533333333333335,7.4,7.27,0.13000000000000078,0.1200000000000001,7.41,7.5,7.27,0.23000000000000043,0.1900000000000004,7.3533333333333335,7.4,7.27,0.13000000000000078,0.1200000000000001,7.41,7.5,7.27,0.23000000000000043,0.1900000000000004,2910,7636,90,7546,916
2016-07-10,7.606,7.72,7.5,0.21999999999999975,0.07000000000000028,7.718,8.0,7.57,0.4299999999999997,-0.3799999999999999,7.6,7.72,7.5,0.21999999999999975,0.04999999999999982,7.716,8.0,7.56,0.4400000000000004,-0.3799999999999999,2334,8443,5,8438,-7398
2016-07-17,7.6,7.64,7.55,0.08999999999999986,0.02999999999999936,7.652,7.73,7.61,0.1200000000000001,-0.09000000000000075,7.574,7.64,7.5,0.13999999999999968,0.040000000000000036,7.636,7.73,7.56,0.17000000000000082,-0.09000000000000075,7313,17491,2683,14808,-4223
2016-07-24,7.5725,7.63,7.5,0.1299999999999999,-0.08999999999999986,7.6575,7.9,7.5,0.40000000000000036,-0.03000000000000025,7.5325,7.59,7.5,0.08999999999999986,-0.04999999999999982,7.535,7.59,7.5,0.08999999999999986,-0.040000000000000036,2697,7983,87,7896,7555
2016-07-31,7.742,7.86,7.51,0.35000000000000053,0.35000000000000053,7.852,7.99,7.67,0.3200000000000003,0.1900000000000004,7.7139999999999995,7.85,7.5,0.34999999999999964,0.34999999999999964,7.838,7.93,7.67,0.2599999999999998,0.17999999999999972,28225,73546,222,73324,-3419
2016-08-07,7.8,7.9,7.74,0.16000000000000014,0.16000000000000014,7.883333333333334,7.9,7.85,0.05000000000000071,0.05000000000000071,7.79,7.9,7.71,0.1900000000000004,0.1900000000000004,7.84,7.9,7.72,0.1800000000000006,0.1800000000000006,2178,3129,1076,2053,1255
2016-08-14,7.9575000000000005,7.99,7.88,0.11000000000000032,-0.11000000000000032,7.9575000000000005,7.99,7.88,0.11000000000000032,-0.11000000000000032,7.925,7.99,7.85,0.14000000000000057,-0.11000000000000032,7.925,7.99,7.85,0.14000000000000057,-0.11000000000000032,905,1348,325,1023,-575
2016-08-21,8.120000000000001,8.4,7.78,0.6200000000000001,0.6200000000000001,8.32,8.62,7.96,0.6599999999999993,0.4400000000000004,8.1125,8.4,7.75,0.6500000000000004,0.6500000000000004,8.2075,8.4,7.91,0.4900000000000002,0.4900000000000002,26037,57255,0,57255,-57255
2016-08-28,8.296,8.36,8.23,0.129999999999999,-0.07000000000000028,8.326,8.39,8.29,0.10000000000000142,-0.08999999999999986,8.258000000000001,8.36,8.22,0.1399999999999988,-0.10999999999999943,8.268,8.39,8.23,0.16000000000000014,-0.14000000000000057,2238,3134,993,2141,1316
2016-09-04,8.355,8.47,8.23,0.2400000000000002,0.2400000000000002,8.467500000000001,8.48,8.45,0.030000000000001137,0.0,8.26,8.27,8.23,0.03999999999999915,0.03999999999999915,8.3225,8.4,8.29,0.11000000000000121,0.010000000000001563,878,1350,450,900,-274
2016-09-11,8.258,8.27,8.23,0.03999999999999915,-0.03999999999999915,8.296,8.37,8.25,0.11999999999999922,-0.049999999999998934,8.254,8.27,8.23,0.03999999999999915,-0.019999999999999574,8.272,8.32,8.25,0.07000000000000028,0.07000000000000028,1144,2654,278,2376,1089
2016-09-18,8.265,8.28,8.23,0.049999999999998934,0.009999999999999787,8.3475,8.41,8.29,0.120000000000001,-0.08000000000000007,8.2475,8.27,8.23,0.03999999999999915,-0.02999999999999936,8.26,8.28,8.23,0.049999999999998934,-0.02999999999999936,1684,2528,845,1683,913
2016-09-25,8.24,8.27,8.2,0.07000000000000028,-0.05000000000000071,8.27,8.29,8.25,0.03999999999999915,0.03999999999999915,8.24,8.27,8.2,0.07000000000000028,-0.05000000000000071,8.27,8.29,8.25,0.03999999999999915,0.03999999999999915,3380,8822,235,8587,8587
2016-10-02,8.295,8.33,8.23,0.09999999999999964,0.09999999999999964,8.307500000000001,8.33,8.28,0.05000000000000071,0.05000000000000071,8.285,8.33,8.2,0.13000000000000078,0.13000000000000078,8.2975,8.33,8.25,0.08000000000000007,0.08000000000000007,1517,3103,164,2939,-1680
2016-10-09,8.284,8.32,8.25,0.07000000000000028,-0.05000000000000071,8.290000000000001,8.35,8.25,0.09999999999999964,-0.05000000000000071,8.256,8.28,8.25,0.02999999999999936,0.0,8.27,8.35,8.25,0.09999999999999964,0.0,666,2078,100,1978,-195
2016-10-16,8.208,8.29,8.0,0.28999999999999915,-0.25,8.209999999999999,8.29,8.0,0.28999999999999915,-0.25,8.204,8.29,7.98,0.3099999999999987,-0.2699999999999996,8.204,8.29,7.98,0.3099999999999987,-0.2699999999999996,867,2102,0,2102,-333
2016-10-23,8.01,8.15,7.9,0.25,-0.11000000000000121,8.01,8.15,7.9,0.25,-0.11000000000000121,7.925,8.0,7.85,0.15000000000000036,0.15000000000000036,7.925,8.0,7.85,0.15000000000000036,0.15000000000000036,1076,2187,151,2036,421
2016-10-30,8.209999999999999,8.35,8.1,0.25,0.15000000000000036,8.258,8.44,8.15,0.28999999999999915,0.2400000000000002,8.16,8.2,8.1,0.09999999999999964,0.09999999999999964,8.248,8.44,8.15,0.28999999999999915,0.28999999999999915,16133,68918,303,68615,61183
2016-11-06,8.3125,8.44,8.18,0.2599999999999998,0.049999999999998934,8.3125,8.44,8.18,0.2599999999999998,0.049999999999998934,8.2225,8.44,8.05,0.3899999999999988,0.3899999999999988,8.29,8.44,8.18,0.2599999999999998,0.1399999999999988,2477,7708,201,7507,-6674
2016-11-13,8.408,8.49,8.3,0.1899999999999995,0.1899999999999995,8.568,8.95,8.4,0.5499999999999989,0.5499999999999989,8.398,8.49,8.3,0.1899999999999995,0.1899999999999995,8.538,8.95,8.4,0.5499999999999989,0.5499999999999989,11581,39420,2065,37355,798
2016-11-20,9.3225,9.45,9.15,0.29999999999999893,-0.27999999999999936,9.3625,9.45,9.15,0.29999999999999893,-0.29999999999999893,8.8125,9.15,8.55,0.5999999999999996,-0.3000000000000007,9.03,9.3,8.6,0.7000000000000011,-0.20000000000000107,4520,7857,851,7006,-7006
2016-11-27,9.56,9.84,9.15,0.6899999999999995,0.3100000000000005,9.74,9.95,9.5,0.4499999999999993,0.15000000000000036,9.438,9.7,9.06,0.6399999999999988,0.40000000000000036,9.628,9.75,9.5,0.25,0.08999999999999986,4071,7939,1420,6519,-6519
2016-12-04,9.56,9.65,9.45,0.20000000000000107,-0.05000000000000071,9.6,9.65,9.45,0.20000000000000107,-0.05000000000000071,9.416,9.48,9.3,0.17999999999999972,-0.08000000000000007,9.46,9.55,9.4,0.15000000000000036,-0.09999999999999964,1536,2082,654,1428,826
2016-12-11,9.24,9.4,9.15,0.25,-0.25,9.27,9.4,9.2,0.20000000000000107,-0.20000000000000107,9.11,9.15,9.0,0.15000000000000036,0.0,9.18,9.25,9.1,0.15000000000000036,-0.09999999999999964,1873,3158,466,2692,-1097
2016-12-18,9.2425,9.55,9.05,0.5,-0.019999999999999574,9.3825,9.65,9.1,0.5500000000000007,-0.13000000000000078,9.1425,9.3,9.05,0.25,-0.019999999999999574,9.2325,9.45,9.1,0.34999999999999964,-0.13000000000000078,2080,3214,522,2692,-1662
2016-12-25,9.4,9.65,9.15,0.5,0.25,9.4075,9.65,9.15,0.5,0.25,9.1925,9.24,9.15,0.08999999999999986,0.08999999999999986,9.255,9.4,9.15,0.25,0.08999999999999986,1612,4400,140,4260,620
2017-01-01,9.325,9.4,9.15,0.25,-0.25,9.3775,9.5,9.16,0.33999999999999986,-0.33999999999999986,9.285,9.4,9.15,0.25,-0.25,9.3125,9.5,9.16,0.33999999999999986,-0.33999999999999986,3064,8407,652,7755,-1553
2017-01-08,9.472,9.55,9.25,0.3000000000000007,0.2599999999999998,9.55,9.55,9.55,0.0,0.0,9.448,9.51,9.23,0.27999999999999936,0.27999999999999936,9.530000000000001,9.55,9.5,0.05000000000000071,0.05000000000000071,1949,4413,520,3893,1769
2017-01-15,9.4375,9.55,9.3,0.25,0.0,9.4375,9.55,9.3,0.25,0.0,9.2675,9.5,9.12,0.3800000000000008,-0.3000000000000007,9.275,9.5,9.15,0.34999999999999964,-0.3000000000000007,7516,18783,2589,16194,14775
2017-01-22,9.526,9.65,9.45,0.20000000000000107,0.07000000000000028,9.596,9.75,9.48,0.2699999999999996,0.16999999999999993,9.506,9.55,9.45,0.10000000000000142,0.07000000000000028,9.536000000000001,9.55,9.48,0.07000000000000028,0.07000000000000028,9560,31563,121,31442,8333
2017-01-29,9.94,10.45,9.7,0.75,0.75,10.122,10.5,9.76,0.7400000000000002,0.7400000000000002,9.802,10.26,9.55,0.7099999999999991,0.7099999999999991,10.05,10.45,9.75,0.6999999999999993,0.6999999999999993,6601,10647,2242,8405,4373
2017-02-05,10.35,10.45,10.25,0.1999999999999993,-0.09999999999999964,10.426,10.63,10.25,0.3800000000000008,-0.23000000000000043,10.264,10.4,10.1,0.3000000000000007,-0.05000000000000071,10.326,10.5,10.15,0.34999999999999964,-0.09999999999999964,5156,18603,1199,17404,-16372
2017-02-12,10.244,10.43,10.15,0.27999999999999936,-0.27999999999999936,10.252,10.45,10.15,0.29999999999999893,-0.29999999999999893,10.18,10.25,10.1,0.15000000000000036,-0.049999999999998934,10.198,10.25,10.1,0.15000000000000036,-0.09999999999999964,1965,4708,0,4708,-3433
2017-02-19,10.24,10.31,10.13,0.17999999999999972,0.17999999999999972,10.2825,10.4,10.13,0.2699999999999996,0.2699999999999996,10.235,10.31,10.13,0.17999999999999972,0.17999999999999972,10.27,10.35,10.13,0.21999999999999886,0.21999999999999886,2469,6036,1020,5016,4863
2017-02-26,10.46,10.65,10.35,0.3000000000000007,0.05000000000000071,10.53,10.65,10.4,0.25,0.09999999999999964,10.394,10.47,10.35,0.120000000000001,0.05000000000000071,10.464,10.52,10.4,0.11999999999999922,0.09999999999999964,2994,7175,259,6916,-1711
2017-03-05,10.31,10.55,10.0,0.5500000000000007,-0.25,10.452,10.6,10.25,0.34999999999999964,-0.2400000000000002,10.07,10.4,9.65,0.75,-0.3000000000000007,10.290000000000001,10.55,10.0,0.5500000000000007,-0.15000000000000036,3552,11410,704,10706,2272
2017-03-12,10.246,10.4,10.07,0.33000000000000007,-0.15000000000000036,10.298,10.5,10.18,0.3200000000000003,-0.10000000000000142,10.144,10.4,10.05,0.34999999999999964,0.049999999999998934,10.192,10.4,10.05,0.34999999999999964,0.14999999999999858,2751,5631,1520,4111,3917
2017-03-19,10.0,10.2,9.8,0.3999999999999986,-0.3999999999999986,10.04,10.2,9.9,0.29999999999999893,-0.1999999999999993,9.9,10.2,9.55,0.6499999999999986,-0.6499999999999986,9.99,10.2,9.9,0.29999999999999893,-0.1999999999999993,4406,15286,0,15286,3740
2017-03-26,10.172,10.25,10.01,0.2400000000000002,0.2400000000000002,10.252,10.35,10.16,0.1899999999999995,0.08999999999999986,10.065999999999999,10.2,9.75,0.4499999999999993,0.4299999999999997,10.156,10.23,10.05,0.17999999999999972,0.14999999999999858,7849,14477,4397,10080,-2230
2017-04-02,10.126,10.23,10.0,0.23000000000000043,-0.14999999999999858,10.156,10.3,10.0,0.3000000000000007,-0.25,10.086,10.23,9.95,0.28000000000000114,-0.14999999999999858,10.096,10.25,9.95,0.3000000000000007,-0.1999999999999993,2431,8031,131,7900,-2379
2017-04-09,10.155000000000001,10.22,10.1,0.120000000000001,0.07000000000000028,10.2175,10.25,10.2,0.05000000000000071,0.02000000000000135,10.125,10.15,10.1,0.05000000000000071,-0.05000000000000071,10.15,10.2,10.1,0.09999999999999964,-0.05000000000000071,4124,6683,872,5811,3539
2017-04-16,10.155000000000001,10.24,10.08,0.16000000000000014,0.07000000000000028,10.2225,10.4,10.1,0.3000000000000007,0.3000000000000007,10.0875,10.15,10.02,0.13000000000000078,0.09999999999999964,10.1575,10.25,10.1,0.15000000000000036,0.15000000000000036,7504,21671,2156,19515,178
2017-04-23,10.12,10.15,10.1,0.05000000000000071,-0.05000000000000071,10.138,10.23,10.1,0.13000000000000078,-0.0600000000000005,10.078,10.15,9.95,0.20000000000000107,0.15000000000000036,10.128,10.19,10.09,0.09999999999999964,-0.0600000000000005,2633,6724,1106,5618,-55
2017-04-30,10.136,10.25,10.03,0.22000000000000064,0.16999999999999993,10.176,10.25,10.05,0.1999999999999993,0.1999999999999993,10.06,10.15,10.0,0.15000000000000036,0.15000000000000036,10.104,10.15,10.05,0.09999999999999964,0.09999999999999964,10697,18518,4597,13921,1281
2017-05-07,10.246,10.25,10.23,0.019999999999999574,0.0,10.246,10.25,10.23,0.019999999999999574,0.0,10.15,10.25,10.0,0.25,-0.09999999999999964,10.16,10.25,10.0,0.25,-0.09999999999999964,1908,4344,365,3979,1651
2017-05-14,10.09,10.1,10.05,0.049999999999998934,-0.049999999999998934,10.176,10.25,10.1,0.15000000000000036,0.09999999999999964,10.07,10.1,10.0,0.09999999999999964,-0.049999999999998934,10.128,10.23,10.0,0.23000000000000043,0.0,4776,9609,1356,8253,-5649
2017-05-21,10.096,10.2,9.95,0.25,-0.15000000000000036,10.184,10.2,10.14,0.05999999999999872,-0.05999999999999872,9.99,10.05,9.95,0.10000000000000142,-0.05000000000000071,10.136,10.2,10.05,0.14999999999999858,-0.05999999999999872,4915,7301,3779,3522,-3491
2017-05-28,10.0625,10.2,9.95,0.25,0.10000000000000142,10.15,10.2,10.05,0.14999999999999858,0.14999999999999858,9.975,10.0,9.95,0.05000000000000071,0.05000000000000071,10.0875,10.2,10.0,0.1999999999999993,0.1999999999999993,9328,23827,2007,21820,17007
2017-06-04,10.07,10.2,10.0,0.1999999999999993,0.09999999999999964,10.129999999999999,10.2,10.0,0.1999999999999993,0.09999999999999964,9.979999999999999,10.1,9.95,0.15000000000000036,0.15000000000000036,10.06,10.2,9.95,0.25,0.20000000000000107,12962,26533,2509,24024,-4926
2017-06-11,10.098,10.15,10.05,0.09999999999999964,0.09999999999999964,10.14,10.15,10.1,0.05000000000000071,0.0,10.030000000000001,10.05,10.0,0.05000000000000071,0.0,10.08,10.15,10.0,0.15000000000000036,-0.09999999999999964,2213,4809,404,4405,-3620
2017-06-18,10.106,10.2,10.05,0.14999999999999858,0.0,10.161999999999999,10.2,10.05,0.14999999999999858,-0.14999999999999858,10.058,10.18,10.0,0.17999999999999972,0.05000000000000071,10.124,10.2,10.01,0.1899999999999995,-0.14999999999999858,1412,3403,303,3100,-3100
2017-06-25,10.1925,10.4,10.05,0.34999999999999964,0.22000000000000064,10.26,10.4,10.19,0.21000000000000085,0.21000000000000085,10.0825,10.13,10.05,0.08000000000000007,-0.030000000000001137,10.1325,10.25,10.05,0.1999999999999993,-0.030000000000001137,4719,12904,750,12154,2929
2017-07-02,10.247499999999999,10.4,10.1,0.3000000000000007,0.1899999999999995,10.2625,10.4,10.1,0.3000000000000007,0.25,10.12,10.18,10.1,0.08000000000000007,0.0,10.1875,10.35,10.1,0.25,0.25,3515,6257,1014,5243,3017
2017-07-09,10.262,10.35,10.15,0.1999999999999993,-0.10000000000000142,10.302,10.35,10.2,0.15000000000000036,0.049999999999998934,10.222,10.31,10.15,0.16000000000000014,-0.10000000000000142,10.262,10.35,10.15,0.1999999999999993,0.049999999999998934,1119,3040,360,2680,2680
2017-07-16,10.21,10.34,10.15,0.1899999999999995,-0.14000000000000057,10.2625,10.35,10.15,0.1999999999999993,0.0,10.175,10.2,10.15,0.049999999999998934,0.0,10.215,10.35,10.15,0.1999999999999993,0.15000000000000036,1808,3440,307,3133,-2401
2017-07-23,10.235,10.35,10.15,0.1999999999999993,-0.1999999999999993,10.2375,10.35,10.15,0.1999999999999993,-0.1999999999999993,10.1875,10.3,10.15,0.15000000000000036,-0.15000000000000036,10.1875,10.3,10.15,0.15000000000000036,-0.15000000000000036,1338,2496,403,2093,-1156
2017-07-30,10.182500000000001,10.28,10.05,0.22999999999999865,0.129999999999999,10.2325,10.28,10.15,0.129999999999999,0.129999999999999,10.1575,10.28,10.05,0.22999999999999865,0.22999999999999865,10.2075,10.28,10.05,0.22999999999999865,0.22999999999999865,9535,22761,1104,21657,-5273
2017-08-06,10.275,10.35,10.25,0.09999999999999964,0.09999999999999964,10.317499999999999,10.35,10.25,0.09999999999999964,0.09999999999999964,10.21,10.25,10.09,0.16000000000000014,-0.16000000000000014,10.2275,10.32,10.09,0.23000000000000043,-0.16000000000000014,2687,4998,677,4321,4321
2017-08-13,10.19,10.3,10.05,0.25,0.14999999999999858,10.280000000000001,10.3,10.25,0.05000000000000071,0.0,10.11,10.2,10.05,0.14999999999999858,0.14999999999999858,10.25,10.3,10.15,0.15000000000000036,0.0,11798,35202,754,34448,17434
2017-08-20,10.1875,10.3,10.1,0.20000000000000107,-0.20000000000000107,10.2125,10.3,10.15,0.15000000000000036,-0.10000000000000142,10.15,10.25,10.1,0.15000000000000036,-0.15000000000000036,10.175,10.25,10.1,0.15000000000000036,-0.05000000000000071,4324,10811,293,10518,-10518
2017-08-27,10.264,10.35,10.2,0.15000000000000036,0.0,10.312,10.35,10.29,0.0600000000000005,-0.010000000000001563,10.24,10.35,10.2,0.15000000000000036,0.0,10.26,10.35,10.2,0.15000000000000036,-0.05000000000000071,2007,5193,302,4891,-3338
2017-09-03,10.285,10.34,10.25,0.08999999999999986,-0.08999999999999986,10.2975,10.34,10.25,0.08999999999999986,-0.03999999999999915,10.2725,10.34,10.25,0.08999999999999986,-0.08999999999999986,10.2875,10.34,10.25,0.08999999999999986,-0.03999999999999915,1583,3693,392,3301,813
2017-09-10,10.318,10.45,10.25,0.1999999999999993,0.05000000000000071,10.366,10.45,10.3,0.14999999999999858,0.08000000000000007,10.31,10.45,10.25,0.1999999999999993,0.05000000000000071,10.34,10.45,10.3,0.14999999999999858,0.0,2889,6086,923,5163,-1177
2017-09-17,10.3775,10.5,10.25,0.25,0.16999999999999993,10.4275,10.5,10.36,0.14000000000000057,0.049999999999998934,10.36,10.5,10.25,0.25,0.09999999999999964,10.4225,10.5,10.36,0.14000000000000057,0.06999999999999851,696,1681,0,1681,-1072
2017-09-24,10.383333333333333,10.45,10.35,0.09999999999999964,0.09999999999999964,10.416666666666666,10.45,10.35,0.09999999999999964,0.09999999999999964,10.35,10.4,10.3,0.09999999999999964,0.09999999999999964,10.383333333333333,10.4,10.35,0.05000000000000071,0.05000000000000071,1483,2271,983,1288,212
2017-10-01,10.3625,10.5,10.3,0.1999999999999993,-0.15000000000000036,10.415,10.5,10.31,0.1899999999999995,-0.09999999999999964,10.3125,10.35,10.3,0.049999999999998934,0.049999999999998934,10.33,10.4,10.3,0.09999999999999964,0.08999999999999986,3962,12709,585,12124,-11146
2017-10-08,10.404,10.45,10.37,0.08000000000000007,0.0,10.42,10.45,10.4,0.049999999999998934,0.0,10.384,10.4,10.35,0.05000000000000071,0.0,10.4,10.4,10.4,0.0,0.0,2448,4497,788,3709,3177
2017-10-15,10.42,10.45,10.4,0.049999999999998934,0.0,10.47,10.65,10.4,0.25,0.25,10.41,10.45,10.4,0.049999999999998934,0.0,10.44,10.5,10.4,0.09999999999999964,0.09999999999999964,1742,6774,157,6617,6086
