Date,RE_stock_Open_average,RE_stock_Open_max,RE_stock_Open_min,RE_stock_Open_volatility,RE_stock_Open_change,RE_stock_High_average,RE_stock_High_max,RE_stock_High_min,RE_stock_High_volatility,RE_stock_High_change,RE_stock_Low_average,RE_stock_Low_max,RE_stock_Low_min,RE_stock_Low_volatility,RE_stock_Low_change,RE_stock_Close_average,RE_stock_Close_max,RE_stock_Close_min,RE_stock_Close_volatility,RE_stock_Close_change,RE_stock_Volume_average,RE_stock_Volume_max,RE_stock_Volume_min,RE_stock_Volume_volatility,RE_stock_Volume_change
2016-08-28,192.048,192.75,190.46,2.289999999999992,2.1799999999999784,192.916,193.57,191.74,1.829999999999984,1.0900000000000034,190.94400000000002,191.58,190.08,1.5,1.2399999999999807,192.56,193.38,191.35,2.030000000000001,1.2800000000000011,184296,255662,143855,111807,24470
2016-09-04,192.97,195.0,192.06,2.9399999999999977,-0.5699999999999932,194.0325,195.15,192.63,2.5200000000000102,-0.6299999999999955,191.35,193.18,189.28,3.9000000000000057,-2.039999999999992,192.60000000000002,195.08,189.31,5.77000000000001,-3.460000000000008,218616,243308,183455,59853,1651
2016-09-11,189.388,190.44,188.71,1.7299999999999898,0.4099999999999966,190.76,191.59,190.03,1.5600000000000023,-1.5600000000000023,188.366,188.85,187.75,1.0999999999999943,0.3400000000000034,189.722,190.91,188.21,2.6999999999999886,-2.6999999999999886,237554,374307,184719,189588,160020
2016-09-18,191.764,194.1,188.58,5.519999999999982,5.519999999999982,193.43,195.66,190.98,4.680000000000007,3.6000000000000227,191.358,193.76,188.58,5.179999999999978,3.6899999999999977,192.566,195.15,190.43,4.719999999999999,1.8400000000000034,197054,297293,146226,151067,147338
2016-09-25,191.594,192.71,190.4,2.3100000000000023,-0.9300000000000068,192.386,193.33,190.78,2.5500000000000114,-1.8499999999999943,190.37,190.81,189.57,1.240000000000009,-1.2199999999999989,191.316,193.13,189.97,3.1599999999999966,-1.509999999999991,282876,379090,237816,141274,95399
2016-10-02,188.342,191.73,185.12,6.609999999999985,-4.889999999999986,189.946,191.77,185.94,5.8300000000000125,0.37999999999999545,185.38,187.82,183.04,4.780000000000001,-3.069999999999993,187.59,190.12,184.24,5.8799999999999955,1.6599999999999966,369774,487343,229036,258307,161479
2016-10-09,191.558,193.92,190.54,3.3799999999999955,3.3799999999999955,193.212,194.99,192.12,2.8700000000000045,2.8700000000000045,190.676,193.1,189.43,3.6699999999999875,3.6699999999999875,192.254,194.46,190.2,4.260000000000019,3.0500000000000114,185985,225117,137164,87953,87953
2016-10-16,194.692,196.43,191.78,4.650000000000006,-2.3899999999999864,195.36599999999999,196.69,193.06,3.6299999999999955,-2.9399999999999977,193.326,195.31,191.11,4.199999999999989,-2.6899999999999977,194.408,195.62,192.6,3.0200000000000102,-2.640000000000015,186649,234113,136540,97573,-44065
2016-10-23,199.654,204.09,194.92,9.170000000000016,5.969999999999999,201.97,204.73,194.92,9.810000000000002,8.710000000000008,198.11599999999999,200.8,192.75,8.050000000000011,7.4199999999999875,200.364,203.59,194.14,9.450000000000017,6.940000000000026,394945,527263,218291,308972,-56152
2016-10-30,204.23,205.7,202.12,3.579999999999984,3.579999999999984,205.852,208.13,203.99,4.139999999999986,3.1899999999999977,203.13,205.02,201.05,3.969999999999999,3.969999999999999,204.648,205.76,203.52,2.2399999999999807,1.9299999999999784,392740,515333,278322,237011,-57061
2016-11-06,207.836,209.61,206.28,3.3300000000000125,3.3300000000000125,209.272,211.56,207.55,4.009999999999991,4.009999999999991,206.864,208.65,205.83,2.819999999999993,2.5200000000000102,208.79,211.53,207.1,4.430000000000007,4.430000000000007,301758,402748,237273,165475,63378
2016-11-13,213.058,214.19,212.09,2.0999999999999943,-0.06999999999999318,214.252,214.85,213.47,1.3799999999999955,-1.3199999999999932,211.37,212.14,210.71,1.4299999999999784,-0.15000000000000568,212.31,213.07,211.48,1.5900000000000034,-0.5900000000000034,298846,344051,241323,102728,-70584
2016-11-20,210.28,211.72,208.59,3.1299999999999955,-2.210000000000008,212.0125,214.68,210.39,4.2900000000000205,-4.2900000000000205,208.85750000000002,210.06,208.2,1.8600000000000136,-1.4799999999999898,209.55,210.88,208.5,2.3799999999999955,-1.7299999999999898,281978,496032,136721,359311,-132301
2016-11-27,210.258,211.98,207.8,4.179999999999978,3.829999999999984,211.842,212.66,210.09,2.569999999999993,1.799999999999983,208.97,210.51,206.6,3.9099999999999966,2.8799999999999955,210.336,211.91,208.66,3.25,1.289999999999992,309236,422159,230405,191754,-77777
2016-12-04,211.064,213.06,209.12,3.9399999999999977,2.390000000000015,212.394,214.88,210.85,4.030000000000001,4.030000000000001,209.638,212.13,207.93,4.199999999999989,4.199999999999989,211.95000000000002,214.37,209.57,4.800000000000011,4.800000000000011,391122,503567,266884,236683,-188143
2016-12-11,215.864,218.24,213.72,4.52000000000001,0.28999999999999204,217.83,219.51,216.02,3.4899999999999807,-1.4399999999999977,214.346,216.48,212.72,3.759999999999991,-0.9399999999999977,215.714,217.35,213.45,3.9000000000000057,-3.049999999999983,588635,1230943,357474,873469,873469
2016-12-18,217.05,219.37,214.74,4.6299999999999955,2.9899999999999807,218.214,219.37,217.19,2.180000000000007,0.15000000000000568,215.502,216.4,213.46,2.9399999999999977,2.9399999999999977,217.322,218.38,216.48,1.9000000000000057,-0.9199999999999875,227180,454476,104627,349849,-349849
2016-12-25,217.20749999999998,218.31,215.67,2.640000000000015,-0.5300000000000011,217.7225,218.4,217.01,1.3900000000000148,-1.2300000000000182,215.785,216.63,215.25,1.3799999999999955,-0.9699999999999989,216.3775,217.41,215.58,1.829999999999984,-1.009999999999991,128636,152741,112891,39850,39850
2017-01-01,217.5925,217.82,216.95,0.8700000000000045,-0.020000000000010232,219.1,219.34,218.85,0.4900000000000091,0.45000000000001705,215.9075,217.16,214.74,2.4199999999999875,1.0999999999999943,217.61,218.82,216.04,2.780000000000001,2.780000000000001,242829,264138,231717,32421,9519
2017-01-08,219.178,220.5,217.72,2.780000000000001,1.5200000000000102,220.268,222.07,218.99,3.079999999999984,3.079999999999984,217.76,219.05,216.67,2.380000000000024,2.380000000000024,219.102,220.09,216.97,3.1200000000000045,2.280000000000001,269720,296620,230978,65642,-65642
2017-01-15,219.51,221.67,217.66,4.009999999999991,2.3300000000000125,221.555,223.1,220.18,2.9199999999999875,-0.6899999999999977,217.845,218.26,217.21,1.049999999999983,0.8799999999999955,219.265,221.18,217.87,3.3100000000000023,0.75,247861,335275,188536,146739,-11724
2017-01-22,219.924,221.46,218.42,3.0400000000000205,3.0400000000000205,220.772,222.15,219.44,2.710000000000008,2.710000000000008,218.448,220.01,217.51,2.5,2.5,220.082,221.86,218.38,3.480000000000018,1.9699999999999989,188852,278224,105082,173142,-43816
2017-01-29,220.956,223.48,219.79,3.6899999999999977,3.6899999999999977,223.064,225.8,221.41,4.390000000000015,4.390000000000015,219.39600000000002,220.68,218.25,2.430000000000007,2.430000000000007,220.734,222.19,219.5,2.6899999999999977,1.170000000000016,276208,359104,151829,207275,105613
2017-02-05,226.19,230.05,222.46,7.590000000000003,7.590000000000003,228.724,231.01,222.9,8.109999999999985,8.109999999999985,225.42,229.28,219.67,9.610000000000014,9.610000000000014,227.982,230.71,222.1,8.610000000000014,8.610000000000014,390952,672116,288946,383170,3492
2017-02-12,232.944,235.49,230.26,5.230000000000018,5.230000000000018,234.844,236.4,233.46,2.9399999999999977,2.030000000000001,232.154,233.86,229.97,3.890000000000015,3.6899999999999977,234.278,235.51,233.08,2.4299999999999784,2.039999999999992,244549,290807,199681,91126,44406
2017-02-19,234.74,235.82,233.13,2.6899999999999977,-1.1500000000000057,236.31,237.2,235.38,1.8199999999999932,1.0,233.6825,234.61,232.68,1.9300000000000068,0.39999999999997726,234.815,235.38,233.94,1.4399999999999977,1.0900000000000034,220226,247006,193423,53583,-52908
2017-02-26,236.218,238.38,233.29,5.090000000000003,2.180000000000007,237.668,240.51,234.94,5.569999999999993,3.420000000000016,234.788,236.91,232.97,3.9399999999999977,2.079999999999984,236.024,239.15,233.03,6.1200000000000045,2.5900000000000034,252651,336421,166703,169718,33485
2017-03-05,232.89000000000001,235.01,231.75,3.259999999999991,-2.2399999999999807,234.06799999999998,235.35,232.19,3.1599999999999966,0.3400000000000034,231.94,232.74,230.9,1.8400000000000034,0.15000000000000568,232.97400000000002,234.99,231.43,3.5600000000000023,2.3300000000000125,241688,394420,143090,251330,32336
2017-03-12,235.252,236.39,234.13,2.259999999999991,0.549999999999983,235.958,236.47,234.91,1.5600000000000023,0.8499999999999943,234.052,234.34,233.7,0.6400000000000148,-0.15000000000000568,235.53,236.28,234.71,1.5699999999999932,0.9900000000000091,195797,266040,118796,147244,35771
2017-03-19,234.826,236.15,233.48,2.670000000000016,-2.0,235.774,236.38,234.96,1.4199999999999875,-0.1699999999999875,233.302,234.6,232.55,2.049999999999983,-1.8499999999999943,234.102,235.17,233.4,1.7699999999999818,-1.7699999999999818,147628,184855,126111,58744,-2008
2017-03-26,232.73600000000002,234.36,231.33,3.030000000000001,2.8100000000000023,234.606,235.67,232.87,2.799999999999983,2.799999999999983,232.15800000000002,233.74,230.94,2.8000000000000114,2.8000000000000114,233.542,234.89,231.77,3.119999999999976,2.039999999999992,174345,239256,142268,96988,9552
2017-04-02,234.142,235.88,232.91,2.969999999999999,-1.7299999999999898,235.53,236.5,234.26,2.240000000000009,-1.329999999999984,232.794,233.72,231.42,2.3000000000000114,-0.339999999999975,233.994,236.11,232.62,3.490000000000009,-1.1800000000000068,221089,304159,150628,153531,10073
2017-04-09,233.755,235.01,232.5,2.509999999999991,1.6100000000000136,234.89749999999998,235.4,234.48,0.9200000000000159,0.21999999999999886,231.9075,232.81,230.52,2.289999999999992,-1.5199999999999818,232.9975,234.35,230.63,3.719999999999999,-3.030000000000001,166938,245660,128815,116845,116845
2017-04-16,233.144,234.92,230.4,4.519999999999982,4.519999999999982,234.988,235.47,234.48,0.9900000000000091,0.4000000000000057,232.4,233.72,230.4,3.319999999999993,3.319999999999993,234.072,234.95,233.21,1.7399999999999807,-0.8300000000000125,164247,209523,134336,75187,51455
2017-04-23,248.662,255.79,236.21,19.579999999999984,16.519999999999982,252.454,258.3,240.0,18.30000000000001,14.199999999999989,246.934,253.51,235.63,17.879999999999995,15.099999999999994,250.766,256.91,239.38,17.53000000000003,12.330000000000013,552479,860833,285607,575226,-436551
2017-04-30,249.674,252.91,247.96,4.949999999999989,-4.949999999999989,250.904,254.98,248.94,6.039999999999992,-6.039999999999992,247.316,249.08,246.36,2.719999999999999,-2.719999999999999,248.36,250.33,246.42,3.910000000000025,-3.910000000000025,241300,275081,199977,75104,45992
2017-05-07,244.352,247.07,242.31,4.759999999999991,-2.4799999999999898,246.208,247.85,244.68,3.1699999999999875,-2.5,243.004,244.89,242.1,2.789999999999992,-1.4599999999999795,244.32399999999998,246.19,243.06,3.1299999999999955,-2.240000000000009,228818,262043,196556,65487,-17879
2017-05-14,243.246,245.12,240.9,4.219999999999999,-1.7800000000000011,245.834,247.45,244.3,3.1499999999999773,1.299999999999983,241.936,244.11,240.15,3.960000000000008,-1.410000000000025,243.736,244.7,241.65,3.049999999999983,-0.7599999999999909,237300,280308,193101,87207,74553
2017-05-21,246.104,247.77,243.25,4.52000000000001,4.52000000000001,247.506,249.39,244.9,4.489999999999981,3.8499999999999943,244.744,247.03,241.51,5.52000000000001,3.8400000000000034,247.102,249.01,243.97,5.039999999999992,4.689999999999998,271916,369650,189961,179689,-179689
2017-05-28,251.855,255.16,247.04,8.120000000000005,8.120000000000005,253.85500000000002,256.04,248.8,7.240000000000009,7.1299999999999955,250.235,253.76,245.61,8.149999999999977,8.149999999999977,253.5125,255.6,248.27,7.329999999999984,7.259999999999991,353803,718278,195453,522825,-30196
2017-06-04,253.234,255.61,251.55,4.060000000000002,-1.2900000000000205,254.836,256.45,252.99,3.4599999999999795,0.46999999999999886,252.306,253.79,251.24,2.549999999999983,-0.28000000000000114,253.466,255.57,252.08,3.4899999999999807,1.4899999999999807,232555,290632,194431,96201,58260
2017-06-11,254.25,258.0,250.47,7.530000000000001,-2.5,256.18600000000004,258.47,253.05,5.420000000000016,-2.4900000000000375,252.532,254.86,250.28,4.5800000000000125,-3.2600000000000193,254.688,258.12,252.09,6.030000000000001,-2.530000000000001,1840389,7583803,252635,7331168,7331168
2017-06-18,256.494,257.22,254.85,2.370000000000033,0.060000000000002274,258.06,259.94,257.04,2.8999999999999773,-2.7199999999999704,254.638,256.91,253.36,3.5500000000000114,-3.5500000000000114,255.896,257.32,253.98,3.3400000000000034,-3.3400000000000034,403664,487884,321778,166106,-18029
2017-06-25,254.982,256.21,254.28,1.9299999999999784,0.17000000000001592,255.764,256.3,254.55,1.75,-0.5900000000000034,253.14,253.81,252.16,1.6500000000000057,-1.2800000000000011,254.476,255.16,253.41,1.75,0.4399999999999977,392118,532044,299093,232951,128353
2017-07-02,261.42,264.8,255.6,9.200000000000017,7.179999999999978,265.32,268.38,263.13,5.25,-4.310000000000002,259.8125,262.37,254.93,7.439999999999998,6.110000000000014,262.8075,263.95,261.32,2.6299999999999955,-0.7400000000000091,441663,523893,281458,242435,-242435
2017-07-09,263.538,266.28,262.0,4.279999999999973,0.7599999999999909,265.238,267.05,263.95,3.1000000000000227,-3.1000000000000227,261.524,262.21,260.18,2.0299999999999727,-0.2899999999999636,263.624,265.58,262.24,3.339999999999975,-1.829999999999984,383982,523106,287839,235267,-189876
2017-07-16,266.29,268.73,262.6,6.1299999999999955,5.96999999999997,268.976,270.81,265.47,5.339999999999975,4.899999999999977,265.37600000000003,267.99,261.16,6.829999999999984,6.829999999999984,268.092,270.12,264.86,5.259999999999991,5.259999999999991,398860,489853,273095,216758,74765
2017-07-23,265.882,272.75,259.53,13.220000000000027,-11.210000000000036,267.59000000000003,277.17,259.86,17.310000000000002,-13.0,261.52799999999996,269.28,257.08,12.199999999999989,-11.109999999999957,263.452,271.12,259.53,11.590000000000032,-11.259999999999991,467450,662961,313188,349773,-139319
2017-07-30,264.07,267.2,260.07,7.1299999999999955,7.1299999999999955,266.0,267.43,263.25,4.180000000000007,4.180000000000007,262.722,264.46,260.07,4.389999999999986,3.990000000000009,264.69,266.06,262.39,3.670000000000016,3.2800000000000296,280844,393735,211699,182036,-96143
2017-08-06,266.87399999999997,269.5,265.27,4.230000000000018,3.75,268.144,269.7,266.25,3.4499999999999886,3.400000000000034,265.324,267.86,264.22,3.6399999999999864,0.6399999999999864,266.974,269.3,265.07,4.230000000000018,-0.5199999999999818,264783,330958,218581,112377,-16484
2017-08-13,266.57,269.6,261.73,7.8700000000000045,-4.560000000000002,268.012,270.94,263.26,7.680000000000007,-5.699999999999989,264.39,266.39,261.33,5.060000000000002,-4.730000000000018,265.75600000000003,268.94,262.5,6.439999999999998,-5.920000000000016,334727,659477,228143,431334,428609
2017-08-20,261.928,263.57,257.5,6.069999999999993,-5.639999999999986,263.28000000000003,265.73,260.58,5.150000000000034,-2.730000000000018,260.052,262.6,256.68,5.920000000000016,-4.2999999999999545,261.358,263.68,257.61,6.069999999999993,-2.230000000000018,267220,369587,194757,174830,86825
2017-08-27,253.142,258.86,251.36,7.5,-7.5,254.432,258.88,252.94,5.939999999999998,-5.939999999999998,250.278,251.76,247.76,4.0,-4.0,251.59799999999998,252.89,248.38,4.509999999999991,-4.509999999999991,509776,582611,405476,177135,-41947
2017-09-03,229.1,246.13,211.9,34.22999999999999,-34.22999999999999,233.49,246.13,226.67,19.460000000000008,-19.460000000000008,219.1675,230.06,209.22,20.840000000000003,-20.840000000000003,223.2475,231.19,211.94,19.25,-8.710000000000008,1243144,1566359,1013737,552622,552622
2017-09-10,233.802,242.17,229.6,12.569999999999993,-12.569999999999993,235.894,245.21,231.85,13.360000000000014,-13.360000000000014,229.008,230.74,227.02,3.719999999999999,-2.180000000000007,231.896,233.32,229.29,4.030000000000001,-0.30000000000001137,730794,1421876,480496,941380,-881738
2017-09-17,227.148,232.0,225.25,6.75,-5.689999999999998,228.8,232.83,226.13,6.700000000000017,-5.490000000000009,224.442,226.18,221.59,4.590000000000003,-1.9800000000000182,226.186,227.3,224.82,2.480000000000018,-0.4099999999999966,500169,648414,342167,306247,-141413
2017-09-24,223.02599999999998,225.4,220.98,4.420000000000016,-1.8300000000000125,225.548,229.45,222.99,6.4599999999999795,1.8999999999999773,220.808,223.55,217.05,6.5,-0.8600000000000136,223.312,228.39,220.27,8.119999999999976,4.449999999999989,683458,888657,536956,351701,126824
2017-10-01,227.822,229.5,226.58,2.9199999999999875,0.0800000000000125,229.442,230.46,228.14,2.3200000000000216,-2.3200000000000216,226.036,227.55,224.51,3.0400000000000205,0.1599999999999966,227.612,229.32,225.01,4.310000000000002,-4.27000000000001,426145,560014,312060,247954,-247954
2017-10-08,225.442,228.0,223.09,4.909999999999997,2.4099999999999966,230.364,244.59,224.78,19.810000000000002,17.129999999999995,224.16400000000002,228.0,221.02,6.97999999999999,4.0,228.124,240.51,222.51,18.0,14.48999999999998,560308,934028,343745,590283,590283
2017-10-15,238.026,239.96,234.58,5.3799999999999955,-0.6599999999999966,238.962,241.14,237.46,3.6799999999999784,-1.5999999999999943,235.4,237.78,234.11,3.6699999999999875,-2.039999999999992,236.688,238.12,235.0,3.1200000000000045,-1.450000000000017,393253,562413,237937,324476,-160145
2017-10-22,234.934,236.98,233.57,3.4099999999999966,-2.3899999999999864,237.676,239.19,236.14,3.0500000000000114,2.210000000000008,232.776,234.71,231.76,2.950000000000017,-2.5600000000000023,234.994,236.95,232.94,4.009999999999991,1.0999999999999943,445808,537030,294192,242838,240127
