Date,USB_stock_Open_average,USB_stock_Open_max,USB_stock_Open_min,USB_stock_Open_volatility,USB_stock_Open_change,USB_stock_High_average,USB_stock_High_max,USB_stock_High_min,USB_stock_High_volatility,USB_stock_High_change,USB_stock_Low_average,USB_stock_Low_max,USB_stock_Low_min,USB_stock_Low_volatility,USB_stock_Low_change,USB_stock_Close_average,USB_stock_Close_max,USB_stock_Close_min,USB_stock_Close_volatility,USB_stock_Close_change,USB_stock_Volume_average,USB_stock_Volume_max,USB_stock_Volume_min,USB_stock_Volume_volatility,USB_stock_Volume_change
2017-09-24,53.69,54.16,53.48,0.6799999999999997,-0.020000000000003126,53.967999999999996,54.35,53.76,0.5900000000000034,0.25,53.37,53.86,53.1,0.759999999999998,-0.010000000000005116,53.686,54.15,53.48,0.6700000000000017,-0.01999999999999602,6421233,7642752,4482047,3160705,2729879
2017-10-01,53.416,53.97,53.21,0.759999999999998,0.6799999999999997,53.768,54.24,53.41,0.8300000000000054,0.6900000000000048,53.11,53.67,52.92,0.75,0.75,53.6,54.18,53.15,1.0300000000000011,0.740000000000002,6375053,8323241,4492829,3830412,-3830412
2017-10-08,54.028,54.25,53.8,0.45000000000000284,-0.45000000000000284,54.33,54.44,54.25,0.18999999999999773,0.18999999999999773,53.754,53.89,53.56,0.3299999999999983,-0.17999999999999972,54.092,54.26,53.85,0.4099999999999966,0.28000000000000114,4328484,6316527,2858895,3457632,3457632
2017-10-15,53.9,54.35,52.97,1.3800000000000026,0.030000000000001137,54.174,54.42,53.91,0.5100000000000051,-0.19000000000000483,53.374,53.99,52.34,1.6499999999999986,-0.1700000000000017,53.818000000000005,54.26,53.27,0.9899999999999949,-0.1699999999999946,6843489,10619883,5105319,5514564,1916233
2017-10-22,54.328,54.47,54.09,0.37999999999999545,0.11999999999999744,54.502,54.65,54.24,0.4099999999999966,0.21999999999999886,53.967999999999996,54.22,53.73,0.490000000000002,0.05000000000000426,54.244,54.44,54.13,0.30999999999999517,0.30999999999999517,5488984,6643256,4862947,1780309,-102414
2017-10-29,54.378,54.6,54.12,0.480000000000004,0.38000000000000256,54.776,55.08,54.45,0.6299999999999955,0.3399999999999963,54.142,54.34,54.01,0.3300000000000054,0.30000000000000426,54.53,54.88,54.26,0.6200000000000045,0.39000000000000057,4958156,5881994,4243764,1638230,974836
2017-11-05,53.461999999999996,54.8,52.22,2.5799999999999983,-2.3200000000000003,53.652,54.96,52.36,2.6000000000000014,-2.6000000000000014,52.736000000000004,54.31,51.58,2.730000000000004,-2.730000000000004,52.94,54.85,51.61,3.240000000000002,-3.240000000000002,6162024,7539327,5501741,2037586,13067
2017-11-12,51.598,52.18,51.38,0.7999999999999972,0.14000000000000057,52.024,52.25,51.81,0.4399999999999977,0.22999999999999687,51.424,51.78,51.14,0.6400000000000006,0.38000000000000256,51.842,52.01,51.68,0.3299999999999983,0.20000000000000284,4890562,5843993,3297592,2546401,-2546401
2017-11-19,52.0125,52.15,51.87,0.28000000000000114,-0.030000000000001137,52.075,52.15,52.03,0.11999999999999744,0.03999999999999915,51.7275,51.84,51.64,0.20000000000000284,-0.02999999999999403,51.89,51.93,51.83,0.10000000000000142,-0.10000000000000142,3612039,5194525,1466876,3727649,-1806314
2017-11-26,53.47,55.23,51.76,3.469999999999999,3.3299999999999983,54.266,55.92,51.99,3.9299999999999997,3.3999999999999986,53.05,54.79,51.69,3.1000000000000014,2.010000000000005,53.91,55.15,51.72,3.4299999999999997,3.1799999999999997,7239322,10938021,3727889,7210132,3530985
2017-12-03,55.118,55.77,54.35,1.4200000000000017,-0.6700000000000017,55.538,56.42,55.03,1.3900000000000006,-1.0600000000000023,54.69,55.63,54.23,1.4000000000000057,-1.1200000000000045,55.06,55.63,54.59,1.0399999999999991,-0.2700000000000031,5014539,6470241,3822075,2648166,-2098378
2017-12-10,54.942,55.44,54.56,0.8799999999999955,-0.6899999999999977,55.356,55.81,54.85,0.9600000000000009,-0.6599999999999966,54.53,55.12,54.08,1.0399999999999991,-0.8900000000000006,54.804,55.5,54.15,1.3500000000000014,-0.7700000000000031,6510683,13109926,3891967,9217959,9217959
2017-12-17,54.912,55.09,54.66,0.4300000000000068,-0.12999999999999545,55.026,55.18,54.81,0.36999999999999744,-0.30999999999999517,54.333999999999996,54.65,54.07,0.5799999999999983,-0.5,54.518,54.78,54.26,0.5200000000000031,-0.3200000000000003,4941252,5964900,3800836,2164064,-1524487
2017-12-24,54.155,54.49,53.92,0.5700000000000003,-0.37000000000000455,54.265,54.67,54.01,0.6600000000000037,-0.5200000000000031,53.7525,53.9,53.58,0.3200000000000003,-0.25,53.9025,54.07,53.58,0.490000000000002,-0.4299999999999997,3431781,3949804,2807036,1142768,1142768
2017-12-31,54.5425,55.43,54.0,1.4299999999999997,1.3800000000000026,55.0325,55.52,54.34,1.1799999999999997,1.1599999999999966,54.322500000000005,54.95,53.79,1.1600000000000037,1.1600000000000037,54.7225,55.32,54.03,1.2899999999999991,1.2899999999999991,6214589,7583596,5043782,2539814,1495492
