Date,CVMStock_Open_average,CVMStock_Open_max,CVMStock_Open_min,CVMStock_Open_volatility,CVMStock_Open_change,CVMStock_High_average,CVMStock_High_max,CVMStock_High_min,CVMStock_High_volatility,CVMStock_High_change,CVMStock_Low_average,CVMStock_Low_max,CVMStock_Low_min,CVMStock_Low_volatility,CVMStock_Low_change,CVMStock_Close_average,CVMStock_Close_max,CVMStock_Close_min,CVMStock_Close_volatility,CVMStock_Close_change,CVMStock_Volume_average,CVMStock_Volume_max,CVMStock_Volume_min,CVMStock_Volume_volatility,CVMStock_Volume_change
2016-05-08,14.045,14.25,13.8,0.4499999999999993,0.14999999999999858,14.167,14.3775,13.95,0.4275000000000002,-0.05250000000000021,13.777,14.125,13.2525,0.8725000000000005,-0.5050000000000008,13.911999999999999,14.28,13.4025,0.8774999999999995,-0.5999999999999996,774,1359,377,982,720
2016-05-15,12.9795,13.5,12.3475,1.1524999999999999,-1.1524999999999999,13.0825,13.6625,12.5,1.1624999999999996,-1.1624999999999996,12.452,13.2525,11.25,2.0024999999999995,-0.9949999999999992,12.756,13.5,12.125,1.375,-1.1050000000000004,4488,14413,476,13937,1873
2016-05-22,12.463,12.625,12.2525,0.3725000000000005,0.125,12.6175,12.875,12.5,0.375,0.34999999999999964,12.403,12.625,12.2525,0.3725000000000005,0.3725000000000005,12.525,12.625,12.375,0.25,0.25,1243,1898,412,1486,732
2016-05-29,13.25,13.75,12.75,1.0,0.375,13.4625,13.75,13.125,0.625,-0.47499999999999964,12.788125,13.05,12.5025,0.5475000000000012,-0.2475000000000005,12.988125,13.55,12.5025,1.0475000000000012,-1.0475000000000012,3243,5459,1868,3591,-3265
2016-06-05,12.6815,13.1175,12.25,0.8674999999999997,-0.8674999999999997,12.7375,13.1175,12.36,0.7575000000000003,-0.7575000000000003,12.3405,12.8775,11.775,1.1024999999999991,-1.1024999999999991,12.4555,12.8775,11.8,1.0774999999999988,-1.0774999999999988,1629,2928,549,2379,-2224
2016-06-12,11.9855,12.175,11.7525,0.4225000000000012,-0.2475000000000005,12.157,12.245,11.825,0.41999999999999993,-0.40000000000000036,11.7785,12.0,11.5,0.5,-0.3774999999999995,11.911999999999999,12.245,11.5,0.7449999999999992,-0.5749999999999993,1463,5170,289,4881,4509
2016-06-19,11.4705,12.0,11.0,1.0,-0.6750000000000007,11.8105,12.0,11.6275,0.3725000000000005,-0.3725000000000005,11.2005,11.675,11.0,0.6750000000000007,-0.6750000000000007,11.5655,12.0,11.075,0.9250000000000007,-0.375,1274,2520,349,2171,1131
2016-06-26,11.3085,11.525,11.0125,0.5125000000000011,0.24499999999999922,11.6495,11.7475,11.535,0.21250000000000036,0.007500000000000284,11.2675,11.5,11.0125,0.4875000000000007,0.07499999999999929,11.402,11.5,11.2525,0.2475000000000005,-0.002500000000001279,1471,3093,167,2926,760
2016-07-03,11.69375,11.775,11.5,0.27500000000000036,0.25,11.846875,12.02,11.665,0.3550000000000004,0.16250000000000142,11.614375,11.7025,11.5,0.20250000000000057,0.13000000000000078,11.679375,11.75,11.635,0.11500000000000021,-0.019999999999999574,755,1222,307,915,524
2016-07-10,11.883000000000001,12.0,11.625,0.375,0.375,12.0445,12.175,11.995,0.1800000000000015,0.0,11.633000000000001,11.875,11.3725,0.5024999999999995,-0.2524999999999995,11.792,12.0,11.4225,0.5775000000000006,-0.32750000000000057,1655,3041,610,2431,-2431
2016-07-17,11.67,11.75,11.625,0.125,-0.125,11.7785,11.875,11.65,0.22499999999999964,0.1225000000000005,11.341,11.65,10.9375,0.7125000000000004,0.4375,11.5645,11.875,11.375,0.5,-0.05000000000000071,1097,2229,706,1523,-1368
2016-07-24,11.8535,12.0,11.75,0.25,-0.1225000000000005,11.8915,12.0,11.75,0.25,-0.16499999999999915,11.6445,11.86,11.375,0.48499999999999943,-0.48499999999999943,11.7075,11.875,11.375,0.5,-0.5,1414,2652,712,1940,630
2016-07-31,11.802999999999999,11.995,11.7,0.29499999999999993,0.24499999999999922,11.9435,12.125,11.75,0.375,0.16000000000000014,11.69,11.95,11.5,0.4499999999999993,0.4499999999999993,11.725,12.0,11.5,0.5,0.5,810,1695,431,1264,-220
2016-08-07,12.5025,12.8125,12.175,0.6374999999999993,0.09999999999999964,12.7745,13.075,12.5,0.5749999999999993,-0.41499999999999915,12.2075,12.275,12.0075,0.26750000000000007,0.26750000000000007,12.5815,12.9875,12.28,0.7075000000000014,-0.4875000000000007,3997,12492,374,12118,-9895
2016-08-14,12.6655,12.975,12.5,0.47499999999999964,0.35749999999999993,12.846,13.25,12.6175,0.6325000000000003,0.6325000000000003,12.517,12.9,12.25,0.6500000000000004,0.6500000000000004,12.666500000000001,13.0675,12.5,0.5675000000000008,0.5675000000000008,2192,4654,350,4304,3496
2016-08-21,12.525,13.25,12.0,1.25,-1.25,12.659,13.55,12.12,1.4300000000000015,-1.4300000000000015,12.1815,13.1275,11.7525,1.375,-1.375,12.362,13.35,11.7775,1.5724999999999998,-1.3499999999999996,3580,6965,784,6181,-6181
2016-08-28,11.9415,12.25,11.75,0.5,0.1875,12.044,12.285,11.9375,0.34750000000000014,-0.0600000000000005,11.55,11.7525,10.75,1.0024999999999995,-1.0,11.6625,12.0,10.75,1.25,-1.0,2882,9138,705,8433,8087
2016-09-04,9.878125,10.75,8.2625,2.4875000000000007,1.9875000000000007,10.735624999999999,10.985,10.25,0.7349999999999994,-0.7349999999999994,9.624375,10.455,8.2625,2.192500000000001,1.2675,10.385625,10.825,9.875,0.9499999999999993,-0.9499999999999993,5980,18695,623,18072,-17529
2016-09-11,9.888,10.15,9.5025,0.6475000000000009,0.15000000000000036,10.3885,11.625,9.5675,2.057499999999999,0.75,9.6315,10.15,9.3925,0.7575000000000003,0.5850000000000009,10.0425,10.57,9.405,1.165000000000001,0.8324999999999996,3517,7098,642,6456,6096
2016-09-18,10.56,10.8,10.3,0.5,-0.1999999999999993,10.83,11.0,10.625,0.375,-0.34999999999999964,10.27,10.275,10.25,0.025000000000000355,0.0,10.6575,11.0,10.3,0.6999999999999993,-0.34999999999999964,5841,18787,1479,17308,-16625
2016-09-25,7.905,10.975,6.75,4.225,-4.0625,8.336500000000001,11.5,6.9875,4.5125,-3.675,7.342,10.385,6.125,4.26,-3.5725,7.905,11.375,6.75,4.625,-3.75,10244,27357,5022,22335,898
2016-10-02,7.2,7.75,6.875,0.875,-0.875,7.3325000000000005,7.75,7.0975,0.6524999999999999,-0.6524999999999999,6.853,7.05,6.775,0.27499999999999947,-0.17499999999999982,7.0405,7.375,6.835,0.54,-0.27749999999999986,2674,5128,768,4360,-4360
2016-10-09,6.6675,7.0625,6.025,1.0374999999999996,-1.0374999999999996,6.688,7.1625,6.025,1.1374999999999993,-1.1374999999999993,6.0645,6.875,5.105,1.7699999999999996,-1.7699999999999996,6.2655,6.9875,5.375,1.6124999999999998,-1.6124999999999998,6020,10670,1267,9403,5035
2016-10-16,5.341,5.625,5.0,0.625,-0.375,5.734,6.2475,5.2475,1.0,0.4949999999999992,5.125500000000001,5.2525,5.0,0.2525000000000004,0.10749999999999993,5.401,6.0125,5.01,1.0025000000000004,0.4325000000000001,3270,5919,1678,4241,4241
2016-10-23,5.8995,6.245,5.6875,0.5575000000000001,-0.4950000000000001,6.0455,6.25,5.76,0.4900000000000002,-0.2649999999999997,5.5735,5.75,5.5025,0.2474999999999996,0.027499999999999858,5.7,5.875,5.5025,0.3724999999999996,0.3724999999999996,2991,6222,1371,4851,-1851
2016-10-30,6.26,6.75,5.85,0.9000000000000004,0.0,6.7604999999999995,7.0,6.5375,0.46250000000000036,-0.46250000000000036,6.0305,6.475,5.7525,0.7224999999999993,0.027499999999999858,6.478,7.0,6.0,1.0,-0.75,1764,4328,384,3944,-3510
2016-11-06,6.61,7.25,6.25,1.0,1.0,6.936,7.375,6.5,0.875,0.8125,6.464,6.75,6.045,0.7050000000000001,0.7050000000000001,6.8229999999999995,7.25,6.2375,1.0125000000000002,0.9874999999999998,2587,4067,760,3307,1932
2016-11-13,7.2165,7.3725,6.86,0.5124999999999993,0.0,7.3395,7.455,7.25,0.20500000000000007,-0.20500000000000007,6.9425,7.25,6.75,0.5,-0.2999999999999998,7.0985,7.35,6.88,0.46999999999999975,-0.3650000000000002,1864,3876,240,3636,-3367
2016-11-20,7.075,7.225,6.95,0.27499999999999947,-0.125,7.165625,7.25,7.0425,0.20749999999999957,-0.20749999999999957,6.838125,6.92,6.7575,0.16249999999999964,-0.01499999999999968,7.0649999999999995,7.2,7.0,0.20000000000000018,0.022499999999999964,2086,5279,891,4388,-4388
2016-11-27,5.3995,6.75,3.0,3.75,-3.75,5.442,6.825,3.0,3.825,-3.825,4.704,6.125,2.5125,3.6125,-3.6125,4.898,6.5,2.8475,3.6525,-3.6525,12924,35260,3901,31359,31359
2016-12-04,2.995,3.1,2.875,0.2250000000000001,0.0,3.16,3.5,3.0275,0.47250000000000014,-0.08499999999999996,2.834,2.9075,2.775,0.13250000000000028,-0.027500000000000302,2.9745,3.05,2.8575,0.1924999999999999,-0.03500000000000014,12361,21145,6033,15112,-14869
2016-12-11,2.5825,2.7625,2.4375,0.3250000000000002,-0.3250000000000002,2.6895,2.8975,2.5,0.39749999999999996,-0.39749999999999996,2.3994999999999997,2.525,2.3,0.2250000000000001,-0.07250000000000023,2.4665,2.6575,2.3,0.3575000000000004,-0.1875,15798,25502,3563,21939,2804
2016-12-18,2.144,2.375,1.5,0.875,-0.875,2.2995,2.425,2.01,0.41500000000000004,-0.41500000000000004,2.0725000000000002,2.35,1.5,0.8500000000000001,-0.8500000000000001,2.2125,2.375,1.925,0.44999999999999996,-0.4275,8529,19777,3063,16714,16714
2016-12-25,1.854375,1.925,1.7875,0.13749999999999996,-0.13749999999999996,2.0125,2.2,1.875,0.3250000000000002,-0.10000000000000009,1.7525,1.805,1.625,0.17999999999999994,-0.15250000000000008,1.853125,1.9575,1.68,0.2775000000000001,-0.2775000000000001,10289,13730,6738,6992,6992
2017-01-01,1.9268750000000001,2.14,1.75,0.3900000000000001,0.3900000000000001,2.21,2.9425,1.7725,1.17,1.17,1.8625,2.08,1.7,0.3800000000000001,0.3800000000000001,2.13125,2.8125,1.7725,1.04,1.04,15042,46352,2228,44124,43917
2017-01-08,3.409,4.2,2.975,1.225,0.15249999999999986,3.8145,4.575,3.0,1.5750000000000002,0.6225,2.951,3.1275,2.6275,0.5,0.5,3.3529999999999998,3.975,2.8625,1.1125000000000003,0.3125,59370,120081,14838,105243,-105243
2017-01-15,3.00625,3.25,2.775,0.4750000000000001,-0.4750000000000001,3.090625,3.375,2.875,0.5,-0.5,2.84,2.9975,2.675,0.32250000000000023,-0.32250000000000023,2.905625,3.125,2.7275,0.39749999999999996,-0.39749999999999996,10225,14731,2831,11900,-9127
2017-01-22,2.6350000000000002,2.8875,2.5,0.3875000000000002,0.1625000000000001,2.815,3.12,2.725,0.395,0.34750000000000014,2.556,2.7,2.3525,0.34750000000000014,0.025000000000000355,2.7545,3.02,2.63,0.3900000000000001,0.31999999999999984,6445,12798,2656,10142,3335
2017-01-29,2.9115,3.125,2.7825,0.3424999999999998,-0.25,3.013,3.2475,2.9225,0.3250000000000002,-0.32250000000000023,2.7455,2.9,2.65,0.25,-0.125,2.8485,3.045,2.65,0.395,-0.27,4153,6140,1359,4781,-4231
2017-02-05,2.9065,3.05,2.775,0.2749999999999999,0.2749999999999999,3.0829999999999997,3.3,2.925,0.375,0.2925,2.782,2.8275,2.75,0.07750000000000012,0.05250000000000021,2.9539999999999997,3.125,2.7575,0.36750000000000016,0.2250000000000001,8470,20737,1896,18841,6162
2017-02-12,3.2625,3.65,2.75,0.8999999999999999,-0.5750000000000002,3.3545,3.735,2.75,0.9849999999999999,-0.9849999999999999,2.9105,3.1725,2.25,0.9224999999999999,-0.9224999999999999,3.1125,3.735,2.4725,1.2624999999999997,-1.2624999999999997,23564,39846,6584,33262,-1379
2017-02-19,2.503125,2.725,2.3625,0.36250000000000027,-0.3500000000000001,2.54875,2.725,2.42,0.30500000000000016,-0.30500000000000016,2.30625,2.425,2.25,0.17499999999999982,-0.125,2.425,2.5325,2.325,0.20750000000000002,-0.1575000000000002,15488,22524,3103,19421,-17652
2017-02-26,2.5185,2.7,2.28,0.4200000000000004,0.30000000000000027,2.6545,2.87,2.5475,0.32250000000000023,0.32250000000000023,2.3935,2.625,2.27,0.355,0.355,2.5465,2.65,2.41,0.23999999999999977,0.07750000000000012,7862,9401,5953,3448,-2712
2017-03-05,2.765,3.05,2.5,0.5499999999999998,-0.4125000000000001,2.8815,3.22,2.5,0.7200000000000002,-0.5874999999999999,2.6134999999999997,2.8625,2.375,0.4874999999999998,-0.20250000000000012,2.6895,2.8875,2.4625,0.42500000000000027,-0.35749999999999993,13304,19262,5111,14151,-11921
2017-03-12,2.5045,2.6,2.45,0.1499999999999999,-0.04999999999999982,2.5315,2.63,2.45,0.17999999999999972,-0.17999999999999972,2.3515,2.4625,2.25,0.2124999999999999,-0.2124999999999999,2.3835,2.4925,2.25,0.24250000000000016,-0.24250000000000016,9309,16580,6057,10523,10127
2017-03-19,2.272,2.3725,2.1725,0.20000000000000018,-0.07750000000000012,2.292,2.3725,2.1725,0.20000000000000018,-0.1775000000000002,2.128,2.235,2.0,0.23499999999999988,-0.2200000000000002,2.1935,2.35,2.0925,0.2575000000000003,-0.2575000000000003,7196,10775,4758,6017,-2632
2017-03-26,2.166,2.285,2.025,0.26000000000000023,0.08000000000000007,2.2555,2.375,2.1075,0.26750000000000007,0.08000000000000007,2.065,2.1375,2.0125,0.125,0.12249999999999961,2.1575,2.2475,2.06,0.1875,0.04499999999999993,9088,17043,4086,12957,-3192
2017-04-02,2.0925,2.2475,2.0,0.24750000000000005,-0.24750000000000005,2.1245,2.2475,2.0375,0.20999999999999996,-0.15500000000000025,1.965,2.05,1.875,0.17499999999999982,-0.09999999999999987,2.0349999999999997,2.09,2.0025,0.08749999999999991,0.020000000000000018,6529,14680,2860,11820,-1379
2017-04-09,2.178125,2.375,2.0125,0.3624999999999998,0.3624999999999998,2.365625,2.8075,2.1275,0.6800000000000002,0.6800000000000002,2.121875,2.2625,2.0075,0.25500000000000034,0.25500000000000034,2.2737499999999997,2.525,2.0925,0.4325000000000001,0.39749999999999996,11780,33808,2323,31485,30374
2017-04-16,2.432,2.725,2.25,0.4750000000000001,-0.3999999999999999,2.466,2.725,2.3275,0.39749999999999996,-0.39749999999999996,2.2635,2.2775,2.25,0.027499999999999858,-0.01750000000000007,2.305,2.3575,2.2525,0.10499999999999998,-0.06500000000000039,5755,14580,1420,13160,-13160
2017-04-23,2.6430000000000002,2.875,2.3025,0.5724999999999998,0.4849999999999999,2.9785,3.9,2.4975,1.4024999999999999,1.4024999999999999,2.531,2.725,2.3025,0.4224999999999999,0.4224999999999999,2.687,3.0325,2.425,0.6075000000000004,0.6075000000000004,20795,62602,6994,55608,54497
2017-04-30,2.7925,2.85,2.7,0.1499999999999999,-0.04999999999999982,2.8505,2.925,2.7525,0.17249999999999988,-0.17249999999999988,2.641,2.7025,2.625,0.07750000000000012,0.0024999999999999467,2.7885,2.8875,2.75,0.13750000000000018,-0.13750000000000018,17736,25539,11421,14118,-8819
2017-05-07,2.7375,2.825,2.675,0.15000000000000036,-0.13750000000000018,2.766,2.825,2.71,0.11500000000000021,-0.11500000000000021,2.6565,2.6775,2.6275,0.050000000000000266,-0.037499999999999645,2.702,2.725,2.675,0.050000000000000266,0.03500000000000014,5830,10154,2970,7184,-4237
2017-05-14,2.658,2.7225,2.575,0.14749999999999996,-0.03000000000000025,2.7115,2.75,2.675,0.07500000000000018,0.027499999999999858,2.5875,2.625,2.565,0.06000000000000005,0.06000000000000005,2.6875,2.75,2.615,0.1349999999999998,0.04999999999999982,8950,26416,3361,23055,19855
2017-05-21,2.403,3.115,1.75,1.3650000000000002,-0.5499999999999998,2.589,3.115,2.2,0.915,-0.8624999999999998,2.1995,2.685,1.525,1.1600000000000001,-0.5725000000000002,2.4495,3.02,2.125,0.895,-0.8574999999999999,32329,73497,5715,67782,-41183
2017-05-28,2.006875,2.165,1.8,0.365,-0.365,2.10625,2.175,2.025,0.1499999999999999,-0.04999999999999982,1.934375,2.0,1.8,0.19999999999999996,-0.19999999999999996,2.003125,2.0325,1.975,0.05750000000000011,-0.02250000000000041,12382,24352,5620,18732,11260
2017-06-04,2.497,2.73,2.125,0.605,0.36750000000000016,2.679,2.875,2.5,0.375,-0.25,2.2624999999999997,2.385,2.11,0.2749999999999999,0.16500000000000004,2.4815,2.625,2.2625,0.3624999999999998,0.022499999999999964,20694,39120,12624,26496,-26496
2017-06-11,2.0155,2.5,1.75,0.75,-0.71,2.0785,2.5325,1.8,0.7325000000000002,-0.7325000000000002,1.8765,2.325,1.63,0.6950000000000003,-0.6950000000000003,1.9495,2.425,1.63,0.7949999999999999,-0.7949999999999999,25603,47170,9592,37578,27655
2017-06-18,1.684,1.78,1.62,0.15999999999999992,0.15999999999999992,1.738,1.8,1.67,0.13000000000000012,0.13000000000000012,1.6039999999999999,1.68,1.46,0.21999999999999997,0.21999999999999997,1.712,1.75,1.67,0.08000000000000007,0.08000000000000007,18515,31521,5130,26391,8827
2017-06-25,1.896,1.94,1.82,0.11999999999999988,0.07999999999999985,2.04,2.4,1.91,0.49,0.3999999999999999,1.844,1.9,1.75,0.1499999999999999,0.1499999999999999,1.984,2.23,1.87,0.3599999999999999,0.24,23504,60862,10684,50178,38744
2017-07-02,2.4375,2.5,2.35,0.1499999999999999,-0.1499999999999999,2.5625,2.94,2.35,0.5899999999999999,-0.5899999999999999,2.275,2.41,2.13,0.28000000000000025,-0.28000000000000025,2.3725,2.46,2.25,0.20999999999999996,-0.16000000000000014,29830,74827,6540,68287,-63493
2017-07-09,2.332,2.48,2.25,0.22999999999999998,0.22999999999999998,2.446,2.5,2.35,0.1499999999999999,0.009999999999999787,2.258,2.35,2.1,0.25,0.25,2.372,2.5,2.3,0.20000000000000018,0.08999999999999986,11487,15759,5953,9806,-7616
2017-07-16,2.396,2.42,2.35,0.06999999999999984,0.0,2.44,2.48,2.4,0.08000000000000007,0.0,2.34,2.37,2.29,0.08000000000000007,-0.04999999999999982,2.404,2.46,2.29,0.16999999999999993,-0.10999999999999988,13333,20174,7381,12793,-2610
2017-07-23,2.306,2.38,2.22,0.1599999999999997,-0.1299999999999999,2.32,2.38,2.25,0.1299999999999999,-0.1200000000000001,2.20044,2.3,2.1,0.19999999999999973,-0.19999999999999973,2.26644,2.37,2.17,0.20000000000000018,-0.18999999999999995,5126,10781,2563,8218,3200
2017-07-30,2.19,2.35,2.13,0.2200000000000002,0.20000000000000018,2.23582,2.3691,2.13,0.2391000000000001,0.20909999999999984,2.16,2.29,2.12,0.16999999999999993,0.16999999999999993,2.23182,2.3691,2.12,0.24909999999999988,0.21910000000000007,3972,6921,990,5931,5381
2017-08-06,2.268,2.37,2.19,0.18000000000000016,-0.1499999999999999,2.31,2.4,2.23,0.16999999999999993,-0.08999999999999986,2.244,2.3,2.19,0.10999999999999988,-0.07999999999999963,2.2680000000000002,2.31,2.22,0.08999999999999986,0.010000000000000231,4528,9163,1181,7982,1496
2017-08-13,2.894,3.5,2.64,0.8599999999999999,-0.8599999999999999,2.97,3.68,2.64,1.04,-1.04,2.596,2.83,2.34,0.4900000000000002,-0.4900000000000002,2.7258,3.0,2.44,0.56,-0.56,75614,283301,7572,275729,-257266
2017-08-20,2.134,2.46,1.93,0.53,-0.53,2.154,2.46,1.95,0.51,-0.51,2.042,2.27,1.87,0.3999999999999999,-0.3700000000000001,2.06,2.29,1.87,0.41999999999999993,-0.3700000000000001,17580,30305,9981,20324,3515
2017-08-27,1.904,1.95,1.84,0.10999999999999988,-0.10999999999999988,1.908,1.95,1.84,0.10999999999999988,-0.10999999999999988,1.854,1.92,1.78,0.1399999999999999,-0.1399999999999999,1.866,1.92,1.81,0.10999999999999988,-0.10999999999999988,10077,14517,7181,7336,-2535
2017-09-03,1.7925,1.81,1.77,0.040000000000000036,-0.040000000000000036,1.8050000000000002,1.82,1.78,0.040000000000000036,-0.040000000000000036,1.7675,1.78,1.76,0.020000000000000018,0.0,1.7850000000000001,1.82,1.77,0.050000000000000044,-0.050000000000000044,6608,10223,3327,6896,-6896
2017-09-10,1.7,1.75,1.62,0.1299999999999999,-0.06000000000000005,1.73,1.77,1.69,0.08000000000000007,-0.08000000000000007,1.6340000000000001,1.71,1.59,0.11999999999999988,-0.11999999999999988,1.662,1.72,1.59,0.1299999999999999,-0.1299999999999999,13603,21853,4741,17112,5225
2017-09-17,1.644,1.7,1.6,0.09999999999999987,0.029999999999999805,1.706,1.78,1.68,0.10000000000000009,0.09000000000000008,1.62,1.65,1.59,0.05999999999999983,0.029999999999999805,1.65,1.73,1.6,0.1299999999999999,0.10999999999999988,15171,24482,6019,18463,10675
2017-09-24,1.686,1.74,1.62,0.11999999999999988,-0.11999999999999988,1.714,1.78,1.64,0.14000000000000012,-0.08000000000000007,1.6420000000000001,1.72,1.6,0.11999999999999988,-0.09999999999999987,1.654,1.72,1.6,0.11999999999999988,-0.06000000000000005,8566,13861,3741,10120,-5407
2017-10-01,1.734,1.79,1.7,0.09000000000000008,0.020000000000000018,1.788,1.84,1.72,0.1200000000000001,-0.07000000000000006,1.678,1.7,1.65,0.050000000000000044,-0.020000000000000018,1.734,1.77,1.7,0.07000000000000006,-0.06000000000000005,27117,34788,15566,19222,-19222
2017-10-08,1.804,2.0,1.7,0.30000000000000004,0.050000000000000044,1.874,2.13,1.72,0.4099999999999999,0.15000000000000013,1.732,1.81,1.67,0.14000000000000012,0.08000000000000007,1.798,1.86,1.69,0.17000000000000015,0.14000000000000012,94751,336054,17585,318469,29348
2017-10-15,1.78,1.8,1.75,0.050000000000000044,0.0,1.83,1.91,1.75,0.15999999999999992,0.07999999999999985,1.758,1.79,1.72,0.07000000000000006,0.030000000000000027,1.79586,1.8693,1.75,0.11929999999999996,0.09929999999999994,21091,61913,2431,59482,41808
2017-10-22,1.788,1.9,1.68,0.21999999999999997,-0.19999999999999996,1.82,1.98,1.68,0.30000000000000004,-0.30000000000000004,1.718,1.85,1.62,0.22999999999999998,-0.22999999999999998,1.742,1.87,1.65,0.2200000000000002,-0.2200000000000002,18518,31047,8302,22745,-16722
