Date,RES_stock_Open_average,RES_stock_Open_max,RES_stock_Open_min,RES_stock_Open_volatility,RES_stock_Open_change,RES_stock_High_average,RES_stock_High_max,RES_stock_High_min,RES_stock_High_volatility,RES_stock_High_change,RES_stock_Low_average,RES_stock_Low_max,RES_stock_Low_min,RES_stock_Low_volatility,RES_stock_Low_change,RES_stock_Close_average,RES_stock_Close_max,RES_stock_Close_min,RES_stock_Close_volatility,RES_stock_Close_change,RES_stock_Volume_average,RES_stock_Volume_max,RES_stock_Volume_min,RES_stock_Volume_volatility,RES_stock_Volume_change
2017-10-01,24.276,24.84,23.52,1.3200000000000003,-1.3200000000000003,24.404,24.91,23.74,1.1700000000000017,-1.1000000000000014,23.836,24.21,23.08,1.1300000000000026,-1.1300000000000026,24.04,24.72,23.09,1.629999999999999,-1.629999999999999,1408433,1635525,1103374,532151,374343
2017-10-08,22.954,23.41,22.55,0.8599999999999994,-0.5399999999999991,23.204,23.45,22.99,0.46000000000000085,-0.28999999999999915,22.61,23.02,22.22,0.8000000000000007,-0.2699999999999996,22.844,23.06,22.73,0.3299999999999983,-0.28999999999999915,1543681,1941252,1225965,715287,-176188
2017-10-15,22.738,23.01,22.47,0.5400000000000027,-0.4200000000000017,22.982,23.21,22.69,0.5199999999999996,-0.240000000000002,22.454,22.82,22.08,0.740000000000002,-0.740000000000002,22.69,22.9,22.41,0.48999999999999844,-0.129999999999999,1413364,2085916,1092133,993783,993783
2017-10-22,22.408,22.74,22.0,0.7399999999999984,-0.09999999999999787,22.928,23.46,22.5,0.9600000000000009,0.4800000000000004,21.994,22.64,21.18,1.4600000000000009,0.33999999999999986,22.642,23.42,22.17,1.25,0.9200000000000017,1980761,3095241,1275461,1819780,209535
2017-10-29,24.438,25.15,23.4,1.75,1.75,24.904,25.65,23.79,1.8599999999999994,1.8599999999999994,24.26,25.0,23.28,1.7199999999999989,1.7199999999999989,24.688,25.43,23.73,1.6999999999999993,1.6999999999999993,1241874,1562461,858839,703622,-164073
2017-11-05,25.651999999999997,26.32,25.33,0.990000000000002,-0.23000000000000043,26.012,26.38,25.47,0.9100000000000001,-0.9100000000000001,25.136,25.47,24.48,0.9899999999999984,-0.9899999999999984,25.476,26.19,24.76,1.4299999999999997,-1.4299999999999997,1358544,1568460,1170695,397765,-102815
2017-11-12,23.316,24.57,22.67,1.8999999999999986,-1.6499999999999986,23.646,24.63,23.09,1.5399999999999991,-1.25,22.996,24.11,22.18,1.9299999999999997,-1.2399999999999984,23.285999999999998,24.15,22.86,1.2899999999999991,-0.8499999999999979,1370350,1690633,997173,693460,-217050
2017-11-19,23.3125,23.52,23.05,0.46999999999999886,0.11999999999999744,23.425,23.64,23.28,0.35999999999999943,0.060000000000002274,22.9725,23.13,22.79,0.33999999999999986,0.33999999999999986,23.0925,23.24,22.87,0.36999999999999744,0.3000000000000007,623185,809151,255907,553244,-553244
2017-11-26,23.58,24.4,22.95,1.4499999999999993,1.4499999999999993,24.036,24.93,23.38,1.5500000000000007,1.5500000000000007,23.432,24.18,22.94,1.2399999999999984,1.2399999999999984,23.854,24.87,23.26,1.6099999999999994,1.6099999999999994,818489,1051338,634619,416719,8249
2017-12-03,24.51,25.21,23.6,1.6099999999999994,-0.4299999999999997,24.8,25.64,24.12,1.5199999999999996,-1.0800000000000018,24.163999999999998,24.93,23.47,1.4600000000000009,-0.7800000000000011,24.376,25.13,23.91,1.2199999999999989,-0.8099999999999987,613261,776047,529704,246343,-177534
2017-12-10,24.522000000000002,25.02,24.26,0.759999999999998,-0.14999999999999858,24.848,25.07,24.52,0.5500000000000007,-0.4200000000000017,24.312,24.59,24.07,0.5199999999999996,-0.26000000000000156,24.462,24.84,24.09,0.75,-0.5799999999999983,641788,1144155,445813,698342,668507
2017-12-17,25.482,26.56,24.44,2.1199999999999974,2.1199999999999974,26.162,27.07,25.06,2.0100000000000016,1.7100000000000009,25.282,26.11,24.32,1.7899999999999991,1.7899999999999991,25.816,26.73,24.84,1.8900000000000006,1.3500000000000014,835832,971374,578824,392550,-118513
2017-12-24,26.0775,26.42,25.47,0.9500000000000028,-0.8000000000000007,26.2275,26.56,25.65,0.9100000000000001,-0.8800000000000026,25.605,26.16,24.81,1.3500000000000014,-1.2000000000000028,25.892500000000002,26.43,25.44,0.9899999999999984,-0.8999999999999986,661420,1062083,431123,630960,603281
2017-12-31,25.9275,26.21,25.56,0.6500000000000021,0.6500000000000021,26.2475,26.36,26.07,0.28999999999999915,0.28999999999999915,25.575,25.95,25.25,0.6999999999999993,0.6999999999999993,26.0275,26.23,25.69,0.5399999999999991,0.21000000000000085,1378467,1648684,928104,720580,-372010
