Date,IHG_stock_Open_average,IHG_stock_Open_max,IHG_stock_Open_min,IHG_stock_Open_volatility,IHG_stock_Open_change,IHG_stock_High_average,IHG_stock_High_max,IHG_stock_High_min,IHG_stock_High_volatility,IHG_stock_High_change,IHG_stock_Low_average,IHG_stock_Low_max,IHG_stock_Low_min,IHG_stock_Low_volatility,IHG_stock_Low_change,IHG_stock_Close_average,IHG_stock_Close_max,IHG_stock_Close_min,IHG_stock_Close_volatility,IHG_stock_Close_change,IHG_stock_Volume_average,IHG_stock_Volume_max,IHG_stock_Volume_min,IHG_stock_Volume_volatility,IHG_stock_Volume_change
2017-10-15,54.254000000000005,54.59,53.88,0.7100000000000009,-0.7100000000000009,54.428,54.65,53.94,0.7100000000000009,-0.7100000000000009,54.134,54.45,53.71,0.740000000000002,-0.740000000000002,54.342,54.51,53.85,0.6599999999999966,-0.6599999999999966,62377,86390,43839,42551,29442
2017-10-22,54.374,55.15,53.97,1.1799999999999997,1.1799999999999997,54.582,55.28,54.11,1.1700000000000017,1.1700000000000017,54.18,55.02,53.73,1.2900000000000063,1.1799999999999997,54.438,55.22,53.95,1.269999999999996,1.269999999999996,123651,235620,59444,176176,34219
2017-10-29,56.146,56.99,55.26,1.730000000000004,1.730000000000004,56.444,57.42,55.69,1.730000000000004,1.730000000000004,55.94,56.9,55.18,1.7199999999999989,1.7199999999999989,56.298,57.35,55.58,1.7700000000000031,1.7700000000000031,124540,170918,94571,76347,26037
2017-11-05,56.866,57.2,56.41,0.7900000000000063,-0.3400000000000034,57.236,57.74,56.79,0.9500000000000028,-0.6700000000000017,56.74,57.2,56.4,0.8000000000000043,-0.6099999999999994,57.044,57.61,56.69,0.9200000000000017,-0.6300000000000026,97178,114220,86723,27497,-1842
2017-11-12,56.284,56.72,55.81,0.9099999999999966,0.8699999999999974,56.571999999999996,56.83,56.12,0.7100000000000009,0.18999999999999773,56.06,56.61,55.55,1.0600000000000023,0.8399999999999963,56.462,56.75,55.92,0.8299999999999983,0.20000000000000284,77449,114359,46677,67682,-67682
2017-11-19,57.7325,58.44,57.07,1.3699999999999974,1.3699999999999974,57.9275,58.44,57.56,0.8799999999999955,0.8799999999999955,57.525,58.06,57.07,0.990000000000002,0.990000000000002,57.69,58.11,57.3,0.8100000000000023,0.8100000000000023,62181,77755,51124,26631,-26631
2017-11-26,59.016,59.41,58.65,0.759999999999998,0.6900000000000048,59.226,59.69,58.77,0.9199999999999946,0.9199999999999946,58.632,59.03,58.47,0.5600000000000023,0.5600000000000023,58.886,59.42,58.5,0.9200000000000017,0.9200000000000017,423961,1339489,80642,1258847,396993
2017-12-03,59.656,59.84,59.21,0.6300000000000026,-0.10000000000000142,59.896,60.15,59.44,0.7100000000000009,-0.03999999999999915,59.426,59.64,59.09,0.5499999999999972,0.11999999999999744,59.522,59.95,59.19,0.7600000000000051,0.39000000000000057,182749,275045,112531,162514,14360
2017-12-10,60.286,60.92,59.61,1.3100000000000023,0.8000000000000043,60.532,61.4,59.67,1.7299999999999969,1.240000000000002,60.102,60.83,59.36,1.4699999999999989,1.1099999999999994,60.274,61.28,59.39,1.8900000000000006,1.480000000000004,257728,509407,68765,440642,284070
2017-12-17,62.586,63.15,61.99,1.1599999999999966,1.1599999999999966,62.788,63.33,62.33,1.0,0.9500000000000028,62.32,63.01,61.77,1.2399999999999949,1.1099999999999994,62.49,63.24,61.95,1.2899999999999991,1.1200000000000045,219265,620125,86417,533708,18588
2017-12-24,63.737500000000004,64.04,63.17,0.8700000000000045,0.8700000000000045,63.792500000000004,64.17,63.25,0.9200000000000017,0.9200000000000017,63.2925,63.71,62.58,1.1300000000000026,1.1300000000000026,63.51,63.73,63.03,0.6999999999999957,0.6999999999999957,376946,639923,66282,573641,457276
2017-12-31,63.8425,63.96,63.74,0.21999999999999886,-0.18999999999999773,63.9775,64.16,63.87,0.28999999999999915,-0.28999999999999915,63.6175,63.85,63.44,0.4100000000000037,-0.4100000000000037,63.755,64.02,63.49,0.529999999999994,-0.529999999999994,1172926,2087355,706733,1380622,-1380622
