Date,ALCO_stock_Open_average,ALCO_stock_Open_max,ALCO_stock_Open_min,ALCO_stock_Open_volatility,ALCO_stock_Open_change,ALCO_stock_High_average,ALCO_stock_High_max,ALCO_stock_High_min,ALCO_stock_High_volatility,ALCO_stock_High_change,ALCO_stock_Low_average,ALCO_stock_Low_max,ALCO_stock_Low_min,ALCO_stock_Low_volatility,ALCO_stock_Low_change,ALCO_stock_Close_average,ALCO_stock_Close_max,ALCO_stock_Close_min,ALCO_stock_Close_volatility,ALCO_stock_Close_change,ALCO_stock_Volume_average,ALCO_stock_Volume_max,ALCO_stock_Volume_min,ALCO_stock_Volume_volatility,ALCO_stock_Volume_change
2016-07-17,29.582,30.03,29.02,1.0100000000000016,0.5400000000000027,29.998,30.09,29.79,0.3000000000000007,0.3000000000000007,29.458000000000002,29.85,28.92,0.9299999999999997,0.879999999999999,29.886,30.0,29.75,0.25,0.21999999999999886,10658,23699,2001,21698,-13829
2016-07-24,30.02,30.13,29.9,0.23000000000000043,-0.129999999999999,30.062,30.13,30.0,0.129999999999999,-0.129999999999999,29.768,29.96,29.5,0.46000000000000085,-0.26000000000000156,29.842,29.99,29.58,0.41000000000000014,-0.240000000000002,4059,6710,2169,4541,-342
2016-07-31,28.986,29.6,28.57,1.0300000000000011,-0.33000000000000185,29.2,29.74,28.76,0.9799999999999969,-0.7799999999999976,28.666,28.89,28.53,0.35999999999999943,-0.25,28.85,29.18,28.59,0.5899999999999999,-0.240000000000002,13001,20362,4913,15449,-1018
2016-08-07,28.535999999999998,28.81,28.04,0.7699999999999996,-0.6999999999999993,28.908,29.8,28.5,1.3000000000000007,-1.3000000000000007,28.19,28.55,27.9,0.6500000000000021,-0.6500000000000021,28.404,28.74,27.97,0.7699999999999996,-0.3999999999999986,8777,13316,5159,8157,-4333
2016-08-14,28.376,28.69,28.03,0.6600000000000001,-0.6600000000000001,28.558,28.69,28.33,0.360000000000003,-0.08000000000000185,27.96,28.09,27.78,0.3099999999999987,0.08000000000000185,28.286,28.49,28.01,0.4799999999999969,0.05999999999999872,11576,15348,4798,10550,-535
2016-08-21,28.33,28.43,28.2,0.23000000000000043,-0.05000000000000071,28.404,28.43,28.39,0.03999999999999915,-0.030000000000001137,28.014,28.11,27.74,0.370000000000001,0.0,28.296,28.4,28.2,0.1999999999999993,-0.129999999999999,4802,7356,2490,4866,-3510
2016-08-28,28.048000000000002,28.19,27.77,0.4200000000000017,-0.030000000000001137,28.240000000000002,28.39,28.11,0.28000000000000114,-0.10000000000000142,27.948,28.07,27.74,0.33000000000000185,-0.08000000000000185,28.102,28.18,27.95,0.23000000000000043,0.019999999999999574,5567,9801,1682,8119,-1724
2016-09-04,27.82,28.05,27.69,0.35999999999999943,-0.35999999999999943,28.0275,28.11,27.92,0.18999999999999773,-0.18999999999999773,27.689999999999998,27.71,27.65,0.060000000000002274,-0.060000000000002274,27.822499999999998,27.95,27.65,0.3000000000000007,-0.3000000000000007,8190,9131,6722,2409,1020
2016-09-11,27.105999999999998,27.7,26.65,1.0500000000000007,-0.8399999999999999,27.47,28.11,26.89,1.2199999999999989,-0.5999999999999979,26.816,27.6,26.5,1.1000000000000014,-0.7900000000000027,27.104,28.07,26.65,1.4200000000000017,-0.7100000000000009,12506,21831,6177,15654,11105
2016-09-18,27.23,27.5,27.06,0.4400000000000013,-0.3000000000000007,27.746,27.93,27.5,0.4299999999999997,0.10000000000000142,26.858,27.07,26.72,0.3500000000000014,0.3500000000000014,27.374000000000002,27.67,27.01,0.6600000000000001,0.33000000000000185,8753,12538,4194,8344,-1437
2016-09-25,27.1,27.25,26.81,0.4400000000000013,0.0,27.296,27.47,27.15,0.3200000000000003,0.16999999999999815,26.876,27.05,26.76,0.28999999999999915,-0.28999999999999915,26.978,27.12,26.86,0.26000000000000156,-0.26000000000000156,7119,15448,2484,12964,6593
2016-10-02,26.85,27.03,26.7,0.33000000000000185,-0.21000000000000085,27.156000000000002,27.78,26.8,0.9800000000000004,-0.5500000000000007,26.73,26.85,26.68,0.1700000000000017,-0.15000000000000213,26.818,27.0,26.71,0.28999999999999915,-0.28999999999999915,5911,8562,3313,5249,2383
2016-10-09,26.798000000000002,26.98,26.71,0.2699999999999996,0.019999999999999574,27.066,27.66,26.8,0.8599999999999994,-0.6099999999999994,26.724,26.73,26.71,0.019999999999999574,0.019999999999999574,26.788,26.93,26.73,0.1999999999999993,-0.10999999999999943,3077,4352,1660,2692,-477
2016-10-16,26.858,27.0,26.72,0.28000000000000114,0.10999999999999943,27.022,27.28,26.81,0.4700000000000024,0.26000000000000156,26.768,26.9,26.72,0.17999999999999972,0.030000000000001137,26.924,27.13,26.8,0.3299999999999983,-0.00999999999999801,3506,10231,1095,9136,1240
2016-10-23,26.672,27.02,26.46,0.5599999999999987,-0.5599999999999987,26.93,27.26,26.7,0.5600000000000023,0.240000000000002,26.402,26.7,26.08,0.620000000000001,-0.620000000000001,26.542,26.85,26.14,0.7100000000000009,-0.4400000000000013,5110,7055,2812,4243,96
2016-10-30,25.858,26.2,25.45,0.75,-0.6400000000000006,25.936,26.3,25.45,0.8500000000000014,-0.8500000000000014,25.602,26.0,25.01,0.9899999999999984,-0.9899999999999984,25.72,26.15,25.25,0.8999999999999986,-0.8999999999999986,6620,12607,2834,9773,2989
2016-11-06,26.224,27.1,25.6,1.5,1.5,26.93,28.65,26.0,2.6499999999999986,2.6499999999999986,25.9,26.7,25.3,1.3999999999999986,1.0999999999999979,26.89,28.65,25.95,2.6999999999999993,2.6999999999999993,7032,10479,3681,6798,6798
2016-11-13,27.71,28.75,27.0,1.75,-0.9499999999999993,27.98,28.75,27.5,1.25,-0.8999999999999986,27.02,27.45,26.5,0.9499999999999993,0.25,27.61,27.85,27.4,0.45000000000000284,0.3500000000000014,7806,20494,1193,19301,-17477
2016-11-20,27.875,28.0,27.75,0.25,0.05000000000000071,27.9875,28.0,27.95,0.05000000000000071,-0.05000000000000071,27.65,27.8,27.45,0.3500000000000014,-0.25,27.875,27.95,27.8,0.14999999999999858,0.14999999999999858,6644,12176,3998,8178,-2359
2016-11-27,27.43,27.8,27.1,0.6999999999999993,-0.6999999999999993,27.652,27.8,27.34,0.46000000000000085,-0.46000000000000085,26.784,27.1,25.8,1.3000000000000007,-1.2699999999999996,27.01,27.45,25.85,1.5999999999999979,-1.2999999999999972,7039,8500,4441,4059,-241
2016-12-04,27.25,28.4,25.85,2.549999999999997,2.549999999999997,28.138,30.29,26.35,3.9399999999999977,3.9399999999999977,27.044,28.4,25.75,2.6499999999999986,2.6499999999999986,27.99,29.85,26.25,3.6000000000000014,3.6000000000000014,10528,20994,5553,15441,13709
2016-12-11,29.33,30.1,28.65,1.4500000000000028,-1.4500000000000028,29.634,30.1,28.97,1.1300000000000026,-0.6500000000000021,28.77,29.4,28.3,1.0999999999999979,-0.8000000000000007,28.91,29.65,28.3,1.3499999999999979,-1.25,10347,27492,3729,23763,23642
2016-12-18,28.558,28.95,28.2,0.75,-0.14999999999999858,28.746,29.05,28.39,0.6600000000000001,-0.5599999999999987,28.1,28.25,27.8,0.4499999999999993,-0.34999999999999787,28.44,29.05,28.05,1.0,-0.5500000000000007,5163,13799,1992,11807,9227
2016-12-25,27.9475,28.26,27.45,0.8100000000000023,-0.6000000000000014,28.0925,28.55,27.45,1.1000000000000014,-1.1000000000000014,27.45,28.05,26.75,1.3000000000000007,-1.3000000000000007,27.775,28.55,27.15,1.4000000000000021,-1.4000000000000021,5187,5616,4735,881,65
2017-01-01,27.075000000000003,27.35,26.6,0.75,-0.25,27.575,28.0,27.1,0.8999999999999986,-0.7999999999999972,26.7,27.1,26.4,0.7000000000000028,0.40000000000000213,27.0,27.3,26.75,0.5500000000000007,0.25,7194,15551,447,15104,-4621
2017-01-08,26.87,27.0,26.55,0.4499999999999993,-0.3999999999999986,27.13,27.5,26.7,0.8000000000000007,-0.4800000000000004,26.692,26.88,26.43,0.4499999999999993,-0.4200000000000017,26.8,27.2,26.5,0.6999999999999993,-0.3999999999999986,8129,10490,5262,5228,5228
2017-01-15,26.45,26.55,26.35,0.1999999999999993,-0.04999999999999716,26.735,27.05,26.6,0.4499999999999993,0.35999999999999943,26.39,26.41,26.35,0.05999999999999872,-0.04999999999999716,26.4875,26.55,26.4,0.15000000000000213,-0.05000000000000071,4355,5303,2508,2795,155
2017-01-22,26.524,26.8,26.36,0.4400000000000013,-0.08999999999999986,26.72,26.87,26.6,0.2699999999999996,0.0799999999999983,26.384,26.45,26.3,0.14999999999999858,-0.14999999999999858,26.6,26.65,26.55,0.09999999999999787,-0.05000000000000071,5423,11164,1796,9368,1030
2017-01-29,27.016000000000002,27.55,26.44,1.1099999999999994,1.0500000000000007,27.482,28.15,26.61,1.5399999999999991,1.5399999999999991,26.638,27.0,26.25,0.75,0.4499999999999993,27.16,27.95,26.35,1.5999999999999979,1.5999999999999979,6366,12974,2936,10038,-4901
2017-02-05,26.872,27.41,26.1,1.3099999999999987,-1.1999999999999993,27.25,28.0,26.5,1.5,-1.5,26.638,27.41,26.03,1.379999999999999,-1.1999999999999993,26.76,27.6,26.25,1.3500000000000014,-1.0,7687,12900,1355,11545,7676
2017-02-12,26.196,26.55,25.55,1.0,0.07000000000000028,26.47,26.95,26.1,0.8499999999999979,0.14999999999999858,25.82,26.15,25.55,0.5999999999999979,-0.1999999999999993,26.16,26.4,25.75,0.6499999999999986,0.05000000000000071,7572,10278,3819,6459,2127
2017-02-19,26.075,26.25,25.95,0.3000000000000007,-0.3000000000000007,26.177500000000002,26.41,25.95,0.46000000000000085,-0.46000000000000085,25.8125,25.95,25.7,0.25,-0.25,26.05,26.15,25.9,0.25,-0.25,4592,8461,2736,5725,-5357
2017-02-26,25.94,26.2,25.8,0.3999999999999986,0.05000000000000071,26.0,26.2,25.9,0.3000000000000007,0.05000000000000071,25.650000000000002,25.8,25.5,0.3000000000000007,0.1999999999999993,25.740000000000002,25.9,25.6,0.29999999999999716,0.14999999999999858,6666,9145,3674,5471,-3505
2017-03-05,25.86,26.05,25.65,0.40000000000000213,-0.25,25.97,26.1,25.9,0.20000000000000284,-0.15000000000000213,25.586000000000002,25.73,25.5,0.23000000000000043,0.05000000000000071,25.72,25.8,25.55,0.25,-0.10000000000000142,6859,8511,4816,3695,-996
2017-03-12,25.97,26.4,25.8,0.5999999999999979,-0.05000000000000071,26.316,26.6,25.98,0.620000000000001,-0.15000000000000213,25.73,25.8,25.65,0.15000000000000213,0.10000000000000142,25.9,26.0,25.8,0.1999999999999993,0.1999999999999993,9346,20107,4778,15329,11841
2017-03-19,26.03,26.25,25.8,0.4499999999999993,-0.3500000000000014,26.21,26.25,26.05,0.1999999999999993,0.0,25.87,26.0,25.75,0.25,-0.1999999999999993,25.93,26.1,25.8,0.3000000000000007,-0.3000000000000007,5273,9375,2630,6745,-4504
2017-03-26,26.092,26.41,25.75,0.6600000000000001,0.5500000000000007,26.434,26.6,26.1,0.5,0.3999999999999986,26.03,26.25,25.75,0.5,0.5,26.3,26.45,25.95,0.5,0.4499999999999993,5905,9151,3716,5435,2331
2017-04-02,26.908,27.64,26.25,1.3900000000000006,0.6999999999999993,27.156,27.64,26.75,0.8900000000000006,0.3999999999999986,26.51,26.8,26.25,0.5500000000000007,0.5500000000000007,26.71,26.9,26.4,0.5,0.10000000000000142,6073,10707,2428,8279,-8279
2017-04-09,27.2825,27.85,26.8,1.0500000000000007,0.6799999999999997,27.625,27.9,26.9,1.0,0.9500000000000028,27.145,27.58,26.8,0.7799999999999976,0.7799999999999976,27.4375,27.85,26.9,0.9500000000000028,0.7000000000000028,3878,4264,3261,1003,-353
2017-04-16,28.76,30.45,27.8,2.6499999999999986,1.6499999999999986,29.11,30.45,28.1,2.349999999999998,2.0,28.31,29.45,27.35,2.099999999999998,1.6499999999999986,28.77,29.65,28.1,1.5499999999999972,1.5499999999999972,10607,18722,5879,12843,5097
2017-04-23,30.11,30.3,29.95,0.3500000000000014,0.10000000000000142,30.23,30.4,30.05,0.34999999999999787,-0.3000000000000007,29.886,30.0,29.7,0.3000000000000007,0.17999999999999972,30.07,30.25,29.95,0.3000000000000007,-0.3000000000000007,6003,9191,2552,6639,-2718
2017-04-30,29.78,29.9,29.55,0.34999999999999787,0.0,30.0,30.25,29.9,0.3500000000000014,0.3500000000000014,29.62,29.85,29.25,0.6000000000000014,0.6000000000000014,29.88,30.25,29.7,0.5500000000000007,0.5500000000000007,6937,17309,2851,14458,-10988
2017-05-07,30.826,31.88,30.15,1.7300000000000004,1.7300000000000004,31.38,33.2,30.4,2.8000000000000043,2.8000000000000043,30.71,31.88,29.77,2.1099999999999994,1.7300000000000004,31.16,32.4,30.3,2.099999999999998,2.099999999999998,10580,15320,3714,11606,11606
2017-05-14,31.39,32.85,29.6,3.25,-2.1999999999999993,31.828,32.95,30.34,2.610000000000003,-1.8500000000000014,30.55,32.4,29.5,2.8999999999999986,-2.1999999999999993,30.84,32.65,29.5,3.1499999999999986,-2.0,7545,10617,4898,5719,4217
2017-05-21,30.464,30.8,29.7,1.1000000000000014,-1.0700000000000003,30.584,31.02,29.7,1.3200000000000003,-1.1000000000000014,30.05,30.55,29.6,0.9499999999999993,-0.9499999999999993,30.11,30.6,29.65,0.9500000000000028,-0.9500000000000028,4709,10311,2652,7659,1368
2017-05-28,30.125,30.35,29.85,0.5,0.34999999999999787,30.3,30.7,29.85,0.8499999999999979,0.8499999999999979,29.8375,30.05,29.5,0.5500000000000007,0.3500000000000014,30.0625,30.7,29.5,1.1999999999999993,1.1999999999999993,5642,8024,3853,4171,1910
2017-06-04,30.39,30.7,30.15,0.5500000000000007,-0.34999999999999787,30.854,31.57,30.45,1.120000000000001,0.870000000000001,30.27,30.45,30.1,0.34999999999999787,0.25,30.72,31.55,30.3,1.25,1.25,6699,12323,1697,10626,-1278
2017-06-11,31.56,32.05,31.25,0.7999999999999972,-0.25,31.95,32.1,31.65,0.45000000000000284,-0.45000000000000284,31.26,31.6,30.9,0.7000000000000028,-0.40000000000000213,31.82,32.05,31.5,0.5499999999999972,-0.3999999999999986,9924,23249,4781,18468,17350
2017-06-18,31.346,31.55,31.05,0.5,0.17999999999999972,31.658,31.75,31.5,0.25,0.25,31.18,31.35,31.0,0.3500000000000014,0.1999999999999993,31.41,31.6,31.15,0.45000000000000284,0.45000000000000284,13634,28476,3760,24716,4184
2017-06-25,31.812,32.6,31.2,1.4000000000000021,-0.6000000000000014,31.96,32.6,31.72,0.8800000000000026,0.019999999999999574,31.3,31.7,31.0,0.6999999999999993,-0.5999999999999979,31.414,31.77,31.0,0.7699999999999996,-0.46999999999999886,4855,8296,2518,5778,3866
2017-07-02,31.1275,31.54,30.35,1.1899999999999977,-1.1699999999999982,31.2725,31.65,30.8,0.8499999999999979,-0.8499999999999979,30.7375,31.43,30.2,1.2300000000000004,-1.1600000000000001,30.9375,31.65,30.25,1.3999999999999986,-0.8499999999999979,4590,8764,1850,6914,2494
2017-07-09,30.612,30.84,30.45,0.39000000000000057,0.33999999999999986,30.894000000000002,31.35,30.67,0.6799999999999997,0.6000000000000014,30.608,30.84,30.45,0.39000000000000057,0.33999999999999986,30.82,31.35,30.5,0.8500000000000014,0.8500000000000014,3987,7090,1754,5336,-2616
2017-07-16,32.16,32.8,31.5,1.2999999999999972,1.2999999999999972,32.544000000000004,33.1,32.02,1.0799999999999983,1.0,31.97,32.3,31.5,0.7999999999999972,0.7999999999999972,32.26,32.55,31.85,0.6999999999999957,0.19999999999999574,3827,11322,1154,10168,8027
2017-07-23,30.86,32.35,30.2,2.150000000000002,-1.75,31.256,32.8,30.38,2.419999999999998,-1.6999999999999957,30.09,30.5,29.75,0.75,0.6000000000000014,30.375999999999998,30.9,30.0,0.8999999999999986,0.8999999999999986,9122,25817,3138,22679,-22679
2017-07-30,30.496,31.0,30.1,0.8999999999999986,-0.09999999999999787,30.72,31.0,30.2,0.8000000000000007,0.25,30.422,30.9,30.1,0.7999999999999972,-0.09999999999999787,30.66,31.0,30.2,0.8000000000000007,0.25,2203,3756,1069,2687,178
2017-08-06,30.56,31.1,30.15,0.9500000000000028,0.6999999999999993,30.994,31.25,30.6,0.6499999999999986,0.16999999999999815,30.414,30.95,30.05,0.8999999999999986,0.7999999999999972,30.84,31.05,30.55,0.5,0.34999999999999787,4413,6290,2366,3924,-3704
2017-08-13,31.596,32.0,31.1,0.8999999999999986,0.5,31.94,32.25,31.55,0.6999999999999993,0.25,31.43,31.85,31.1,0.75,0.29999999999999716,31.68,32.2,31.4,0.8000000000000043,-0.15000000000000213,6415,14210,2394,11816,1963
2017-08-20,31.52,31.6,31.45,0.15000000000000213,-0.05000000000000071,31.794,32.25,31.6,0.6499999999999986,0.629999999999999,31.37,31.6,31.1,0.5,-0.05000000000000071,31.64,31.9,31.3,0.5999999999999979,0.29999999999999716,3152,4317,1616,2701,1630
2017-08-27,32.024,32.15,31.9,0.25,0.10000000000000142,32.300000000000004,32.45,32.1,0.3500000000000014,-0.09999999999999432,31.714,32.12,31.2,0.9199999999999982,0.04999999999999716,32.09,32.2,32.0,0.20000000000000284,0.20000000000000284,5081,6477,3175,3302,-3044
2017-09-03,32.2625,32.65,31.8,0.8499999999999979,0.8000000000000007,32.8125,33.0,32.6,0.3999999999999986,-0.10000000000000142,31.2,32.0,29.65,2.3500000000000014,-2.150000000000002,31.8875,32.9,29.75,3.1499999999999986,-2.3999999999999986,26796,41293,12267,29026,15650
2017-09-10,32.29,34.05,29.25,4.799999999999997,4.799999999999997,33.748,34.4,32.65,1.75,1.6900000000000048,31.18,32.55,29.25,3.299999999999997,1.75,32.69,34.0,31.3,2.6999999999999993,-1.3499999999999979,35813,72781,22659,50122,49188
2017-09-17,31.990000000000002,33.5,30.5,3.0,1.3500000000000014,33.32,33.95,32.6,1.3500000000000014,1.3500000000000014,31.810000000000002,32.7,30.5,2.200000000000003,1.3500000000000014,32.730000000000004,33.25,32.05,1.2000000000000028,1.1500000000000057,12001,20175,8163,12012,-9403
2017-09-24,33.844,34.27,33.3,0.970000000000006,0.6500000000000057,34.47,34.8,33.95,0.8499999999999943,0.5499999999999972,33.61,33.9,33.3,0.6000000000000014,0.4000000000000057,34.08,34.45,33.65,0.8000000000000043,0.5,9869,15943,5477,10466,-8243
2017-10-01,34.35,34.6,34.0,0.6000000000000014,-0.5,34.566,34.65,34.35,0.29999999999999716,-0.25,34.07,34.4,33.7,0.6999999999999957,-0.5999999999999943,34.37,34.6,34.1,0.5,-0.5,5231,11172,2110,9062,-2897
2017-10-08,33.95,34.5,33.2,1.2999999999999972,-0.5499999999999972,34.58,34.65,34.4,0.25,0.14999999999999858,33.83,34.4,33.2,1.1999999999999957,-0.14999999999999858,34.26,34.65,33.55,1.1000000000000014,0.6000000000000014,7543,20602,1239,19363,-13369
2017-10-15,33.98,34.6,33.7,0.8999999999999986,-0.09999999999999432,34.2,34.6,33.7,0.8999999999999986,-0.6999999999999957,33.58,34.0,32.95,1.0499999999999972,-0.5,33.879999999999995,34.4,33.25,1.1499999999999986,-1.1000000000000014,7089,18908,2809,16099,-1329
