Date,LGNDStock_Open_average,LGNDStock_Open_max,LGNDStock_Open_min,LGNDStock_Open_volatility,LGNDStock_Open_change,LGNDStock_High_average,LGNDStock_High_max,LGNDStock_High_min,LGNDStock_High_volatility,LGNDStock_High_change,LGNDStock_Low_average,LGNDStock_Low_max,LGNDStock_Low_min,LGNDStock_Low_volatility,LGNDStock_Low_change,LGNDStock_Close_average,LGNDStock_Close_max,LGNDStock_Close_min,LGNDStock_Close_volatility,LGNDStock_Close_change,LGNDStock_Volume_average,LGNDStock_Volume_max,LGNDStock_Volume_min,LGNDStock_Volume_volatility,LGNDStock_Volume_change
2017-10-29,144.774,146.45,143.66,2.789999999999992,0.339999999999975,146.072,147.0,145.46,1.539999999999992,1.2700000000000102,142.78,144.17,142.07,2.0999999999999943,2.0999999999999943,144.772,146.44,142.92,3.5200000000000102,3.5200000000000102,211950,384907,131546,253361,11694
2017-11-05,146.224,146.95,144.35,2.5999999999999943,-2.5999999999999943,147.352,149.31,144.89,4.420000000000016,-2.240000000000009,143.8,146.1,138.11,7.989999999999981,-7.7099999999999795,145.092,147.04,139.9,7.139999999999986,-7.060000000000002,279321,702046,103431,598615,572332
2017-11-12,142.476,145.33,139.44,5.890000000000015,1.5,144.698,147.88,141.05,6.829999999999984,-3.359999999999985,140.402,141.67,139.44,2.2299999999999898,0.09999999999999432,142.848,145.07,140.31,4.759999999999991,-2.490000000000009,298257,401319,251757,149562,-39572
2017-11-19,132.37,136.02,130.11,5.909999999999997,-2.990000000000009,133.7725,136.25,131.4,4.849999999999994,-2.1999999999999886,129.70749999999998,133.01,127.16,5.849999999999994,5.849999999999994,131.825,133.71,130.03,3.680000000000007,3.210000000000008,361054,899435,67102,832333,-832333
2017-11-26,131.594,133.57,130.66,2.9099999999999966,-2.1500000000000057,132.51399999999998,133.65,131.64,2.0100000000000193,-1.990000000000009,129.166,130.84,126.5,4.340000000000003,-3.5,130.828,131.85,130.24,1.6099999999999852,0.3299999999999841,190826,234099,153903,80196,-2158
2017-12-03,130.018,131.97,127.9,4.069999999999993,0.37000000000000455,132.164,135.63,130.0,5.6299999999999955,3.7299999999999898,128.934,131.42,127.66,3.759999999999991,2.1599999999999966,130.70600000000002,134.69,128.36,6.329999999999984,5.389999999999986,170332,216458,111734,104724,41023
2017-12-10,135.78,137.28,134.93,2.3499999999999943,0.5199999999999818,137.466,138.97,136.39,2.5800000000000125,0.10000000000002274,134.81799999999998,136.0,133.45,2.5500000000000114,-0.4300000000000068,136.03,137.38,135.06,2.319999999999993,0.8100000000000023,215631,389119,147840,241279,220102
2017-12-17,137.0,139.11,136.02,3.0900000000000034,-0.5699999999999932,137.968,139.34,136.46,2.8799999999999955,-1.6699999999999875,135.638,136.4,135.04,1.3600000000000136,-0.7800000000000011,136.496,138.16,135.45,2.710000000000008,-1.670000000000016,146439,245852,93094,152758,-31378
2017-12-24,137.4925,138.69,135.48,3.210000000000008,3.210000000000008,138.7875,139.48,137.59,1.8899999999999864,1.8899999999999864,136.2525,137.28,134.85,2.430000000000007,1.6100000000000136,137.5975,138.66,136.4,2.259999999999991,0.5300000000000011,144598,188887,113976,74911,73607
2017-12-31,139.9725,142.1,137.72,4.3799999999999955,4.3799999999999955,142.37,143.63,139.45,4.180000000000007,4.180000000000007,139.3325,141.07,136.75,4.319999999999993,4.150000000000006,140.89,142.09,138.63,3.460000000000008,2.75,234977,424285,117648,306637,104076
