Date,CHRSStock_Open_average,CHRSStock_Open_max,CHRSStock_Open_min,CHRSStock_Open_volatility,CHRSStock_Open_change,CHRSStock_High_average,CHRSStock_High_max,CHRSStock_High_min,CHRSStock_High_volatility,CHRSStock_High_change,CHRSStock_Low_average,CHRSStock_Low_max,CHRSStock_Low_min,CHRSStock_Low_volatility,CHRSStock_Low_change,CHRSStock_Close_average,CHRSStock_Close_max,CHRSStock_Close_min,CHRSStock_Close_volatility,CHRSStock_Close_change,CHRSStock_Volume_average,CHRSStock_Volume_max,CHRSStock_Volume_min,CHRSStock_Volume_volatility,CHRSStock_Volume_change
2016-07-24,24.826,26.15,24.06,2.09,0.19000000000000128,25.47,26.27,24.44,1.8299999999999983,1.129999999999999,24.356,25.14,23.8,1.3399999999999999,0.620000000000001,24.912,25.78,24.12,1.6600000000000001,1.2699999999999996,209262,260854,120021,140833,121379
2016-07-31,26.922,28.18,25.67,2.509999999999998,2.509999999999998,27.928,29.57,25.97,3.6000000000000014,3.6000000000000014,26.582,27.94,25.2,2.740000000000002,2.740000000000002,27.656,29.12,25.82,3.3000000000000007,3.3000000000000007,317566,498915,174699,324216,199056
2016-08-07,29.744,30.0,29.19,0.8099999999999987,-0.16000000000000014,30.378,30.68,29.95,0.7300000000000004,-0.7300000000000004,28.768,29.53,27.23,2.3000000000000007,-0.6799999999999997,29.666,30.05,29.04,1.0100000000000016,-0.5399999999999991,579895,1108414,212483,895931,-895931
2016-08-14,29.724,30.1,29.19,0.9100000000000001,0.40000000000000213,30.402,31.42,29.82,1.6000000000000014,1.120000000000001,29.343999999999998,29.72,28.99,0.7300000000000004,0.019999999999999574,29.924,30.51,29.16,1.3500000000000014,0.41000000000000014,309469,423141,219809,203332,-113685
2016-08-21,29.84,30.74,28.78,1.9599999999999973,-1.379999999999999,30.402,31.19,29.39,1.8000000000000007,-1.1900000000000013,28.856,29.53,27.75,1.7800000000000011,-0.7300000000000004,29.558,30.21,28.95,1.2600000000000016,-0.8200000000000003,294696,428344,220749,207595,-31480
2016-08-28,29.68,30.37,29.26,1.1099999999999994,0.8000000000000007,30.114,30.95,29.68,1.2699999999999996,1.1600000000000001,29.162,29.74,28.49,1.25,1.25,29.864,30.81,29.25,1.5599999999999987,1.5599999999999987,291296,430814,152759,278055,259841
2016-09-04,30.305,30.5,30.12,0.379999999999999,-0.379999999999999,30.64,30.81,30.45,0.35999999999999943,-0.3500000000000014,29.6625,30.06,29.45,0.6099999999999994,0.05000000000000071,30.185000000000002,30.58,29.78,0.7999999999999972,-0.25,356340,432934,288560,144374,-117679
2016-09-11,30.244,30.81,29.53,1.2799999999999976,0.7399999999999984,31.348,31.98,31.0,0.9800000000000004,0.5,29.782,30.03,29.53,0.5,0.29999999999999716,30.612000000000002,31.36,29.84,1.5199999999999996,-0.379999999999999,587831,1507089,254306,1252783,981315
2016-09-18,30.968,31.62,30.34,1.2800000000000011,-0.4499999999999993,31.573999999999998,31.78,31.3,0.4800000000000004,-0.39000000000000057,30.038,30.21,29.99,0.22000000000000242,0.010000000000001563,30.646,31.57,30.0,1.5700000000000003,-0.030000000000001137,383850,592028,196835,395193,-251864
2016-09-25,29.34,31.08,26.5,4.579999999999998,-3.530000000000001,29.826,31.16,27.19,3.969999999999999,-3.139999999999997,27.996,29.61,26.0,3.6099999999999994,-3.5799999999999983,28.494,30.92,26.29,4.630000000000003,-2.91,411145,633283,265302,367981,5456
2016-10-02,25.624,26.43,25.15,1.2800000000000011,-1.2800000000000011,26.478,27.4,25.79,1.6099999999999994,0.5599999999999987,25.102,25.26,24.93,0.33000000000000185,0.21999999999999886,25.77,27.04,25.25,1.7899999999999991,1.5899999999999999,343090,496181,195105,301076,-36743
2016-10-09,28.156000000000002,28.69,27.26,1.4299999999999997,1.4299999999999997,28.876,28.98,28.81,0.1700000000000017,0.1700000000000017,27.65,28.11,27.26,0.8499999999999979,0.8499999999999979,28.346,28.71,27.88,0.8300000000000018,-0.5300000000000011,323851,410095,244807,165288,-73761
2016-10-16,29.538,30.31,28.25,2.0599999999999987,2.039999999999999,30.218,31.1,28.98,2.120000000000001,2.120000000000001,29.022,29.93,27.98,1.9499999999999993,1.9499999999999993,29.748,30.49,28.88,1.6099999999999994,1.6099999999999994,457321,949253,274224,675029,22118
2016-10-23,30.144,30.77,29.07,1.6999999999999993,-1.6099999999999994,30.942,31.48,30.43,1.0500000000000007,-1.0500000000000007,29.642,30.59,28.62,1.9699999999999989,-1.9699999999999989,29.828,30.69,28.7,1.990000000000002,-1.990000000000002,280261,355679,189464,166215,166215
2016-10-30,28.02,29.05,27.3,1.75,-1.25,29.056,29.6,28.5,1.1000000000000014,0.5700000000000003,26.822,27.2,26.35,0.8499999999999979,-0.33999999999999986,27.93,29.05,27.3,1.75,0.7999999999999972,342463,389796,275556,114240,-114240
2016-11-06,26.4,29.1,24.0,5.100000000000001,-1.1000000000000014,28.02,29.55,25.6,3.9499999999999993,-1.1999999999999993,23.876,26.65,22.93,3.719999999999999,3.719999999999999,26.49,27.95,24.15,3.8000000000000007,2.049999999999997,1119970,2411399,485574,1925825,-1925825
2016-11-13,28.03,28.55,27.65,0.9000000000000021,0.14999999999999858,28.62,28.95,28.25,0.6999999999999993,0.25,27.33,27.95,26.4,1.5500000000000007,1.5500000000000007,28.1,28.5,27.7,0.8000000000000007,0.1999999999999993,409794,781040,276430,504610,-479886
2016-11-20,28.025,28.5,26.95,1.5500000000000007,-0.14999999999999858,28.485,28.69,28.3,0.39000000000000057,-0.2900000000000027,27.509999999999998,28.02,26.75,1.2699999999999996,-0.3200000000000003,28.0875,28.45,27.75,0.6999999999999993,-0.3999999999999986,252886,318877,199367,119510,-66031
2016-11-27,27.7,28.25,26.9,1.3500000000000014,-0.6499999999999986,28.2,28.5,27.85,0.6499999999999986,-0.3999999999999986,26.997999999999998,27.65,26.34,1.3099999999999987,0.0,27.6,27.9,26.9,1.0,0.09999999999999787,290303,399914,157420,242494,-150538
2016-12-04,27.96,28.35,27.4,0.9500000000000028,-0.14999999999999858,28.48,28.85,28.05,0.8000000000000007,-0.10000000000000142,27.45,28.0,27.0,1.0,-0.4499999999999993,27.96,28.15,27.5,0.6499999999999986,0.0,235988,255304,213361,41943,-14904
2016-12-11,27.830000000000002,28.05,27.6,0.4499999999999993,-0.25,28.29,28.95,27.95,1.0,0.6499999999999986,27.39,27.75,27.0,0.75,0.3999999999999986,27.85,28.3,27.6,0.6999999999999993,0.5,374559,833426,188366,645060,559237
2016-12-18,28.05,28.35,27.85,0.5,-0.25,28.36,28.8,28.15,0.6500000000000021,-0.3500000000000014,27.71,27.95,27.5,0.4499999999999993,0.1999999999999993,27.93,28.05,27.8,0.25,0.25,207660,367100,119111,247989,218969
2016-12-25,28.2,28.65,27.95,0.6999999999999993,0.09999999999999787,28.822499999999998,29.39,28.4,0.990000000000002,-0.3000000000000007,27.725,27.95,27.4,0.5500000000000007,-0.45000000000000284,28.2125,28.55,27.9,0.6500000000000021,0.25,211699,329181,121103,208078,-13859
2017-01-01,28.3875,29.0,27.9,1.1000000000000014,-0.6500000000000021,28.9975,29.59,28.55,1.0399999999999991,-0.09999999999999787,27.75,28.05,27.45,0.6000000000000014,0.3000000000000007,28.2375,29.05,27.9,1.1500000000000021,-0.10000000000000142,261458,359974,155436,204538,-75569
2017-01-08,27.59,28.0,27.05,0.9499999999999993,-0.9499999999999993,27.87,28.35,27.35,1.0,-1.0,26.836,27.48,26.4,1.0800000000000018,-0.7800000000000011,27.41,28.0,27.0,1.0,-0.5,334232,430651,182468,248183,-117699
2017-01-15,25.9625,26.95,25.3,1.6499999999999986,-0.8000000000000007,26.4625,27.25,25.6,1.6499999999999986,-0.4499999999999993,25.25,25.7,24.9,0.8000000000000007,0.8000000000000007,25.7,26.1,25.2,0.9000000000000021,0.8500000000000014,277242,434333,184699,249634,-203346
2017-01-22,26.85,27.75,26.0,1.75,1.5,27.35,28.05,26.25,1.8000000000000007,1.6999999999999993,26.39,27.35,25.6,1.75,1.7000000000000028,27.15,27.75,26.2,1.5500000000000007,1.5500000000000007,293164,423103,187919,235184,134144
2017-01-29,27.58,27.9,27.1,0.7999999999999972,-0.29999999999999716,27.95,28.6,27.45,1.1500000000000021,-0.5500000000000007,26.92,27.55,26.55,1.0,0.3000000000000007,27.46,27.95,27.0,0.9499999999999993,-0.6999999999999993,312426,531945,162941,369004,-211687
2017-02-05,25.13,27.15,23.55,3.599999999999998,-3.599999999999998,25.27,27.3,23.55,3.75,-3.6999999999999993,24.39,26.55,22.9,3.650000000000002,-3.6000000000000014,24.8,26.95,23.25,3.6999999999999993,-3.6999999999999993,1089531,4179243,114924,4064319,238988
2017-02-12,23.0,23.3,22.85,0.4499999999999993,-0.40000000000000213,23.3,23.6,23.1,0.5,-0.4800000000000004,22.486,22.65,22.35,0.29999999999999716,-0.14999999999999858,22.87,23.05,22.5,0.5500000000000007,-0.5,430643,456521,409713,46808,-15940
2017-02-19,22.1625,22.7,21.5,1.1999999999999993,-1.1999999999999993,22.53,23.07,21.95,1.120000000000001,-1.120000000000001,21.5325,22.5,20.88,1.620000000000001,-1.25,21.95,22.7,21.65,1.0500000000000007,-0.9499999999999993,510482,703263,242314,460949,-460949
2017-02-26,23.65,24.9,21.75,3.1499999999999986,3.0500000000000007,24.74,26.55,22.95,3.6000000000000014,2.5,23.328,24.49,21.55,2.9399999999999977,2.849999999999998,24.33,25.45,22.9,2.5500000000000007,2.5500000000000007,821995,1061888,463784,598104,21510
2017-03-05,24.400000000000002,25.2,23.6,1.5999999999999979,-1.5999999999999979,24.846,25.35,24.38,0.9700000000000024,-0.6500000000000021,23.822,24.41,23.1,1.3099999999999987,-1.3099999999999987,24.04,24.8,23.45,1.3500000000000014,-1.3500000000000014,385825,412086,336895,75191,14680
2017-03-12,22.740000000000002,23.55,22.2,1.3500000000000014,-0.5,23.314,23.55,23.02,0.5300000000000011,0.0,22.214,22.95,21.2,1.75,0.1999999999999993,22.916,23.45,22.18,1.2699999999999996,-0.1999999999999993,704207,957066,477856,479210,210971
2017-03-19,22.77,23.8,21.95,1.8500000000000014,-1.25,23.074,23.95,22.05,1.8999999999999986,-1.8000000000000007,21.91,22.95,21.3,1.6499999999999986,-1.6499999999999986,22.400000000000002,23.7,21.55,2.1499999999999986,-2.1499999999999986,433216,759522,195919,563603,-239133
2017-03-26,20.99,21.45,20.5,0.9499999999999993,-0.8500000000000014,21.34,21.8,20.9,0.9000000000000021,-0.5500000000000007,20.36,20.9,19.65,1.25,-0.7999999999999972,20.95,21.5,20.5,1.0,-0.3500000000000014,398231,657111,296531,360580,47016
2017-04-02,19.99,21.2,19.4,1.8000000000000007,-1.8000000000000007,20.182000000000002,21.23,19.68,1.5500000000000007,-1.5500000000000007,19.29,20.0,18.7,1.3000000000000007,-1.3000000000000007,19.63,20.15,19.4,0.75,-0.5999999999999979,408753,551178,299768,251410,116825
2017-04-09,19.125,19.6,18.75,0.8500000000000014,-0.8500000000000014,19.625,20.05,19.25,0.8000000000000007,-0.5500000000000007,18.7925,19.35,18.5,0.8500000000000014,-0.8500000000000014,19.1,19.4,18.8,0.5999999999999979,-0.04999999999999716,337768,557508,205593,351915,214023
2017-04-16,19.15,19.65,18.75,0.8999999999999986,-0.5,19.44,19.85,18.8,1.0500000000000007,-1.0,18.7,19.2,18.1,1.0999999999999979,-1.0999999999999979,18.94,19.7,18.35,1.3499999999999979,-1.3499999999999979,474004,881633,207504,674129,487648
2017-04-23,19.62,20.2,18.6,1.5999999999999979,1.2999999999999972,20.13,20.7,19.18,1.5199999999999996,0.9200000000000017,19.236,19.85,18.48,1.370000000000001,0.5700000000000003,19.689999999999998,20.15,19.05,1.0999999999999979,0.14999999999999858,378563,487465,189690,297775,-52839
2017-04-30,19.82,20.4,19.3,1.0999999999999979,0.5999999999999979,20.169999999999998,20.5,19.7,0.8000000000000007,-0.1999999999999993,19.31,19.7,19.05,0.6499999999999986,-0.09999999999999787,19.79,20.3,19.3,1.0,-0.5500000000000007,299177,367211,197594,169617,-32230
2017-05-07,20.459999999999997,22.2,19.4,2.8000000000000007,2.5500000000000007,21.816,23.1,20.55,2.5500000000000007,2.400000000000002,20.12,22.1,18.55,3.5500000000000007,2.5500000000000007,21.12,22.35,19.45,2.900000000000002,2.1000000000000014,660932,813922,533425,280497,16857
2017-05-14,23.34,24.5,22.0,2.5,2.0,23.77,24.7,22.2,2.5,1.6499999999999986,22.458000000000002,23.55,21.55,2.0,0.6499999999999986,22.93,24.5,22.0,2.5,0.3000000000000007,1365390,3930419,535431,3394988,225272
2017-05-21,21.169999999999998,22.25,20.15,2.1000000000000014,-2.1000000000000014,21.584,22.5,20.55,1.9499999999999993,-1.9499999999999993,20.41,21.1,19.7,1.4000000000000021,-1.3000000000000007,20.76,21.85,20.2,1.6500000000000021,-0.8500000000000014,600248,847313,432999,414314,-264525
2017-05-28,20.5125,21.25,19.85,1.3999999999999986,1.0500000000000007,21.655,22.52,21.2,1.3200000000000003,0.9699999999999989,20.1625,21.25,19.5,1.75,1.1000000000000014,21.075,22.45,19.75,2.6999999999999993,1.6999999999999993,563894,690370,429525,260845,184334
2017-06-04,21.86,22.95,20.65,2.3000000000000007,0.4499999999999993,22.492,23.24,21.65,1.5899999999999999,0.6000000000000014,20.8,21.7,20.15,1.5500000000000007,-1.1499999999999986,21.45,22.7,20.65,2.0500000000000007,-1.25,735670,1061591,470879,590712,94607
2017-06-11,15.31,16.05,14.15,1.9000000000000004,0.7999999999999989,15.934000000000001,16.94,15.4,1.540000000000001,-0.4800000000000004,14.83,15.53,14.05,1.4799999999999986,0.75,15.424,16.0,14.85,1.1500000000000004,-0.870000000000001,2647798,7378129,955285,6422844,-6151949
2017-06-18,15.33,15.9,14.75,1.1500000000000004,1.1500000000000004,15.704,16.07,15.5,0.5700000000000003,0.5700000000000003,15.07,15.55,14.65,0.9000000000000004,0.9000000000000004,15.47,15.8,15.15,0.6500000000000004,0.34999999999999964,702856,1117877,451493,666384,543694
2017-06-25,15.35,16.0,14.4,1.5999999999999996,-1.4499999999999993,15.488,16.24,14.55,1.6899999999999977,-1.6899999999999977,14.664,15.7,13.55,2.1499999999999986,-2.1499999999999986,15.01,16.0,14.35,1.6500000000000004,-1.6500000000000004,1057487,2126843,627826,1499017,82092
2017-07-02,14.4625,14.95,14.05,0.8999999999999986,-0.3999999999999986,14.62,15.0,14.25,0.75,-0.4499999999999993,13.8625,14.25,13.35,0.9000000000000004,-0.9000000000000004,14.1125,14.65,13.5,1.1500000000000004,-1.1500000000000004,1215614,2923461,277653,2645808,233723
2017-07-09,13.63,13.95,13.15,0.7999999999999989,0.5500000000000007,13.834,14.1,13.55,0.5499999999999989,0.34999999999999964,13.224,13.57,12.85,0.7200000000000006,0.3200000000000003,13.58,13.85,13.15,0.6999999999999993,0.25,422274,603310,283218,320092,-127831
2017-07-16,13.540000000000001,13.8,13.25,0.5500000000000007,0.40000000000000036,13.804,14.0,13.47,0.5299999999999994,-0.15000000000000036,13.284,13.55,13.05,0.5,0.4300000000000015,13.54,13.7,13.25,0.4499999999999993,0.40000000000000036,337212,391520,246452,145068,-129092
2017-07-23,13.629999999999999,13.95,13.1,0.8499999999999996,-0.5999999999999996,13.85,14.0,13.65,0.34999999999999964,-0.1999999999999993,13.354,13.65,13.07,0.5800000000000001,-0.40000000000000036,13.56,13.85,13.2,0.6500000000000004,-0.4499999999999993,369768,646029,193216,452813,-152918
2017-07-30,13.0,13.35,12.8,0.5499999999999989,-0.5499999999999989,13.145999999999999,13.43,12.95,0.4800000000000004,-0.4299999999999997,12.596,13.03,12.3,0.7299999999999986,-0.5299999999999994,12.83,13.05,12.7,0.3500000000000014,-0.3500000000000014,383069,548371,285767,262604,-17364
2017-08-06,12.56,13.35,11.6,1.75,-1.0500000000000007,13.2,15.15,12.15,3.0,-0.5499999999999989,11.860000000000001,12.65,10.8,1.8499999999999996,-0.8000000000000007,12.336,13.5,11.53,1.9700000000000006,-0.75,836806,2027703,408663,1619040,-138955
2017-08-13,11.72,12.15,11.25,0.9000000000000004,-0.6500000000000004,11.994,12.45,11.35,1.0999999999999996,-0.9000000000000004,11.322,11.5,11.01,0.4900000000000002,-0.4399999999999995,11.58,12.2,11.1,1.0999999999999996,-1.0999999999999996,459185,615251,392822,222429,-214403
2017-08-20,13.19,14.1,11.3,2.799999999999999,2.799999999999999,13.97,14.25,13.8,0.4499999999999993,0.4499999999999993,12.85,13.75,11.3,2.4499999999999993,2.4499999999999993,13.82,14.15,13.5,0.6500000000000004,0.5999999999999996,688122,1337530,372212,965318,-965318
2017-08-27,14.23,14.5,13.95,0.5500000000000007,0.0,14.646,15.18,14.25,0.9299999999999997,-0.35999999999999943,13.926,14.1,13.7,0.40000000000000036,0.09999999999999964,14.27,14.45,14.0,0.4499999999999993,0.15000000000000036,418295,597782,280992,316790,-239058
2017-09-03,14.1,14.65,13.1,1.5500000000000007,-1.200000000000001,14.4875,14.85,13.55,1.299999999999999,-1.1499999999999986,13.4125,14.25,12.45,1.8000000000000007,-1.700000000000001,13.7375,14.5,12.55,1.9499999999999993,-1.9499999999999993,581170,963559,379883,583676,142398
2017-09-10,12.57,12.95,12.0,0.9499999999999993,0.25,12.968,13.07,12.7,0.370000000000001,0.10000000000000142,12.34,12.75,12.0,0.75,0.5500000000000007,12.69,13.0,12.3,0.6999999999999993,0.6999999999999993,631051,1487788,304035,1183753,872019
2017-09-17,12.84,13.1,12.55,0.5499999999999989,-0.5499999999999989,13.07,13.25,12.95,0.3000000000000007,-0.25,12.51,12.7,12.3,0.3999999999999986,-0.25,12.78,12.95,12.55,0.3999999999999986,0.15000000000000036,382034,627396,283119,344277,304224
2017-09-24,13.290000000000001,13.55,12.8,0.75,0.75,13.724,13.97,13.5,0.47000000000000064,-0.27000000000000135,13.1,13.2,12.8,0.3999999999999986,0.3999999999999986,13.41,13.5,13.3,0.1999999999999993,-0.15000000000000036,548011,803675,416811,386864,-386864
2017-10-01,13.71,13.9,13.45,0.45000000000000107,0.45000000000000107,13.996,14.25,13.75,0.5,0.3000000000000007,13.454,13.85,13.2,0.6500000000000004,0.3500000000000014,13.75,14.0,13.5,0.5,-0.1999999999999993,460618,668263,324305,343958,-56238
2017-10-08,13.96,14.45,13.55,0.8999999999999986,0.75,14.316,14.85,13.8,1.049999999999999,0.6999999999999993,13.69,14.1,13.3,0.7999999999999989,0.7999999999999989,13.99,14.4,13.4,1.0,0.75,533257,848990,296419,552571,129075
2017-10-15,13.87,14.2,13.65,0.5499999999999989,-0.25,14.11,14.25,14.0,0.25,-0.25,13.53,13.75,13.4,0.34999999999999964,-0.25,13.78,13.9,13.7,0.20000000000000107,-0.05000000000000071,453614,639190,287207,351983,78909
