Date,GLNGStock_Open_average,GLNGStock_Open_max,GLNGStock_Open_min,GLNGStock_Open_volatility,GLNGStock_Open_change,GLNGStock_High_average,GLNGStock_High_max,GLNGStock_High_min,GLNGStock_High_volatility,GLNGStock_High_change,GLNGStock_Low_average,GLNGStock_Low_max,GLNGStock_Low_min,GLNGStock_Low_volatility,GLNGStock_Low_change,GLNGStock_Close_average,GLNGStock_Close_max,GLNGStock_Close_min,GLNGStock_Close_volatility,GLNGStock_Close_change,GLNGStock_Volume_average,GLNGStock_Volume_max,GLNGStock_Volume_min,GLNGStock_Volume_volatility,GLNGStock_Volume_change
2017-10-01,22.616,23.01,22.26,0.75,0.17999999999999972,22.983999999999998,23.24,22.64,0.5999999999999979,-0.35999999999999943,22.366,22.76,22.07,0.6900000000000013,0.259999999999998,22.726,22.98,22.51,0.46999999999999886,-0.46999999999999886,773410,1150886,472061,678825,-678825
2017-10-08,22.326,22.82,22.0,0.8200000000000003,0.28999999999999915,22.592,22.99,22.28,0.7099999999999973,0.34999999999999787,21.996000000000002,22.44,21.75,0.6900000000000013,0.6900000000000013,22.202,22.55,21.77,0.7800000000000011,0.7199999999999989,894190,1319085,547274,771811,-385072
2017-10-15,21.988,22.68,21.46,1.2199999999999989,-1.120000000000001,22.25,23.0,21.66,1.3399999999999999,-1.1499999999999986,21.586,22.37,21.21,1.1600000000000001,-1.1500000000000021,21.756,22.39,21.28,1.1099999999999994,-1.1099999999999994,957937,1498077,648376,849701,-28623
2017-10-22,20.34,21.3,19.41,1.8900000000000006,-1.8900000000000006,20.628,21.53,20.13,1.4000000000000021,-1.3000000000000007,19.866,20.73,19.32,1.4100000000000001,-1.4100000000000001,20.072,20.74,19.5,1.2399999999999984,-0.8999999999999986,1443459,1616623,1104840,511783,277263
2017-10-29,21.158,21.72,20.04,1.6799999999999997,1.6799999999999997,21.812,22.28,21.24,1.0400000000000027,0.870000000000001,20.832,21.37,19.96,1.4100000000000001,1.4100000000000001,21.536,22.2,20.98,1.2199999999999989,1.2199999999999989,1448450,2183534,940257,1243277,-723840
2017-11-05,23.12,23.81,22.3,1.509999999999998,1.509999999999998,23.654,24.31,22.93,1.379999999999999,1.379999999999999,22.854,23.53,22.12,1.4100000000000001,1.4100000000000001,23.398,23.85,22.83,1.0200000000000031,1.0200000000000031,1271584,1672919,692979,979940,-882463
2017-11-12,23.26,23.84,22.8,1.0399999999999991,-0.8399999999999999,23.548,23.91,23.13,0.7800000000000011,-0.16000000000000014,22.904,23.5,22.45,1.0500000000000007,-0.5,23.282,23.73,22.77,0.9600000000000009,-0.030000000000001137,1018713,1424791,508954,915837,336926
2017-11-19,24.065,24.79,23.62,1.1699999999999982,1.1699999999999982,24.5275,25.23,23.76,1.4699999999999989,1.4699999999999989,23.72,24.36,23.2,1.1600000000000001,1.1600000000000001,24.095,24.47,23.75,0.7199999999999989,0.6600000000000001,821822,1090027,532535,557492,-192594
2017-11-26,24.828,25.55,24.24,1.3100000000000023,0.4700000000000024,25.419999999999998,26.46,24.56,1.9000000000000021,0.5199999999999996,24.186,24.84,23.8,1.0399999999999991,-0.08999999999999986,24.712,25.27,24.16,1.1099999999999994,-0.08999999999999986,1792380,2683493,1313643,1369850,267128
2017-12-03,24.358,25.04,24.03,1.009999999999998,0.6699999999999982,24.726,25.25,24.52,0.7300000000000004,0.629999999999999,24.098,24.7,23.62,1.0799999999999983,0.5399999999999991,24.446,25.17,24.05,1.120000000000001,0.9800000000000004,838115,1073102,720980,352122,183393
2017-12-10,26.278,27.37,25.22,2.150000000000002,2.150000000000002,26.844,28.03,25.97,2.0600000000000023,2.0600000000000023,25.912,27.02,24.88,2.1400000000000006,2.1400000000000006,26.574,27.68,25.92,1.759999999999998,1.759999999999998,2201176,4293981,1572382,2721599,2721599
2017-12-17,29.03,29.5,28.48,1.0199999999999996,1.0199999999999996,29.536,29.86,29.28,0.5799999999999983,0.14000000000000057,28.558,29.04,27.61,1.4299999999999997,1.2699999999999996,29.073999999999998,29.38,28.81,0.5700000000000003,0.40000000000000213,1930893,2965815,1381723,1584092,-1584092
2017-12-24,29.849999999999998,30.08,29.24,0.8399999999999999,0.8399999999999999,30.125,30.2,30.06,0.14000000000000057,0.019999999999999574,29.427500000000002,29.7,29.03,0.6699999999999982,0.509999999999998,29.8625,29.95,29.81,0.14000000000000057,-0.0400000000000027,797240,854554,727712,126842,33762
2017-12-31,30.7375,31.27,30.15,1.120000000000001,0.2700000000000031,31.1875,31.64,30.72,0.9200000000000017,-0.4700000000000024,29.9875,30.71,29.4,1.3100000000000023,-0.4200000000000017,30.575,30.99,29.78,1.2099999999999973,-1.1600000000000001,2062925,3170823,1472745,1698078,-200272
