Date,CF_stock_Open_average,CF_stock_Open_max,CF_stock_Open_min,CF_stock_Open_volatility,CF_stock_Open_change,CF_stock_High_average,CF_stock_High_max,CF_stock_High_min,CF_stock_High_volatility,CF_stock_High_change,CF_stock_Low_average,CF_stock_Low_max,CF_stock_Low_min,CF_stock_Low_volatility,CF_stock_Low_change,CF_stock_Close_average,CF_stock_Close_max,CF_stock_Close_min,CF_stock_Close_volatility,CF_stock_Close_change,CF_stock_Volume_average,CF_stock_Volume_max,CF_stock_Volume_min,CF_stock_Volume_volatility,CF_stock_Volume_change
2017-09-24,35.222,35.78,34.72,1.0600000000000023,-0.730000000000004,35.646,36.01,35.2,0.8099999999999952,-0.8099999999999952,34.498,35.23,34.11,1.1199999999999974,-1.1199999999999974,35.176,35.91,34.84,1.0699999999999932,-0.75,4225081,5100139,3658589,1441550,394211
2017-10-01,35.22,35.53,34.87,0.6600000000000037,-0.240000000000002,35.452,35.86,34.9,0.9600000000000009,-0.6300000000000026,34.687999999999995,35.03,33.98,1.0500000000000043,-0.7100000000000009,35.024,35.4,34.2,1.1999999999999957,-1.1999999999999957,2902668,3332800,2198986,1133814,15884
2017-10-08,34.858,36.07,34.36,1.7100000000000009,1.7100000000000009,35.412,37.0,34.56,2.4399999999999977,2.3200000000000003,34.554,35.93,33.93,2.0,2.0,35.294,36.8,34.44,2.3599999999999994,2.3599999999999994,4339013,6124125,2712409,3411716,3411716
2017-10-15,36.794,37.02,36.54,0.480000000000004,-0.00999999999999801,37.156,37.39,36.77,0.6199999999999974,-0.269999999999996,36.314,36.47,36.01,0.46000000000000085,-0.10999999999999943,36.808,37.0,36.33,0.6700000000000017,0.10000000000000142,3693916,4643565,3160943,1482622,-1084208
2017-10-22,37.114,37.47,36.74,0.7299999999999969,0.25,37.588,38.01,37.19,0.8200000000000003,0.3400000000000034,36.660000000000004,37.17,36.28,0.8900000000000006,0.39000000000000057,37.232,37.68,36.31,1.3699999999999974,0.7999999999999972,2817016,3350316,2317350,1032966,158133
2017-10-29,38.174,38.75,37.51,1.240000000000002,1.240000000000002,38.51,39.04,38.06,0.9799999999999969,0.7899999999999991,37.37,37.81,36.71,1.1000000000000014,0.480000000000004,38.108,38.6,37.37,1.230000000000004,1.230000000000004,4540358,5965827,3506301,2459526,-445780
2017-11-05,37.632,38.67,36.97,1.7000000000000028,-1.4100000000000037,38.222,39.32,37.86,1.4600000000000009,-1.3999999999999986,37.062000000000005,38.6,36.42,2.1799999999999997,-1.6000000000000014,37.660000000000004,39.21,36.89,2.3200000000000003,-1.9299999999999997,3977472,6080464,3156474,2923990,-547373
2017-11-12,35.798,36.96,35.11,1.8500000000000014,-1.0700000000000003,36.542,37.72,35.5,2.219999999999999,-1.6799999999999997,35.178,36.83,33.5,3.3299999999999983,-1.5799999999999983,35.972,37.37,35.32,2.049999999999997,-1.8900000000000006,3568844,4330185,2634861,1695324,1695324
2017-11-19,35.9525,36.69,35.34,1.3499999999999943,0.4799999999999969,36.4675,36.89,35.86,1.0300000000000011,0.46000000000000085,35.6375,36.17,35.03,1.1400000000000006,0.35999999999999943,36.120000000000005,36.45,35.78,0.6700000000000017,0.1599999999999966,2338400,2567904,1893075,674829,-439767
2017-11-26,36.558,37.59,35.81,1.7800000000000011,1.5400000000000063,37.092,37.85,36.41,1.4400000000000048,1.4400000000000048,36.274,36.77,35.72,1.0500000000000043,0.9199999999999946,36.856,37.59,35.92,1.6700000000000017,1.6700000000000017,2947380,3235581,2683645,551936,-398445
2017-12-03,37.356,38.41,36.58,1.8299999999999983,0.45999999999999375,38.376,39.68,37.24,2.4399999999999977,0.990000000000002,36.996,38.4,36.51,1.8900000000000006,1.5599999999999952,37.658,39.26,36.55,2.710000000000001,2.3599999999999994,3564414,4567248,2349927,2217321,300035
2017-12-10,40.262,41.07,39.25,1.8200000000000003,1.6899999999999977,41.096,41.8,39.64,2.1599999999999966,1.5300000000000011,39.954,40.92,39.1,1.8200000000000003,0.8500000000000014,40.674,41.26,39.4,1.8599999999999994,1.6900000000000048,4581409,7533729,3007935,4525794,2417688
2017-12-17,41.22,41.45,40.93,0.5200000000000031,-0.09000000000000341,41.602,42.07,41.32,0.75,0.4299999999999997,40.848,41.1,40.6,0.5,0.5,41.194,41.71,40.88,0.8299999999999983,0.7800000000000011,3759865,5559655,2258132,3301523,800662
2017-12-24,42.555,42.94,41.8,1.1400000000000006,1.1400000000000006,43.21,43.42,43.04,0.38000000000000256,0.240000000000002,42.167500000000004,42.46,41.71,0.75,0.5799999999999983,42.7675,43.07,42.54,0.5300000000000011,-0.3100000000000023,2059451,3087418,1426184,1661234,-427226
2017-12-31,43.365,43.85,42.86,0.990000000000002,0.990000000000002,43.6325,43.98,43.32,0.6599999999999966,0.6599999999999966,42.932500000000005,43.35,42.51,0.8400000000000034,0.8400000000000034,43.39,43.67,43.14,0.5300000000000011,0.5300000000000011,1970990,2330622,1718736,611886,-253503
