Date,BPFHStock_Open_average,BPFHStock_Open_max,BPFHStock_Open_min,BPFHStock_Open_volatility,BPFHStock_Open_change,BPFHStock_High_average,BPFHStock_High_max,BPFHStock_High_min,BPFHStock_High_volatility,BPFHStock_High_change,BPFHStock_Low_average,BPFHStock_Low_max,BPFHStock_Low_min,BPFHStock_Low_volatility,BPFHStock_Low_change,BPFHStock_Close_average,BPFHStock_Close_max,BPFHStock_Close_min,BPFHStock_Close_volatility,BPFHStock_Close_change,BPFHStock_Volume_average,BPFHStock_Volume_max,BPFHStock_Volume_min,BPFHStock_Volume_volatility,BPFHStock_Volume_change
2016-11-20,15.4,15.5,15.3,0.1999999999999993,0.049999999999998934,15.58,15.62,15.53,0.08999999999999986,0.08999999999999986,15.2875,15.35,15.2,0.15000000000000036,0.15000000000000036,15.4625,15.55,15.4,0.15000000000000036,0.10000000000000142,299442,437737,130613,307124,-166042
2016-11-27,14.97,15.1,14.75,0.34999999999999964,-0.09999999999999964,15.13,15.3,14.95,0.3500000000000014,-0.3000000000000007,14.744,14.95,14.62,0.33000000000000007,0.05000000000000071,14.86,15.05,14.7,0.3500000000000014,0.05000000000000071,645221,745246,501792,243454,42430
2016-12-04,15.53,16.05,14.95,1.1000000000000014,1.1000000000000014,15.8,16.25,15.43,0.8200000000000003,0.8200000000000003,15.37,15.8,14.95,0.8500000000000014,0.8500000000000014,15.76,16.2,15.35,0.8499999999999996,0.8499999999999996,546397,754328,348870,405458,-117304
2016-12-11,15.97,16.1,15.8,0.3000000000000007,0.0,16.16,16.35,16.0,0.3500000000000014,0.20000000000000284,15.620000000000001,15.85,15.5,0.34999999999999964,0.15000000000000036,15.91,16.15,15.75,0.3999999999999986,0.05000000000000071,933872,2325622,484183,1841439,1841439
2016-12-18,16.18,16.4,15.9,0.4999999999999982,0.40000000000000036,16.462,16.85,16.25,0.6000000000000014,0.6000000000000014,16.05,16.25,15.85,0.40000000000000036,0.40000000000000036,16.34,16.85,16.0,0.8500000000000014,0.8500000000000014,565967,840028,348662,491366,-63220
2016-12-25,16.6625,16.85,16.5,0.3500000000000014,-0.3000000000000007,16.75,16.9,16.65,0.25,-0.25,16.4625,16.65,16.4,0.25,-0.25,16.5875,16.75,16.5,0.25,-0.1999999999999993,252057,319836,197149,122687,-51454
2017-01-01,16.6375,16.8,16.45,0.3500000000000014,-0.3500000000000014,16.7625,16.9,16.5,0.3999999999999986,-0.3999999999999986,16.3575,16.55,16.25,0.3000000000000007,-0.129999999999999,16.5625,16.8,16.4,0.40000000000000213,-0.15000000000000213,487472,574033,381630,192403,-148374
2017-01-08,16.400000000000002,16.55,16.3,0.25,-0.05000000000000071,16.57,16.7,16.4,0.3000000000000007,0.3000000000000007,16.144000000000002,16.3,15.96,0.33999999999999986,0.23999999999999844,16.38,16.6,16.15,0.45000000000000284,0.3000000000000007,372450,566023,250733,315290,-49114
2017-01-15,16.3,16.55,15.9,0.6500000000000004,0.14999999999999858,16.45,16.7,16.15,0.5500000000000007,0.34999999999999787,15.98,16.3,15.75,0.5500000000000007,0.4800000000000004,16.25,16.65,15.85,0.7999999999999989,0.7999999999999989,583109,921357,356521,564836,317247
2017-01-22,16.900000000000002,17.1,16.6,0.5,0.09999999999999787,17.022,17.18,16.9,0.28000000000000114,0.05000000000000071,16.62,16.88,16.35,0.5299999999999976,0.1999999999999993,16.86,17.1,16.6,0.5,0.14999999999999858,494351,835211,292148,543063,-317247
2017-01-29,16.400000000000002,16.6,16.25,0.3500000000000014,-0.3500000000000014,16.59,16.75,16.35,0.3999999999999986,0.09999999999999787,16.14,16.3,15.95,0.3500000000000014,-0.10000000000000142,16.41,16.65,16.0,0.6499999999999986,0.1999999999999993,430940,751845,330567,421278,12175
2017-02-05,16.470000000000002,16.6,16.3,0.3000000000000007,0.0,16.62,16.7,16.4,0.3000000000000007,0.019999999999999574,16.3,16.4,16.1,0.29999999999999716,0.04999999999999716,16.44,16.6,16.3,0.3000000000000007,0.20000000000000284,309883,349468,267434,82034,34848
2017-02-12,16.99,17.15,16.7,0.4499999999999993,0.4499999999999993,17.126,17.2,16.98,0.21999999999999886,0.16999999999999815,16.77,16.9,16.6,0.29999999999999716,0.15000000000000213,17.04,17.2,16.8,0.3999999999999986,0.1999999999999993,589261,1254718,242117,1012601,1012601
2017-02-19,17.1375,17.3,17.0,0.3000000000000007,-0.10000000000000142,17.275,17.4,17.1,0.29999999999999716,-0.14999999999999858,16.9925,17.05,16.9,0.15000000000000213,-0.10000000000000142,17.2,17.3,17.05,0.25,-0.14999999999999858,282735,352121,229591,122530,-6541
2017-02-26,17.33,17.75,17.05,0.6999999999999993,0.09999999999999787,17.52,17.88,17.25,0.629999999999999,0.129999999999999,17.04,17.2,16.95,0.25,0.10000000000000142,17.32,17.85,17.1,0.75,0.05000000000000071,531009,697296,287161,410135,-76832
2017-03-05,17.12,17.3,16.95,0.3500000000000014,0.09999999999999787,17.32,17.45,17.2,0.25,0.1999999999999993,16.830000000000002,16.95,16.6,0.34999999999999787,-0.29999999999999716,17.01,17.15,16.8,0.34999999999999787,-0.3000000000000007,361732,503910,210980,292930,144707
2017-03-12,16.83,16.95,16.7,0.25,0.1999999999999993,17.080000000000002,17.15,16.95,0.1999999999999993,0.04999999999999716,16.69,16.8,16.55,0.25,0.0,16.91,17.1,16.75,0.3500000000000014,0.14999999999999858,382324,923924,194210,729714,646596
2017-03-19,16.09,16.9,15.45,1.4499999999999993,-1.0999999999999979,16.29,16.97,15.7,1.2699999999999996,-1.0,15.704,16.62,15.2,1.4200000000000017,-0.9700000000000006,15.88,16.7,15.5,1.1999999999999993,-0.8999999999999986,458196,539615,314851,224764,186529
2017-03-26,15.93,16.55,15.5,1.0500000000000007,1.0500000000000007,16.232,16.62,15.85,0.7700000000000014,0.7500000000000018,15.72,16.25,15.25,1.0,1.0,16.14,16.6,15.8,0.8000000000000007,0.5999999999999979,349310,431485,264678,166807,145813
2017-04-02,16.17,16.45,15.9,0.5499999999999989,-0.5,16.344,16.55,16.12,0.4299999999999997,-0.4299999999999997,15.870000000000001,16.1,15.7,0.40000000000000213,-0.14999999999999858,16.09,16.3,15.9,0.40000000000000036,-0.09999999999999787,368019,440472,236884,203588,101227
2017-04-09,15.975,16.15,15.8,0.34999999999999787,-0.3000000000000007,16.2075,16.4,15.93,0.46999999999999886,-0.3200000000000003,15.725,15.9,15.47,0.4299999999999997,-0.3099999999999987,15.925,16.25,15.55,0.6999999999999993,-0.3999999999999986,413626,493482,338462,155020,155020
2017-04-16,15.959999999999999,16.4,15.6,0.7999999999999989,0.7999999999999989,16.186,16.57,15.88,0.6899999999999995,0.6899999999999995,15.776,16.2,15.43,0.7699999999999996,0.7699999999999996,16.08,16.4,15.8,0.5999999999999979,0.5000000000000018,354082,522016,236158,285858,212522
2017-04-23,16.52,16.85,16.05,0.8000000000000007,-0.8000000000000007,16.79,17.2,16.18,1.0199999999999996,-0.8200000000000003,16.22,16.7,15.6,1.0999999999999996,-1.0000000000000018,16.41,17.0,15.6,1.4000000000000004,-1.049999999999999,479306,645412,341112,304300,-186581
2017-04-30,15.66,15.75,15.35,0.40000000000000036,-0.05000000000000071,15.754,15.82,15.65,0.16999999999999993,-0.07000000000000028,15.4,15.6,15.25,0.34999999999999964,-0.049999999999998934,15.61,15.7,15.45,0.25,-0.049999999999998934,347731,486971,206392,280579,-280579
2017-05-07,15.31,15.5,15.15,0.34999999999999964,-0.29999999999999893,15.49,15.65,15.35,0.3000000000000007,-0.20000000000000107,15.144,15.3,14.97,0.33000000000000007,-0.33000000000000007,15.32,15.5,15.2,0.3000000000000007,-0.3000000000000007,412655,606184,211494,394690,236260
2017-05-14,15.13,15.5,14.75,0.75,-0.3000000000000007,15.346,15.68,15.1,0.5800000000000001,-0.5299999999999994,14.9,15.3,14.5,0.8000000000000007,-0.4499999999999993,15.15,15.6,14.75,0.8499999999999996,-0.75,420557,545694,310662,235032,-137594
2017-05-21,14.94,15.05,14.9,0.15000000000000036,-0.049999999999998934,15.094,15.22,14.9,0.3200000000000003,-0.1999999999999993,14.724,14.75,14.7,0.05000000000000071,-0.02000000000000135,14.92,15.1,14.75,0.34999999999999964,-0.1999999999999993,278338,420933,208565,212368,2881
2017-05-28,14.7,14.8,14.6,0.20000000000000107,0.10000000000000142,14.905,15.2,14.7,0.5,0.47999999999999865,14.495000000000001,14.8,14.25,0.5500000000000007,0.370000000000001,14.775,15.0,14.5,0.5,0.34999999999999964,408677,548345,250693,297652,233495
2017-06-04,14.85,15.35,14.55,0.7999999999999989,0.34999999999999964,15.18,15.85,14.7,1.1500000000000004,0.75,14.636000000000001,15.2,14.3,0.8999999999999986,0.4499999999999993,14.99,15.8,14.45,1.3500000000000014,1.0,433875,782420,280027,502393,164487
2017-06-11,15.54,15.8,15.35,0.45000000000000107,-0.40000000000000036,15.83,16.02,15.68,0.33999999999999986,-0.2699999999999996,15.42,15.6,15.15,0.4499999999999993,-0.15000000000000036,15.64,15.7,15.6,0.09999999999999964,0.09999999999999964,335777,575941,214432,361509,274475
2017-06-18,15.32,15.8,14.9,0.9000000000000004,-0.7000000000000011,15.384,15.9,15.1,0.8000000000000007,-0.7800000000000011,15.08,15.5,14.85,0.6500000000000004,-0.5999999999999996,15.18,15.55,14.95,0.6000000000000014,-0.45000000000000107,277519,559854,183979,375875,317925
2017-06-25,15.43,15.8,15.1,0.7000000000000011,0.5500000000000007,15.57,15.8,15.28,0.5200000000000014,0.47000000000000064,15.204,15.4,14.97,0.4299999999999997,0.27999999999999936,15.37,15.6,15.15,0.4499999999999993,0.1999999999999993,271558,328825,192038,136787,136787
2017-07-02,15.5625,15.7,15.45,0.25,0.10000000000000142,15.7075,15.8,15.6,0.20000000000000107,-0.20000000000000107,15.335,15.45,15.25,0.1999999999999993,-0.03999999999999915,15.587499999999999,15.7,15.45,0.25,-0.09999999999999964,370109,468610,271086,197524,66455
2017-07-09,15.3,15.5,15.1,0.40000000000000036,-0.34999999999999964,15.49,15.8,15.35,0.45000000000000107,-0.20000000000000107,15.11,15.3,15.0,0.3000000000000007,-0.3000000000000007,15.290000000000001,15.35,15.15,0.1999999999999993,0.0,302297,480375,178782,301593,-120452
2017-07-16,15.21,15.4,15.0,0.40000000000000036,0.09999999999999964,15.315999999999999,15.4,15.2,0.20000000000000107,0.05000000000000071,15.006,15.07,14.85,0.22000000000000064,-0.040000000000000924,15.194,15.25,15.15,0.09999999999999964,-0.049999999999998934,262628,472265,158897,313368,-255900
2017-07-23,15.48,16.3,15.05,1.25,0.1999999999999993,15.604,16.3,15.25,1.0500000000000007,0.15000000000000036,15.13,15.25,15.05,0.1999999999999993,0.0,15.22,15.35,15.1,0.25,-0.15000000000000036,252269,323504,214015,109489,22573
2017-07-30,15.379999999999999,15.5,15.2,0.3000000000000007,0.15000000000000036,15.53,15.6,15.45,0.15000000000000036,-0.10000000000000142,15.094,15.35,14.6,0.75,0.6500000000000004,15.35,15.55,15.15,0.40000000000000036,0.05000000000000071,310296,569388,206415,362973,-362973
2017-08-06,15.05,15.35,14.8,0.5499999999999989,-0.5499999999999989,15.225999999999999,15.53,14.95,0.5800000000000001,-0.40000000000000036,14.879999999999999,15.15,14.45,0.7000000000000011,-0.7000000000000011,14.959999999999999,15.25,14.6,0.6500000000000004,-0.5999999999999996,260466,309939,220407,89532,42096
2017-08-13,14.74,15.1,14.15,0.9499999999999993,-0.6500000000000004,14.876,15.15,14.43,0.7200000000000006,-0.5199999999999996,14.546,14.9,14.1,0.8000000000000007,-0.5999999999999996,14.67,14.95,14.3,0.6499999999999986,-0.5499999999999989,264468,395488,159674,235814,78324
2017-08-20,14.53,14.75,14.4,0.34999999999999964,0.34999999999999964,14.706,14.95,14.43,0.5199999999999996,0.5199999999999996,14.466,14.75,14.18,0.5700000000000003,0.5700000000000003,14.63,14.9,14.35,0.5500000000000007,0.5500000000000007,219257,314019,157665,156354,-156354
2017-08-27,14.7,14.9,14.5,0.40000000000000036,-0.15000000000000036,14.846,15.0,14.68,0.3200000000000003,0.09999999999999964,14.61,14.75,14.45,0.3000000000000007,0.09999999999999964,14.709999999999999,14.85,14.6,0.25,0.15000000000000036,235981,297151,177745,119406,-38008
2017-09-03,14.4375,14.7,14.0,0.6999999999999993,-0.6999999999999993,14.6075,14.85,14.35,0.5,-0.5,14.2,14.5,13.95,0.5500000000000007,-0.34999999999999964,14.3,14.55,14.0,0.5500000000000007,-0.15000000000000036,323489,449693,249306,200387,-200387
2017-09-10,14.73,15.0,14.4,0.5999999999999996,0.4499999999999993,14.934,15.1,14.75,0.34999999999999964,0.34999999999999964,14.61,14.75,14.4,0.34999999999999964,0.25,14.84,15.05,14.6,0.45000000000000107,0.45000000000000107,432515,917120,186227,730893,608587
2017-09-17,15.3,15.5,15.05,0.4499999999999993,0.4499999999999993,15.526,15.7,15.28,0.41999999999999993,0.41999999999999993,15.214,15.47,15.0,0.47000000000000064,0.34999999999999964,15.43,15.6,15.25,0.34999999999999964,0.34999999999999964,268659,324333,198259,126074,-85567
2017-09-24,16.08,16.45,15.55,0.8999999999999986,0.8999999999999986,16.3,16.75,15.75,1.0,1.0,15.89,16.45,15.55,0.8999999999999986,0.8999999999999986,16.22,16.55,15.7,0.8500000000000014,0.8500000000000014,378056,699749,185863,513886,220091
2017-10-01,16.57,16.7,16.4,0.3000000000000007,0.1999999999999993,16.73,16.8,16.65,0.15000000000000213,-0.05000000000000071,16.4,16.5,16.35,0.14999999999999858,0.14999999999999858,16.63,16.8,16.4,0.40000000000000213,-0.1999999999999993,317299,403965,226642,177323,-18591
2017-10-08,16.7,16.85,16.45,0.40000000000000213,-0.25,16.85,17.0,16.6,0.3999999999999986,-0.21999999999999886,16.52,16.75,16.25,0.5,-0.3000000000000007,16.65,16.9,16.4,0.5,-0.3500000000000014,451542,822276,288627,533649,21377
