Date,PKEStock_Open_average,PKEStock_Open_max,PKEStock_Open_min,PKEStock_Open_volatility,PKEStock_Open_change,PKEStock_High_average,PKEStock_High_max,PKEStock_High_min,PKEStock_High_volatility,PKEStock_High_change,PKEStock_Low_average,PKEStock_Low_max,PKEStock_Low_min,PKEStock_Low_volatility,PKEStock_Low_change,PKEStock_Close_average,PKEStock_Close_max,PKEStock_Close_min,PKEStock_Close_volatility,PKEStock_Close_change,PKEStock_Volume_average,PKEStock_Volume_max,PKEStock_Volume_min,PKEStock_Volume_volatility,PKEStock_Volume_change
2017-10-15,13.346,13.46,13.26,0.20000000000000107,-0.05000000000000071,13.454,13.57,13.3,0.2699999999999996,-0.09999999999999964,13.206,13.33,13.06,0.2699999999999996,-0.11999999999999922,13.356,13.55,13.21,0.33999999999999986,-0.13000000000000078,71371,115995,49206,66789,47590
2017-10-22,13.328,13.4,13.29,0.11000000000000121,-0.09999999999999964,13.44,13.57,13.34,0.23000000000000043,0.07000000000000028,13.222,13.24,13.2,0.040000000000000924,-0.009999999999999787,13.324,13.43,13.24,0.1899999999999995,0.15000000000000036,52505,62428,36634,25794,-6322
2017-10-29,13.334,13.44,13.17,0.2699999999999996,-0.019999999999999574,13.404,13.44,13.38,0.05999999999999872,-0.019999999999999574,13.132,13.19,12.97,0.21999999999999886,0.21999999999999886,13.292,13.37,13.12,0.25,0.22000000000000064,51983,68656,34582,34074,-4781
2017-11-05,13.266,13.38,13.19,0.19000000000000128,-0.11999999999999922,13.424,13.52,13.34,0.17999999999999972,-0.17999999999999972,13.198,13.33,13.11,0.22000000000000064,-0.11999999999999922,13.315999999999999,13.43,13.25,0.17999999999999972,-0.17999999999999972,45509,53372,33323,20049,6196
2017-11-12,13.198,13.3,13.07,0.23000000000000043,0.120000000000001,13.362,13.5,13.27,0.23000000000000043,0.23000000000000043,13.122,13.28,13.05,0.22999999999999865,0.1999999999999993,13.268,13.41,13.13,0.27999999999999936,0.25,45307,56350,30619,25731,-8425
2017-11-19,13.682500000000001,13.86,13.38,0.47999999999999865,0.47999999999999865,13.875,14.03,13.59,0.4399999999999995,0.370000000000001,13.6,13.75,13.29,0.46000000000000085,0.45000000000000107,13.8075,13.94,13.59,0.34999999999999964,0.34999999999999964,43645,55284,22592,32692,-32692
2017-11-26,13.732000000000001,13.89,13.57,0.3200000000000003,-0.3200000000000003,13.798,13.97,13.58,0.39000000000000057,-0.39000000000000057,13.51,13.71,13.1,0.6100000000000012,-0.5999999999999996,13.65,13.78,13.5,0.27999999999999936,-0.14000000000000057,50393,61702,36214,25488,25488
2017-12-03,13.596,13.71,13.48,0.23000000000000043,-0.10000000000000142,13.682,13.76,13.6,0.16000000000000014,-0.07000000000000028,13.454,13.55,13.38,0.16999999999999993,-0.13000000000000078,13.54,13.6,13.47,0.129999999999999,-0.129999999999999,45414,53807,33982,19825,-5746
2017-12-10,13.478,13.53,13.45,0.08000000000000007,0.0,13.704,13.97,13.51,0.46000000000000085,0.17999999999999972,13.382,13.44,13.26,0.17999999999999972,0.17999999999999972,13.5,13.64,13.41,0.23000000000000043,0.14000000000000057,206373,599508,68928,530580,517510
2017-12-17,13.884,14.04,13.79,0.25,0.09000000000000163,13.988,14.09,13.88,0.20999999999999908,-0.20999999999999908,13.744,13.83,13.62,0.21000000000000085,-0.09999999999999964,13.847999999999999,13.93,13.78,0.15000000000000036,-0.15000000000000036,55349,79942,33393,46549,-27999
2017-12-24,13.8475,13.89,13.74,0.15000000000000036,0.129999999999999,13.925,13.98,13.83,0.15000000000000036,0.15000000000000036,13.7675,13.81,13.71,0.09999999999999964,0.09999999999999964,13.855,13.94,13.79,0.15000000000000036,0.08999999999999986,53096,67826,36422,31404,19960
2017-12-31,14.09,14.58,13.79,0.7900000000000009,0.5800000000000001,14.5125,14.98,14.07,0.9100000000000001,0.9100000000000001,13.879999999999999,14.33,13.61,0.7200000000000006,0.5199999999999996,14.1875,14.46,13.9,0.5600000000000005,0.4200000000000017,230298,426793,89823,336970,183065
