Date,CPE_stock_Open_average,CPE_stock_Open_max,CPE_stock_Open_min,CPE_stock_Open_volatility,CPE_stock_Open_change,CPE_stock_High_average,CPE_stock_High_max,CPE_stock_High_min,CPE_stock_High_volatility,CPE_stock_High_change,CPE_stock_Low_average,CPE_stock_Low_max,CPE_stock_Low_min,CPE_stock_Low_volatility,CPE_stock_Low_change,CPE_stock_Close_average,CPE_stock_Close_max,CPE_stock_Close_min,CPE_stock_Close_volatility,CPE_stock_Close_change,CPE_stock_Volume_average,CPE_stock_Volume_max,CPE_stock_Volume_min,CPE_stock_Volume_volatility,CPE_stock_Volume_change
2017-09-24,11.154,11.28,10.98,0.29999999999999893,-0.21999999999999886,11.318,11.49,11.2,0.2900000000000009,-0.03999999999999915,10.842,11.12,10.35,0.7699999999999996,-0.3099999999999987,11.166,11.28,11.08,0.1999999999999993,-0.03999999999999915,6050510,10385894,3308613,7077281,2312851
2017-10-01,11.118,11.43,10.94,0.4900000000000002,0.11000000000000121,11.378,11.5,11.2,0.3000000000000007,-0.21000000000000085,10.942,11.1,10.77,0.33000000000000007,0.13000000000000078,11.216,11.41,10.94,0.47000000000000064,-0.47000000000000064,5625358,12218038,2723166,9494872,29248
2017-10-08,11.182,11.47,10.97,0.5,0.049999999999998934,11.264,11.47,11.14,0.33000000000000007,-0.019999999999999574,11.002,11.23,10.86,0.370000000000001,-0.05000000000000071,11.13,11.31,10.93,0.3800000000000008,-0.17999999999999972,3728340,5253610,3137890,2115720,-217735
2017-10-15,11.042,11.11,10.97,0.1399999999999988,-0.08999999999999986,11.162,11.36,11.01,0.34999999999999964,-0.14000000000000057,10.906,11.05,10.73,0.3200000000000003,-0.16999999999999993,11.048,11.13,10.92,0.21000000000000085,-0.11999999999999922,2649477,3442307,1837826,1604481,807137
2017-10-22,10.394,10.98,10.09,0.8900000000000006,-0.8900000000000006,10.56,11.02,10.3,0.7199999999999989,-0.41000000000000014,10.078000000000001,10.4,9.91,0.4900000000000002,-0.33999999999999986,10.354,10.59,10.22,0.3699999999999992,0.16000000000000014,3531044,5703681,2343014,3360667,-1137208
2017-10-29,11.222,11.7,10.65,1.049999999999999,1.0199999999999996,11.516,11.94,10.81,1.129999999999999,1.0299999999999994,11.084,11.51,10.49,1.0199999999999996,1.0199999999999996,11.398,11.74,10.75,0.9900000000000002,0.9600000000000009,4498846,6399878,3136179,3263699,-1877432
2017-11-05,11.738,11.88,11.65,0.23000000000000043,0.22000000000000064,12.092,12.18,11.91,0.2699999999999996,-0.02999999999999936,11.502,11.67,11.31,0.35999999999999943,0.14000000000000057,11.842,12.13,11.69,0.4400000000000013,-0.41000000000000014,6836880,10575871,4874380,5701491,112658
2017-11-12,10.542,11.61,9.93,1.6799999999999997,-1.6799999999999997,10.64,11.68,10.02,1.6600000000000001,-1.459999999999999,10.196,11.15,9.76,1.3900000000000006,-1.25,10.290000000000001,11.16,9.89,1.2699999999999996,-1.0,5381862,9138854,3304657,5834197,-874571
2017-11-19,10.4525,10.77,10.07,0.6999999999999993,0.6999999999999993,10.56,10.88,10.15,0.7300000000000004,0.7300000000000004,10.265,10.71,9.81,0.9000000000000004,0.9000000000000004,10.485,10.85,10.15,0.6999999999999993,0.6999999999999993,3607399,5390056,1704369,3685687,-1888344
2017-11-26,10.786,11.2,10.57,0.629999999999999,0.5599999999999987,11.086,11.75,10.76,0.9900000000000002,0.9600000000000009,10.698,11.2,10.44,0.7599999999999998,0.6499999999999986,10.904,11.5,10.57,0.9299999999999997,0.9299999999999997,4605491,6473987,2972882,3501105,1954724
2017-12-03,11.096,11.5,10.73,0.7699999999999996,-0.6699999999999999,11.232,11.6,10.82,0.7799999999999994,-0.7099999999999991,10.846,11.26,10.54,0.7200000000000006,-0.7200000000000006,10.974,11.37,10.7,0.6699999999999999,-0.6400000000000006,5128397,6452046,3645572,2806474,-1821881
2017-12-10,10.806,11.08,10.62,0.46000000000000085,-0.040000000000000924,10.974,11.24,10.69,0.5500000000000007,-0.34999999999999964,10.6,10.72,10.41,0.3100000000000005,-0.25,10.766,10.99,10.49,0.5,-0.5,3907407,6151285,2882992,3268293,2594229
2017-12-17,11.154,11.95,10.59,1.3599999999999994,1.3599999999999994,11.486,12.06,10.98,1.08,1.08,11.052,11.76,10.52,1.2400000000000002,1.2400000000000002,11.358,11.88,10.86,1.0200000000000014,0.9700000000000006,4475031,7416115,2948554,4467561,-37234
2017-12-24,12.265,12.45,11.9,0.5499999999999989,0.5499999999999989,12.4775,12.5,12.45,0.05000000000000071,-0.040000000000000924,12.1225,12.23,11.89,0.33999999999999986,0.25,12.307500000000001,12.39,12.15,0.2400000000000002,-0.2400000000000002,2750407,3329917,2261467,1068450,-628269
2017-12-31,12.3125,12.42,12.24,0.17999999999999972,-0.07000000000000028,12.5525,12.66,12.4,0.2599999999999998,-0.2599999999999998,12.135,12.23,12.09,0.14000000000000057,-0.14000000000000057,12.3675,12.5,12.19,0.3100000000000005,-0.11999999999999922,4957444,5285750,4217601,1068149,8720
