Date,XYL_stock_Open_average,XYL_stock_Open_max,XYL_stock_Open_min,XYL_stock_Open_volatility,XYL_stock_Open_change,XYL_stock_High_average,XYL_stock_High_max,XYL_stock_High_min,XYL_stock_High_volatility,XYL_stock_High_change,XYL_stock_Low_average,XYL_stock_Low_max,XYL_stock_Low_min,XYL_stock_Low_volatility,XYL_stock_Low_change,XYL_stock_Close_average,XYL_stock_Close_max,XYL_stock_Close_min,XYL_stock_Close_volatility,XYL_stock_Close_change,XYL_stock_Volume_average,XYL_stock_Volume_max,XYL_stock_Volume_min,XYL_stock_Volume_volatility,XYL_stock_Volume_change
2016-03-13,38.322,38.99,37.71,1.2800000000000011,0.7800000000000011,38.872,39.66,38.24,1.4199999999999946,1.2099999999999937,38.192,38.97,37.58,1.3900000000000006,0.9099999999999966,38.664,39.47,38.07,1.3999999999999986,1.3999999999999986,1646111,2879251,1199338,1679913,1679913
2016-03-20,39.1175,39.21,39.04,0.1700000000000017,-0.020000000000003126,39.5975,39.82,39.46,0.35999999999999943,0.35999999999999943,38.9975,39.1,38.93,0.1700000000000017,0.05999999999999517,39.5025,39.82,39.37,0.45000000000000284,0.3999999999999986,1326933,1786494,914167,872327,434713
2016-03-27,40.478,41.01,39.82,1.1899999999999977,0.8200000000000003,40.846,41.33,39.98,1.3500000000000014,1.3500000000000014,40.266,40.72,39.66,1.0600000000000023,0.8100000000000023,40.746,41.25,39.9,1.3500000000000014,1.3500000000000014,1361734,1696682,980113,716569,314978
2016-04-03,41.128,41.29,40.99,0.29999999999999716,0.17999999999999972,41.266,41.52,41.0,0.5200000000000031,0.36000000000000654,40.686,41.0,40.54,0.46000000000000085,0.39000000000000057,41.018,41.22,40.78,0.4399999999999977,0.4399999999999977,1177960,1412618,918154,494464,-313496
2016-04-10,41.65,42.02,41.12,0.9000000000000057,0.8700000000000045,41.972,42.3,41.49,0.8099999999999952,0.8099999999999952,41.408,41.73,40.76,0.9699999999999989,0.9400000000000048,41.798,42.28,41.23,1.0500000000000043,1.0500000000000043,1222499,1415088,1101204,313884,-197785
2016-04-17,42.368,42.75,41.96,0.7899999999999991,-0.28999999999999915,42.626,42.96,42.22,0.740000000000002,-0.1599999999999966,42.06,42.56,41.72,0.8400000000000034,-0.20000000000000284,42.358000000000004,42.71,41.84,0.8699999999999974,-0.14999999999999858,1310745,1894165,880712,1013453,559677
2016-04-24,42.467999999999996,42.84,42.16,0.6800000000000068,-0.13000000000000256,42.692,43.04,42.16,0.8800000000000026,-0.3500000000000014,42.132,42.55,41.65,0.8999999999999986,-0.37000000000000455,42.384,42.9,41.78,1.1199999999999974,-0.4299999999999997,1411301,1943621,1081844,861777,694754
2016-05-01,41.712,41.92,41.43,0.490000000000002,-0.4200000000000017,42.044,42.48,41.76,0.7199999999999989,-0.5399999999999991,41.276,41.82,40.95,0.8699999999999974,-0.5700000000000003,41.76,42.25,41.25,1.0,-0.35999999999999943,1542153,1773471,1122398,651073,-605342
2016-05-08,42.466,43.23,41.71,1.519999999999996,1.3999999999999986,42.808,43.41,41.83,1.5799999999999983,1.5799999999999983,42.254,42.89,41.51,1.3800000000000026,1.3800000000000026,42.68,43.24,41.6,1.6400000000000006,1.5499999999999972,1156273,1436036,545084,890952,872117
2016-05-15,43.224,43.35,42.9,0.45000000000000284,0.10000000000000142,43.624,43.87,43.13,0.7399999999999949,0.0800000000000054,43.072,43.22,42.71,0.509999999999998,-0.030000000000001137,43.35,43.51,43.07,0.4399999999999977,0.0799999999999983,1353232,1695327,899838,795489,645124
2016-05-22,44.256,44.82,43.35,1.4699999999999989,1.3900000000000006,44.558,45.0,43.58,1.4200000000000017,1.2700000000000031,44.022,44.57,43.07,1.5,1.4099999999999966,44.398,44.74,43.5,1.240000000000002,1.0700000000000003,1061916,1351286,713449,637837,428291
2016-05-29,44.7375,45.21,44.32,0.8900000000000006,0.509999999999998,45.0925,45.54,44.8,0.740000000000002,0.740000000000002,44.565,44.97,44.21,0.759999999999998,0.5700000000000003,45.0425,45.48,44.66,0.8200000000000003,0.8200000000000003,1134454,1278447,995864,282583,22013
2016-06-05,45.912,46.15,45.57,0.5799999999999983,0.46999999999999886,46.206,46.59,45.79,0.8000000000000043,0.3299999999999983,45.606,46.05,45.15,0.8999999999999986,0.4299999999999997,46.07,46.46,45.69,0.7700000000000031,0.23000000000000398,1041739,1243716,719121,524595,-185
2016-06-12,45.586,45.81,45.45,0.35999999999999943,-0.25,45.772,45.97,45.5,0.46999999999999886,-0.0800000000000054,45.358,45.55,44.97,0.5799999999999983,-0.14999999999999858,45.562,45.67,45.37,0.30000000000000426,-0.14000000000000057,1474515,1734299,1260448,473851,358973
2016-06-19,45.858,46.39,44.55,1.8400000000000034,-1.5500000000000043,46.2,46.67,45.31,1.3599999999999994,-1.3599999999999994,45.608000000000004,46.14,44.13,2.009999999999998,-1.8200000000000003,45.698,46.35,44.14,2.210000000000001,-1.9600000000000009,1289076,2883388,624908,2258480,1699969
2016-06-26,43.788,44.66,43.21,1.4499999999999957,0.9699999999999989,44.09,44.89,43.34,1.5499999999999972,1.0799999999999983,43.426,44.57,42.52,2.049999999999997,2.049999999999997,43.79,44.87,42.72,2.1499999999999986,2.1499999999999986,1463430,1755240,1085098,670142,-481704
2016-07-03,45.3125,46.0,44.75,1.25,1.2100000000000009,45.7175,46.5,44.94,1.5600000000000023,1.5600000000000023,45.06,45.93,44.44,1.490000000000002,1.3399999999999963,45.615,46.41,44.84,1.5699999999999932,1.5699999999999932,1403681,1519299,1109063,410236,-410236
2016-07-10,47.112,47.42,46.72,0.7000000000000028,0.2700000000000031,47.444,47.83,47.07,0.759999999999998,-0.07000000000000028,46.88,47.1,46.72,0.38000000000000256,0.13000000000000256,47.002,47.12,46.83,0.28999999999999915,0.05999999999999517,1122503,1251719,928758,322961,-124963
2016-07-17,46.998,47.18,46.71,0.46999999999999886,-0.35999999999999943,47.254,47.37,47.06,0.30999999999999517,-0.21000000000000085,46.754,46.92,46.56,0.35999999999999943,-0.23000000000000398,47.014,47.2,46.74,0.46000000000000085,-0.030000000000001137,734714,985528,597800,387728,165291
2016-07-24,47.406,47.77,46.89,0.8800000000000026,0.8299999999999983,47.762,48.05,46.98,1.0700000000000003,0.980000000000004,47.216,47.6,46.61,0.990000000000002,0.8599999999999994,47.622,47.89,46.85,1.0399999999999991,0.9600000000000009,679002,1081303,459224,622079,222464
2016-07-31,46.9,47.92,46.26,1.6600000000000037,-0.8800000000000026,47.174,47.94,46.4,1.5399999999999991,-0.5899999999999963,46.489999999999995,47.51,45.73,1.7800000000000011,-0.5399999999999991,46.944,47.81,46.23,1.5800000000000054,-0.46000000000000085,1136902,1926817,619688,1307129,-630645
2016-08-07,47.866,48.48,47.31,1.1699999999999946,1.1699999999999946,48.232,48.81,47.67,1.1400000000000006,1.019999999999996,47.68,48.22,47.05,1.1700000000000017,1.1700000000000017,48.06,48.54,47.49,1.0499999999999972,0.9600000000000009,817151,1224224,628916,595308,524939
2016-08-14,50.046,50.38,49.2,1.1799999999999997,1.1499999999999986,50.57,50.88,50.47,0.4100000000000037,0.37000000000000455,49.794,50.22,49.2,1.019999999999996,0.9199999999999946,50.42,50.8,50.2,0.5999999999999943,0.4799999999999969,1290870,1950541,794576,1155965,-829111
2016-08-21,50.936,51.35,50.59,0.759999999999998,-0.5399999999999991,51.192,51.79,50.63,1.1599999999999966,-0.5600000000000023,50.644,50.89,50.41,0.480000000000004,-0.4399999999999977,50.772,51.05,50.58,0.46999999999999886,-0.37999999999999545,962118,1655100,656340,998760,-991014
2016-08-28,50.886,51.06,50.76,0.30000000000000426,-0.13000000000000256,51.132,51.22,51.06,0.1599999999999966,0.03999999999999915,50.56,50.89,50.05,0.8400000000000034,-0.1599999999999966,50.827999999999996,50.98,50.41,0.5700000000000003,-0.05999999999999517,933615,1137958,736031,401927,-65890
2016-09-04,50.845,51.09,50.57,0.5200000000000031,-0.5200000000000031,51.082499999999996,51.48,50.57,0.9099999999999966,-0.9099999999999966,50.17,50.83,48.65,2.1799999999999997,-1.8999999999999986,50.402499999999996,51.05,48.65,2.3999999999999986,-2.3200000000000003,1043929,1447824,703878,743946,655740
2016-09-11,49.35,50.09,48.29,1.8000000000000043,1.8000000000000043,50.058,50.47,49.86,0.6099999999999994,0.23000000000000398,49.094,49.63,48.0,1.6300000000000026,1.6300000000000026,49.8,50.26,49.48,0.7800000000000011,0.14999999999999858,1354543,1980323,778197,1202126,-674777
2016-09-18,51.382,52.61,50.26,2.3500000000000014,2.3500000000000014,51.778,52.68,50.76,1.9200000000000017,1.8500000000000014,51.034,51.96,50.16,1.8000000000000043,1.3200000000000003,51.45,52.62,50.53,2.0899999999999963,1.019999999999996,896868,1042892,707519,335373,295016
2016-09-25,51.758,52.31,51.22,1.0900000000000034,0.7800000000000011,52.29,52.71,51.66,1.0500000000000043,1.0500000000000043,51.458,51.93,50.87,1.0600000000000023,0.9699999999999989,52.014,52.45,51.49,0.9600000000000009,0.9600000000000009,1225433,1463782,1070115,393667,-393667
2016-10-02,52.32,53.25,51.83,1.4200000000000017,-0.28000000000000114,52.522,53.25,51.83,1.4200000000000017,-0.9699999999999989,51.506,51.99,50.57,1.4200000000000017,-1.25,51.854,52.47,50.76,1.7100000000000009,-1.7100000000000009,1123293,1442606,884613,557993,557993
2016-10-09,50.186,51.12,49.63,1.4899999999999949,-1.1299999999999955,50.384,51.2,49.89,1.3100000000000023,-1.0500000000000043,49.6,50.3,49.15,1.1499999999999986,-0.8399999999999963,49.864,50.38,49.47,0.9100000000000037,-0.9100000000000037,1095616,1289862,931860,358002,-107592
2016-10-16,49.266,49.73,48.52,1.2099999999999937,-1.0599999999999952,49.49,49.85,48.88,0.9699999999999989,-0.8399999999999963,48.858,49.15,48.34,0.8099999999999952,-0.8099999999999952,49.116,49.47,48.84,0.6299999999999955,-0.35999999999999943,1280731,1633856,806610,827246,364509
2016-10-23,48.428,49.09,47.86,1.230000000000004,-1.0500000000000043,48.86,49.28,48.57,0.7100000000000009,0.060000000000002274,48.016,48.55,47.69,0.8599999999999994,-0.509999999999998,48.34,48.64,48.03,0.6099999999999994,-0.030000000000001137,1215737,1443196,1093642,349554,349554
2016-10-30,47.506,48.74,46.83,1.9100000000000037,-1.4699999999999989,47.946,48.85,47.36,1.490000000000002,-0.9600000000000009,46.932,48.29,45.6,2.6899999999999977,-1.2299999999999969,47.424,48.33,46.96,1.3699999999999974,-0.9299999999999997,1912551,2936579,1383470,1553109,-583665
2016-11-06,49.806,52.56,48.15,4.410000000000004,4.410000000000004,51.018,53.13,48.6,4.530000000000001,4.530000000000001,49.638,52.2,47.75,4.450000000000003,4.450000000000003,50.802,52.75,48.56,4.189999999999998,4.189999999999998,1724003,2260394,1333033,927361,-9135
2016-11-13,53.83,54.73,52.97,1.759999999999998,0.9200000000000017,54.382,54.99,53.28,1.7100000000000009,0.6799999999999997,53.17,53.99,52.3,1.6900000000000048,0.7900000000000063,53.928,54.75,53.24,1.509999999999998,0.04999999999999716,1797452,2630428,1418677,1211751,98354
2016-11-20,53.2425,53.53,52.95,0.5799999999999983,-0.5799999999999983,53.33,53.7,52.97,0.730000000000004,-0.730000000000004,52.8125,53.06,52.59,0.46999999999999886,-0.46999999999999886,53.04,53.46,52.86,0.6000000000000014,-0.5399999999999991,1346543,1926023,895738,1030285,127641
2016-11-27,51.906,52.37,51.49,0.8799999999999955,-0.46999999999999886,52.124,52.69,51.84,0.8499999999999943,-0.6999999999999957,51.304,51.6,50.78,0.8200000000000003,-0.14999999999999858,51.634,51.81,51.34,0.46999999999999886,0.1599999999999966,1540785,1901528,913272,988256,-988256
2016-12-04,52.012,52.2,51.77,0.4299999999999997,-0.259999999999998,52.188,52.4,51.85,0.5499999999999972,-0.36999999999999744,51.44,51.62,51.12,0.5,-0.5,51.864,52.17,51.48,0.6900000000000048,-0.240000000000002,1359980,1982022,814093,1167929,-398115
2016-12-11,50.794,51.41,50.16,1.25,-1.25,51.21,51.53,50.79,0.740000000000002,-0.740000000000002,50.366,50.91,49.92,0.9899999999999949,-0.9899999999999949,50.558,50.99,50.1,0.8900000000000006,-0.8900000000000006,1429735,2503929,969004,1534925,1440641
2016-12-18,50.778,51.08,50.09,0.9899999999999949,0.9899999999999949,51.084,51.23,50.81,0.4199999999999946,0.36999999999999744,50.548,50.84,49.88,0.9600000000000009,0.9600000000000009,50.93,51.13,50.76,0.37000000000000455,0.25,919240,1081113,539530,541583,-541583
2016-12-25,50.4975,51.0,49.98,1.0200000000000031,-1.0200000000000031,50.6475,51.22,50.0,1.2199999999999989,-1.2199999999999989,49.905,50.67,49.36,1.3100000000000023,-1.3100000000000023,50.0225,50.86,49.52,1.3399999999999963,-1.3399999999999963,619909,740084,466749,273335,179679
2017-01-01,49.9625,50.18,49.71,0.46999999999999886,0.05999999999999517,50.3325,50.5,50.13,0.36999999999999744,-0.11999999999999744,49.54,49.71,49.21,0.5,0.3500000000000014,49.8875,50.39,49.58,0.8100000000000023,-0.07000000000000028,1676886,1845990,1561643,284347,-35234
2017-01-08,49.108,49.55,48.17,1.3799999999999955,-1.3799999999999955,49.426,49.6,49.15,0.45000000000000284,-0.45000000000000284,48.656,49.16,47.97,1.1899999999999977,-1.0899999999999963,48.994,49.4,48.3,1.1000000000000014,-0.6099999999999994,1860696,2811321,1090516,1720805,1720805
2017-01-15,48.71,49.2,48.27,0.9299999999999997,0.5,48.99,49.38,48.66,0.720000000000006,0.6799999999999997,48.3925,48.87,47.92,0.9499999999999957,0.9499999999999957,48.685,49.06,48.2,0.8599999999999994,0.8599999999999994,1375471,1966411,867657,1098754,-361256
2017-01-22,49.494,50.29,48.65,1.6400000000000006,1.269999999999996,50.019999999999996,50.66,49.11,1.5499999999999972,1.5499999999999972,49.206,49.94,48.28,1.6599999999999966,1.6599999999999966,49.572,50.15,48.5,1.6499999999999986,1.5499999999999972,1565385,2637935,660264,1977671,661638
2017-01-29,49.33,49.87,49.05,0.8200000000000003,-0.5,49.744,50.16,49.37,0.7899999999999991,-0.4299999999999997,48.676,49.09,48.45,0.6400000000000006,-0.2700000000000031,49.202,49.5,48.8,0.7000000000000028,-0.25,1880660,2547345,1114832,1432513,1024202
2017-02-05,47.662,49.05,47.02,2.029999999999994,-1.2399999999999949,48.028,49.05,47.22,1.8299999999999983,-0.769999999999996,46.93,47.48,46.67,0.8099999999999952,0.8099999999999952,47.38,47.88,47.0,0.8800000000000026,0.7000000000000028,1946769,3267733,1409875,1857858,-1857858
2017-02-12,47.788000000000004,48.15,47.52,0.6299999999999955,-0.6000000000000014,48.074,48.47,47.81,0.6599999999999966,-0.6599999999999966,47.416,47.76,47.17,0.5899999999999963,-0.5899999999999963,47.83,48.28,47.65,0.6300000000000026,-0.480000000000004,1731892,2819403,1182971,1636432,1213335
2017-02-19,47.7475,48.63,46.95,1.6799999999999997,-0.8699999999999974,48.44,48.85,48.13,0.7199999999999989,-0.3399999999999963,47.32,47.59,46.95,0.6400000000000006,-0.5999999999999943,48.0,48.33,47.52,0.8099999999999952,-0.4299999999999997,1606809,2005150,1227124,778026,293871
2017-02-26,48.736,49.5,47.81,1.6899999999999977,1.0999999999999943,49.282,49.7,48.96,0.740000000000002,0.1599999999999966,48.374,48.76,47.81,0.9499999999999957,0.7399999999999949,48.848,49.55,48.12,1.4299999999999997,-0.22000000000000597,1786072,2046271,1657065,389206,-387397
2017-03-05,48.212,48.71,47.48,1.230000000000004,-0.1599999999999966,48.676,49.01,48.1,0.9099999999999966,-0.4200000000000017,47.839999999999996,48.32,47.37,0.9500000000000028,-0.509999999999998,48.158,48.78,47.55,1.230000000000004,-0.2700000000000031,1614741,2220914,1026261,1194653,610298
2017-03-12,48.498,48.88,48.27,0.6099999999999994,0.6099999999999994,48.844,49.3,48.43,0.8699999999999974,0.5799999999999983,48.217999999999996,48.64,47.73,0.9100000000000037,0.38000000000000256,48.608,49.16,48.05,1.1099999999999994,0.6399999999999935,1365859,1855921,920017,935904,522080
2017-03-19,48.976,49.3,48.16,1.1400000000000006,-0.10999999999999943,49.37,49.61,49.21,0.3999999999999986,0.3399999999999963,48.468,48.97,47.92,1.0499999999999972,0.1700000000000017,48.856,49.28,48.06,1.2199999999999989,0.39000000000000057,1352292,1719773,951807,767966,384430
2017-03-26,49.25,49.79,48.48,1.3100000000000023,1.3100000000000023,49.922,50.5,49.26,1.240000000000002,1.240000000000002,49.028,49.77,48.13,1.6400000000000006,1.6400000000000006,49.656,50.22,49.1,1.1199999999999974,1.1199999999999974,1024138,1230084,878893,351191,351191
2017-04-02,50.474,50.88,50.01,0.8700000000000045,0.6600000000000037,51.034,51.4,50.33,1.0700000000000003,0.9200000000000017,50.114,50.67,49.17,1.5,1.5,50.4,50.92,49.45,1.4699999999999989,1.3799999999999955,1907829,2417570,1288430,1129140,-741891
2017-04-09,50.3225,50.8,49.27,1.529999999999994,-1.529999999999994,50.57,51.24,49.56,1.6799999999999997,-1.6799999999999997,49.6925,50.4,48.81,1.5899999999999963,-1.5899999999999963,49.917500000000004,50.74,48.88,1.8599999999999994,-1.8599999999999994,1306224,2105124,980679,1124445,-59459
2017-04-16,49.522,50.28,49.11,1.1700000000000017,1.1700000000000017,49.938,50.77,49.49,1.2800000000000011,1.2800000000000011,49.29,50.0,48.86,1.1400000000000006,1.1400000000000006,49.758,50.65,49.13,1.519999999999996,1.1899999999999977,1178172,1500467,790127,710340,710340
2017-04-23,51.666,51.76,51.54,0.21999999999999886,0.01999999999999602,51.852,52.03,51.69,0.3400000000000034,0.10000000000000142,51.288000000000004,51.45,51.09,0.35999999999999943,0.1599999999999966,51.552,51.81,51.41,0.4000000000000057,-0.060000000000002274,1268227,1796463,755091,1041372,-571177
2017-04-30,51.07,51.78,50.04,1.740000000000002,0.269999999999996,51.676,52.44,50.51,1.9299999999999997,0.9099999999999966,50.484,51.62,49.71,1.9099999999999966,0.6199999999999974,51.102,52.3,49.96,2.3399999999999963,0.9799999999999969,1622390,2264314,1140178,1124136,95567
2017-05-07,51.558,52.17,50.82,1.3500000000000014,-1.3100000000000023,51.872,52.77,50.97,1.8000000000000043,-1.5700000000000003,51.052,52.11,50.12,1.990000000000002,-1.5499999999999972,51.39,52.2,50.88,1.3200000000000003,-1.220000000000006,1118150,1436608,928969,507639,-453754
2017-05-14,51.696,52.33,51.17,1.1599999999999966,-0.00999999999999801,52.298,52.8,51.75,1.0499999999999972,-0.44999999999999574,51.362,51.76,51.03,0.7299999999999969,-0.21999999999999886,51.82,52.29,51.48,0.8100000000000023,-0.28000000000000114,1100224,1637803,711435,926368,-926368
2017-05-21,52.346,52.7,52.03,0.6700000000000017,-0.12999999999999545,52.705999999999996,52.97,52.19,0.7800000000000011,-0.37000000000000455,51.89,52.29,51.34,0.9499999999999957,-0.7199999999999989,52.244,52.8,51.41,1.3900000000000006,-0.8600000000000065,1180384,1972288,676285,1296003,39322
2017-05-28,51.9775,52.44,51.4,1.0399999999999991,0.8200000000000003,52.63,53.17,52.0,1.1700000000000017,1.1700000000000017,51.8225,52.2,51.29,0.9100000000000037,0.9100000000000037,52.3425,53.0,51.79,1.2100000000000009,1.2100000000000009,1199879,1600525,802046,798479,127885
2017-06-04,53.164,53.65,52.83,0.8200000000000003,0.6499999999999986,53.598,54.02,53.24,0.7800000000000011,0.5200000000000031,52.92,53.61,52.54,1.0700000000000003,0.7199999999999989,53.38,53.97,52.69,1.2800000000000011,0.769999999999996,1419544,2016938,882135,1134803,30809
2017-06-11,53.826,54.01,53.43,0.5799999999999983,0.00999999999999801,54.066,54.29,53.89,0.3999999999999986,0.19999999999999574,53.44,53.63,53.23,0.4000000000000057,0.020000000000003126,53.896,54.05,53.66,0.39000000000000057,0.02999999999999403,1112293,1607084,824980,782104,542086
2017-06-18,53.914,54.25,53.55,0.7000000000000028,-0.4200000000000017,54.248000000000005,54.53,53.99,0.5399999999999991,0.14000000000000057,53.572,53.81,53.28,0.5300000000000011,-0.030000000000001137,53.954,54.33,53.54,0.7899999999999991,0.1599999999999966,900561,1151563,605321,546242,546242
2017-06-25,54.762,55.02,54.39,0.6300000000000026,0.5799999999999983,55.164,55.68,54.82,0.8599999999999994,0.8399999999999963,54.458,54.9,54.16,0.740000000000002,0.740000000000002,54.896,55.43,54.5,0.9299999999999997,0.75,1696085,2108740,1235301,873439,-186699
2017-07-02,55.1575,55.77,54.56,1.2100000000000009,-1.2100000000000009,55.425,55.88,55.07,0.8100000000000023,-0.720000000000006,54.585,55.16,54.32,0.8399999999999963,-0.8199999999999932,54.93,55.45,54.38,1.0700000000000003,-0.5,1558599,2193564,619802,1573762,727711
2017-07-09,55.116,55.87,54.59,1.279999999999994,1.0899999999999963,55.488,56.18,54.66,1.5200000000000031,1.1099999999999994,54.882,55.8,54.08,1.7199999999999989,1.279999999999994,55.242000000000004,56.1,54.34,1.759999999999998,1.490000000000002,1344157,2410555,898466,1512089,-1475019
2017-07-16,56.592,57.08,55.95,1.1299999999999955,0.8399999999999963,57.08,57.66,56.62,1.0399999999999991,0.7299999999999969,56.384,56.68,55.9,0.7800000000000011,0.75,56.952,57.62,56.42,1.1999999999999957,0.8999999999999986,950125,1169823,704679,465144,4577
2017-07-23,57.326,58.22,56.75,1.4699999999999989,-0.7199999999999989,57.57,58.23,57.13,1.0999999999999943,-0.7199999999999989,56.839999999999996,57.21,56.33,0.8800000000000026,-0.6300000000000026,57.124,57.72,56.87,0.8500000000000014,-0.7899999999999991,1095226,1304618,773243,531375,5302
2017-07-30,58.754,59.87,57.05,2.8200000000000003,2.8200000000000003,59.546,60.71,57.31,3.3999999999999986,2.8299999999999983,58.406,59.37,56.55,2.8200000000000003,2.8000000000000043,59.106,60.02,56.73,3.2900000000000063,3.2900000000000063,1718689,2588823,1090836,1497987,-838200
2017-08-06,59.58,59.93,58.78,1.1499999999999986,-1.1499999999999986,59.988,60.32,59.36,0.9600000000000009,-0.7800000000000011,59.284,59.66,58.58,1.0799999999999983,-1.0799999999999983,59.538,60.04,58.98,1.0600000000000023,-0.9200000000000017,803461,1133951,506147,627804,-364160
2017-08-13,59.544000000000004,59.88,58.7,1.1799999999999997,-0.8699999999999974,59.984,60.33,59.33,1.0,-0.9500000000000028,59.29,59.8,58.62,1.1799999999999997,-0.7700000000000031,59.53,59.93,58.95,0.9799999999999969,-0.8500000000000014,618537,720765,420643,300122,-89835
2017-08-20,59.662,60.38,58.96,1.4200000000000017,1.4200000000000017,60.088,60.73,59.37,1.3599999999999994,1.3599999999999994,59.584,60.27,58.87,1.4000000000000057,1.4000000000000057,59.968,60.48,59.31,1.1699999999999946,1.1699999999999946,639579,838801,498663,340138,57064
2017-08-27,61.304,62.18,60.68,1.5,1.4200000000000017,61.752,62.41,61.22,1.1899999999999977,1.019999999999996,61.104,61.88,60.44,1.4400000000000048,1.1799999999999997,61.571999999999996,62.07,61.11,0.9600000000000009,0.8100000000000023,743401,941682,572370,369312,-369312
2017-09-03,62.115,62.37,61.9,0.46999999999999886,0.46999999999999886,62.6425,63.15,62.34,0.8099999999999952,0.6599999999999966,61.8525,62.34,61.54,0.8000000000000043,0.720000000000006,62.295,62.78,61.9,0.8800000000000026,0.8800000000000026,745144,927408,608455,318953,-204120
2017-09-10,62.918,63.09,62.65,0.44000000000000483,-0.13000000000000256,63.316,63.56,63.04,0.5200000000000031,0.12000000000000455,62.634,62.81,62.49,0.3200000000000003,0.1600000000000037,63.044,63.3,62.93,0.36999999999999744,0.3299999999999983,854259,1276972,614620,662352,295927
2017-09-17,63.826,64.1,63.44,0.6599999999999966,0.5700000000000074,64.30199999999999,64.8,63.76,1.0399999999999991,1.0399999999999991,63.696,63.95,63.37,0.5800000000000054,0.5800000000000054,64.042,64.75,63.66,1.0900000000000034,1.0900000000000034,736272,794126,669621,124505,106474
2017-09-24,63.586,64.63,62.38,2.249999999999993,-2.249999999999993,63.78,64.8,62.81,1.9899999999999949,-1.9899999999999949,62.958,64.25,62.19,2.0600000000000023,-2.0600000000000023,63.176,64.46,62.45,2.009999999999991,-1.8299999999999912,1248694,1570793,765652,805141,264915
