Date,STL_stock_Open_average,STL_stock_Open_max,STL_stock_Open_min,STL_stock_Open_volatility,STL_stock_Open_change,STL_stock_High_average,STL_stock_High_max,STL_stock_High_min,STL_stock_High_volatility,STL_stock_High_change,STL_stock_Low_average,STL_stock_Low_max,STL_stock_Low_min,STL_stock_Low_volatility,STL_stock_Low_change,STL_stock_Close_average,STL_stock_Close_max,STL_stock_Close_min,STL_stock_Close_volatility,STL_stock_Close_change,STL_stock_Volume_average,STL_stock_Volume_max,STL_stock_Volume_min,STL_stock_Volume_volatility,STL_stock_Volume_change
2016-03-20,15.7,15.79,15.58,0.20999999999999908,-0.20999999999999908,15.8575,15.94,15.69,0.25,-0.25,15.545,15.67,15.34,0.33000000000000007,-0.25,15.7175,15.85,15.54,0.3100000000000005,-0.23000000000000043,651143,865934,384261,481673,207905
2016-03-27,15.722,15.88,15.54,0.34000000000000163,0.27000000000000135,15.954,16.19,15.7,0.490000000000002,0.46000000000000085,15.57,15.7,15.29,0.41000000000000014,0.16000000000000014,15.863999999999999,16.18,15.61,0.5700000000000003,0.5700000000000003,872208,994270,748320,245950,-101416
2016-04-03,15.848,16.17,15.57,0.6000000000000014,-0.6000000000000014,15.952,16.26,15.66,0.6000000000000014,-0.6000000000000014,15.668,16.03,15.37,0.6600000000000019,-0.5700000000000003,15.75,16.15,15.4,0.7499999999999982,-0.6099999999999994,954556,1329091,770245,558846,241209
2016-04-10,16.046,16.51,15.63,0.8800000000000008,0.8800000000000008,16.346,16.76,15.87,0.8900000000000023,0.7200000000000006,16.0,16.39,15.59,0.8000000000000007,0.7300000000000004,16.194,16.5,15.65,0.8499999999999996,0.7700000000000014,659713,921577,378853,542724,-201825
2016-04-17,16.65,16.86,16.3,0.5599999999999987,0.33999999999999986,16.828,16.97,16.64,0.3299999999999983,0.21999999999999886,16.49,16.61,16.29,0.3200000000000003,0.3200000000000003,16.726,16.84,16.61,0.23000000000000043,0.17999999999999972,602392,733610,335151,398459,234312
2016-04-24,16.528,16.72,16.36,0.35999999999999943,-0.3500000000000014,16.682,16.87,16.49,0.38000000000000256,-0.16000000000000014,16.33,16.63,15.93,0.6999999999999993,-0.3099999999999987,16.526,16.82,16.34,0.4800000000000004,-0.3000000000000007,855267,1194057,557951,636106,241434
2016-05-01,15.902,16.35,15.5,0.8500000000000014,-0.8500000000000014,16.009999999999998,16.39,15.7,0.6900000000000013,-0.6900000000000013,15.668000000000001,16.17,15.33,0.8400000000000016,-0.8400000000000016,15.831999999999999,16.33,15.56,0.7699999999999978,-0.6399999999999988,669435,846201,480484,365717,9464
2016-05-08,15.745999999999999,15.85,15.62,0.23000000000000043,0.08000000000000007,15.868,15.96,15.8,0.16000000000000014,-0.009999999999999787,15.568,15.71,15.4,0.3100000000000005,-0.1399999999999988,15.684,15.83,15.49,0.33999999999999986,-0.16999999999999993,543453,711284,441182,270102,16625
2016-05-15,15.572,15.77,15.23,0.5399999999999991,0.2400000000000002,15.844000000000001,16.1,15.64,0.46000000000000085,0.370000000000001,15.346,15.72,14.84,0.8800000000000008,0.2599999999999998,15.654,15.94,15.22,0.7199999999999989,0.3200000000000003,859091,1069177,550521,518656,217294
2016-05-22,16.084,16.2,15.91,0.28999999999999915,0.2300000000000022,16.228,16.36,15.95,0.41000000000000014,0.41000000000000014,16.002,16.14,15.79,0.3500000000000014,0.33999999999999986,16.154,16.36,15.86,0.5,0.5,617171,790746,383813,406933,309435
2016-05-29,16.3625,16.43,16.32,0.10999999999999943,-0.05999999999999872,16.4875,16.56,16.38,0.17999999999999972,-0.120000000000001,16.21,16.38,15.89,0.48999999999999844,-0.46000000000000085,16.44,16.52,16.28,0.23999999999999844,-0.17999999999999972,800096,978382,558917,419465,-64205
2016-06-05,16.456,16.65,16.26,0.389999999999997,-0.00999999999999801,16.612,16.7,16.43,0.2699999999999996,-0.2699999999999996,16.36,16.5,16.19,0.3099999999999987,-0.0799999999999983,16.538,16.67,16.33,0.3400000000000034,-0.33000000000000185,517958,637183,333464,303719,-143322
2016-06-12,15.879999999999999,16.24,15.6,0.6399999999999988,-0.6399999999999988,16.014,16.4,15.68,0.7199999999999989,-0.7199999999999989,15.668000000000001,16.05,15.39,0.6600000000000001,-0.6600000000000001,15.744,16.1,15.49,0.6100000000000012,-0.6100000000000012,695614,1159257,516091,643166,597514
2016-06-19,15.93,16.36,15.65,0.7099999999999991,-0.07000000000000028,16.17,16.68,15.94,0.7400000000000002,-0.13000000000000078,15.816,16.34,15.37,0.9700000000000006,-0.3500000000000014,16.008,16.68,15.4,1.2799999999999994,-0.5299999999999994,956744,1970896,449860,1521036,1172304
2016-06-26,15.241999999999999,15.51,14.89,0.6199999999999992,0.34999999999999964,15.38,15.71,15.04,0.6700000000000017,0.4900000000000002,14.954,15.27,14.55,0.7199999999999989,0.7199999999999989,15.225999999999999,15.7,14.62,1.08,0.870000000000001,907924,1151554,611102,540452,-421134
2016-07-03,15.407499999999999,15.76,15.14,0.6199999999999992,0.47000000000000064,15.665,16.05,15.5,0.5500000000000007,0.5500000000000007,15.3775,15.76,15.14,0.6199999999999992,0.4900000000000002,15.54,15.89,15.3,0.5899999999999999,0.5899999999999999,833258,890799,764860,125939,-77286
2016-07-10,16.542,16.94,16.04,0.9000000000000021,0.9000000000000021,16.722,17.03,16.21,0.8200000000000003,0.8200000000000003,16.478,16.83,16.0,0.8299999999999983,0.8299999999999983,16.644000000000002,17.01,16.17,0.8399999999999999,0.8399999999999999,611057,741711,476053,265658,265658
2016-07-17,16.718,16.96,16.5,0.46000000000000085,-0.46000000000000085,16.86,17.07,16.68,0.39000000000000057,-0.2699999999999996,16.598,16.77,16.43,0.33999999999999986,-0.3099999999999987,16.704,16.82,16.49,0.33000000000000185,-0.08000000000000185,615083,822752,473378,349374,114445
2016-07-24,16.804,16.95,16.55,0.3999999999999986,0.21000000000000085,16.972,17.1,16.8,0.3000000000000007,0.23999999999999844,16.71,16.86,16.55,0.3099999999999987,0.21000000000000085,16.846,16.98,16.72,0.26000000000000156,0.1700000000000017,626618,806075,419500,386575,69218
2016-07-31,16.878,17.06,16.73,0.3299999999999983,0.13999999999999702,17.036,17.32,16.93,0.39000000000000057,0.2699999999999996,16.788,16.97,16.62,0.34999999999999787,0.14999999999999858,16.926000000000002,17.3,16.7,0.6000000000000014,0.4499999999999993,566746,972457,394447,578010,407444
2016-08-07,17.136,17.3,16.97,0.33000000000000185,-0.33000000000000185,17.27,17.39,17.14,0.25,-0.17999999999999972,16.994,17.11,16.83,0.28000000000000114,-0.1700000000000017,17.104,17.15,17.04,0.10999999999999943,-0.07000000000000028,963692,1397463,679450,718013,366152
2016-08-14,17.14,17.19,17.09,0.10000000000000142,0.04999999999999716,17.284,17.33,17.25,0.0799999999999983,-0.0799999999999983,17.092,17.14,17.05,0.08999999999999986,0.05999999999999872,17.196,17.22,17.16,0.05999999999999872,0.0,761361,1220899,459220,761679,-761679
2016-08-21,17.208000000000002,17.31,17.14,0.16999999999999815,0.08999999999999986,17.33,17.46,17.25,0.21000000000000085,-0.010000000000001563,17.138,17.17,17.11,0.060000000000002274,-0.030000000000001137,17.204,17.29,17.17,0.11999999999999744,0.09999999999999787,777818,1185195,537021,648174,449987
2016-08-28,17.59,17.82,17.28,0.5399999999999991,0.46999999999999886,17.752,17.89,17.5,0.39000000000000057,0.35999999999999943,17.462,17.59,17.28,0.3099999999999987,0.3099999999999987,17.678,17.85,17.43,0.4200000000000017,0.4200000000000017,833405,1451501,503563,947938,107193
2016-09-04,17.6325,17.85,17.46,0.39000000000000057,-0.26000000000000156,17.7625,17.9,17.68,0.21999999999999886,-0.2099999999999973,17.4775,17.51,17.44,0.07000000000000028,0.060000000000002274,17.585,17.68,17.52,0.16000000000000014,0.0,946667,1219947,683738,536209,517137
2016-09-11,17.244,17.43,17.03,0.3999999999999986,-0.3999999999999986,17.35,17.49,17.23,0.259999999999998,-0.259999999999998,17.064,17.22,16.93,0.28999999999999915,-0.28999999999999915,17.262,17.49,17.13,0.35999999999999943,-0.29999999999999716,984455,1933035,648320,1284715,1066453
2016-09-18,17.282,17.38,17.2,0.17999999999999972,0.09999999999999787,17.382,17.52,17.25,0.2699999999999996,0.14000000000000057,17.118,17.35,16.93,0.4200000000000017,0.26000000000000156,17.246,17.46,17.11,0.3500000000000014,0.22000000000000242,631810,1039220,399479,639741,-74316
2016-09-25,17.266,17.4,16.98,0.41999999999999815,0.10999999999999943,17.422,17.54,17.23,0.3099999999999987,0.16999999999999815,17.108,17.22,16.93,0.28999999999999915,0.18999999999999773,17.296,17.5,17.04,0.46000000000000085,0.46000000000000085,682166,922362,507206,415156,190264
2016-10-02,17.482,17.63,17.34,0.28999999999999915,0.08999999999999986,17.632,17.8,17.51,0.28999999999999915,0.03999999999999915,17.364,17.52,17.25,0.2699999999999996,-0.03999999999999915,17.497999999999998,17.64,17.33,0.3100000000000023,0.23000000000000043,599166,737916,452545,285371,106281
2016-10-09,17.57,17.8,17.35,0.4499999999999993,-0.40000000000000213,17.716,17.93,17.45,0.4800000000000004,-0.3299999999999983,17.35,17.65,17.05,0.5999999999999979,-0.5,17.49,17.75,17.15,0.6000000000000014,-0.4499999999999993,446485,646981,257921,389060,476
2016-10-16,17.27,17.55,16.85,0.6999999999999993,-0.4499999999999993,17.36,17.6,16.9,0.7000000000000028,-0.40000000000000213,17.05,17.3,16.75,0.5500000000000007,-0.3500000000000014,17.17,17.5,16.85,0.6499999999999986,-0.29999999999999716,913605,1877762,299602,1578160,1448615
2016-10-23,17.47,17.85,17.0,0.8500000000000014,0.8500000000000014,17.740000000000002,18.0,17.5,0.5,0.3500000000000014,17.32,17.6,16.95,0.6500000000000021,0.6500000000000021,17.58,17.8,17.4,0.40000000000000213,0.1999999999999993,979245,1377953,408131,969822,-663922
2016-10-30,17.8,18.05,17.6,0.4499999999999993,-0.05000000000000071,17.964,18.1,17.75,0.3500000000000014,-0.07000000000000028,17.58,17.7,17.4,0.3000000000000007,0.0,17.82,18.0,17.55,0.4499999999999993,-0.14999999999999858,799265,1186981,467806,719175,261464
2016-11-06,18.95,20.0,18.0,2.0,2.0,19.806,21.65,18.6,3.049999999999997,3.049999999999997,18.852,19.86,18.0,1.8599999999999994,1.8599999999999994,19.580000000000002,21.55,18.45,3.1000000000000014,3.1000000000000014,1726269,2642166,849429,1792737,871275
2016-11-13,21.73,22.15,21.05,1.0999999999999979,-0.20000000000000284,22.366,22.88,21.75,1.129999999999999,-0.3299999999999983,21.614,21.95,21.05,0.8999999999999986,-0.17999999999999972,22.18,22.55,21.6,0.9499999999999993,0.05000000000000071,2016172,4088133,1273107,2815026,-160582
2016-11-20,22.975,23.5,22.55,0.9499999999999993,0.9499999999999993,23.225,23.55,22.7,0.8500000000000014,0.8000000000000007,22.75,23.1,22.25,0.8500000000000014,0.8500000000000014,23.1125,23.5,22.6,0.8999999999999986,0.6999999999999993,1048357,1663701,422975,1240726,-654379
2016-11-27,22.97,23.25,22.6,0.6499999999999986,0.10000000000000142,23.216,23.35,22.88,0.4700000000000024,-0.05000000000000071,22.61,22.85,22.35,0.5,0.40000000000000213,22.82,23.3,22.5,0.8000000000000007,0.3999999999999986,1100164,1456157,786423,669734,-464962
2016-12-04,23.92,24.5,23.25,1.25,1.1499999999999986,24.204,24.65,23.77,0.879999999999999,0.6799999999999997,23.71,24.25,23.2,1.0500000000000007,0.9000000000000021,24.03,24.4,23.45,0.9499999999999993,0.8500000000000014,838434,985490,700911,284579,74724
2016-12-11,23.85,24.3,23.45,0.8500000000000014,-0.25,24.104,24.35,23.9,0.45000000000000284,-0.10000000000000142,23.34,23.55,23.1,0.4499999999999993,0.0,23.63,23.85,23.5,0.3500000000000014,-0.05000000000000071,1509477,3515552,808407,2707145,2579606
2016-12-18,23.87,24.05,23.7,0.3500000000000014,0.3000000000000007,24.08,24.3,23.9,0.40000000000000213,0.15000000000000213,23.504,23.6,23.32,0.28000000000000114,0.28000000000000114,23.85,24.0,23.75,0.25,-0.04999999999999716,781165,1432157,328997,1103160,-562032
2016-12-25,23.7,24.05,23.45,0.6000000000000014,-0.40000000000000213,23.83,24.05,23.52,0.5300000000000011,-0.5300000000000011,23.4,23.75,23.2,0.5500000000000007,-0.5,23.575,24.0,23.4,0.6000000000000014,-0.6000000000000014,746026,1125091,383037,742054,176611
2017-01-01,23.675,23.9,23.45,0.4499999999999993,-0.3500000000000014,23.9125,24.0,23.75,0.25,-0.25,23.2375,23.35,23.05,0.3000000000000007,0.25,23.599999999999998,23.95,23.4,0.5500000000000007,0.25,796080,873428,764319,109109,-7689
2017-01-08,23.57,23.95,23.25,0.6999999999999993,0.10000000000000142,23.779999999999998,24.15,23.45,0.6999999999999993,0.6999999999999993,23.13,23.5,22.75,0.75,0.75,23.53,23.9,23.2,0.6999999999999993,0.4499999999999993,781907,851876,674787,177089,79612
2017-01-15,23.275,23.5,23.1,0.3999999999999986,-0.1999999999999993,23.4625,23.5,23.4,0.10000000000000142,0.05000000000000071,22.925,23.1,22.85,0.25,0.25,23.2125,23.35,23.1,0.25,0.14999999999999858,895976,1148095,675648,472447,-313694
2017-01-22,24.0,24.45,23.2,1.25,1.25,24.286,24.85,23.4,1.4500000000000028,1.1000000000000014,23.684,24.1,22.95,1.1500000000000021,1.0,24.03,24.35,23.3,1.0500000000000007,1.0,803747,1183468,604273,579195,-19419
2017-01-29,23.69,24.05,23.2,0.8500000000000014,-0.6000000000000014,24.02,24.5,23.45,1.0500000000000007,0.05000000000000071,23.282,23.5,22.93,0.5700000000000003,0.0,23.61,23.9,23.1,0.7999999999999972,0.1999999999999993,832954,933278,679913,253365,-98184
2017-02-05,23.66,24.05,23.25,0.8000000000000007,0.3500000000000014,23.9,24.15,23.5,0.6499999999999986,0.14999999999999858,23.38,23.75,23.0,0.75,0.25,23.68,23.95,23.25,0.6999999999999993,0.25,704958,981061,418183,562878,-39777
2017-02-12,24.5,25.05,24.05,1.0,0.8499999999999979,24.836000000000002,25.2,24.35,0.8499999999999979,0.8499999999999979,24.282,24.73,23.9,0.8300000000000018,0.7199999999999989,24.720000000000002,25.1,24.1,1.0,1.0,1176772,1396660,954353,442307,442307
2017-02-19,24.85,25.25,24.4,0.8500000000000014,-0.8500000000000014,25.107499999999998,25.4,24.88,0.5199999999999996,-0.5199999999999996,24.6125,24.9,24.35,0.5499999999999972,-0.5499999999999972,24.8875,24.95,24.8,0.14999999999999858,-0.14999999999999858,723983,878768,567887,310881,-116927
2017-02-26,25.14,25.75,24.8,0.9499999999999993,0.0,25.36,25.85,24.95,0.9000000000000021,0.14999999999999858,24.79,25.25,24.55,0.6999999999999993,0.0,25.07,25.7,24.75,0.9499999999999993,0.1999999999999993,822054,1115448,518486,596962,354532
2017-03-05,24.66,25.15,24.2,0.9499999999999993,0.1999999999999993,25.07,25.3,24.6,0.6999999999999993,0.10000000000000142,24.32,24.75,23.65,1.1000000000000014,-0.1999999999999993,24.64,25.05,23.85,1.1999999999999993,-0.3500000000000014,4306381,8636423,609315,8027108,3286414
2017-03-12,24.58,24.75,24.4,0.3500000000000014,-0.14999999999999858,24.81,25.15,24.6,0.5499999999999972,-0.3999999999999986,24.26,24.6,24.0,0.6000000000000014,-0.3500000000000014,24.52,24.7,24.15,0.5500000000000007,0.0,2698955,5784472,1536122,4248350,3711929
2017-03-19,23.580000000000002,24.7,22.6,2.099999999999998,-1.1999999999999993,23.87,24.7,23.05,1.6499999999999986,-0.9499999999999993,23.046,24.05,22.35,1.6999999999999993,-0.6700000000000017,23.36,24.05,22.75,1.3000000000000007,-0.4499999999999993,2511654,3583407,1820280,1763127,583489
2017-03-26,23.5,24.05,23.05,1.0,1.0,23.864,24.2,23.55,0.6499999999999986,0.5,23.25,23.65,22.8,0.8499999999999979,0.8499999999999979,23.669999999999998,24.1,23.45,0.6500000000000021,0.25,1455643,1880598,914377,966221,-390114
2017-04-02,23.3,23.75,22.9,0.8500000000000014,-0.8500000000000014,23.524,23.8,23.2,0.6000000000000014,-0.6000000000000014,22.974,23.15,22.8,0.34999999999999787,-0.3200000000000003,23.18,23.4,23.0,0.3999999999999986,-0.1999999999999993,1362190,1811347,1042370,768977,-377512
2017-04-09,22.925,23.15,22.7,0.4499999999999993,-0.40000000000000213,23.2,23.3,22.95,0.3500000000000014,-0.3500000000000014,22.6,22.8,22.25,0.5500000000000007,-0.5500000000000007,22.8375,23.2,22.35,0.8499999999999979,-0.5999999999999979,1273679,1960849,856566,1104283,1069629
2017-04-16,22.79,23.35,22.35,1.0,0.9500000000000028,23.068,23.5,22.62,0.879999999999999,0.8500000000000014,22.636,23.15,22.2,0.9499999999999993,0.9499999999999993,22.96,23.45,22.5,0.9499999999999993,0.8499999999999979,1715575,2351129,986557,1364572,-915209
2017-04-23,23.97,24.25,23.8,0.4499999999999993,-0.1999999999999993,24.186,24.5,23.93,0.5700000000000003,-0.21999999999999886,23.56,23.75,23.25,0.5,-0.3999999999999986,23.72,24.1,23.25,0.8500000000000014,-0.5,1508088,1829867,945749,884118,441621
2017-04-30,23.46,23.65,23.15,0.5,0.14999999999999858,23.6,23.75,23.5,0.25,0.09999999999999787,23.114,23.35,22.9,0.45000000000000284,0.17999999999999972,23.46,23.6,23.25,0.3500000000000014,0.15000000000000213,1218293,2168579,722441,1446138,-768375
2017-05-07,23.27,23.7,22.65,1.0500000000000007,-0.9500000000000028,23.416,23.93,22.73,1.1999999999999993,-0.9699999999999989,23.0,23.45,22.45,1.0,-1.0,23.13,23.7,22.55,1.1499999999999986,-1.1499999999999986,727318,920348,517565,402783,211472
2017-05-14,22.23,22.75,21.75,1.0,-0.8499999999999979,22.42,22.8,22.02,0.7800000000000011,-0.7300000000000004,21.939999999999998,22.5,21.4,1.1000000000000014,-0.8000000000000007,22.16,22.8,21.75,1.0500000000000007,-0.9499999999999993,1201830,1583816,890538,693278,-556096
2017-05-21,21.96,22.25,21.75,0.5,0.25,22.096,22.3,21.88,0.4200000000000017,0.120000000000001,21.666,21.77,21.43,0.33999999999999986,0.2699999999999996,21.93,22.15,21.8,0.34999999999999787,-0.05000000000000071,837312,1022275,614118,408157,-229331
2017-05-28,21.7,21.85,21.6,0.25,0.15000000000000213,22.0075,22.43,21.65,0.7800000000000011,0.6799999999999997,21.4375,21.85,21.05,0.8000000000000007,0.45000000000000284,21.85,22.25,21.45,0.8000000000000007,0.6499999999999986,1224642,1531159,748876,782283,782283
2017-06-04,22.12,22.95,21.7,1.25,0.75,22.702,24.05,21.93,2.120000000000001,1.620000000000001,22.0,22.9,21.6,1.2999999999999972,0.9499999999999993,22.47,23.9,21.7,2.1999999999999993,1.8499999999999979,1338318,1685872,1010105,675767,495852
2017-06-11,23.73,24.0,23.45,0.5500000000000007,-0.5500000000000007,24.035999999999998,24.25,23.68,0.5700000000000003,-0.5700000000000003,23.490000000000002,23.7,23.3,0.3999999999999986,-0.1999999999999993,23.75,23.9,23.45,0.4499999999999993,-0.3500000000000014,2205678,5673419,879669,4793750,3850601
2017-06-18,23.22,23.55,22.9,0.6500000000000021,-0.6000000000000014,23.28,23.75,22.95,0.8000000000000007,-0.8000000000000007,22.87,23.3,22.45,0.8500000000000014,-0.8500000000000014,22.98,23.45,22.5,0.9499999999999993,-0.9499999999999993,1259030,2494685,796584,1698101,1614261
2017-06-25,23.12,23.7,22.5,1.1999999999999993,1.1000000000000014,23.294,23.7,22.77,0.9299999999999997,0.9299999999999997,22.826,23.1,22.38,0.7200000000000024,0.7200000000000024,23.04,23.55,22.6,0.9499999999999993,0.6499999999999986,1159796,1355364,869385,485979,485979
2017-07-02,23.5875,23.7,23.35,0.34999999999999787,0.25,23.8125,23.95,23.75,0.1999999999999993,-0.1999999999999993,23.330000000000002,23.35,23.27,0.08000000000000185,0.08000000000000185,23.612499999999997,23.7,23.45,0.25,-0.05000000000000071,948969,1100079,749430,350649,108753
2017-07-09,23.27,23.55,22.95,0.6000000000000014,-0.6000000000000014,23.44,23.7,23.2,0.5,-0.5,22.98,23.35,22.4,0.9500000000000028,-0.9500000000000028,23.27,23.35,23.1,0.25,-0.25,999267,1310231,749308,560923,-40630
2017-07-16,22.91,23.05,22.85,0.1999999999999993,-0.1999999999999993,23.01,23.15,22.85,0.29999999999999716,-0.1999999999999993,22.614,22.87,22.35,0.5199999999999996,-0.5199999999999996,22.78,23.1,22.45,0.6500000000000021,-0.6500000000000021,745664,899747,571055,328692,-147192
2017-07-23,22.85,23.25,22.5,0.75,0.25,23.080000000000002,23.45,22.8,0.6499999999999986,0.0,22.516,23.1,22.15,0.9500000000000028,0.08000000000000185,22.81,23.4,22.55,0.8499999999999979,0.0,1195618,1566955,788923,778032,113853
2017-07-30,23.1,23.3,22.75,0.5500000000000007,0.5,23.226,23.3,23.15,0.15000000000000213,0.019999999999999574,22.824,23.0,22.7,0.3000000000000007,0.3000000000000007,23.080000000000002,23.1,23.05,0.05000000000000071,0.0,1317250,1855747,1019564,836183,-490042
2017-08-06,22.46,23.1,22.1,1.0,-1.0,22.686,23.23,22.25,0.9800000000000004,-0.9800000000000004,22.176,22.55,21.8,0.75,-0.75,22.36,22.6,22.0,0.6000000000000014,-0.6000000000000014,1418882,1971908,884147,1087761,1087761
2017-08-13,22.39,22.9,21.75,1.1499999999999986,-0.5500000000000007,22.65,23.0,22.05,0.9499999999999993,-0.6999999999999993,22.08,22.4,21.65,0.75,-0.5500000000000007,22.28,22.65,21.9,0.75,-0.75,1303295,1871388,1067800,803588,-320909
2017-08-20,22.14,22.35,21.85,0.5,0.5,22.394000000000002,22.62,22.25,0.370000000000001,0.370000000000001,22.01,22.3,21.8,0.5,0.5,22.24,22.55,22.0,0.5500000000000007,0.5500000000000007,988784,1173838,659386,514452,-514452
2017-08-27,22.31,22.55,21.9,0.6500000000000021,0.0,22.490000000000002,22.75,22.25,0.5,0.14999999999999858,22.13,22.35,21.9,0.45000000000000284,0.25,22.34,22.55,22.2,0.3500000000000014,0.3000000000000007,1176816,2015626,786734,1228892,528472
2017-09-03,21.8125,22.4,21.15,1.25,-1.25,22.0,22.55,21.5,1.0500000000000007,-1.0500000000000007,21.392500000000002,21.85,21.0,0.8500000000000014,-0.75,21.525,21.9,21.15,0.75,-0.5999999999999979,1652695,1999326,1174994,824332,424782
2017-09-10,22.14,22.4,21.75,0.6499999999999986,0.5500000000000007,22.41,22.6,22.25,0.3500000000000014,0.3500000000000014,22.03,22.2,21.7,0.5,0.5,22.27,22.45,22.0,0.4499999999999993,0.4499999999999993,1937218,3958643,1138926,2819717,2378397
2017-09-17,23.05,23.5,22.5,1.0,1.0,23.436,23.8,23.05,0.75,0.75,22.98,23.4,22.5,0.8999999999999986,0.8999999999999986,23.34,23.8,22.95,0.8500000000000014,0.8500000000000014,840177,1060547,615104,445443,-226732
2017-09-24,24.33,24.75,23.7,1.0500000000000007,1.0,24.644000000000002,25.1,24.07,1.0300000000000011,0.9800000000000004,24.13,24.5,23.7,0.8000000000000007,0.8000000000000007,24.46,24.8,23.95,0.8500000000000014,0.6999999999999993,8628661,36371324,1199895,35171429,35171429
2017-10-01,24.62,25.0,24.25,0.75,-0.09999999999999787,24.8,25.0,24.65,0.3500000000000014,-0.25,24.18,24.4,24.05,0.34999999999999787,0.05000000000000071,24.490000000000002,24.85,24.1,0.75,-0.3000000000000007,2857377,3801992,1683410,2118582,-1675411
2017-10-08,24.68,24.95,24.2,0.75,-0.40000000000000213,24.85,25.05,24.5,0.5500000000000007,-0.3000000000000007,24.36,24.65,23.9,0.75,-0.5,24.669999999999998,25.0,24.4,0.6000000000000014,-0.3000000000000007,1590950,2442826,1119634,1323192,938147
2017-10-15,24.55,24.8,24.35,0.4499999999999993,0.3000000000000007,24.736,24.9,24.65,0.25,0.16999999999999815,24.32,24.6,24.1,0.5,0.20000000000000284,24.53,24.8,24.25,0.5500000000000007,0.1999999999999993,1538279,1870767,1337299,533468,533468
