Date,COWNStock_Open_average,COWNStock_Open_max,COWNStock_Open_min,COWNStock_Open_volatility,COWNStock_Open_change,COWNStock_High_average,COWNStock_High_max,COWNStock_High_min,COWNStock_High_volatility,COWNStock_High_change,COWNStock_Low_average,COWNStock_Low_max,COWNStock_Low_min,COWNStock_Low_volatility,COWNStock_Low_change,COWNStock_Close_average,COWNStock_Close_max,COWNStock_Close_min,COWNStock_Close_volatility,COWNStock_Close_change,COWNStock_Volume_average,COWNStock_Volume_max,COWNStock_Volume_min,COWNStock_Volume_volatility,COWNStock_Volume_change
2016-12-25,16.0,16.3,15.6,0.7000000000000011,-0.5999999999999996,16.150000000000002,16.55,15.65,0.9000000000000004,-0.9000000000000004,15.6,16.05,14.95,1.1000000000000014,-1.1000000000000014,15.8,16.25,15.5,0.75,-0.75,215601,372673,138753,233920,233920
2017-01-01,16.0,16.4,15.5,0.8999999999999986,0.6999999999999993,16.349999999999998,16.65,15.95,0.6999999999999993,0.4499999999999993,15.5975,15.89,15.2,0.6900000000000013,0.6500000000000004,16.0625,16.4,15.3,1.0999999999999979,0.9499999999999993,345601,370394,321615,48779,27589
2017-01-08,15.88,16.2,15.55,0.6499999999999986,-0.6499999999999986,16.06,16.4,15.75,0.6499999999999986,-0.5999999999999979,15.454,15.65,15.15,0.5,-0.28000000000000114,15.71,16.1,15.3,0.8000000000000007,-0.8000000000000007,205727,296069,119102,176967,-176967
2017-01-15,14.95,15.2,14.75,0.4499999999999993,-0.34999999999999964,15.095,15.3,15.0,0.3000000000000007,-0.3000000000000007,14.5375,14.6,14.45,0.15000000000000036,-0.049999999999998934,14.725,14.9,14.6,0.3000000000000007,0.05000000000000071,182003,236372,159152,77220,-77220
2017-01-22,15.08,15.35,14.6,0.75,0.75,15.32,15.6,14.8,0.7999999999999989,0.5499999999999989,14.884,15.15,14.45,0.7000000000000011,0.5500000000000007,15.16,15.35,14.8,0.5499999999999989,0.34999999999999964,141292,164286,80752,83534,-72404
2017-01-29,14.92,15.05,14.8,0.25,-0.09999999999999964,15.294,16.2,14.95,1.25,1.049999999999999,14.71,14.8,14.65,0.15000000000000036,0.10000000000000142,15.16,16.1,14.75,1.3500000000000014,1.1000000000000014,311398,736043,129508,606535,606535
2017-02-05,15.549999999999999,15.9,15.2,0.7000000000000011,-0.45000000000000107,15.645999999999999,15.95,15.45,0.5,-0.5,15.246,15.55,15.05,0.5,-0.5,15.4,15.7,15.15,0.5499999999999989,-0.34999999999999964,157996,203748,91248,112500,-112500
2017-02-12,15.26,15.4,14.9,0.5,-0.4499999999999993,15.634,16.27,15.2,1.0700000000000003,-0.40000000000000036,14.948,15.35,14.15,1.1999999999999993,-0.7400000000000002,15.48,16.25,15.05,1.1999999999999993,-0.20000000000000107,419496,1135129,162099,973030,147706
2017-02-19,15.15,15.35,14.8,0.5499999999999989,-0.3999999999999986,15.3325,15.5,15.05,0.4499999999999993,-0.4499999999999993,14.8625,15.15,14.45,0.7000000000000011,-0.7000000000000011,15.0125,15.35,14.55,0.7999999999999989,-0.7999999999999989,239864,322849,167160,155689,-155689
2017-02-26,14.52,14.7,14.4,0.29999999999999893,-0.15000000000000036,14.639999999999999,14.7,14.5,0.1999999999999993,0.0,14.24,14.4,14.0,0.40000000000000036,-0.20000000000000107,14.39,14.5,14.25,0.25,-0.25,247211,382397,174022,208375,-45434
2017-03-05,13.87,14.1,13.6,0.5,-0.34999999999999964,14.07,14.25,13.9,0.34999999999999964,-0.29999999999999893,13.6,13.85,13.3,0.5499999999999989,-0.5499999999999989,13.69,14.05,13.4,0.6500000000000004,-0.6500000000000004,316819,644327,185619,458708,-44406
2017-03-12,13.91,14.7,13.3,1.3999999999999986,1.25,14.246,14.75,13.68,1.0700000000000003,1.0199999999999996,13.63,14.25,13.2,1.0500000000000007,0.4499999999999993,13.95,14.7,13.3,1.3999999999999986,0.4499999999999993,399960,666633,180962,485671,298760
2017-03-19,13.23,13.8,12.6,1.200000000000001,-0.45000000000000107,13.472,13.95,13.1,0.8499999999999996,-0.4499999999999993,12.85,13.15,12.45,0.7000000000000011,-0.05000000000000071,13.07,13.25,12.65,0.5999999999999996,0.0,593341,855790,333993,521797,-204860
2017-03-26,14.55,16.1,13.1,3.0000000000000018,2.0,14.86,16.4,13.55,2.849999999999998,1.5999999999999996,14.052,14.86,12.75,2.1099999999999994,2.0,14.52,15.15,13.5,1.6500000000000004,1.4499999999999993,717133,1719556,315774,1403782,-48238
2017-04-02,14.22,15.05,13.7,1.3500000000000014,-1.0,14.39,15.1,14.05,1.049999999999999,-1.049999999999999,13.786,14.15,13.5,0.6500000000000004,-0.41999999999999993,14.0,14.3,13.75,0.5500000000000007,-0.40000000000000036,469181,656871,265108,391763,-289138
2017-04-09,13.6125,13.9,13.35,0.5500000000000007,-0.40000000000000036,13.825,14.15,13.6,0.5500000000000007,-0.5500000000000007,13.4175,13.57,13.25,0.3200000000000003,-0.25,13.5625,13.75,13.3,0.4499999999999993,-0.4499999999999993,437179,677214,320988,356226,277096
2017-04-16,13.54,13.75,13.25,0.5,0.40000000000000036,13.654,13.77,13.5,0.2699999999999996,0.25,13.31,13.55,13.0,0.5500000000000007,0.15000000000000036,13.51,13.7,13.3,0.3999999999999986,0.09999999999999964,322237,359194,299136,60058,-7328
2017-04-23,14.07,14.85,13.75,1.0999999999999996,1.0999999999999996,14.45,16.05,13.85,2.200000000000001,2.200000000000001,13.796,14.45,13.45,1.0,0.8199999999999985,14.21,15.9,13.5,2.4000000000000004,2.1500000000000004,796234,2222784,341937,1880847,1826037
2017-04-30,15.620000000000001,15.9,15.35,0.5500000000000007,-0.5,15.794,16.35,15.4,0.9500000000000011,-0.9500000000000011,15.267999999999999,15.6,15.04,0.5600000000000005,-0.5499999999999989,15.43,15.8,15.1,0.7000000000000011,-0.7000000000000011,576672,1027167,376784,650383,-610853
2017-05-07,14.94,15.25,14.65,0.5999999999999996,-0.29999999999999893,15.22,15.35,15.0,0.34999999999999964,-0.10000000000000142,14.684,14.8,14.6,0.20000000000000107,0.15000000000000036,14.950000000000001,15.3,14.65,0.6500000000000004,0.09999999999999964,272003,373882,202455,171427,-35161
2017-05-14,14.74,15.05,14.25,0.8000000000000007,-0.29999999999999893,14.956,15.2,14.73,0.46999999999999886,-0.3000000000000007,14.501999999999999,14.95,14.2,0.75,-0.5899999999999999,14.74,15.05,14.25,0.8000000000000007,-0.1999999999999993,325661,476603,174307,302296,128116
2017-05-21,14.65,14.8,14.45,0.3500000000000014,-0.10000000000000142,14.84,15.2,14.65,0.5499999999999989,0.34999999999999964,14.395999999999999,14.65,14.2,0.45000000000000107,0.15000000000000036,14.69,15.1,14.3,0.7999999999999989,0.5,261165,355544,136163,219381,106697
2017-05-28,15.075,15.2,14.95,0.25,0.14999999999999858,15.4,15.7,15.05,0.6499999999999986,0.6499999999999986,14.807500000000001,15.0,14.6,0.40000000000000036,0.34999999999999964,15.15,15.55,14.85,0.7000000000000011,0.7000000000000011,370535,564068,228352,335716,191513
2017-06-04,15.39,15.95,14.8,1.1499999999999986,-0.6500000000000004,15.610000000000001,16.1,15.05,1.0500000000000007,-0.40000000000000036,15.07,15.4,14.8,0.5999999999999996,-0.5,15.23,15.95,14.85,1.0999999999999996,-0.6000000000000014,597115,1324450,277630,1046820,122674
2017-06-11,15.6,16.0,14.9,1.0999999999999996,1.0,16.0,16.4,15.2,1.1999999999999993,0.9000000000000021,15.394,15.75,14.8,0.9499999999999993,0.9100000000000001,15.85,16.25,15.1,1.1500000000000004,0.9000000000000004,432567,580076,248396,331680,294867
2017-06-18,15.97,16.15,15.8,0.34999999999999787,-0.15000000000000036,16.21,16.35,16.0,0.3500000000000014,0.15000000000000213,15.794,16.0,15.67,0.33000000000000007,-0.3000000000000007,16.06,16.3,15.75,0.5500000000000007,0.25,234049,314309,137416,176893,176893
2017-06-25,16.53,16.75,16.3,0.4499999999999993,0.34999999999999787,16.744,16.95,16.45,0.5,0.22000000000000242,16.25,16.5,16.0,0.5,0.1999999999999993,16.45,16.65,16.25,0.3999999999999986,-0.14999999999999858,198094,237122,154289,82833,-11503
2017-07-02,16.4875,16.65,16.35,0.29999999999999716,-0.09999999999999787,16.5875,16.7,16.35,0.34999999999999787,-0.34999999999999787,16.1875,16.25,16.05,0.1999999999999993,-0.1999999999999993,16.392500000000002,16.67,16.1,0.5700000000000003,-0.5700000000000003,201526,313296,118662,194634,18363
2017-07-09,16.47,16.75,16.15,0.6000000000000014,0.6000000000000014,16.73,16.95,16.55,0.3999999999999986,0.3000000000000007,16.31,16.55,16.05,0.5,0.5,16.57,16.9,16.25,0.6499999999999986,0.3000000000000007,315723,754054,119050,635004,-10198
2017-07-16,16.35,16.5,16.15,0.3500000000000014,-0.05000000000000071,16.439999999999998,16.5,16.4,0.10000000000000142,-0.05000000000000071,16.144000000000002,16.3,16.05,0.25,-0.129999999999999,16.28,16.35,16.15,0.20000000000000284,0.05000000000000071,181163,249759,133394,116365,71284
2017-07-23,16.46,16.8,16.25,0.5500000000000007,0.1999999999999993,16.81,16.95,16.45,0.5,0.40000000000000213,16.246,16.35,16.15,0.20000000000000284,0.10000000000000142,16.498,16.85,16.25,0.6000000000000014,0.029999999999997584,214694,275412,102236,173176,173176
2017-07-30,16.15,16.45,15.75,0.6999999999999993,-0.1999999999999993,16.38,16.8,16.2,0.6000000000000014,0.3500000000000014,15.722,16.05,15.41,0.6400000000000006,0.25,15.97,16.4,15.65,0.7499999999999982,0.3999999999999986,231676,454342,136121,318221,285727
2017-08-06,16.04,16.3,15.7,0.6000000000000014,-0.25,16.291999999999998,16.48,15.95,0.5300000000000011,-0.030000000000001137,15.86,16.15,15.5,0.6499999999999986,-0.09999999999999787,16.05,16.4,15.7,0.6999999999999993,0.14999999999999858,279353,366523,197690,168833,55750
2017-08-13,16.26,16.7,15.5,1.1999999999999993,-0.9499999999999993,16.52,16.85,16.1,0.75,-0.75,15.882,16.48,15.0,1.4800000000000004,-1.3000000000000007,16.18,16.65,15.65,0.9999999999999982,-0.6999999999999993,278338,390639,195858,194781,-73352
2017-08-20,15.94,16.0,15.85,0.15000000000000036,0.15000000000000036,16.13,16.25,16.05,0.1999999999999993,0.09999999999999787,15.74,15.95,15.3,0.6499999999999986,0.09999999999999964,15.99,16.1,15.85,0.2500000000000018,0.15000000000000213,140468,204315,109636,94679,-43736
2017-08-27,16.080000000000002,16.2,16.0,0.1999999999999993,0.09999999999999787,16.29,16.55,16.1,0.4499999999999993,0.15000000000000213,15.97,16.15,15.85,0.29999999999999893,0.09999999999999787,16.21,16.55,15.9,0.6500000000000004,0.25,240812,382934,165582,217352,-98419
2017-09-03,16.025,16.4,15.85,0.5499999999999989,-0.5499999999999989,16.195,16.48,16.1,0.379999999999999,-0.379999999999999,15.7575,15.85,15.63,0.21999999999999886,0.049999999999998934,15.9625,16.05,15.85,0.20000000000000107,0.20000000000000107,204061,314248,93761,220487,-220487
2017-09-10,16.57,16.8,16.25,0.5500000000000007,0.5500000000000007,16.786,16.88,16.5,0.379999999999999,0.3500000000000014,16.484,16.65,16.15,0.5,0.45000000000000284,16.69,16.85,16.45,0.40000000000000213,0.25,237079,408788,121624,287164,241851
2017-09-17,16.62,16.8,16.45,0.3500000000000014,-0.3500000000000014,16.72,16.8,16.65,0.15000000000000213,-0.15000000000000213,16.376,16.5,16.0,0.5,0.0,16.560000000000002,16.6,16.5,0.10000000000000142,0.10000000000000142,129415,168774,84159,84615,-84615
2017-09-24,17.05,17.65,16.6,1.0499999999999972,1.0499999999999972,17.426,17.95,16.73,1.2199999999999989,1.120000000000001,16.91,17.55,16.48,1.0700000000000003,1.0300000000000011,17.29,17.8,16.6,1.1999999999999993,1.1999999999999993,381198,922542,156422,766120,63208
2017-10-01,17.86,17.95,17.75,0.1999999999999993,0.14999999999999858,18.02,18.1,17.95,0.15000000000000213,0.05000000000000071,17.66,17.8,17.5,0.3000000000000007,0.1999999999999993,17.9,17.95,17.75,0.1999999999999993,0.0,269451,356736,190366,166370,-61256
2017-10-08,17.23,17.9,16.75,1.1499999999999986,-1.1499999999999986,17.36,18.25,16.75,1.5,-1.5,16.759999999999998,17.15,16.3,0.8499999999999979,-0.8499999999999979,16.85,17.25,16.3,0.9499999999999993,-0.9499999999999993,347960,416086,235644,180442,21417
2017-10-15,16.06,16.4,15.75,0.6499999999999986,-0.6499999999999986,16.144,16.5,15.77,0.7300000000000004,-0.6500000000000004,15.792,16.3,15.5,0.8000000000000007,-0.7000000000000011,15.89,16.35,15.55,0.8000000000000007,-0.6500000000000021,275120,359509,180312,179197,-85194
2017-10-22,15.629999999999999,16.2,15.25,0.9499999999999993,0.5,15.81,16.2,15.55,0.6499999999999986,0.5,15.276,15.45,15.05,0.3999999999999986,0.09999999999999964,15.42,15.65,15.15,0.5,0.3000000000000007,421004,533338,327489,205849,33791
