Date,SRStock_Open_average,SRStock_Open_max,SRStock_Open_min,SRStock_Open_volatility,SRStock_Open_change,SRStock_High_average,SRStock_High_max,SRStock_High_min,SRStock_High_volatility,SRStock_High_change,SRStock_Low_average,SRStock_Low_max,SRStock_Low_min,SRStock_Low_volatility,SRStock_Low_change,SRStock_Close_average,SRStock_Close_max,SRStock_Close_min,SRStock_Close_volatility,SRStock_Close_change,SRStock_Volume_average,SRStock_Volume_max,SRStock_Volume_min,SRStock_Volume_volatility,SRStock_Volume_change
2017-06-11,71.99,72.55,71.75,0.7999999999999972,0.09999999999999432,72.534,72.83,72.2,0.6299999999999955,0.1599999999999966,71.552,71.95,71.2,0.75,-0.04999999999999716,72.21,72.6,71.85,0.75,0.3499999999999943,241349,393590,118561,275029,132569
2017-06-18,71.29,72.5,70.45,2.049999999999997,-2.049999999999997,71.59,72.5,71.0,1.5,-1.5,70.75,71.65,70.15,1.5,-1.3500000000000085,70.97,71.65,70.45,1.2000000000000028,-0.8000000000000114,188054,390915,104444,286471,229705
2017-06-25,70.14999999999999,70.85,69.35,1.5,-1.5,70.444,70.9,69.9,1.0,-1.0,69.59,70.4,68.85,1.5500000000000114,-1.2000000000000028,69.87,70.5,69.3,1.2000000000000028,-0.75,131207,190448,74849,115599,115599
2017-07-02,69.725,69.95,69.45,0.5,-0.5,70.1375,70.45,69.7,0.75,-0.04999999999999716,69.2125,69.35,69.05,0.29999999999999716,-0.04999999999999716,69.75,69.95,69.55,0.4000000000000057,0.3500000000000085,145791,190071,58629,131442,131442
2017-07-09,69.48,69.95,69.0,0.9500000000000028,-0.6500000000000057,69.72,70.0,69.3,0.7000000000000028,-0.3499999999999943,68.86,69.35,68.3,1.0499999999999972,0.25,69.23,69.8,68.9,0.8999999999999915,0.5499999999999972,184596,251580,122535,129045,-73060
2017-07-16,70.34,72.2,69.4,2.799999999999997,2.700000000000003,70.86,72.7,69.6,3.1000000000000085,3.1000000000000085,70.04,71.65,69.0,2.6500000000000057,2.6500000000000057,70.65,72.0,69.6,2.4000000000000057,2.4000000000000057,113268,172873,73325,99548,41005
2017-07-23,72.21,72.75,71.75,1.0,0.7000000000000028,72.704,72.95,72.27,0.6800000000000068,0.20000000000000284,71.77,72.35,71.15,1.1999999999999886,0.75,72.37,72.9,71.75,1.1500000000000057,0.75,138320,175470,117602,57868,-18382
2017-07-30,73.69,74.95,72.55,2.4000000000000057,2.299999999999997,74.42,75.4,72.75,2.6500000000000057,2.6500000000000057,73.362,74.66,71.8,2.8599999999999994,2.8599999999999994,74.13,75.1,72.6,2.5,2.5,134682,160944,115496,45448,7882
2017-08-06,75.57,75.85,75.35,0.5,0.5,75.844,76.2,75.4,0.7999999999999972,0.44999999999998863,74.89,75.3,74.4,0.8999999999999915,-0.5499999999999972,75.50999999999999,76.05,75.05,1.0,-0.25,145688,169155,121482,47673,38058
2017-08-13,75.59,76.3,75.2,1.0999999999999943,0.04999999999999716,76.25999999999999,76.8,75.8,1.0,0.29999999999999716,75.202,75.65,74.71,0.9400000000000119,0.29000000000000625,75.89,76.35,75.7,0.6499999999999915,0.04999999999999716,132519,159473,104877,54596,21434
2017-08-20,76.56,77.1,75.8,1.2999999999999972,1.2999999999999972,77.19,77.75,76.75,1.0,1.0,76.302,77.05,75.7,1.3499999999999943,1.3499999999999943,76.84,77.4,76.45,0.9500000000000028,0.9000000000000057,121676,169751,78947,90804,-32829
2017-08-27,77.0,77.35,76.7,0.6499999999999915,-0.6499999999999915,77.36,78.0,76.9,1.0999999999999943,-0.9000000000000057,76.49,76.95,76.25,0.7000000000000028,-0.6000000000000085,76.82,77.35,76.25,1.0999999999999943,-0.25,187243,336089,132343,203746,-20542
2017-09-03,76.85000000000001,77.2,76.4,0.7999999999999972,-0.75,77.275,77.6,77.0,0.5999999999999943,-0.44999999999998863,76.3,76.55,75.95,0.5999999999999943,-0.5,76.8875,76.95,76.7,0.25,0.0,147480,176367,128972,47395,-47395
2017-09-10,76.12,77.4,74.9,2.5,-1.4499999999999886,76.494,77.62,75.7,1.9200000000000017,-1.6700000000000017,75.374,76.95,74.7,2.25,-1.730000000000004,75.82,77.15,74.85,2.3000000000000114,-1.3500000000000085,264489,464172,128589,335583,299233
2017-09-17,75.29,76.0,74.7,1.2999999999999972,-0.9500000000000028,75.49,76.1,75.05,1.0499999999999972,-1.0499999999999972,74.54,75.05,73.75,1.2999999999999972,-1.2999999999999972,74.85,75.4,74.1,1.3000000000000114,-1.3000000000000114,163497,195566,111778,83788,-83788
2017-09-24,74.93,75.45,73.9,1.5499999999999972,1.4499999999999886,75.61,76.05,75.35,0.7000000000000028,-0.25,74.46600000000001,74.75,73.9,0.8499999999999943,0.5,75.11,75.45,74.65,0.7999999999999972,-0.3999999999999915,166456,208090,123248,84842,27936
2017-10-01,75.1,75.4,74.75,0.6500000000000057,0.6500000000000057,75.67999999999999,75.95,75.35,0.6000000000000085,0.20000000000000284,74.67,75.25,74.3,0.9500000000000028,0.6500000000000057,75.22,75.6,74.65,0.9499999999999886,0.04999999999999716,196158,236898,155746,81152,-81152
2017-10-08,75.84,76.7,75.05,1.6500000000000057,1.6500000000000057,76.55,77.15,75.8,1.3500000000000085,1.2000000000000028,75.456,75.8,75.05,0.75,0.75,75.9,76.5,75.4,1.0999999999999943,0.5,158631,223182,122917,100265,-8638
2017-10-15,76.5,77.45,75.65,1.7999999999999972,1.7999999999999972,77.01,77.75,75.95,1.7999999999999972,1.7999999999999972,76.21,77.15,75.25,1.9000000000000057,1.9000000000000057,76.76,77.35,75.75,1.5999999999999943,1.5999999999999943,134137,223190,96812,126378,-117599
2017-10-22,77.72,78.2,77.2,1.0,0.5499999999999972,78.2,78.9,77.7,1.2000000000000028,0.9500000000000028,77.13,77.65,76.1,1.5500000000000114,0.45000000000000284,77.88,78.85,77.35,1.5,1.25,139715,202554,85552,117002,40905
2017-10-29,78.73,79.25,78.4,0.8499999999999943,0.15000000000000568,79.25,79.6,78.75,0.8499999999999943,0.5499999999999972,78.2,78.5,77.85,0.6500000000000057,0.6500000000000057,78.60000000000001,78.95,78.05,0.9000000000000057,0.6000000000000085,116758,184974,82046,102928,-22916
