Date,SAVE_stock_Open_average,SAVE_stock_Open_max,SAVE_stock_Open_min,SAVE_stock_Open_volatility,SAVE_stock_Open_change,SAVE_stock_High_average,SAVE_stock_High_max,SAVE_stock_High_min,SAVE_stock_High_volatility,SAVE_stock_High_change,SAVE_stock_Low_average,SAVE_stock_Low_max,SAVE_stock_Low_min,SAVE_stock_Low_volatility,SAVE_stock_Low_change,SAVE_stock_Close_average,SAVE_stock_Close_max,SAVE_stock_Close_min,SAVE_stock_Close_volatility,SAVE_stock_Close_change,SAVE_stock_Volume_average,SAVE_stock_Volume_max,SAVE_stock_Volume_min,SAVE_stock_Volume_volatility,SAVE_stock_Volume_change
2017-10-08,34.846,35.57,33.8,1.7700000000000031,-1.5300000000000011,35.208,36.18,34.11,2.0700000000000003,-1.3999999999999986,34.298,34.92,33.37,1.5500000000000043,-1.5500000000000043,34.462,35.02,33.8,1.220000000000006,-1.220000000000006,1211378,1889748,823633,1066115,92419
2017-10-15,34.488,35.54,33.76,1.7800000000000011,-0.240000000000002,35.07,36.99,34.0,2.990000000000002,0.20000000000000284,33.746,34.62,32.99,1.6299999999999955,0.5,34.132,34.87,33.47,1.3999999999999986,0.3400000000000034,2514835,5545265,1116173,4429092,-577429
2017-10-22,34.422,36.11,33.26,2.8500000000000014,2.3200000000000003,35.764,38.42,34.33,4.090000000000003,2.8700000000000045,34.194,35.5,33.26,2.240000000000002,1.990000000000002,35.056,36.94,33.74,3.1999999999999957,2.8299999999999983,2916790,6732816,1453414,5279402,1301313
2017-10-29,36.586,37.04,35.57,1.4699999999999989,-1.3900000000000006,37.19,37.65,36.23,1.4200000000000017,-1.3400000000000034,36.048,36.52,35.29,1.230000000000004,-1.0300000000000011,36.46,37.09,35.52,1.5700000000000003,-0.7899999999999991,1783889,2156911,1146631,1010280,-1010280
2017-11-05,35.416,36.35,34.42,1.9299999999999997,-1.3400000000000034,35.97,36.57,35.24,1.3299999999999983,-0.5700000000000003,34.746,35.84,34.08,1.7600000000000051,-0.9000000000000057,35.38,36.29,34.79,1.5,-0.46999999999999886,1525480,2078449,1185931,892518,52839
2017-11-12,36.238,37.5,35.09,2.4099999999999966,1.3099999999999952,36.967999999999996,37.78,35.94,1.8400000000000034,1.2600000000000051,35.746,36.95,34.88,2.0700000000000003,1.1499999999999986,36.466,37.24,35.28,1.9600000000000009,1.1099999999999994,1397152,2068090,1060872,1007218,-101090
2017-11-19,36.832499999999996,37.78,36.35,1.4299999999999997,1.3400000000000034,37.76,38.48,36.88,1.5999999999999943,1.5999999999999943,36.4925,37.6,35.69,1.9100000000000037,1.9100000000000037,37.3775,38.17,36.35,1.8200000000000003,1.8200000000000003,1007303,1284972,588941,696031,-600420
2017-11-26,39.706,42.39,37.77,4.619999999999997,4.259999999999998,40.936,42.88,38.55,4.330000000000005,4.220000000000006,39.474000000000004,41.84,37.59,4.25,3.950000000000003,40.662,42.63,38.08,4.550000000000004,4.539999999999999,2030563,2865917,1333497,1532420,871768
2017-12-03,42.758,43.3,41.85,1.4499999999999957,0.269999999999996,43.506,44.05,42.92,1.1299999999999955,-0.29999999999999716,42.17,42.91,41.37,1.5399999999999991,0.30999999999999517,43.002,43.64,42.2,1.4399999999999977,0.23000000000000398,1807206,3101592,867728,2233864,-1334618
2017-12-10,43.196,43.32,42.98,0.3400000000000034,-0.0799999999999983,43.812,43.96,43.62,0.3400000000000034,-0.17999999999999972,42.764,43.0,42.63,0.36999999999999744,0.11999999999999744,43.11,43.33,42.84,0.4899999999999949,0.29999999999999716,1306290,1766310,822603,943707,-200070
2017-12-17,44.622,45.66,43.6,2.059999999999995,1.5899999999999963,45.205999999999996,45.66,44.87,0.7899999999999991,0.3500000000000014,44.082,44.69,43.28,1.4099999999999966,1.3900000000000006,44.8,45.22,44.22,1.0,0.3500000000000014,977016,1231073,533053,698020,-541336
2017-12-24,44.9875,45.31,44.14,1.1700000000000017,1.1000000000000014,45.5875,45.68,45.4,0.28000000000000114,0.04999999999999716,44.5375,44.86,43.76,1.1000000000000014,0.9299999999999997,45.1075,45.3,44.85,0.44999999999999574,-0.44999999999999574,768010,1073188,550299,522889,-522889
2017-12-31,44.4825,45.54,43.75,1.7899999999999991,-0.9500000000000028,44.8225,45.61,43.89,1.7199999999999989,-1.7199999999999989,43.585,44.09,43.33,0.7600000000000051,-0.6400000000000006,44.2175,45.6,43.5,2.1000000000000014,-1.9699999999999989,1204338,1823623,680699,1142924,-218548
