Date,AXPStock_Open_average,AXPStock_Open_max,AXPStock_Open_min,AXPStock_Open_volatility,AXPStock_Open_change,AXPStock_High_average,AXPStock_High_max,AXPStock_High_min,AXPStock_High_volatility,AXPStock_High_change,AXPStock_Low_average,AXPStock_Low_max,AXPStock_Low_min,AXPStock_Low_volatility,AXPStock_Low_change,AXPStock_Close_average,AXPStock_Close_max,AXPStock_Close_min,AXPStock_Close_volatility,AXPStock_Close_change,AXPStock_Volume_average,AXPStock_Volume_max,AXPStock_Volume_min,AXPStock_Volume_volatility,AXPStock_Volume_change
2017-10-01,90.968,91.6,90.44,1.1599999999999966,0.8100000000000023,91.522,91.64,91.17,0.46999999999999886,0.4099999999999966,90.692,91.09,90.1,0.9900000000000091,0.9900000000000091,91.138,91.55,90.54,1.009999999999991,1.009999999999991,3070635,4466395,1891848,2574547,-2574547
2017-10-08,91.692,91.88,91.5,0.37999999999999545,-0.09000000000000341,92.42,92.92,91.96,0.960000000000008,0.960000000000008,91.554,91.81,91.26,0.5499999999999972,-0.23999999999999488,92.002,92.86,91.61,1.25,1.1700000000000017,2691097,3279018,1653721,1625297,1570437
2017-10-15,92.004,93.04,90.4,2.6400000000000006,-0.20000000000000284,92.78999999999999,93.35,92.1,1.25,-0.06999999999999318,91.214,91.97,90.03,1.9399999999999977,1.1599999999999966,91.944,92.09,91.69,0.4000000000000057,0.13000000000000966,4581613,6512126,2939556,3572570,148216
2017-10-22,93.652,95.45,92.22,3.230000000000004,3.230000000000004,94.602,96.02,93.09,2.9299999999999926,2.9299999999999926,93.366,95.03,92.22,2.8100000000000023,2.8100000000000023,94.25,95.79,92.38,3.410000000000011,3.410000000000011,3811947,4481510,2963132,1518378,249089
2017-10-29,95.85600000000001,96.29,94.98,1.3100000000000023,0.5499999999999972,96.19200000000001,96.56,95.61,0.9500000000000028,0.3100000000000023,95.194,95.78,94.52,1.2600000000000051,0.9399999999999977,95.758,96.43,95.07,1.3600000000000136,1.3600000000000136,2733150,3146438,2089507,1056931,-1007008
2017-11-05,95.2,96.42,93.79,2.6299999999999955,-2.559999999999988,95.544,96.9,94.15,2.75,-2.5799999999999983,94.446,95.93,93.28,2.6500000000000057,-2.5400000000000063,94.812,96.29,93.52,2.7700000000000102,-2.7700000000000102,2775420,3949795,1848269,2101526,866100
2017-11-12,93.34,93.57,93.0,0.5699999999999932,0.3100000000000023,93.872,94.04,93.76,0.28000000000000114,-0.21999999999999886,92.948,93.3,92.78,0.519999999999996,0.14000000000000057,93.634,93.9,93.26,0.6400000000000006,-0.21000000000000796,2927289,3261235,2586458,674777,552704
2017-11-19,94.175,94.42,93.92,0.5,0.04999999999999716,94.455,94.71,94.12,0.5899999999999892,-0.21999999999999886,93.6875,94.12,93.47,0.6500000000000057,-0.21000000000000796,93.91499999999999,94.41,93.48,0.9299999999999926,-0.46999999999999886,2342510,3456574,837313,2619261,-2619261
2017-11-26,95.678,98.08,93.57,4.510000000000005,4.510000000000005,96.66199999999999,98.49,94.0,4.489999999999995,4.219999999999999,95.03999999999999,96.81,93.36,3.450000000000003,2.489999999999995,96.184,97.86,93.47,4.390000000000001,4.390000000000001,3873334,5328348,2731266,2597082,713891
2017-12-03,98.644,99.2,97.76,1.4399999999999977,0.37999999999999545,99.172,99.75,98.82,0.9300000000000068,-0.1700000000000017,98.07000000000001,98.58,97.48,1.0999999999999943,0.1599999999999966,98.52799999999999,98.71,98.21,0.5,-0.04000000000000625,3609282,4562392,3026836,1535556,-712138
2017-12-10,98.538,99.12,97.78,1.3400000000000034,-0.8199999999999932,99.10000000000001,99.66,98.65,1.009999999999991,-0.20000000000000284,97.888,98.85,97.15,1.6999999999999886,-0.7999999999999972,98.364,99.37,97.15,2.219999999999999,-0.480000000000004,4252011,7891763,2984055,4907708,4907708
2017-12-17,99.326,100.21,98.47,1.7399999999999949,-0.7199999999999989,99.818,100.53,99.04,1.4899999999999949,-1.4899999999999949,98.63,99.12,98.21,0.9100000000000108,-0.7800000000000011,98.916,99.68,98.5,1.1800000000000068,-0.9400000000000119,2835763,3485379,1980343,1505036,-1505036
2017-12-24,99.33500000000001,100.0,98.8,1.2000000000000028,1.2000000000000028,99.5825,100.25,98.92,1.3299999999999983,1.3299999999999983,98.8275,99.36,98.13,1.230000000000004,1.1300000000000097,99.1775,99.7,98.57,1.1300000000000097,0.7400000000000091,2029355,2569863,1575239,994624,481539
2017-12-31,99.9625,100.85,99.24,1.6099999999999994,1.1199999999999903,100.555,101.65,99.73,1.9200000000000017,1.3499999999999943,99.35499999999999,100.27,98.22,2.049999999999997,2.049999999999997,100.10499999999999,101.08,98.94,2.1400000000000006,2.1400000000000006,2848858,3122034,2550286,571748,-196386
