Date,RCELStock_Open_average,RCELStock_Open_max,RCELStock_Open_min,RCELStock_Open_volatility,RCELStock_Open_change,RCELStock_High_average,RCELStock_High_max,RCELStock_High_min,RCELStock_High_volatility,RCELStock_High_change,RCELStock_Low_average,RCELStock_Low_max,RCELStock_Low_min,RCELStock_Low_volatility,RCELStock_Low_change,RCELStock_Close_average,RCELStock_Close_max,RCELStock_Close_min,RCELStock_Close_volatility,RCELStock_Close_change,RCELStock_Volume_average,RCELStock_Volume_max,RCELStock_Volume_min,RCELStock_Volume_volatility,RCELStock_Volume_change
2016-05-29,1.59,1.63,1.53,0.09999999999999987,0.09999999999999987,1.645,1.68,1.61,0.06999999999999984,0.030000000000000027,1.5675,1.63,1.53,0.09999999999999987,0.09999999999999987,1.6025,1.63,1.58,0.04999999999999982,0.009999999999999787,23733,68430,6685,61745,-3257
2016-06-05,1.744,1.75,1.73,0.020000000000000018,0.0,1.758,1.8,1.74,0.06000000000000005,-0.050000000000000044,1.694,1.75,1.65,0.10000000000000009,-0.09000000000000008,1.702,1.75,1.65,0.10000000000000009,-0.06000000000000005,7534,14575,2068,12507,2575
2016-06-12,1.61,1.69,1.54,0.1499999999999999,-0.1499999999999999,1.7,1.78,1.54,0.24,-0.24,1.58,1.69,1.5,0.18999999999999995,-0.18999999999999995,1.6300000000000001,1.78,1.51,0.27,-0.27,13009,20614,5900,14714,-6615
2016-06-19,1.47,1.5,1.44,0.06000000000000005,-0.010000000000000009,1.552,1.65,1.49,0.15999999999999992,-0.15999999999999992,1.46,1.48,1.44,0.040000000000000036,-0.020000000000000018,1.54,1.6,1.49,0.1100000000000001,-0.1100000000000001,6878,12036,3658,8378,-4691
2016-06-26,1.462,1.49,1.44,0.050000000000000044,0.050000000000000044,1.488,1.53,1.46,0.07000000000000006,0.010000000000000009,1.45,1.48,1.42,0.06000000000000005,0.040000000000000036,1.478,1.51,1.46,0.050000000000000044,-0.020000000000000018,11858,23308,3600,19708,-13297
2016-07-03,1.5175,1.55,1.48,0.07000000000000006,-0.050000000000000044,1.5375,1.6,1.51,0.09000000000000008,-0.020000000000000018,1.5,1.53,1.48,0.050000000000000044,-0.050000000000000044,1.52,1.53,1.51,0.020000000000000018,-0.020000000000000018,3561,9102,1325,7777,-220
2016-07-10,1.476,1.49,1.43,0.06000000000000005,-0.050000000000000044,1.676,1.95,1.5,0.44999999999999996,0.30000000000000004,1.474,1.49,1.43,0.06000000000000005,-0.050000000000000044,1.65,1.9,1.48,0.41999999999999993,0.24,14988,22210,6547,15663,1639
2016-07-17,1.476,1.56,1.44,0.1200000000000001,0.0,1.682,1.79,1.54,0.25,-0.25,1.456,1.56,1.36,0.19999999999999996,-0.020000000000000018,1.634,1.75,1.48,0.27,-0.27,12246,31406,3020,28386,28386
2016-07-24,1.496,1.55,1.45,0.10000000000000009,-0.030000000000000027,1.546,1.6,1.51,0.09000000000000008,0.09000000000000008,1.46,1.48,1.45,0.030000000000000027,-0.020000000000000018,1.474,1.5,1.45,0.050000000000000044,-0.020000000000000018,14127,21709,4153,17556,2451
2016-07-31,1.464,1.52,1.43,0.09000000000000008,-0.06000000000000005,1.492,1.58,1.43,0.15000000000000013,-0.10000000000000009,1.432,1.49,1.39,0.10000000000000009,-0.10000000000000009,1.44,1.51,1.39,0.1200000000000001,-0.1200000000000001,35130,76569,10357,66212,579
2016-08-07,1.422,1.5,1.37,0.1299999999999999,0.04999999999999982,1.508,1.55,1.46,0.09000000000000008,-0.050000000000000044,1.398,1.47,1.37,0.09999999999999987,0.019999999999999796,1.464,1.55,1.39,0.16000000000000014,-0.1200000000000001,10868,21596,2247,19349,11003
2016-08-14,1.398,1.42,1.38,0.040000000000000036,0.010000000000000009,1.416,1.45,1.38,0.07000000000000006,0.010000000000000009,1.39,1.42,1.37,0.04999999999999982,0.020000000000000018,1.41,1.45,1.38,0.07000000000000006,0.020000000000000018,3101,8500,273,8227,4701
2016-08-21,1.43,1.47,1.4,0.07000000000000006,0.020000000000000018,1.478,1.52,1.44,0.08000000000000007,-0.030000000000000027,1.41,1.45,1.4,0.050000000000000044,0.050000000000000044,1.438,1.46,1.4,0.06000000000000005,0.010000000000000009,9839,26194,650,25544,-25544
2016-08-28,1.43,1.46,1.39,0.07000000000000006,0.040000000000000036,1.462,1.55,1.41,0.14000000000000012,0.1200000000000001,1.408,1.46,1.38,0.08000000000000007,0.020000000000000018,1.43,1.46,1.38,0.08000000000000007,0.06000000000000005,10724,27580,100,27480,-9400
2016-09-04,1.415,1.44,1.39,0.050000000000000044,-0.050000000000000044,1.49,1.54,1.44,0.10000000000000009,0.10000000000000009,1.415,1.44,1.39,0.050000000000000044,-0.050000000000000044,1.455,1.47,1.44,0.030000000000000027,0.030000000000000027,3391,3400,3382,18,18
2016-09-11,1.42,1.46,1.35,0.10999999999999988,0.010000000000000009,1.448,1.5,1.4,0.10000000000000009,-0.030000000000000027,1.394,1.45,1.35,0.09999999999999987,0.09999999999999987,1.432,1.5,1.36,0.1399999999999999,-0.030000000000000027,4809,9323,405,8918,-8918
2016-09-18,1.4425,1.47,1.39,0.08000000000000007,0.07000000000000006,1.4625,1.47,1.45,0.020000000000000018,-0.010000000000000009,1.4175,1.43,1.39,0.040000000000000036,0.040000000000000036,1.4375,1.45,1.42,0.030000000000000027,0.0,2523,5000,800,4200,-2503
2016-09-25,1.5,1.61,1.42,0.19000000000000017,0.15000000000000013,1.526,1.64,1.42,0.21999999999999997,0.15000000000000013,1.424,1.47,1.39,0.08000000000000007,0.07000000000000006,1.462,1.55,1.4,0.15000000000000013,0.13000000000000012,18570,50809,1680,49129,15450
2016-10-02,1.568,1.7,1.46,0.24,0.1399999999999999,1.706,1.91,1.54,0.3699999999999999,0.34999999999999987,1.54,1.67,1.43,0.24,0.18999999999999995,1.6380000000000001,1.83,1.48,0.3500000000000001,0.3500000000000001,26617,61755,10538,51217,37
2016-10-09,1.702,1.74,1.67,0.07000000000000006,-0.030000000000000027,1.768,1.87,1.72,0.15000000000000013,-0.040000000000000036,1.682,1.71,1.65,0.06000000000000005,0.0,1.734,1.8,1.68,0.1200000000000001,-0.030000000000000027,5623,9837,400,9437,-7020
2016-10-16,1.906,2.03,1.84,0.18999999999999972,0.18999999999999972,1.936,2.09,1.85,0.23999999999999977,0.23999999999999977,1.856,2.0,1.75,0.25,0.25,1.8920000000000001,2.08,1.75,0.33000000000000007,0.33000000000000007,22179,62257,2598,59659,18730
2016-10-23,2.11,2.15,2.04,0.10999999999999988,0.08000000000000007,2.16,2.24,2.08,0.16000000000000014,0.009999999999999787,2.068,2.15,2.01,0.14000000000000012,-0.06000000000000005,2.094,2.19,2.01,0.18000000000000016,-0.07000000000000028,30139,52796,16199,36597,15599
2016-10-30,2.072,2.17,1.99,0.17999999999999994,-0.020000000000000018,2.096,2.17,2.02,0.1499999999999999,-0.010000000000000231,1.974,2.0,1.92,0.08000000000000007,0.08000000000000007,2.014,2.09,1.95,0.1399999999999999,0.1399999999999999,12413,25402,6652,18750,-16007
2016-11-06,2.084,2.15,2.02,0.1299999999999999,0.10000000000000009,2.084,2.15,2.02,0.1299999999999999,0.10000000000000009,1.99,2.03,1.95,0.07999999999999985,0.04999999999999982,2.006,2.03,1.98,0.04999999999999982,0.04999999999999982,11335,17479,2715,14764,-4588
2016-11-13,2.08,2.13,2.0,0.1299999999999999,-0.1299999999999999,2.098,2.17,2.04,0.1299999999999999,-0.08999999999999986,2.0140000000000002,2.08,1.97,0.1100000000000001,0.0,2.03,2.09,2.0,0.08999999999999986,0.009999999999999787,26048,68997,6810,62187,-9454
2016-11-20,2.0075,2.03,2.0,0.029999999999999805,0.0,2.035,2.08,2.0,0.08000000000000007,-0.029999999999999805,2.0,2.03,1.97,0.05999999999999983,-0.030000000000000027,2.0275,2.08,2.0,0.08000000000000007,0.0,5500,15086,100,14986,-12947
2016-11-27,2.02,2.07,1.9,0.16999999999999993,-0.16000000000000014,2.052,2.09,1.97,0.11999999999999988,-0.11999999999999988,1.97,2.05,1.85,0.19999999999999973,-0.1499999999999999,1.984,2.06,1.88,0.18000000000000016,-0.1200000000000001,14940,38547,3834,34713,27439
2016-12-04,1.978,2.05,1.9,0.1499999999999999,0.1299999999999999,1.9939999999999998,2.05,1.9,0.1499999999999999,0.1299999999999999,1.894,1.92,1.83,0.08999999999999986,0.06999999999999984,1.924,1.98,1.83,0.1499999999999999,0.1499999999999999,18695,28476,11400,17076,4900
2016-12-11,1.918,2.0,1.85,0.1499999999999999,-0.04999999999999982,1.934,2.0,1.89,0.1100000000000001,-0.050000000000000044,1.8840000000000001,2.0,1.84,0.15999999999999992,0.010000000000000009,1.898,2.0,1.85,0.1499999999999999,0.029999999999999805,11181,29845,1100,28745,-21112
2016-12-18,1.91,1.99,1.85,0.1399999999999999,0.10999999999999988,1.92,1.99,1.85,0.1399999999999999,0.10999999999999988,1.8739999999999999,1.9,1.84,0.05999999999999983,0.039999999999999813,1.884,1.9,1.84,0.05999999999999983,0.039999999999999813,5867,14830,275,14555,-11850
2016-12-25,1.86,1.94,1.82,0.11999999999999988,-0.08999999999999986,1.9,1.96,1.87,0.08999999999999986,-0.08999999999999986,1.85,1.93,1.81,0.11999999999999988,-0.08999999999999986,1.8775,1.93,1.84,0.08999999999999986,-0.08999999999999986,9209,18020,4122,13898,333
2017-01-01,1.7075,1.82,1.6,0.21999999999999997,-0.21999999999999997,1.725,1.82,1.66,0.16000000000000014,-0.16000000000000014,1.6600000000000001,1.8,1.58,0.21999999999999997,-0.21999999999999997,1.695,1.8,1.61,0.18999999999999995,-0.18999999999999995,24042,37620,10457,27163,2796
2017-01-08,1.662,1.71,1.58,0.1299999999999999,0.040000000000000036,1.694,1.75,1.66,0.09000000000000008,0.09000000000000008,1.64,1.71,1.56,0.1499999999999999,0.040000000000000036,1.664,1.71,1.6,0.10999999999999988,0.050000000000000044,10845,21620,250,21370,21370
2017-01-15,1.7650000000000001,1.83,1.71,0.1200000000000001,-0.1200000000000001,1.7650000000000001,1.83,1.71,0.1200000000000001,-0.1200000000000001,1.7325,1.77,1.7,0.07000000000000006,-0.06000000000000005,1.7425,1.77,1.7,0.07000000000000006,-0.06000000000000005,7310,12842,1005,11837,-9692
2017-01-22,1.676,1.73,1.54,0.18999999999999995,0.1499999999999999,1.712,1.73,1.69,0.040000000000000036,-0.030000000000000027,1.654,1.7,1.54,0.15999999999999992,0.1499999999999999,1.69,1.72,1.66,0.06000000000000005,-0.030000000000000027,5903,12460,730,11730,11730
2017-01-29,1.718,1.85,1.62,0.22999999999999998,0.07000000000000006,1.758,1.86,1.67,0.19000000000000017,-0.010000000000000009,1.646,1.69,1.6,0.08999999999999986,0.07999999999999985,1.692,1.72,1.66,0.06000000000000005,-0.030000000000000027,10542,35131,2147,32984,-32233
2017-02-05,1.752,1.8,1.72,0.08000000000000007,0.030000000000000027,1.774,1.81,1.73,0.08000000000000007,0.08000000000000007,1.752,1.8,1.72,0.08000000000000007,0.030000000000000027,1.774,1.81,1.73,0.08000000000000007,0.08000000000000007,5109,9144,1220,7924,64
2017-02-12,1.74,1.8,1.7,0.10000000000000009,-0.08000000000000007,1.772,1.8,1.73,0.07000000000000006,0.0,1.704,1.8,1.65,0.15000000000000013,-0.08000000000000007,1.746,1.8,1.65,0.15000000000000013,-0.020000000000000018,12983,25991,1565,24426,24426
2017-02-19,1.7149999999999999,1.78,1.64,0.14000000000000012,0.08000000000000007,1.795,1.82,1.78,0.040000000000000036,0.020000000000000018,1.7149999999999999,1.78,1.64,0.14000000000000012,0.08000000000000007,1.7625,1.78,1.72,0.06000000000000005,0.050000000000000044,15811,41635,2350,39285,31624
2017-02-26,1.746,1.77,1.72,0.050000000000000044,-0.010000000000000009,1.762,1.78,1.72,0.06000000000000005,-0.010000000000000009,1.718,1.76,1.66,0.10000000000000009,-0.010000000000000009,1.74,1.77,1.66,0.1100000000000001,0.030000000000000027,11653,21400,1564,19836,-12054
2017-03-05,1.6340000000000001,1.73,1.57,0.15999999999999992,-0.10999999999999988,1.662,1.73,1.59,0.1399999999999999,-0.09999999999999987,1.604,1.68,1.53,0.1499999999999999,-0.11999999999999988,1.632,1.7,1.54,0.15999999999999992,-0.06999999999999984,33561,66968,10106,56862,8903
2017-03-12,1.614,1.69,1.55,0.1399999999999999,0.029999999999999805,1.624,1.69,1.56,0.1299999999999999,0.029999999999999805,1.572,1.65,1.55,0.09999999999999987,0.08999999999999986,1.582,1.65,1.55,0.09999999999999987,0.08999999999999986,8631,19485,370,19115,-9956
2017-03-19,1.57,1.6,1.54,0.06000000000000005,-0.030000000000000027,1.586,1.61,1.55,0.06000000000000005,-0.06000000000000005,1.556,1.58,1.54,0.040000000000000036,-0.020000000000000018,1.564,1.61,1.54,0.07000000000000006,-0.030000000000000027,11094,19590,2167,17423,-17423
2017-03-26,1.58,1.6,1.54,0.06000000000000005,0.06000000000000005,1.588,1.63,1.54,0.08999999999999986,0.06000000000000005,1.564,1.6,1.54,0.06000000000000005,0.06000000000000005,1.578,1.63,1.54,0.08999999999999986,0.06000000000000005,8371,20968,500,20468,1000
2017-04-02,1.544,1.6,1.51,0.09000000000000008,-0.050000000000000044,1.576,1.6,1.56,0.040000000000000036,-0.020000000000000018,1.52,1.55,1.5,0.050000000000000044,-0.050000000000000044,1.566,1.58,1.55,0.030000000000000027,0.030000000000000027,7710,14333,1600,12733,740
2017-04-09,1.6275,1.71,1.51,0.19999999999999996,-0.030000000000000027,1.6600000000000001,1.71,1.61,0.09999999999999987,0.0,1.5675,1.68,1.5,0.17999999999999994,0.09999999999999987,1.61,1.71,1.5,0.20999999999999996,0.08999999999999986,16323,27250,4875,22375,3568
2017-04-16,1.582,1.68,1.53,0.1499999999999999,-0.1499999999999999,1.586,1.68,1.54,0.1399999999999999,-0.1399999999999999,1.538,1.65,1.5,0.1499999999999999,-0.1499999999999999,1.57,1.68,1.52,0.15999999999999992,-0.1399999999999999,19061,40255,3900,36355,17750
2017-04-23,1.442,1.54,1.37,0.16999999999999993,-0.1299999999999999,1.45,1.54,1.37,0.16999999999999993,-0.15000000000000013,1.4140000000000001,1.54,1.33,0.20999999999999996,-0.15999999999999992,1.4280000000000002,1.54,1.35,0.18999999999999995,-0.1499999999999999,23890,48138,400,47738,-5725
2017-04-30,1.386,1.39,1.37,0.019999999999999796,0.0,1.404,1.45,1.37,0.07999999999999985,-0.050000000000000044,1.38,1.39,1.37,0.019999999999999796,-0.009999999999999787,1.4,1.44,1.37,0.06999999999999984,-0.050000000000000044,9783,15318,1278,14040,-2776
2017-05-07,1.376,1.4,1.3,0.09999999999999987,-0.08999999999999986,1.382,1.41,1.31,0.09999999999999987,-0.07999999999999985,1.342,1.39,1.28,0.10999999999999988,-0.10999999999999988,1.3699999999999999,1.4,1.31,0.08999999999999986,-0.07999999999999985,26862,42887,7800,35087,19446
2017-05-14,1.366,1.43,1.31,0.11999999999999988,0.08999999999999986,1.3820000000000001,1.49,1.31,0.17999999999999994,0.1499999999999999,1.35,1.42,1.29,0.1299999999999999,0.1299999999999999,1.3820000000000001,1.49,1.31,0.17999999999999994,0.1499999999999999,21264,64914,1150,63764,17042
2017-05-21,1.366,1.4,1.34,0.05999999999999983,-0.05999999999999983,1.448,1.48,1.4,0.08000000000000007,0.050000000000000044,1.332,1.37,1.26,0.1100000000000001,-0.040000000000000036,1.41,1.48,1.37,0.10999999999999988,-0.009999999999999787,13915,32280,1388,30892,2784
2017-05-28,1.2875,1.34,1.23,0.1100000000000001,0.050000000000000044,1.32,1.37,1.28,0.09000000000000008,-0.030000000000000027,1.27,1.3,1.23,0.07000000000000006,0.010000000000000009,1.3,1.34,1.26,0.08000000000000007,0.020000000000000018,23929,34160,11929,22231,-14750
2017-06-04,1.306,1.34,1.23,0.1100000000000001,0.0,1.314,1.34,1.27,0.07000000000000006,0.0,1.29,1.34,1.23,0.1100000000000001,0.010000000000000009,1.31,1.34,1.26,0.08000000000000007,0.010000000000000009,11437,40766,307,40459,-865
2017-06-11,1.274,1.31,1.24,0.07000000000000006,0.020000000000000018,1.318,1.34,1.28,0.06000000000000005,-0.040000000000000036,1.268,1.29,1.24,0.050000000000000044,0.020000000000000018,1.312,1.34,1.28,0.06000000000000005,-0.030000000000000027,7410,17987,847,17140,2305
2017-06-18,1.29,1.32,1.26,0.06000000000000005,0.0,1.306,1.32,1.29,0.030000000000000027,0.0,1.26,1.29,1.22,0.07000000000000006,0.040000000000000036,1.28,1.31,1.24,0.07000000000000006,0.0,11084,35601,1062,34539,-3966
2017-06-25,1.186,1.25,1.15,0.10000000000000009,-0.09000000000000008,1.232,1.3,1.17,0.13000000000000012,-0.020000000000000018,1.184,1.25,1.15,0.10000000000000009,-0.09000000000000008,1.224,1.3,1.17,0.13000000000000012,-0.020000000000000018,7631,15566,1000,14566,4050
2017-07-02,1.2525,1.32,1.19,0.13000000000000012,0.1100000000000001,1.3275000000000001,1.34,1.3,0.040000000000000036,0.0,1.24,1.32,1.19,0.13000000000000012,0.1200000000000001,1.2825,1.34,1.2,0.14000000000000012,0.14000000000000012,6879,13710,1134,12576,-11900
2017-07-09,1.28,1.34,1.22,0.1200000000000001,-0.10000000000000009,1.3050000000000002,1.34,1.24,0.10000000000000009,0.0,1.275,1.34,1.22,0.1200000000000001,-0.10000000000000009,1.3,1.34,1.22,0.1200000000000001,0.0,7436,21889,500,21389,5656
2017-07-16,1.33,1.38,1.3,0.07999999999999985,-0.030000000000000027,1.334,1.38,1.3,0.07999999999999985,-0.030000000000000027,1.3,1.33,1.28,0.050000000000000044,-0.030000000000000027,1.302,1.33,1.28,0.050000000000000044,-0.030000000000000027,12134,36740,228,36512,-6634
2017-07-23,1.326,1.47,1.26,0.20999999999999996,0.040000000000000036,1.33,1.47,1.27,0.19999999999999996,0.040000000000000036,1.296,1.34,1.25,0.09000000000000008,0.050000000000000044,1.298,1.34,1.25,0.09000000000000008,0.050000000000000044,7654,24312,900,23412,9370
2017-07-30,1.312,1.34,1.29,0.050000000000000044,-0.050000000000000044,1.334,1.37,1.3,0.07000000000000006,-0.040000000000000036,1.3,1.34,1.25,0.09000000000000008,-0.050000000000000044,1.334,1.37,1.3,0.07000000000000006,-0.040000000000000036,6481,11863,1897,9966,-1449
2017-08-06,1.21,1.23,1.18,0.050000000000000044,0.040000000000000036,1.242,1.25,1.23,0.020000000000000018,0.0,1.19,1.23,1.12,0.10999999999999988,0.040000000000000036,1.222,1.24,1.18,0.06000000000000005,0.020000000000000018,18061,59068,1431,57637,-5881
2017-08-13,1.21,1.22,1.2,0.020000000000000018,0.0,1.228,1.26,1.2,0.06000000000000005,0.0,1.166,1.21,1.1,0.10999999999999988,0.020000000000000018,1.214,1.26,1.17,0.09000000000000008,0.0,17680,31580,2010,29570,19972
2017-08-20,1.174,1.21,1.14,0.07000000000000006,-0.020000000000000018,1.198,1.25,1.15,0.10000000000000009,-0.020000000000000018,1.15,1.17,1.13,0.040000000000000036,-0.040000000000000036,1.182,1.25,1.14,0.1100000000000001,0.030000000000000027,20347,27060,11616,15444,-7572
2017-08-27,1.166,1.27,1.07,0.19999999999999996,0.07000000000000006,1.2,1.27,1.12,0.1499999999999999,0.020000000000000018,1.1,1.2,1.0,0.19999999999999996,-0.11999999999999988,1.15,1.2,1.11,0.08999999999999986,-0.040000000000000036,15681,24510,1800,22710,13000
2017-09-03,1.06,1.12,1.01,0.1100000000000001,0.08000000000000007,1.13,1.18,1.08,0.09999999999999987,-0.019999999999999796,1.06,1.12,1.01,0.1100000000000001,0.08000000000000007,1.12,1.15,1.07,0.07999999999999985,-0.019999999999999796,13831,19997,200,19797,-19797
2017-09-10,1.064,1.1,1.03,0.07000000000000006,-0.07000000000000006,1.098,1.1,1.09,0.010000000000000009,-0.010000000000000009,1.05,1.08,1.03,0.050000000000000044,-0.050000000000000044,1.074,1.09,1.03,0.06000000000000005,0.010000000000000009,7360,14475,2237,12238,-2473
2017-09-17,1.028,1.09,0.94,0.15000000000000013,0.10000000000000009,1.07,1.12,1.01,0.1100000000000001,0.10000000000000009,1.01,1.08,0.94,0.14000000000000012,0.06000000000000005,1.048,1.1,1.0,0.10000000000000009,0.07000000000000006,25508,44926,17550,27376,18773
2017-09-24,0.9500000000000001,1.08,0.79,0.29000000000000004,0.29000000000000004,1.004,1.08,0.92,0.16000000000000003,0.040000000000000036,0.926,1.04,0.79,0.25,0.25,0.984,1.04,0.9,0.14,0.040000000000000036,24042,39333,3290,36043,1775
2017-10-01,1.218,1.4,1.04,0.3599999999999999,0.34999999999999987,1.248,1.43,1.05,0.3799999999999999,0.34999999999999987,1.176,1.31,1.02,0.29000000000000004,0.29000000000000004,1.236,1.43,1.02,0.4099999999999999,0.3500000000000001,34347,63048,16869,46179,-5981
2017-10-08,1.0833333333333335,1.12,1.05,0.07000000000000006,0.07000000000000006,1.21,1.31,1.13,0.18000000000000016,-0.1200000000000001,1.0666666666666667,1.12,1.0,0.1200000000000001,0.1200000000000001,1.1266666666666667,1.18,1.07,0.10999999999999988,0.10999999999999988,54237,115601,17363,98238,-98238
