Date,CVVStock_Open_average,CVVStock_Open_max,CVVStock_Open_min,CVVStock_Open_volatility,CVVStock_Open_change,CVVStock_High_average,CVVStock_High_max,CVVStock_High_min,CVVStock_High_volatility,CVVStock_High_change,CVVStock_Low_average,CVVStock_Low_max,CVVStock_Low_min,CVVStock_Low_volatility,CVVStock_Low_change,CVVStock_Close_average,CVVStock_Close_max,CVVStock_Close_min,CVVStock_Close_volatility,CVVStock_Close_change,CVVStock_Volume_average,CVVStock_Volume_max,CVVStock_Volume_min,CVVStock_Volume_volatility,CVVStock_Volume_change
2017-10-15,11.434,11.75,11.34,0.41000000000000014,0.02999999999999936,11.53,11.75,11.35,0.40000000000000036,-0.2900000000000009,11.154,11.33,11.05,0.27999999999999936,0.08000000000000007,11.436,11.71,11.26,0.45000000000000107,-0.2900000000000009,5296,7708,2104,5604,-1835
2017-10-22,11.124,11.42,10.68,0.7400000000000002,-0.7400000000000002,11.302,11.59,11.1,0.4900000000000002,-0.4900000000000002,10.742,11.15,10.16,0.9900000000000002,-0.9900000000000002,10.976,11.23,10.71,0.5199999999999996,-0.5199999999999996,9347,24042,2908,21134,4108
2017-10-29,11.24,11.63,10.79,0.8400000000000016,0.6500000000000004,11.516,11.99,11.07,0.9199999999999999,0.379999999999999,11.145999999999999,11.35,10.79,0.5600000000000005,0.5600000000000005,11.352,11.61,11.07,0.5399999999999991,0.34999999999999964,13116,29527,3881,25646,8816
2017-11-05,11.626,11.79,11.5,0.28999999999999915,0.28999999999999915,11.83,11.94,11.74,0.1999999999999993,0.0,11.5,11.55,11.45,0.10000000000000142,0.0,11.656,11.72,11.54,0.1800000000000015,0.1800000000000015,11421,16559,4622,11937,-3614
2017-11-12,11.704,12.0,11.35,0.6500000000000004,0.4800000000000004,11.966,12.45,11.76,0.6899999999999995,0.6899999999999995,11.472,11.67,11.33,0.33999999999999986,0.33000000000000007,11.718,12.19,11.34,0.8499999999999996,0.8499999999999996,30028,62433,4455,57978,57978
2017-11-19,12.1975,12.6,11.88,0.7199999999999989,0.5399999999999991,12.7025,13.5,12.16,1.3399999999999999,1.3399999999999999,12.1025,12.6,11.83,0.7699999999999996,0.7699999999999996,12.36,13.0,11.85,1.1500000000000004,1.1500000000000004,34203,70341,17945,52396,-4347
2017-11-26,12.75,13.01,12.51,0.5,-0.5,12.798,13.01,12.51,0.5,-0.5,12.318,12.85,11.53,1.3200000000000003,-1.3200000000000003,12.582,12.89,11.93,0.9600000000000009,-0.9600000000000009,25685,45487,12956,32531,26264
2017-12-03,11.648,12.7,11.18,1.5199999999999996,-1.5199999999999996,11.728,12.7,11.34,1.3599999999999994,-1.3599999999999994,11.27,11.69,11.0,0.6899999999999995,-0.6899999999999995,11.388,11.69,11.16,0.5299999999999994,-0.5299999999999994,15986,21476,9324,12152,848
2017-12-10,11.21,11.3,11.13,0.16999999999999993,0.129999999999999,11.346,11.47,11.28,0.19000000000000128,-0.19000000000000128,11.138,11.2,11.1,0.09999999999999964,0.030000000000001137,11.214,11.37,11.14,0.22999999999999865,-0.22999999999999865,13104,24136,4926,19210,-6013
2017-12-17,11.236,11.34,11.1,0.2400000000000002,0.2400000000000002,11.392,11.52,11.34,0.17999999999999972,-0.11999999999999922,11.166,11.28,11.1,0.17999999999999972,0.17999999999999972,11.286,11.34,11.2,0.14000000000000057,0.08999999999999986,17507,24338,9074,15264,-14255
2017-12-24,11.1625,11.35,11.02,0.33000000000000007,0.08999999999999986,11.42,11.64,11.14,0.5,0.2900000000000009,11.0925,11.29,11.01,0.27999999999999936,0.23999999999999844,11.2875,11.62,11.06,0.5599999999999987,0.5199999999999996,23792,27514,18812,8702,-4401
2017-12-31,11.4575,11.7,11.36,0.33999999999999986,-0.3099999999999987,11.7425,11.97,11.5,0.47000000000000064,-0.23000000000000043,11.2625,11.34,11.16,0.17999999999999972,-0.08999999999999986,11.4025,11.52,11.34,0.17999999999999972,0.17999999999999972,24154,32179,13279,18900,9692
