Date,LNNStock_Open_average,LNNStock_Open_max,LNNStock_Open_min,LNNStock_Open_volatility,LNNStock_Open_change,LNNStock_High_average,LNNStock_High_max,LNNStock_High_min,LNNStock_High_volatility,LNNStock_High_change,LNNStock_Low_average,LNNStock_Low_max,LNNStock_Low_min,LNNStock_Low_volatility,LNNStock_Low_change,LNNStock_Close_average,LNNStock_Close_max,LNNStock_Close_min,LNNStock_Close_volatility,LNNStock_Close_change,LNNStock_Volume_average,LNNStock_Volume_max,LNNStock_Volume_min,LNNStock_Volume_volatility,LNNStock_Volume_change
2017-10-22,91.964,92.57,91.3,1.269999999999996,1.269999999999996,92.828,93.22,91.53,1.6899999999999977,1.6899999999999977,90.786,91.1,90.03,1.0699999999999932,0.6299999999999955,92.14999999999999,92.82,91.1,1.7199999999999989,1.7199999999999989,57756,76104,46888,29216,-2828
2017-10-29,92.132,92.78,91.59,1.1899999999999977,-0.3200000000000074,92.754,93.44,91.78,1.6599999999999966,0.6599999999999966,90.988,91.2,90.72,0.480000000000004,0.0,91.86,92.53,91.16,1.3700000000000045,1.3700000000000045,58725,78366,40337,38029,5121
2017-11-05,91.09,92.49,89.29,3.1999999999999886,-3.1999999999999886,91.64,93.54,90.03,3.510000000000005,-3.510000000000005,89.896,91.71,88.06,3.6499999999999915,-3.6499999999999915,90.542,92.25,88.79,3.4599999999999937,-3.4599999999999937,55640,72801,44871,27930,-22130
2017-11-12,88.384,89.28,87.25,2.030000000000001,0.46999999999999886,89.466,90.1,88.42,1.6799999999999926,-0.7199999999999989,87.744,88.42,87.06,1.3599999999999994,-1.1500000000000057,88.708,89.52,88.15,1.3699999999999903,-1.3699999999999903,85734,175422,50635,124787,123558
2017-11-19,91.01,92.81,88.48,4.329999999999998,4.329999999999998,92.06,92.86,90.1,2.760000000000005,2.710000000000008,90.17750000000001,91.73,87.75,3.980000000000004,3.680000000000007,91.7625,92.83,90.0,2.8299999999999983,2.0799999999999983,48847,71938,22247,49691,-21975
2017-11-26,93.71,95.55,91.89,3.6599999999999966,1.9000000000000057,94.992,96.22,93.54,2.6799999999999926,1.5699999999999932,92.386,93.59,91.52,2.0700000000000074,-0.37000000000000455,93.786,95.05,92.65,2.3999999999999915,0.44999999999998863,92361,113531,60663,52868,51829
2017-12-03,93.298,93.97,92.58,1.3900000000000006,-0.8499999999999943,94.12,95.49,93.34,2.1499999999999915,-2.1499999999999915,92.382,93.02,91.69,1.3299999999999983,-1.3299999999999983,92.86,93.67,91.79,1.8799999999999955,-1.8799999999999955,114287,214069,74562,139507,17278
2017-12-10,90.142,91.79,88.16,3.6300000000000097,-3.6300000000000097,91.0,92.43,89.52,2.910000000000011,-2.200000000000003,89.124,91.22,87.46,3.760000000000005,-3.2099999999999937,89.66199999999999,91.61,87.99,3.6200000000000045,-2.1400000000000006,98510,167380,51249,116131,86043
2017-12-17,90.0,91.38,88.54,2.839999999999989,-1.6199999999999903,91.28399999999999,92.33,88.95,3.3799999999999955,-2.8499999999999943,88.612,90.39,86.01,4.3799999999999955,-3.730000000000004,89.81,91.81,87.14,4.670000000000002,-3.9599999999999937,161129,344734,47550,297184,146581
2017-12-24,87.28999999999999,88.6,85.92,2.6799999999999926,1.309999999999988,88.47,89.52,87.33,2.1899999999999977,1.2399999999999949,86.3575,87.75,85.25,2.5,2.5,87.3125,88.42,85.79,2.6299999999999955,2.4099999999999966,128689,201321,81388,119933,34581
2017-12-31,89.235,89.63,88.96,0.6700000000000017,-0.29999999999999716,89.82249999999999,90.1,89.6,0.5,0.10999999999999943,88.05,88.28,87.73,0.5499999999999972,-0.35999999999999943,88.9425,89.31,88.58,0.730000000000004,-0.4000000000000057,99256,119352,82778,36574,9821
