Date,ASH_stock_Open_average,ASH_stock_Open_max,ASH_stock_Open_min,ASH_stock_Open_volatility,ASH_stock_Open_change,ASH_stock_High_average,ASH_stock_High_max,ASH_stock_High_min,ASH_stock_High_volatility,ASH_stock_High_change,ASH_stock_Low_average,ASH_stock_Low_max,ASH_stock_Low_min,ASH_stock_Low_volatility,ASH_stock_Low_change,ASH_stock_Close_average,ASH_stock_Close_max,ASH_stock_Close_min,ASH_stock_Close_volatility,ASH_stock_Close_change,ASH_stock_Volume_average,ASH_stock_Volume_max,ASH_stock_Volume_min,ASH_stock_Volume_volatility,ASH_stock_Volume_change
2017-10-22,67.49,68.35,66.78,1.5699999999999932,1.5699999999999932,68.082,68.72,67.19,1.5300000000000011,1.5300000000000011,67.11,67.54,66.45,1.0900000000000034,1.019999999999996,67.754,68.4,66.85,1.5500000000000114,1.3400000000000034,331366,404718,240661,164057,71426
2017-10-29,68.266,68.58,67.74,0.8400000000000034,0.5600000000000023,68.706,69.33,68.08,1.25,0.8200000000000074,67.89,68.21,67.33,0.8799999999999955,0.710000000000008,68.324,68.73,67.57,1.1600000000000108,1.0900000000000034,536646,781884,359650,422234,159770
2017-11-05,66.738,69.21,64.67,4.539999999999992,-3.480000000000004,67.222,69.21,65.17,4.039999999999992,-2.9099999999999966,65.608,68.26,64.13,4.13000000000001,-3.430000000000007,66.174,68.39,65.08,3.3100000000000023,-2.3799999999999955,923330,1232168,637996,594172,-350371
2017-11-12,67.31,70.61,65.69,4.920000000000002,4.920000000000002,68.614,70.89,66.94,3.950000000000003,3.719999999999999,66.916,70.18,65.38,4.800000000000011,4.570000000000007,68.488,70.76,66.67,4.090000000000003,3.660000000000011,876066,1363378,557149,806229,119860
2017-11-19,70.39,70.63,70.25,0.37999999999999545,-0.28000000000000114,70.7175,71.03,70.37,0.6599999999999966,0.010000000000005116,69.8025,70.08,69.61,0.46999999999999886,0.1700000000000017,70.35,70.81,70.16,0.6500000000000057,0.6500000000000057,545624,799910,147573,652337,-652337
2017-11-26,72.024,74.26,70.33,3.930000000000007,3.5600000000000023,73.05199999999999,74.75,71.13,3.6200000000000045,3.219999999999999,71.238,73.28,69.69,3.5900000000000034,2.2299999999999898,72.538,73.98,70.37,3.6099999999999994,3.1299999999999955,1064604,1390878,353869,1037009,972169
2017-12-03,71.92399999999999,73.94,70.55,3.3900000000000006,-3.239999999999995,72.1,74.58,70.7,3.8799999999999955,-3.8799999999999955,70.88799999999999,73.21,69.88,3.3299999999999983,-3.1899999999999977,71.19800000000001,73.3,70.14,3.1599999999999966,-3.1599999999999966,807573,1049253,429233,620020,-545881
2017-12-10,70.734,71.02,70.3,0.7199999999999989,-0.10999999999999943,71.274,71.53,71.13,0.4000000000000057,-0.4000000000000057,70.382,70.79,69.93,0.8599999999999994,-0.030000000000001137,70.668,71.03,70.06,0.9699999999999989,-0.18999999999999773,592132,1066864,385412,681452,522088
2017-12-17,71.056,71.37,70.85,0.5200000000000102,0.5200000000000102,71.386,71.81,71.16,0.6500000000000057,0.5300000000000011,70.666,71.15,70.32,0.8300000000000125,0.46000000000000796,71.098,71.47,70.72,0.75,0.4299999999999926,450735,762887,203134,559753,-559753
2017-12-24,71.5325,71.9,71.35,0.5500000000000114,0.5500000000000114,71.6975,71.9,71.61,0.29000000000000625,0.28000000000000114,71.11749999999999,71.14,71.07,0.07000000000000739,-0.010000000000005116,71.3275,71.49,71.2,0.28999999999999204,-0.09000000000000341,223165,350770,154799,195971,190199
2017-12-31,73.0875,73.97,71.36,2.6099999999999994,2.6099999999999994,74.045,74.81,73.25,1.5600000000000023,0.8900000000000006,72.83,73.76,71.08,2.680000000000007,2.680000000000007,73.6225,74.08,73.13,0.9500000000000028,0.9500000000000028,546969,689727,351224,338503,-237295
