Date,ICEStock_Open_average,ICEStock_Open_max,ICEStock_Open_min,ICEStock_Open_volatility,ICEStock_Open_change,ICEStock_High_average,ICEStock_High_max,ICEStock_High_min,ICEStock_High_volatility,ICEStock_High_change,ICEStock_Low_average,ICEStock_Low_max,ICEStock_Low_min,ICEStock_Low_volatility,ICEStock_Low_change,ICEStock_Close_average,ICEStock_Close_max,ICEStock_Close_min,ICEStock_Close_volatility,ICEStock_Close_change,ICEStock_Volume_average,ICEStock_Volume_max,ICEStock_Volume_min,ICEStock_Volume_volatility,ICEStock_Volume_change
2017-10-01,69.888,71.05,68.86,2.1899999999999977,2.1899999999999977,70.524,71.24,69.66,1.5799999999999983,1.5799999999999983,69.266,70.14,68.7,1.4399999999999977,0.25,69.932,70.96,69.03,1.9299999999999926,-0.29999999999999716,2686278,4333437,2023196,2310241,2310241
2017-10-08,69.682,70.02,69.1,0.9200000000000017,0.8200000000000074,70.106,70.69,69.75,0.9399999999999977,0.29999999999999716,69.382,69.89,68.91,0.980000000000004,0.4000000000000057,69.706,70.09,69.39,0.7000000000000028,-0.06999999999999318,1709717,1944833,1378409,566424,189099
2017-10-15,68.268,69.41,67.32,2.0900000000000034,-2.0900000000000034,68.382,69.46,67.37,2.089999999999989,-2.089999999999989,67.384,68.32,66.02,2.299999999999997,-2.299999999999997,67.548,68.4,66.12,2.280000000000001,-2.280000000000001,4208860,6052921,2251851,3801070,2178367
2017-10-22,65.886,66.0,65.59,0.4099999999999966,0.12999999999999545,66.054,66.2,65.96,0.2400000000000091,0.09000000000000341,65.172,65.43,64.91,0.5200000000000102,-0.45000000000000284,65.586,65.91,65.24,0.6700000000000017,-0.20999999999999375,5594880,7943612,4553065,3390547,-402993
2017-10-29,66.798,68.99,65.19,3.799999999999997,2.769999999999996,67.196,69.25,65.66,3.5900000000000034,2.6300000000000097,65.95,67.25,65.14,2.1099999999999994,0.8699999999999903,66.498,68.67,65.26,3.4099999999999966,0.9799999999999898,5013498,7181367,2977723,4203644,4203644
2017-11-05,66.01,66.37,65.52,0.8500000000000085,-0.07000000000000739,66.438,66.65,66.27,0.38000000000000966,0.10999999999999943,65.55,65.96,65.28,0.6799999999999926,0.3499999999999943,66.048,66.27,65.58,0.6899999999999977,0.06999999999999318,2228058,2806068,1621712,1184356,-1184356
2017-11-12,66.498,66.86,66.08,0.7800000000000011,-0.12000000000000455,67.2,67.64,66.75,0.8900000000000006,-0.5100000000000051,66.222,66.54,65.97,0.5700000000000074,-0.12999999999999545,66.716,67.3,66.08,1.2199999999999989,-0.4899999999999949,2516138,2881435,1701620,1179815,-69865
2017-11-19,67.8125,68.5,66.64,1.8599999999999994,1.2099999999999937,68.4325,68.6,68.25,0.3499999999999943,-0.1700000000000017,67.41,68.05,66.51,1.539999999999992,1.1599999999999966,67.9625,68.28,67.66,0.6200000000000045,-0.25,2451684,3482355,987547,2494808,-2148510
2017-11-26,69.412,71.35,67.98,3.3699999999999903,3.3699999999999903,70.538,72.36,68.22,4.140000000000001,4.140000000000001,69.18599999999999,71.2,67.69,3.510000000000005,3.4000000000000057,70.154,72.07,68.1,3.969999999999999,3.969999999999999,3712237,5741002,2037007,3703995,3703995
2017-12-03,71.274,72.84,70.27,2.5700000000000074,-2.5700000000000074,71.62,72.99,70.68,2.309999999999988,-2.049999999999997,70.236,71.54,69.3,2.240000000000009,-1.6200000000000045,70.968,71.83,70.39,1.4399999999999977,-0.8999999999999915,2614733,3436516,1653108,1783408,-1396073
2017-12-10,70.936,71.21,70.56,0.6499999999999915,-0.01999999999999602,71.28,71.48,71.08,0.4000000000000057,0.10999999999999943,70.45,70.81,70.07,0.7400000000000091,-0.0799999999999983,70.66,71.2,70.32,0.8800000000000097,-0.3200000000000074,2482673,3811382,1482792,2328590,2328590
2017-12-17,70.83,71.5,70.22,1.2800000000000011,-0.35999999999999943,71.14,71.88,70.54,1.3399999999999892,-0.6899999999999977,70.264,71.05,69.82,1.230000000000004,-0.8500000000000085,70.532,71.21,70.02,1.1899999999999977,-0.9599999999999937,2827439,3645224,2040140,1605084,-179938
2017-12-24,70.44,70.87,70.24,0.6300000000000097,0.6300000000000097,70.6875,71.17,70.38,0.7900000000000063,0.7900000000000063,70.0575,70.47,69.69,0.7800000000000011,0.7800000000000011,70.3475,70.56,70.04,0.519999999999996,0.519999999999996,1894002,3004510,1025218,1979292,840118
2017-12-31,70.945,72.16,69.94,2.219999999999999,1.3900000000000006,71.97,72.94,70.77,2.1700000000000017,2.1200000000000045,70.4325,71.95,69.56,2.3900000000000006,2.3900000000000006,71.465,72.85,69.85,3.0,3.0,3173749,4312555,2152160,2160395,-1043112
