Date,AOSStock_Open_average,AOSStock_Open_max,AOSStock_Open_min,AOSStock_Open_volatility,AOSStock_Open_change,AOSStock_High_average,AOSStock_High_max,AOSStock_High_min,AOSStock_High_volatility,AOSStock_High_change,AOSStock_Low_average,AOSStock_Low_max,AOSStock_Low_min,AOSStock_Low_volatility,AOSStock_Low_change,AOSStock_Close_average,AOSStock_Close_max,AOSStock_Close_min,AOSStock_Close_volatility,AOSStock_Close_change,AOSStock_Volume_average,AOSStock_Volume_max,AOSStock_Volume_min,AOSStock_Volume_volatility,AOSStock_Volume_change
2016-04-24,39.690000000000005,40.53,38.59,1.9399999999999977,-1.5899999999999963,39.984,41.14,38.94,2.200000000000003,-1.2700000000000031,38.778,39.48,38.29,1.1899999999999977,-1.1899999999999977,39.312,40.02,38.61,1.4100000000000037,-1.0799999999999983,1564052,2486766,956020,1530746,707074
2016-05-01,38.634,39.19,38.05,1.1400000000000006,-0.8300000000000054,38.966,39.29,38.6,0.6899999999999977,-0.3200000000000003,38.138,38.79,37.74,1.0499999999999972,-1.0499999999999972,38.646,39.27,38.08,1.1900000000000048,-0.30000000000000426,1094681,1494186,874908,619278,30324
2016-05-08,39.24,39.47,38.97,0.5,0.259999999999998,39.548,39.78,39.08,0.7000000000000028,0.7000000000000028,38.878,39.02,38.58,0.44000000000000483,0.3200000000000003,39.168,39.4,38.85,0.5499999999999972,0.269999999999996,1066858,2043984,691442,1352542,1116464
2016-05-15,39.618,40.08,39.22,0.8599999999999994,0.8599999999999994,40.116,40.61,39.7,0.9099999999999966,0.9099999999999966,39.312000000000005,39.74,39.09,0.6499999999999986,0.5200000000000031,39.816,40.26,39.4,0.8599999999999994,0.7399999999999949,1459250,1850198,1156198,694000,-18366
2016-05-22,41.23,41.81,40.41,1.4000000000000057,1.2100000000000009,41.532000000000004,41.96,40.47,1.490000000000002,1.230000000000004,40.876,41.46,40.0,1.4600000000000009,1.4600000000000009,41.324,41.67,40.3,1.3700000000000045,1.3700000000000045,1654556,2535902,1214976,1320926,-13454
2016-05-29,41.335,41.9,41.09,0.8099999999999952,-0.6999999999999957,41.46,41.93,41.27,0.6599999999999966,-0.6599999999999966,40.8675,40.95,40.77,0.17999999999999972,0.10999999999999943,41.185,41.34,41.01,0.3300000000000054,-0.14000000000000057,3183277,8634726,1138320,7496406,-7343168
2016-06-05,41.856,42.31,41.31,1.0,0.9199999999999946,42.314,42.7,41.57,1.1300000000000026,0.990000000000002,41.604,42.12,41.02,1.0999999999999943,0.5999999999999943,42.074,42.61,41.42,1.1899999999999977,0.4200000000000017,1576810,2395390,1070754,1324636,70924
2016-06-12,41.604,41.8,41.44,0.35999999999999943,0.28999999999999915,42.062,42.3,41.73,0.5700000000000003,0.14000000000000057,41.46,41.74,41.22,0.5200000000000031,0.23000000000000398,41.814,42.22,41.53,0.6899999999999977,0.6400000000000006,1680537,2791164,1009216,1781948,1373458
2016-06-19,42.494,42.83,41.79,1.0399999999999991,-0.9500000000000028,42.982,43.34,42.6,0.740000000000002,-0.6400000000000006,42.333999999999996,42.82,41.68,1.1400000000000006,-0.7800000000000011,42.546,43.34,41.88,1.4600000000000009,-0.7899999999999991,1220926,1682266,782510,899756,268810
2016-06-26,42.48,44.05,41.43,2.6199999999999974,2.3599999999999994,43.019999999999996,44.48,41.69,2.789999999999999,2.789999999999999,42.074,43.48,40.51,2.969999999999999,2.969999999999999,42.642,44.05,40.92,3.1299999999999955,2.6799999999999997,1519644,1892318,908176,984142,-340698
2016-07-03,43.635,44.1,43.16,0.9400000000000048,0.5600000000000023,43.975,44.7,43.54,1.1600000000000037,1.1600000000000037,43.3725,44.05,42.88,1.1699999999999946,1.1699999999999946,43.81,44.62,43.27,1.3499999999999943,1.3499999999999943,1027082,1223908,787354,436554,-282034
2016-07-10,45.5,45.88,44.98,0.9000000000000057,0.5300000000000011,45.7,45.95,45.38,0.5700000000000003,0.269999999999996,45.18,45.32,44.88,0.4399999999999977,0.35999999999999943,45.332,45.48,45.14,0.3399999999999963,0.3399999999999963,1046446,1392570,891646,500924,-46924
2016-07-17,45.302,45.53,44.76,0.7700000000000031,-0.740000000000002,45.436,45.84,44.84,1.0,-1.0,44.856,45.34,44.19,1.1500000000000057,-1.1500000000000057,45.15,45.67,44.78,0.8900000000000006,-0.8900000000000006,1267406,2222032,501686,1720346,1720346
2016-07-24,46.32,47.17,44.77,2.3999999999999986,2.019999999999996,46.638,47.35,44.86,2.490000000000002,2.1000000000000014,45.896,46.67,44.36,2.3100000000000023,2.0600000000000023,46.262,46.86,44.38,2.479999999999997,2.0700000000000003,1695037,2783778,913078,1870700,-838826
2016-07-31,46.552,46.99,46.26,0.730000000000004,0.6200000000000045,46.891999999999996,47.44,46.62,0.8200000000000003,0.75,46.298,46.89,45.88,1.009999999999998,0.6700000000000017,46.624,47.17,46.23,0.9400000000000048,0.7700000000000031,1210678,1793618,794532,999086,-584742
2016-08-07,47.226,47.44,47.02,0.4199999999999946,0.269999999999996,47.35,47.46,47.23,0.23000000000000398,0.1699999999999946,46.808,46.95,46.58,0.37000000000000455,0.28000000000000114,47.144,47.43,46.9,0.5300000000000011,0.14999999999999858,716381,895966,626728,269238,-267744
2016-08-14,47.026,47.27,46.84,0.4299999999999997,-0.4000000000000057,47.21,47.52,46.97,0.5500000000000043,-0.3300000000000054,46.717999999999996,47.12,46.54,0.5799999999999983,-0.529999999999994,46.998,47.38,46.76,0.6200000000000045,-0.28000000000000114,591414,728058,495518,232540,163004
2016-08-21,47.53,47.79,47.0,0.7899999999999991,0.759999999999998,47.828,48.08,47.34,0.7399999999999949,0.6799999999999997,47.28,47.52,46.76,0.7600000000000051,0.490000000000002,47.653999999999996,47.9,47.33,0.5700000000000003,0.3299999999999983,795849,1034810,521980,512830,512830
2016-08-28,48.214,48.43,47.83,0.6000000000000014,0.6000000000000014,48.556,48.79,48.43,0.35999999999999943,0.22999999999999687,47.972,48.3,47.73,0.5700000000000003,0.5700000000000003,48.328,48.49,48.18,0.3100000000000023,0.17999999999999972,971508,1114318,778894,335424,89134
2016-09-04,48.3425,49.19,47.85,1.3399999999999963,-1.3399999999999963,48.417500000000004,49.19,47.85,1.3399999999999963,-1.3399999999999963,47.105000000000004,47.85,45.27,2.5799999999999983,-2.5,47.455,48.41,45.54,2.8699999999999974,-2.3500000000000014,1359946,2112644,1034176,1078468,1026204
2016-09-11,45.876,46.35,45.18,1.1700000000000017,1.1700000000000017,46.448,46.73,45.99,0.7399999999999949,-0.07000000000000028,45.47,46.02,44.63,1.3900000000000006,1.3900000000000006,46.174,46.64,45.8,0.8400000000000034,-0.4399999999999977,1140327,1690422,715804,974618,-340452
2016-09-18,47.414,48.53,46.45,2.0799999999999983,2.0799999999999983,47.796,48.81,47.03,1.7800000000000011,1.7800000000000011,47.168,48.39,46.19,2.200000000000003,2.200000000000003,47.508,48.45,46.58,1.8700000000000045,1.8599999999999994,890400,1150220,603618,546602,302304
2016-09-25,48.876,49.55,48.08,1.4699999999999989,1.25,49.316,49.7,48.4,1.3000000000000043,1.3000000000000043,48.474,49.05,47.76,1.2899999999999991,1.2899999999999991,49.054,49.55,48.1,1.4499999999999957,1.2999999999999972,932584,1109158,738412,370746,359496
2016-10-02,50.256,51.09,49.31,1.7800000000000011,1.7800000000000011,50.936,51.49,49.97,1.5200000000000031,1.4299999999999997,49.872,50.39,49.22,1.1700000000000017,0.46999999999999886,50.443999999999996,51.41,49.81,1.5999999999999943,0.1599999999999966,1461218,2226330,844624,1381706,182564
2016-10-09,49.226,49.3,49.12,0.17999999999999972,0.07000000000000028,49.938,50.34,49.49,0.8500000000000014,-0.5400000000000063,48.844,49.06,48.57,0.490000000000002,0.35999999999999943,49.542,50.09,48.93,1.1600000000000037,-1.1600000000000037,1190842,1377218,834062,543156,-543156
2016-10-16,48.904,49.77,48.04,1.730000000000004,-1.0300000000000011,49.136,50.0,48.34,1.6599999999999966,-1.259999999999998,48.498,49.18,47.84,1.3399999999999963,-1.0599999999999952,48.782000000000004,49.36,48.09,1.269999999999996,-1.269999999999996,979515,1270030,682094,587936,189422
2016-10-23,46.69,48.55,44.86,3.6899999999999977,-3.6899999999999977,47.088,48.92,45.47,3.450000000000003,-3.450000000000003,45.724,48.29,44.43,3.8599999999999994,-3.789999999999999,46.08,48.38,44.9,3.480000000000004,-3.3900000000000006,1982390,3054376,635006,2419370,1270016
2016-10-30,44.53,45.17,43.83,1.3400000000000034,-1.2000000000000028,45.102,45.62,44.18,1.4399999999999977,0.13000000000000256,44.116,44.84,43.66,1.1800000000000068,-1.1700000000000017,44.516,45.17,43.81,1.3599999999999994,-0.3100000000000023,1680112,2990408,924250,2066158,-990988
2016-11-06,46.496,48.14,45.39,2.75,2.539999999999999,47.42,48.64,45.87,2.770000000000003,2.75,46.296,47.89,45.29,2.6000000000000014,2.3000000000000043,47.102000000000004,48.31,45.57,2.740000000000002,2.490000000000002,1331605,1714518,994628,719890,-110484
2016-11-13,47.458,48.4,46.98,1.4200000000000017,-1.3200000000000003,47.878,48.84,47.4,1.4400000000000048,-1.3400000000000034,46.996,47.38,46.75,0.6300000000000026,-0.1599999999999966,47.242000000000004,47.56,46.95,0.6099999999999994,-0.490000000000002,1166783,1586930,847700,739230,-376018
2016-11-20,47.965,48.56,47.39,1.1700000000000017,1.1700000000000017,48.457499999999996,49.25,47.69,1.5600000000000023,1.5600000000000023,47.715,48.46,46.93,1.5300000000000011,1.5300000000000011,48.41,49.2,47.64,1.5600000000000023,1.5600000000000023,861482,1349860,483702,866158,-352778
2016-11-27,48.878,49.05,48.72,0.3299999999999983,-0.00999999999999801,49.172,49.36,49.0,0.35999999999999943,0.35999999999999943,48.538000000000004,48.71,48.38,0.3299999999999983,0.3299999999999983,48.896,49.23,48.63,0.5999999999999943,0.519999999999996,1241729,1528136,827464,700672,-442734
2016-12-04,50.204,50.74,49.54,1.2000000000000028,1.1300000000000026,50.656,51.12,49.94,1.1799999999999997,1.1099999999999994,49.958,50.56,49.5,1.0600000000000023,1.0200000000000031,50.464,50.87,49.9,0.9699999999999989,0.9699999999999989,1012970,1183610,811266,372344,-236872
2016-12-11,49.848,50.7,48.78,1.9200000000000017,-1.9200000000000017,50.236,51.03,49.08,1.9500000000000028,-1.9500000000000028,49.26,50.23,48.46,1.769999999999996,-1.769999999999996,49.379999999999995,50.41,48.51,1.8999999999999986,-1.8999999999999986,1537700,2381750,945830,1435920,1208542
2016-12-18,48.455999999999996,48.76,47.93,0.8299999999999983,-0.46999999999999886,48.711999999999996,49.07,48.12,0.9500000000000028,-0.9500000000000028,48.126,48.49,47.7,0.7899999999999991,-0.5,48.334,48.68,47.84,0.8399999999999963,-0.8099999999999952,1087262,1468130,805522,662608,-206136
2016-12-25,48.03,48.43,47.69,0.740000000000002,-0.1599999999999966,48.175,48.43,47.92,0.509999999999998,-0.46000000000000085,47.4225,47.81,47.14,0.6700000000000017,-0.6700000000000017,47.71,48.24,47.35,0.8900000000000006,-0.8900000000000006,743992,864280,685680,178600,177126
2017-01-01,47.727500000000006,47.81,47.7,0.10999999999999943,0.0,48.2525,48.52,48.11,0.4100000000000037,0.03999999999999915,47.465,47.68,47.19,0.490000000000002,0.30000000000000426,47.71,47.92,47.5,0.4200000000000017,0.21999999999999886,1088864,1447962,887058,560904,91738
2017-01-08,47.784,48.27,47.44,0.8300000000000054,0.3500000000000014,48.254,48.88,47.66,1.220000000000006,1.220000000000006,47.412,47.85,46.9,0.9500000000000028,0.9500000000000028,47.952,48.46,47.4,1.0600000000000023,1.0600000000000023,733045,901978,539336,362642,28802
2017-01-15,47.8625,48.27,47.44,0.8300000000000054,-0.8300000000000054,48.145,48.27,47.89,0.38000000000000256,-0.38000000000000256,47.495,47.69,47.27,0.4199999999999946,-0.4199999999999946,47.7775,47.9,47.45,0.44999999999999574,0.020000000000003126,1058255,1325464,731382,594082,594082
2017-01-22,48.658,49.44,47.76,1.6799999999999997,0.9400000000000048,49.152,49.85,48.31,1.5399999999999991,0.4399999999999977,48.328,49.31,47.53,1.7800000000000011,0.7199999999999989,48.75,49.41,47.97,1.4399999999999977,0.6099999999999994,813444,902988,672526,230462,-217932
2017-01-29,47.898,48.67,46.94,1.730000000000004,-0.6400000000000006,48.946,49.82,48.26,1.5600000000000023,1.3599999999999994,47.41,48.05,46.44,1.6099999999999994,0.18999999999999773,48.44,49.36,47.19,2.1700000000000017,0.9099999999999966,2049376,2708870,987198,1721672,1312852
2017-02-05,49.444,49.95,49.06,0.8900000000000006,0.6400000000000006,49.802,50.12,49.5,0.6199999999999974,0.35999999999999943,49.176,49.6,49.0,0.6000000000000014,0.46000000000000085,49.602,49.89,49.36,0.5300000000000011,0.259999999999998,872441,1169022,571910,597112,-307706
2017-02-12,49.668,50.15,49.4,0.75,-0.7100000000000009,49.868,50.4,49.66,0.740000000000002,-0.740000000000002,49.198,49.93,48.92,1.009999999999998,-0.9699999999999989,49.646,49.95,49.34,0.6099999999999994,-0.35999999999999943,665692,828528,535454,293074,219006
2017-02-19,50.16,50.64,49.59,1.0499999999999972,0.519999999999996,50.6,50.83,50.48,0.3500000000000014,0.09000000000000341,49.83,49.96,49.54,0.4200000000000017,0.3500000000000014,50.4625,50.56,50.29,0.2700000000000031,0.2700000000000031,797268,1045462,685186,360276,-50764
2017-02-26,50.654,51.0,49.94,1.0600000000000023,-0.5900000000000034,51.024,51.62,50.34,1.279999999999994,-0.9199999999999946,50.298,50.96,49.84,1.1199999999999974,-0.6600000000000037,50.524,51.13,49.87,1.2600000000000051,-0.9500000000000028,968808,1279842,562090,717752,-515816
2017-03-05,49.718,49.88,49.54,0.3400000000000034,-0.07000000000000028,50.072,50.27,49.8,0.47000000000000597,0.14000000000000057,49.508,49.78,49.19,0.5900000000000034,0.17999999999999972,49.67,50.09,49.46,0.6300000000000026,0.47000000000000597,696280,977355,546906,430449,-44158
2017-03-12,51.006,52.01,50.02,1.9899999999999949,1.9899999999999949,51.536,52.26,50.54,1.7199999999999989,1.7199999999999989,50.776,51.69,49.89,1.7999999999999972,1.7399999999999949,51.368,52.17,50.49,1.6799999999999997,1.6799999999999997,819829,1338711,564782,773929,644622
2017-03-19,51.572,52.31,50.89,1.4200000000000017,-0.8100000000000023,51.882,52.56,51.15,1.4100000000000037,-0.7199999999999989,50.978,51.81,50.6,1.2100000000000009,-0.8100000000000023,51.32,52.14,50.96,1.1799999999999997,-0.9100000000000037,604032,896429,413354,483075,-138709
2017-03-26,51.008,51.23,50.63,0.5999999999999943,0.5,51.391999999999996,51.66,51.17,0.4899999999999949,-0.14999999999999858,50.68,50.99,50.3,0.6900000000000048,0.6500000000000057,51.162,51.39,50.8,0.5900000000000034,-0.23000000000000398,728132,983518,507234,476284,265406
2017-04-02,50.296,51.25,49.74,1.509999999999998,-1.509999999999998,50.714,51.7,49.98,1.720000000000006,-1.720000000000006,49.74,50.22,49.48,0.740000000000002,-0.740000000000002,50.004,50.46,49.67,0.7899999999999991,-0.5900000000000034,1083098,1426106,832982,593124,-80997
2017-04-09,50.18,50.81,49.74,1.0700000000000003,-0.10000000000000142,50.5475,50.81,50.12,0.6900000000000048,-0.3300000000000054,49.7775,49.99,49.54,0.45000000000000284,-0.30000000000000426,50.135,50.8,49.56,1.2399999999999949,-0.769999999999996,707990,809156,595868,213288,-70558
2017-04-16,50.416,51.11,49.7,1.4099999999999966,1.4099999999999966,50.916000000000004,51.57,50.44,1.1300000000000026,1.1300000000000026,50.232,50.86,49.64,1.2199999999999989,1.2199999999999989,50.69,51.37,50.28,1.0899999999999963,0.9499999999999957,722652,817762,594717,223045,42122
2017-04-23,52.908,53.76,52.21,1.5499999999999972,1.5499999999999972,53.532000000000004,54.64,52.35,2.289999999999999,2.1199999999999974,52.582,53.72,51.67,2.049999999999997,2.049999999999997,53.206,54.42,52.0,2.4200000000000017,1.8800000000000026,1291908,1798566,934625,863941,686150
2017-04-30,53.980000000000004,54.9,53.02,1.8799999999999955,0.8799999999999955,54.514,55.38,54.0,1.3800000000000026,1.1700000000000017,53.716,54.85,53.01,1.8400000000000034,1.2000000000000028,54.208,55.33,53.21,2.1199999999999974,1.6599999999999966,1170674,1481261,913192,568069,-389210
2017-05-07,54.604,55.2,54.03,1.1700000000000017,-1.1700000000000017,54.766,55.41,54.03,1.3799999999999955,-1.3799999999999955,54.082,54.73,53.41,1.3200000000000003,-1.3200000000000003,54.336,54.84,53.54,1.3000000000000043,-1.3000000000000043,750873,977843,519744,458099,-312623
2017-05-14,53.528,54.11,53.0,1.1099999999999994,-0.5700000000000003,54.116,54.58,53.63,0.9499999999999957,-0.1700000000000017,53.322,53.83,52.9,0.9299999999999997,-0.6200000000000045,53.752,54.5,53.02,1.4799999999999969,-0.18999999999999773,820919,1281648,556606,725042,393758
2017-05-21,54.194,54.41,54.04,0.36999999999999744,0.25,54.45,54.71,54.31,0.3999999999999986,0.11999999999999744,53.958,54.26,53.67,0.5899999999999963,0.19000000000000483,54.17,54.5,53.86,0.6400000000000006,0.21000000000000085,659902,817986,525640,292346,-220104
2017-05-28,54.76,55.51,53.94,1.5700000000000003,1.5700000000000003,55.325,56.58,54.43,2.1499999999999986,2.1499999999999986,54.455,55.47,53.69,1.7800000000000011,1.7800000000000011,55.185,56.25,54.38,1.8699999999999974,1.8699999999999974,943770,1362642,561819,800823,582394
2017-06-04,55.912,56.42,55.24,1.1799999999999997,0.28000000000000114,56.406,56.87,55.94,0.9299999999999997,0.259999999999998,55.472,56.11,55.05,1.0600000000000023,-0.5700000000000003,55.934,56.37,55.27,1.0999999999999943,-0.13000000000000256,879536,1129116,665689,463427,284727
2017-06-11,56.442,56.93,55.92,1.009999999999998,0.8299999999999983,56.896,57.22,56.17,1.0499999999999972,0.9399999999999977,56.144,56.67,55.31,1.3599999999999994,1.0499999999999972,56.672,56.86,56.12,0.740000000000002,0.6200000000000045,856688,1877849,459401,1418448,1244642
2017-06-18,56.872,57.31,56.28,1.0300000000000011,-0.9499999999999957,57.096,57.58,56.69,0.8900000000000006,-0.7899999999999991,56.376,56.81,55.95,0.8599999999999994,-0.8599999999999994,56.678000000000004,57.52,56.27,1.25,-1.1600000000000037,714292,966076,512841,453235,453235
2017-06-25,56.426,56.75,55.94,0.8100000000000023,-0.6300000000000026,56.724,56.89,56.62,0.2700000000000031,-0.1700000000000017,55.97,56.25,55.32,0.9299999999999997,-0.3999999999999986,56.362,56.75,55.95,0.7999999999999972,-0.4200000000000017,580020,690333,510096,180237,180237
2017-07-02,56.7325,56.97,56.64,0.3299999999999983,0.00999999999999801,57.315,57.54,57.1,0.4399999999999977,0.4399999999999977,56.4325,56.55,56.35,0.19999999999999574,0.12999999999999545,56.894999999999996,57.25,56.55,0.7000000000000028,0.7000000000000028,632511,1091854,284309,807545,124654
2017-07-09,57.428000000000004,57.63,57.1,0.5300000000000011,0.490000000000002,57.678,57.97,57.35,0.6199999999999974,0.14000000000000057,57.088,57.3,56.88,0.4199999999999946,0.22999999999999687,57.346,57.48,57.14,0.3399999999999963,0.23999999999999488,493458,634531,418512,216019,168831
2017-07-16,57.275999999999996,57.48,56.61,0.8699999999999974,-0.7899999999999991,57.502,57.74,56.78,0.9600000000000009,-0.9600000000000009,56.736,57.27,55.71,1.5600000000000023,-1.4699999999999989,57.022,57.61,55.94,1.6700000000000017,-1.6700000000000017,932739,2477743,204257,2273486,1045918
2017-07-23,54.888,55.94,53.92,2.019999999999996,-2.019999999999996,55.384,56.2,54.35,1.8500000000000014,-1.5899999999999963,54.096,55.01,53.31,1.6999999999999957,-1.6499999999999986,54.538,55.29,53.91,1.3800000000000026,-1.0,8065135,32488256,1596940,30891316,-5972
2017-07-30,54.162,54.47,53.72,0.75,-0.04999999999999716,54.52,54.99,53.99,1.0,0.28000000000000114,53.666,54.3,53.23,1.0700000000000003,0.8699999999999974,54.182,54.93,53.55,1.3800000000000026,1.3800000000000026,1118781,2119702,712980,1406722,-1406722
2017-08-06,54.166,54.8,53.53,1.269999999999996,-1.269999999999996,54.616,55.2,54.06,1.1400000000000006,-0.8700000000000045,53.918,54.42,53.52,0.8999999999999986,-0.8900000000000006,54.04,54.55,53.54,1.009999999999998,-0.8699999999999974,1022617,1311652,635227,676425,-411429
2017-08-13,54.324,54.74,54.11,0.6300000000000026,-0.020000000000003126,54.662,55.04,54.26,0.7800000000000011,0.28999999999999915,53.984,54.31,53.75,0.5600000000000023,-0.17999999999999972,54.248000000000005,54.82,53.93,0.8900000000000006,-0.20000000000000284,821301,966018,588718,377300,377300
2017-08-20,54.0,54.24,53.82,0.4200000000000017,-0.07000000000000028,54.22,54.45,53.95,0.5,0.09999999999999432,53.618,53.81,53.42,0.39000000000000057,0.0899999999999963,53.948,54.42,53.46,0.9600000000000009,0.14999999999999858,720449,987801,410730,577071,76324
2017-08-27,54.711999999999996,55.87,53.9,1.9699999999999989,1.779999999999994,55.124,56.04,54.19,1.8500000000000014,1.8500000000000014,54.55,55.74,53.62,2.1200000000000045,1.8700000000000045,55.01,55.79,54.17,1.6199999999999974,1.6199999999999974,654060,852890,502191,350699,69077
2017-09-03,55.77,55.88,55.63,0.25,0.14999999999999858,56.1475,56.77,55.88,0.8900000000000006,0.7600000000000051,55.3875,55.67,55.17,0.5,0.28999999999999915,55.8675,56.52,55.53,0.990000000000002,0.980000000000004,606683,681138,527151,153987,98206
2017-09-10,57.714,58.09,56.95,1.1400000000000006,1.1299999999999955,58.09,58.27,57.54,0.730000000000004,0.7199999999999989,57.49,57.77,56.78,0.990000000000002,0.8900000000000006,58.0,58.22,57.53,0.6899999999999977,0.6899999999999977,799778,1220365,583950,636415,332398
2017-09-17,58.724000000000004,59.2,58.38,0.8200000000000003,0.5600000000000023,58.992,59.6,58.5,1.1000000000000014,1.1000000000000014,58.5,58.94,58.03,0.9099999999999966,0.7100000000000009,58.876,59.55,58.28,1.269999999999996,1.269999999999996,658555,859437,477690,381747,90891
2017-09-24,59.106,59.46,58.91,0.5500000000000043,-0.5500000000000043,59.464,59.72,59.32,0.3999999999999986,-0.19999999999999574,58.72,58.97,58.61,0.35999999999999943,0.14000000000000057,59.08,59.43,58.9,0.5300000000000011,0.4399999999999977,634021,780789,537755,243034,189379
2017-10-01,60.396,60.93,59.66,1.2700000000000031,1.1200000000000045,60.722,61.24,60.05,1.1900000000000048,1.1900000000000048,60.122,60.65,59.47,1.1799999999999997,1.1799999999999997,60.608,61.0,59.99,1.009999999999998,1.009999999999998,690327,841684,562007,279677,-217153
