Date,CTRN_stock_Open_average,CTRN_stock_Open_max,CTRN_stock_Open_min,CTRN_stock_Open_volatility,CTRN_stock_Open_change,CTRN_stock_High_average,CTRN_stock_High_max,CTRN_stock_High_min,CTRN_stock_High_volatility,CTRN_stock_High_change,CTRN_stock_Low_average,CTRN_stock_Low_max,CTRN_stock_Low_min,CTRN_stock_Low_volatility,CTRN_stock_Low_change,CTRN_stock_Close_average,CTRN_stock_Close_max,CTRN_stock_Close_min,CTRN_stock_Close_volatility,CTRN_stock_Close_change,CTRN_stock_Volume_average,CTRN_stock_Volume_max,CTRN_stock_Volume_min,CTRN_stock_Volume_volatility,CTRN_stock_Volume_change
2017-10-08,20.375999999999998,20.64,19.9,0.740000000000002,-0.740000000000002,20.558,20.66,20.37,0.28999999999999915,-0.2699999999999996,19.956,20.38,19.61,0.7699999999999996,-0.41000000000000014,20.238,20.57,19.79,0.7800000000000011,-0.020000000000003126,148056,351306,46252,305054,115417
2017-10-15,20.502,21.2,20.02,1.1799999999999997,1.1099999999999994,20.951999999999998,21.58,20.25,1.3299999999999983,1.3299999999999983,20.338,21.17,19.72,1.4500000000000028,1.4500000000000028,20.722,21.31,20.13,1.1799999999999997,1.1799999999999997,80388,99362,54241,45121,-45121
2017-10-22,21.692,22.01,21.25,0.7600000000000016,0.7600000000000016,22.044,22.16,21.75,0.41000000000000014,0.41000000000000014,21.294,21.77,20.35,1.4199999999999982,1.129999999999999,21.808,22.03,21.51,0.5199999999999996,0.4499999999999993,63302,92116,41746,50370,-24901
2017-10-29,21.692,21.82,21.46,0.35999999999999943,0.030000000000001137,21.906,22.1,21.79,0.3100000000000023,0.08000000000000185,21.07,21.18,20.72,0.46000000000000085,-0.00999999999999801,21.578,21.81,21.23,0.5799999999999983,-0.25,83127,146167,45746,100421,10122
2017-11-05,21.14,21.37,20.91,0.46000000000000085,-0.03999999999999915,21.596,21.81,20.98,0.8299999999999983,0.019999999999999574,20.744,21.21,20.37,0.8399999999999999,0.16000000000000014,21.194,21.41,20.92,0.48999999999999844,-0.030000000000001137,46678,64294,31355,32939,-2643
2017-11-12,21.064,21.37,20.79,0.5800000000000018,-0.019999999999999574,21.47,22.12,21.08,1.0400000000000027,0.6900000000000013,20.518,20.86,20.04,0.8200000000000003,0.17999999999999972,21.106,21.66,20.85,0.8099999999999987,0.8099999999999987,86315,168969,38358,130611,103066
2017-11-19,24.265,26.25,21.67,4.579999999999998,3.2799999999999976,24.9025,26.25,22.3,3.9499999999999993,3.6099999999999994,23.2325,24.01,21.32,2.6900000000000013,2.5799999999999983,24.005,25.0,22.01,2.9899999999999984,2.9899999999999984,171518,239406,145463,93943,-3588
2017-11-26,25.492,25.84,24.67,1.1699999999999982,1.1099999999999994,26.228,26.6,25.84,0.7600000000000016,-0.08000000000000185,25.03,25.43,24.67,0.759999999999998,0.03999999999999915,25.642,25.82,25.43,0.39000000000000057,-0.39000000000000057,309854,366144,258480,107664,-107664
2017-12-03,25.91,26.77,25.61,1.1600000000000001,1.0399999999999991,26.618,27.85,25.75,2.1000000000000014,1.5700000000000003,25.638,26.54,25.05,1.4899999999999984,1.129999999999999,26.256,27.75,25.56,2.1900000000000013,2.1900000000000013,219125,323810,163509,160301,38699
2017-12-10,27.032,27.87,26.46,1.4100000000000001,-1.1400000000000006,27.334,27.87,27.08,0.7900000000000027,-0.620000000000001,26.413999999999998,26.88,26.01,0.8699999999999974,-0.39000000000000057,26.818,27.07,26.46,0.6099999999999994,-0.030000000000001137,183093,337324,99538,237786,166824
2017-12-17,27.374,27.53,27.18,0.3500000000000014,-0.1700000000000017,27.648,28.12,27.18,0.9400000000000013,-0.9400000000000013,27.028,27.35,26.65,0.7000000000000028,-0.7000000000000028,27.266000000000002,27.52,27.07,0.4499999999999993,-0.4499999999999993,144826,237852,81217,156635,-100611
2017-12-24,26.9625,27.25,26.54,0.7100000000000009,-0.5199999999999996,27.1425,27.55,26.77,0.7800000000000011,-0.7800000000000011,26.575,26.99,26.23,0.759999999999998,-0.759999999999998,26.81,27.22,26.46,0.759999999999998,-0.759999999999998,81953,105549,64716,40833,22945
2017-12-31,26.497500000000002,26.68,26.25,0.4299999999999997,-0.4299999999999997,26.73,27.33,26.47,0.8599999999999994,-0.8599999999999994,25.8525,26.27,25.37,0.8999999999999986,-0.5700000000000003,26.2975,26.53,26.03,0.5,-0.4299999999999997,94272,136670,62960,73710,1801
