Date,ENTG_stock_Open_average,ENTG_stock_Open_max,ENTG_stock_Open_min,ENTG_stock_Open_volatility,ENTG_stock_Open_change,ENTG_stock_High_average,ENTG_stock_High_max,ENTG_stock_High_min,ENTG_stock_High_volatility,ENTG_stock_High_change,ENTG_stock_Low_average,ENTG_stock_Low_max,ENTG_stock_Low_min,ENTG_stock_Low_volatility,ENTG_stock_Low_change,ENTG_stock_Close_average,ENTG_stock_Close_max,ENTG_stock_Close_min,ENTG_stock_Close_volatility,ENTG_stock_Close_change,ENTG_stock_Volume_average,ENTG_stock_Volume_max,ENTG_stock_Volume_min,ENTG_stock_Volume_volatility,ENTG_stock_Volume_change
2017-10-22,30.7,32.3,30.2,2.099999999999998,2.099999999999998,31.509999999999998,32.75,30.7,2.0500000000000007,1.8500000000000014,30.45,32.0,29.65,2.3500000000000014,1.9499999999999993,30.98,32.3,30.1,2.1999999999999957,2.1499999999999986,1190120,1550151,802602,747549,80409
2017-10-29,32.26,33.0,31.6,1.3999999999999986,-0.40000000000000213,32.64,33.05,32.15,0.8999999999999986,0.09999999999999432,31.64,32.15,31.18,0.9699999999999989,-0.019999999999999574,32.134,32.75,31.62,1.129999999999999,0.29999999999999716,1107642,1415813,735143,680670,-434153
2017-11-05,32.21,32.75,31.3,1.4499999999999993,-1.1999999999999993,32.526,32.9,31.8,1.0999999999999979,-1.0800000000000018,31.767999999999997,32.23,30.93,1.2999999999999972,-0.8499999999999979,32.15,32.8,31.3,1.4999999999999964,-1.1999999999999957,1000356,1577725,639767,937958,667912
2017-11-12,31.14,31.5,30.7,0.8000000000000007,0.0,31.637999999999998,32.15,30.95,1.1999999999999993,-0.5999999999999979,30.772,31.21,30.2,1.0100000000000016,-0.46000000000000085,31.22,31.7,30.75,0.9499999999999993,-0.4499999999999993,1041152,1430055,903615,526440,526440
2017-11-19,31.974999999999998,32.55,31.4,1.1499999999999986,0.75,32.4375,32.85,31.7,1.1500000000000021,0.8000000000000007,31.7125,32.0,31.2,0.8000000000000007,0.8000000000000007,32.1125,32.6,31.7,0.9000000000000021,0.5000000000000036,726873,930711,391506,539205,-460729
2017-11-26,31.41,32.35,30.1,2.25,-1.6000000000000014,31.774,32.6,30.62,1.9800000000000004,-1.629999999999999,30.24,31.8,28.65,3.150000000000002,-2.8000000000000007,30.85,32.15,29.8,2.349999999999998,-2.200000000000003,1275619,1626543,936437,690106,188800
2017-12-03,29.65,30.7,28.8,1.8999999999999986,0.34999999999999787,30.372,30.9,29.4,1.5,0.07000000000000028,28.812,29.45,28.2,1.25,0.40000000000000213,29.39,30.4,28.8,1.5999999999999979,0.6999999999999993,910116,1062232,589621,472611,-31319
2017-12-10,29.77,30.15,29.55,0.5999999999999979,0.5999999999999979,30.43,31.45,29.95,1.5,1.5,29.54,30.15,29.25,0.8999999999999986,0.8999999999999986,30.03,31.25,29.5,1.75,1.3999999999999986,1003574,1704330,722319,982011,951977
2017-12-17,31.220000000000002,31.6,30.8,0.8000000000000007,-0.8000000000000007,31.65,32.1,31.15,0.9500000000000028,-0.9500000000000028,30.684,31.07,30.4,0.6700000000000017,-0.6700000000000017,31.0,31.45,30.65,0.8000000000000007,-0.5999999999999979,777357,1025849,506921,518928,-518928
2017-12-24,30.7,31.0,30.45,0.5500000000000007,0.3999999999999986,30.925,31.15,30.8,0.34999999999999787,0.34999999999999787,30.365000000000002,30.6,30.11,0.490000000000002,0.14999999999999858,30.575,30.8,30.4,0.40000000000000213,0.05000000000000071,465246,642362,337119,305243,137136
2017-12-31,31.650000000000002,32.45,30.6,1.8500000000000014,1.8500000000000014,32.285,33.04,31.65,1.3900000000000006,1.3900000000000006,31.3575,32.2,30.15,2.0500000000000043,2.0500000000000043,32.0875,32.75,31.65,1.1000000000000014,1.1000000000000014,832818,1066794,616637,450157,-450157
