Date,DDSStock_Open_average,DDSStock_Open_max,DDSStock_Open_min,DDSStock_Open_volatility,DDSStock_Open_change,DDSStock_High_average,DDSStock_High_max,DDSStock_High_min,DDSStock_High_volatility,DDSStock_High_change,DDSStock_Low_average,DDSStock_Low_max,DDSStock_Low_min,DDSStock_Low_volatility,DDSStock_Low_change,DDSStock_Close_average,DDSStock_Close_max,DDSStock_Close_min,DDSStock_Close_volatility,DDSStock_Close_change,DDSStock_Volume_average,DDSStock_Volume_max,DDSStock_Volume_min,DDSStock_Volume_volatility,DDSStock_Volume_change
2017-10-29,51.576,52.08,51.12,0.9600000000000009,-0.6600000000000037,52.534,53.07,52.15,0.9200000000000017,0.18000000000000682,50.798,51.19,50.2,0.9899999999999949,0.9899999999999949,51.298,51.59,50.8,0.7900000000000063,0.45000000000000284,494689,553481,399957,153524,-71528
2017-11-05,53.024,59.0,50.06,8.939999999999998,7.409999999999997,54.992,60.17,51.48,8.690000000000005,7.440000000000005,51.324,54.04,49.91,4.130000000000003,2.75,53.704,57.27,50.48,6.790000000000006,4.740000000000002,1439138,2279237,352930,1926307,1926307
2017-11-12,54.822,57.49,52.85,4.640000000000001,-1.240000000000002,56.004,57.49,54.5,2.990000000000002,-0.490000000000002,53.489999999999995,54.73,52.72,2.009999999999998,1.1799999999999997,54.686,55.61,53.89,1.7199999999999989,1.3999999999999986,599098,984931,382165,602766,-286969
2017-11-19,53.7725,55.45,52.58,2.8700000000000045,-2.4200000000000017,54.370000000000005,55.93,53.57,2.3599999999999994,-2.3599999999999994,52.5075,53.29,52.2,1.0899999999999963,-1.0899999999999963,52.9725,54.19,52.53,1.6599999999999966,-1.6599999999999966,399783,490551,307971,182580,-126389
2017-11-26,57.924,63.76,52.53,11.229999999999997,7.850000000000001,60.448,65.33,55.32,10.009999999999998,5.119999999999997,56.196,59.98,52.53,7.449999999999996,3.8900000000000006,58.678,63.44,55.0,8.439999999999998,2.3999999999999986,1091645,1603407,571458,1031949,298740
2017-12-03,58.634,59.21,57.92,1.2899999999999991,0.10999999999999943,59.846,60.73,59.07,1.6599999999999966,-1.6599999999999966,57.4,58.46,56.58,1.8800000000000026,-1.6600000000000037,58.498,58.94,57.75,1.1899999999999977,-0.1599999999999966,544437,759950,421732,338218,-77546
2017-12-10,57.89,59.07,57.02,2.049999999999997,-1.9500000000000028,58.844,59.3,58.59,0.7099999999999937,-0.44999999999999574,56.65,57.23,55.99,1.2399999999999949,-0.38999999999999346,57.653999999999996,58.14,57.0,1.1400000000000006,0.1600000000000037,601520,911606,465384,446222,446222
2017-12-17,60.708,61.56,58.69,2.8700000000000045,2.8700000000000045,61.76,62.8,61.2,1.5999999999999943,1.3499999999999943,59.918,60.85,58.42,2.4299999999999997,2.4299999999999997,61.184,62.11,60.76,1.3500000000000014,1.240000000000002,370455,589522,276703,312819,-192909
2017-12-24,62.01,63.44,60.93,2.509999999999998,-1.3299999999999983,63.184999999999995,65.32,61.66,3.6599999999999966,-3.6599999999999966,60.91,62.26,59.99,2.269999999999996,-2.269999999999996,61.44,63.25,60.05,3.200000000000003,-3.200000000000003,419470,560149,303234,256915,-158508
2017-12-31,59.4025,60.94,57.12,3.8200000000000003,-3.3000000000000043,60.307500000000005,61.81,58.46,3.3500000000000014,-3.3500000000000014,57.7125,59.97,55.88,4.089999999999996,-3.1999999999999957,58.9,60.62,57.25,3.3699999999999974,-2.269999999999996,727525,865237,445372,419865,-352561
