Date,DG_stock_Open_average,DG_stock_Open_max,DG_stock_Open_min,DG_stock_Open_volatility,DG_stock_Open_change,DG_stock_High_average,DG_stock_High_max,DG_stock_High_min,DG_stock_High_volatility,DG_stock_High_change,DG_stock_Low_average,DG_stock_Low_max,DG_stock_Low_min,DG_stock_Low_volatility,DG_stock_Low_change,DG_stock_Close_average,DG_stock_Close_max,DG_stock_Close_min,DG_stock_Close_volatility,DG_stock_Close_change,DG_stock_Volume_average,DG_stock_Volume_max,DG_stock_Volume_min,DG_stock_Volume_volatility,DG_stock_Volume_change
2017-09-24,79.096,80.17,77.18,2.989999999999995,2.989999999999995,80.116,81.3,79.37,1.9299999999999926,1.9299999999999926,78.774,80.03,77.13,2.9000000000000057,2.9000000000000057,79.934,81.05,79.33,1.7199999999999989,1.7099999999999937,2562160,2967262,2307001,660261,-481786
2017-10-01,81.322,81.9,80.89,1.0100000000000051,-0.09999999999999432,81.91,82.38,81.16,1.2199999999999989,-0.7600000000000051,80.84,81.29,80.07,1.220000000000013,-0.6100000000000136,81.28,81.9,80.33,1.5700000000000074,-1.5700000000000074,1797494,2056352,1478710,577642,47835
2017-10-08,81.216,82.33,80.05,2.280000000000001,1.7800000000000011,82.096,83.18,80.66,2.5200000000000102,2.5200000000000102,80.616,81.91,78.83,3.0799999999999983,3.0799999999999983,81.482,82.57,79.18,3.3899999999999864,3.3899999999999864,2238465,2988836,1888439,1100397,-375919
2017-10-15,82.548,83.29,82.15,1.1400000000000006,0.9300000000000068,83.058,83.79,82.5,1.2900000000000063,1.2900000000000063,82.29,83.09,81.74,1.3500000000000085,1.2800000000000011,82.708,83.61,82.1,1.5100000000000051,1.4899999999999949,2039538,3513499,1367058,2146441,681487
2017-10-22,84.016,84.14,83.92,0.21999999999999886,0.0799999999999983,84.478,85.07,84.0,1.0699999999999932,-0.8599999999999994,83.322,83.88,82.51,1.3699999999999903,-1.259999999999991,83.924,84.37,83.26,1.1099999999999994,-0.6599999999999966,1753085,2232747,1330994,901753,-406859
2017-10-29,81.736,82.93,81.21,1.720000000000013,-1.0300000000000011,82.636,83.58,81.65,1.9299999999999926,-0.1599999999999966,80.758,81.44,80.3,1.1400000000000006,0.3400000000000034,81.536,82.51,80.84,1.6700000000000017,0.6400000000000006,1994037,2352099,1487749,864350,-345389
2017-11-05,81.034,82.01,80.18,1.8299999999999983,0.39000000000000057,82.01,84.17,81.05,3.1200000000000045,2.5400000000000063,80.438,81.73,79.79,1.9399999999999977,1.230000000000004,81.62,84.15,80.66,3.490000000000009,3.469999999999999,2089777,3666170,1150881,2515289,2169792
2017-11-12,83.526,84.94,82.07,2.8700000000000045,1.2999999999999972,84.47,85.52,82.8,2.719999999999999,0.4299999999999926,82.926,84.47,81.1,3.3700000000000045,1.6799999999999926,83.902,85.5,82.3,3.200000000000003,1.9500000000000028,2760444,3513314,2244700,1268614,-302364
2017-11-19,86.91499999999999,87.63,85.77,1.8599999999999994,1.8599999999999994,87.6625,88.13,87.34,0.789999999999992,0.21999999999999886,85.9875,86.28,85.63,0.6500000000000057,0.5100000000000051,86.775,87.23,86.28,0.9500000000000028,-0.6599999999999966,2217517,3270753,1177780,2092973,-2092973
2017-11-26,87.616,88.81,86.52,2.2900000000000063,1.8200000000000074,88.604,89.8,87.28,2.519999999999996,1.4699999999999989,86.846,87.93,85.57,2.3600000000000136,1.230000000000004,87.764,88.68,86.35,2.3300000000000125,1.6300000000000097,3274104,4224849,2473690,1751159,219769
2017-12-03,92.066,96.49,89.04,7.449999999999989,3.9399999999999977,93.106,96.6,91.34,5.259999999999991,1.6099999999999994,90.724,92.21,88.78,3.4299999999999926,3.4299999999999926,91.748,93.38,90.37,3.009999999999991,2.6099999999999994,3802751,6482984,2529173,3953811,-1079062
2017-12-10,92.226,93.5,91.23,2.269999999999996,-2.1400000000000006,92.714,93.52,92.05,1.4699999999999989,-1.2600000000000051,90.938,91.25,90.42,0.8299999999999983,-0.37000000000000455,91.58800000000001,93.35,90.79,2.559999999999988,-2.4199999999999875,3132085,4253306,2373892,1879414,1407484
2017-12-17,92.356,92.91,91.5,1.4099999999999966,0.8499999999999943,93.142,94.13,92.48,1.6499999999999915,-0.12000000000000455,91.558,91.79,91.44,0.3500000000000085,0.3200000000000074,92.18599999999999,92.91,91.64,1.269999999999996,0.35999999999999943,2557791,4053611,1794573,2259038,762939
2017-12-24,92.7325,92.92,92.5,0.4200000000000017,0.4200000000000017,93.24,93.85,92.74,1.1099999999999994,0.3399999999999892,92.37,92.87,92.14,0.730000000000004,0.6099999999999994,92.6725,93.01,92.48,0.5300000000000011,0.5300000000000011,1629196,2320648,1016040,1304608,1062429
2017-12-31,94.41499999999999,95.63,93.56,2.069999999999993,2.069999999999993,95.16,95.89,94.45,1.4399999999999977,1.3700000000000045,93.955,95.03,93.32,1.710000000000008,1.710000000000008,94.715,95.72,93.99,1.730000000000004,1.6599999999999966,2295829,2907101,1822822,1084279,476029
