Date,OMIStock_Open_average,OMIStock_Open_max,OMIStock_Open_min,OMIStock_Open_volatility,OMIStock_Open_change,OMIStock_High_average,OMIStock_High_max,OMIStock_High_min,OMIStock_High_volatility,OMIStock_High_change,OMIStock_Low_average,OMIStock_Low_max,OMIStock_Low_min,OMIStock_Low_volatility,OMIStock_Low_change,OMIStock_Close_average,OMIStock_Close_max,OMIStock_Close_min,OMIStock_Close_volatility,OMIStock_Close_change,OMIStock_Volume_average,OMIStock_Volume_max,OMIStock_Volume_min,OMIStock_Volume_volatility,OMIStock_Volume_change
2017-10-15,28.334,28.81,27.89,0.9199999999999982,0.6600000000000001,28.716,29.29,28.36,0.9299999999999997,0.8499999999999979,28.206,28.7,27.71,0.9899999999999984,0.9899999999999984,28.502,29.26,27.86,1.4000000000000021,1.4000000000000021,623058,771820,403432,368388,120599
2017-10-22,28.736,29.3,27.83,1.4700000000000024,-1.4700000000000024,28.913999999999998,29.36,27.83,1.5300000000000011,-1.5300000000000011,27.806,28.65,25.91,2.7399999999999984,-2.6099999999999994,27.984,29.02,26.05,2.969999999999999,-2.539999999999999,1009494,2230150,564449,1665701,1558177
2017-10-29,22.951999999999998,26.08,18.68,7.399999999999999,-7.399999999999999,23.588,26.42,20.29,6.130000000000003,-6.130000000000003,21.186,24.34,18.64,5.699999999999999,-5.66,21.646,24.57,18.67,5.899999999999999,-4.949999999999999,3518437,4559208,2334292,2224916,-1752244
2017-11-05,19.09,19.61,18.6,1.009999999999998,-1.009999999999998,19.23,19.64,18.91,0.7300000000000004,-0.7300000000000004,18.62,19.11,18.07,1.0399999999999991,-1.0399999999999991,18.848,19.35,18.29,1.0600000000000023,-1.0600000000000023,1555006,1914508,1251895,662613,-563863
2017-11-12,18.608,18.89,18.29,0.6000000000000014,0.5600000000000023,18.988,19.26,18.74,0.5200000000000031,0.4400000000000013,18.384,18.75,18.11,0.6400000000000006,0.3000000000000007,18.778000000000002,19.14,18.39,0.75,0.4499999999999993,2036391,2534385,1489572,1044813,-137149
2017-11-19,18.645,19.1,18.22,0.8800000000000026,0.3500000000000014,18.9575,19.35,18.55,0.8000000000000007,0.4299999999999997,18.1125,18.45,17.75,0.6999999999999993,0.5199999999999996,18.4675,19.0,18.1,0.8999999999999986,0.2699999999999996,1402288,2254626,452610,1802016,-1802016
2017-11-26,18.756,19.12,18.44,0.6799999999999997,0.6799999999999997,19.104,19.5,18.69,0.8099999999999987,0.6400000000000006,18.448,18.65,18.17,0.4799999999999969,0.36999999999999744,18.778,19.14,18.39,0.75,0.35999999999999943,1055737,1303111,833793,469318,469318
2017-12-03,19.046,19.46,18.84,0.620000000000001,-0.05999999999999872,19.456,19.81,19.03,0.7799999999999976,-0.7799999999999976,18.644000000000002,18.9,18.37,0.5299999999999976,-0.5299999999999976,19.002,19.42,18.73,0.6900000000000013,-0.6900000000000013,1218968,1715915,847304,868611,-780079
2017-12-10,19.064,19.43,18.63,0.8000000000000007,-0.1700000000000017,19.442,19.66,19.08,0.5800000000000018,-0.4200000000000017,18.846,19.26,18.63,0.6300000000000026,-0.120000000000001,19.156000000000002,19.37,18.67,0.6999999999999993,-0.3000000000000007,1851149,4316019,1099059,3216960,3141255
2017-12-17,19.094,19.47,18.14,1.3299999999999983,0.3500000000000014,19.49,19.73,19.23,0.5,0.1999999999999993,18.732,19.31,18.13,1.1799999999999997,0.46000000000000085,19.178,19.45,18.75,0.6999999999999993,0.1700000000000017,1306202,2067950,724449,1343501,-705201
2017-12-24,18.8975,18.97,18.8,0.16999999999999815,-0.00999999999999801,19.1875,19.52,18.92,0.5999999999999979,0.21999999999999886,18.7,18.87,18.45,0.4200000000000017,0.07000000000000028,18.8575,18.89,18.8,0.08999999999999986,0.019999999999999574,622110,785335,510969,274366,274366
2017-12-31,19.205,19.32,18.98,0.33999999999999986,0.28999999999999915,19.65,19.97,19.48,0.48999999999999844,0.34999999999999787,19.055,19.2,18.93,0.2699999999999996,0.2699999999999996,19.4025,19.87,19.15,0.7200000000000024,0.5,856975,1031043,655339,375704,23913
