Date,DCIXStock_Open_average,DCIXStock_Open_max,DCIXStock_Open_min,DCIXStock_Open_volatility,DCIXStock_Open_change,DCIXStock_High_average,DCIXStock_High_max,DCIXStock_High_min,DCIXStock_High_volatility,DCIXStock_High_change,DCIXStock_Low_average,DCIXStock_Low_max,DCIXStock_Low_min,DCIXStock_Low_volatility,DCIXStock_Low_change,DCIXStock_Close_average,DCIXStock_Close_max,DCIXStock_Close_min,DCIXStock_Close_volatility,DCIXStock_Close_change,DCIXStock_Volume_average,DCIXStock_Volume_max,DCIXStock_Volume_min,DCIXStock_Volume_volatility,DCIXStock_Volume_change
2017-08-27,14.19642,19.32,10.9221,8.3979,-8.3979,15.4602,19.32,11.780999999999999,7.5390000000000015,-7.5390000000000015,12.46476,14.931,10.29,4.641,-4.641,13.19598,15.6009,11.34,4.2608999999999995,-4.2608999999999995,42639,63729,21470,42259,-27071
2017-09-03,10.28685,11.13,9.6474,1.4826000000000015,-0.6300000000000008,11.235,12.39,9.87,2.5200000000000014,-0.41999999999999993,9.13185,9.6474,8.61,1.0373999999999999,0.21000000000000085,10.23015,11.1006,9.87,1.2306000000000008,0.21000000000000085,29159,61900,8893,53007,-8406
2017-09-10,10.87758,11.34,10.5,0.8399999999999999,0.0,11.64072,13.23,10.92,2.3100000000000005,0.24569999999999936,10.12326,10.5,9.66,0.8399999999999999,0.20999999999999908,10.67262,11.172,10.08,1.0920000000000005,-0.8399999999999999,21408,59080,7527,51553,2936
2017-09-17,10.24464,10.71,9.87,0.8400000000000016,-0.21000000000000085,10.45674,11.1195,9.87,1.2495000000000012,-1.2495000000000012,9.242519999999999,9.6663,8.4,1.2662999999999993,-1.2662999999999993,9.77466,10.5,8.82,1.6799999999999997,-1.6799999999999997,12093,20240,3818,16422,12020
2017-09-24,5.376,6.44,4.9,1.54,-0.07000000000000028,7.56,14.0,5.18,8.82,0.0,4.676,4.97,4.27,0.7000000000000002,-0.6300000000000008,5.29298,6.7893,4.3456,2.4436999999999998,-0.8343999999999996,229062,507328,36012,471316,95448
2017-10-01,4.05874,5.1716,3.5007,1.6708999999999996,0.3485999999999998,4.60572,5.25,3.71,1.54,0.20860000000000056,3.50406,3.8514,3.15,0.7014,0.4213999999999998,3.7555,4.1265,3.3096,0.8169,0.5565000000000002,330153,498692,127979,370713,165311
2017-10-08,3.27866,3.64,3.0793,0.5607000000000002,0.5607000000000002,3.54872,4.06,3.1836,0.8763999999999994,0.41999999999999993,3.0534,3.15,3.01,0.14000000000000012,0.14000000000000012,3.192,3.43,3.08,0.3500000000000001,0.14000000000000012,166488,273104,55244,217860,-110982
2017-10-15,3.3859,3.43,3.3565,0.07350000000000012,-0.06300000000000017,3.4055,3.5,3.36,0.14000000000000012,-0.14000000000000012,3.1594,3.227,2.9099,0.31709999999999994,-0.31709999999999994,3.2760000000000002,3.36,3.22,0.13999999999999968,-0.13999999999999968,47989,73678,25021,48657,6623
2017-10-22,3.17772,3.36,2.8,0.56,0.13859999999999983,3.4972,4.123,3.15,0.9730000000000003,0.0,2.87252,3.15,2.52,0.6299999999999999,0.12740000000000018,3.11486,3.36,2.8,0.56,0.17569999999999997,155651,272369,46930,225439,-68329
2017-10-29,2.87092,4.26,1.71,2.55,0.9699999999999998,6.40084,19.6999,2.4219999999999997,17.2779,16.1999,2.6345,4.21,1.56,2.65,1.0739999999999998,4.24014,11.21,2.1,9.110000000000001,8.06,6042304,28393924,30144,28363780,28363780
2017-11-05,15.548,26.0,10.68,15.32,-4.08,19.476,28.48,12.45,16.03,-16.03,12.028,15.25,10.02,5.23,-4.5600000000000005,13.612,20.19,10.88,9.31,-9.31,5145549,15175043,844711,14330332,-14250047
2017-11-12,8.708,12.21,6.59,5.620000000000001,1.8100000000000005,10.36,17.36,7.49,9.87,6.85,6.75978,8.16,5.82,2.34,0.7399000000000004,7.252,8.23,6.6,1.6300000000000008,0.4400000000000004,3132620,11806672,560677,11245995,10921019
2017-11-19,9.2225,10.81,7.04,3.7700000000000005,-3.7700000000000005,9.874975,12.45,7.75,4.699999999999999,-4.699999999999999,7.8950000000000005,9.22,6.78,2.4400000000000004,-2.4400000000000004,8.3625,10.04,7.05,2.9899999999999993,-2.9899999999999993,2200279,5840199,382157,5458042,-5458042
2017-11-26,7.584,8.37,6.5,1.8699999999999992,1.5700000000000003,8.452,9.39,7.57,1.8200000000000003,-1.0899999999999999,6.948,7.4,6.21,1.1900000000000004,0.8300000000000001,7.702,9.35,7.03,2.3199999999999994,-2.1399999999999997,1133910,2239082,572923,1666159,-1289183
2017-12-03,6.708,7.18,5.9,1.2799999999999994,-0.29000000000000004,7.152,7.49,6.74,0.75,-0.4400000000000004,6.21602,6.8201,5.7,1.1200999999999999,-0.7601000000000004,6.404,7.15,6.02,1.1300000000000008,-0.9700000000000006,848713,1545920,400829,1145091,914488
2017-12-10,5.806,7.06,5.03,2.0299999999999994,1.0599999999999996,5.99772,7.1286,5.15,1.9785999999999992,0.8586,5.192,5.75,4.66,1.0899999999999999,-0.3899999999999997,5.33,5.93,4.87,1.0599999999999996,-0.4899999999999993,1618483,4725455,465717,4259738,4259738
2017-12-17,5.1000000000000005,5.7,4.61,1.0899999999999999,0.41999999999999993,5.27198,5.94,4.76,1.1800000000000006,0.4400000000000004,4.712,4.9,4.51,0.39000000000000057,-0.3000000000000007,4.83,5.05,4.62,0.4299999999999997,-0.4299999999999997,1377767,3942178,450105,3492073,2494040
2017-12-24,4.3025,4.5,4.14,0.3600000000000003,-0.3099999999999996,4.5175,4.68,4.3,0.3799999999999999,-0.3799999999999999,4.074999999999999,4.1,4.05,0.04999999999999982,-0.04999999999999982,4.234999999999999,4.37,4.06,0.3100000000000005,-0.14000000000000057,734551,928921,558135,370786,-343630
2017-12-31,4.055,4.15,4.0,0.15000000000000036,-0.04999999999999982,4.24,4.55,4.1,0.4500000000000002,-0.05000000000000071,3.940025,3.96,3.9,0.06000000000000005,-0.009999999999999787,4.04,4.09,4.01,0.08000000000000007,0.0,702678,1394024,336863,1057161,-69036
