Date,DDStock_Open_average,DDStock_Open_max,DDStock_Open_min,DDStock_Open_volatility,DDStock_Open_change,DDStock_High_average,DDStock_High_max,DDStock_High_min,DDStock_High_volatility,DDStock_High_change,DDStock_Low_average,DDStock_Low_max,DDStock_Low_min,DDStock_Low_volatility,DDStock_Low_change,DDStock_Close_average,DDStock_Close_max,DDStock_Close_min,DDStock_Close_volatility,DDStock_Close_change,DDStock_Volume_average,DDStock_Volume_max,DDStock_Volume_min,DDStock_Volume_volatility,DDStock_Volume_change
2016-04-03,49.32,49.64,49.03,0.6099999999999994,-0.18999999999999773,49.722,50.01,49.18,0.8299999999999983,-0.21000000000000085,49.004,49.44,48.6,0.8399999999999963,-0.3399999999999963,49.372,49.77,48.99,0.7800000000000011,-0.47000000000000597,2377049,3297155,1588913,1708242,-230506
2016-04-10,50.186,50.87,49.41,1.4600000000000009,1.4600000000000009,50.634,51.15,49.82,1.3299999999999983,1.2899999999999991,49.886,50.48,49.17,1.3099999999999952,1.1799999999999997,50.354,50.91,49.31,1.5999999999999943,1.5999999999999943,2169892,2752638,1704209,1048429,1048429
2016-04-17,50.896,51.6,50.57,1.0300000000000011,0.5300000000000011,51.302,51.62,50.74,0.8799999999999955,0.8799999999999955,50.476,50.98,50.27,0.7099999999999937,0.6599999999999966,50.884,51.46,50.47,0.990000000000002,0.990000000000002,2898031,3923417,2040481,1882936,-1281437
2016-04-24,51.986,52.61,51.26,1.3500000000000014,0.5300000000000011,52.366,52.9,51.47,1.4299999999999997,0.6799999999999997,51.356,52.15,50.45,1.6999999999999957,0.3999999999999986,51.998,52.69,51.41,1.2800000000000011,-0.05000000000000426,3306281,4712293,2493599,2218694,143453
2016-05-01,50.478,51.75,49.59,2.1599999999999966,-2.1599999999999966,50.788,51.76,50.14,1.6199999999999974,-1.6199999999999974,50.062,51.14,49.53,1.6099999999999994,-1.6099999999999994,50.402,51.54,49.66,1.8800000000000026,-1.4200000000000017,2038071,2726583,1580332,1146251,250637
2016-05-08,50.37,50.86,49.95,0.9099999999999966,0.23999999999999488,50.622,51.13,50.19,0.9400000000000048,0.14000000000000057,49.769999999999996,50.12,48.99,1.1299999999999955,-0.6699999999999946,50.01,50.69,49.07,1.6199999999999974,-0.9200000000000017,2328913,3221314,1792769,1428545,-1026191
2016-05-15,49.884,50.6,49.06,1.5399999999999991,1.5399999999999991,50.662,51.32,50.22,1.1000000000000014,1.1000000000000014,49.62,50.32,49.06,1.259999999999998,1.259999999999998,50.394,51.29,49.91,1.3800000000000026,1.1000000000000014,3236426,3893919,2510556,1383363,719571
2016-05-22,52.49,53.35,51.39,1.9600000000000009,0.8399999999999963,53.018,53.66,52.38,1.279999999999994,0.19999999999999574,52.14,52.96,51.31,1.6499999999999986,0.6799999999999997,52.616,53.22,52.23,0.990000000000002,0.13000000000000256,4662447,6267761,2740062,3527699,-3054862
2016-05-29,52.025,53.06,50.87,2.190000000000005,0.5600000000000023,52.84,53.79,51.8,1.990000000000002,1.1499999999999986,51.4,52.8,50.36,2.4399999999999977,1.8299999999999983,52.394999999999996,53.65,51.02,2.6299999999999955,2.6299999999999955,4449663,5452391,2895147,2557244,-740122
2016-06-05,53.45,53.82,52.96,0.8599999999999994,-0.8599999999999994,53.622,54.13,53.09,1.0399999999999991,-1.0399999999999991,53.096,53.61,52.47,1.1400000000000006,-1.0900000000000034,53.248,53.63,52.7,0.9299999999999997,-0.9299999999999997,2674410,3742623,2098398,1644225,560949
2016-06-12,51.87,52.64,51.05,1.5900000000000034,-0.3500000000000014,52.332,52.96,51.69,1.2700000000000031,-0.28000000000000114,51.364,51.96,50.88,1.0799999999999983,-0.030000000000001137,51.89,52.52,51.29,1.230000000000004,0.45000000000000284,2701189,3297054,2248352,1048702,609347
2016-06-19,52.762,53.59,52.06,1.5300000000000011,-0.759999999999998,53.238,53.99,52.55,1.4400000000000048,-0.7900000000000063,52.494,53.42,51.4,2.020000000000003,-1.2800000000000011,52.79,53.99,51.48,2.510000000000005,-1.2100000000000009,4032554,10310112,1795760,8514352,7569549
2016-06-26,50.12,50.87,49.29,1.5799999999999983,-0.36999999999999744,50.51,50.87,50.03,0.8399999999999963,-0.18999999999999773,49.188,49.97,48.07,1.8999999999999986,0.6499999999999986,49.912,50.55,48.95,1.5999999999999943,0.22000000000000597,3916122,5246482,3099090,2147392,283610
2016-07-03,48.9625,49.95,48.29,1.6600000000000037,-1.1400000000000006,49.46,50.03,48.8,1.230000000000004,-0.05000000000000426,48.275,49.06,47.68,1.3800000000000026,-0.8700000000000045,48.832499999999996,49.68,48.24,1.4399999999999977,0.5700000000000003,4016077,6361140,2231382,4129758,4129758
2016-07-10,51.212,52.4,49.84,2.559999999999995,2.559999999999995,51.814,52.55,50.43,2.1199999999999974,2.0700000000000003,51.058,52.12,49.73,2.3900000000000006,2.3900000000000006,51.528,52.39,50.11,2.280000000000001,2.280000000000001,2590712,4550831,1671171,2879660,154020
2016-07-17,52.742,52.96,52.39,0.5700000000000003,0.5700000000000003,53.124,53.53,52.96,0.5700000000000003,0.4299999999999997,52.498,52.77,52.23,0.5400000000000063,0.5400000000000063,52.966,53.38,52.64,0.740000000000002,0.28999999999999915,1941303,2486975,1625012,861963,-159253
2016-07-24,53.854,54.03,53.28,0.75,0.6700000000000017,54.24,54.5,53.77,0.7299999999999969,0.519999999999996,53.536,53.92,53.03,0.8900000000000006,0.759999999999998,53.912,54.01,53.73,0.28000000000000114,0.22000000000000597,2578958,4216787,1895345,2321442,-224860
2016-07-31,53.914,54.17,53.67,0.5,-0.19000000000000483,54.11,54.49,53.94,0.5500000000000043,-0.38000000000000256,53.46,53.77,52.98,0.7900000000000063,0.030000000000001137,53.832,54.1,53.61,0.490000000000002,-0.10999999999999943,2618566,6030785,1330758,4700027,-4263830
2016-08-07,53.89,54.13,53.77,0.35999999999999943,-0.14000000000000057,54.058,54.28,53.85,0.4299999999999997,-0.4299999999999997,53.374,53.85,52.6,1.25,-1.25,53.64,54.06,52.78,1.2800000000000011,-1.2800000000000011,2088347,3072167,1232427,1839740,1268079
2016-08-14,53.364,53.82,52.93,0.8900000000000006,0.8900000000000006,53.994,54.57,53.66,0.9100000000000037,0.759999999999998,53.15,53.79,52.84,0.9499999999999957,0.9499999999999957,53.748,54.43,53.07,1.3599999999999994,0.8900000000000006,2635257,3814044,1915523,1898521,-278661
2016-08-21,54.730000000000004,54.99,54.37,0.6200000000000045,0.6200000000000045,55.164,55.44,54.6,0.8399999999999963,0.8399999999999963,54.306,54.66,54.0,0.6599999999999966,0.10000000000000142,54.704,54.95,54.33,0.6200000000000045,-0.23000000000000398,2759750,4437543,1845105,2592438,-550214
2016-08-28,54.834,55.45,54.4,1.0500000000000043,-0.7100000000000009,55.008,55.45,54.58,0.8700000000000045,-0.37000000000000455,54.23,54.68,53.87,0.8100000000000023,0.020000000000003126,54.618,54.95,54.29,0.6600000000000037,-0.28000000000000114,2055149,2591149,1652610,938539,266272
2016-09-04,54.175,54.64,53.88,0.759999999999998,-0.759999999999998,54.575,54.81,54.42,0.39000000000000057,-0.21999999999999886,53.715,54.19,53.21,0.9799999999999969,-0.9799999999999969,54.057500000000005,54.36,53.38,0.9799999999999969,-0.9799999999999969,2708509,4149433,1643030,2506403,2506403
2016-09-11,52.636,53.16,52.25,0.9099999999999966,-0.45999999999999375,52.856,53.33,52.54,0.7899999999999991,-0.6299999999999955,52.126,52.52,51.81,0.7100000000000009,-0.45000000000000284,52.59,53.17,52.29,0.8800000000000026,-0.7100000000000009,3578401,6014023,2543470,3470553,2880154
2016-09-18,52.616,53.46,51.93,1.5300000000000011,-1.5300000000000011,52.888,53.46,52.48,0.980000000000004,-0.7000000000000028,51.996,52.23,51.89,0.3399999999999963,-0.3200000000000003,52.208,52.52,52.03,0.490000000000002,-0.44000000000000483,3103381,4735809,2486463,2249346,-2074239
2016-09-25,52.15,52.44,51.87,0.5700000000000003,0.030000000000001137,52.574,52.88,52.25,0.6300000000000026,0.3500000000000014,51.74,52.02,51.5,0.5200000000000031,0.5200000000000031,52.154,52.46,51.77,0.6899999999999977,0.3500000000000014,2345212,2932141,1765930,1166211,491700
2016-10-02,53.058,54.13,52.43,1.7000000000000028,1.4299999999999997,53.664,54.19,53.29,0.8999999999999986,0.6299999999999955,52.57,53.14,52.13,1.009999999999998,0.490000000000002,53.076,53.87,52.17,1.6999999999999957,0.3999999999999986,2403970,2923153,2114419,808734,-11524
2016-10-09,53.464,53.85,53.16,0.6900000000000048,-0.5500000000000043,53.96,54.34,53.56,0.7800000000000011,-0.30000000000000426,53.118,53.55,52.38,1.1699999999999946,-0.39000000000000057,53.642,53.85,53.15,0.7000000000000028,0.07000000000000028,1950186,2224712,1444550,780162,179030
2016-10-16,53.998,54.45,53.62,0.8300000000000054,-0.3200000000000003,54.412,54.58,54.31,0.269999999999996,0.12999999999999545,53.734,54.13,53.29,0.8400000000000034,0.240000000000002,54.112,54.37,53.56,0.8099999999999952,0.8099999999999952,1824737,2167010,1390622,776388,-342248
2016-10-23,54.326,54.73,53.74,0.9899999999999949,0.13999999999999346,54.660000000000004,54.95,54.02,0.9299999999999997,0.15000000000000568,53.842,54.29,53.49,0.7999999999999972,-0.38000000000000256,54.248,54.71,53.57,1.1400000000000006,-0.5399999999999991,3082190,4170958,2579046,1591912,70052
2016-10-30,53.736000000000004,54.34,53.42,0.9200000000000017,-0.7600000000000051,53.812000000000005,54.38,53.48,0.9000000000000057,-0.6099999999999994,53.224,53.65,52.98,0.6700000000000017,-0.4799999999999969,53.464,53.66,53.32,0.3399999999999963,-0.13999999999999346,3049246,3724496,2453015,1271481,1052789
2016-11-06,53.980000000000004,55.17,51.64,3.530000000000001,1.0,54.9,55.55,54.38,1.1699999999999946,0.9199999999999946,53.306,54.44,51.63,2.809999999999995,-0.9099999999999966,54.480000000000004,55.34,53.99,1.3500000000000014,-0.22999999999999687,4743142,5745565,3047079,2698486,2692721
2016-11-13,53.876,54.31,53.33,0.980000000000004,-0.46999999999999886,54.148,54.57,53.88,0.6899999999999977,-0.6899999999999977,53.21,53.51,52.64,0.8699999999999974,-0.10999999999999943,53.76,53.95,53.54,0.4100000000000037,-0.17999999999999972,2225620,3368465,1836607,1531858,-1526388
2016-11-20,54.72,55.14,53.96,1.1799999999999997,1.1799999999999997,55.2275,55.54,54.72,0.8200000000000003,0.6600000000000037,54.4975,54.84,53.89,0.9500000000000028,0.9500000000000028,55.05,55.38,54.66,0.720000000000006,0.720000000000006,2866309,3726657,1591899,2134758,-1415581
2016-11-27,56.274,57.53,55.2,2.3299999999999983,2.210000000000001,56.86,58.19,55.43,2.759999999999998,2.1300000000000026,55.87,57.31,54.83,2.480000000000004,2.030000000000001,56.546,57.43,55.3,2.1300000000000026,1.740000000000002,3708069,5184790,2473001,2711789,398759
2016-12-04,57.338,58.42,56.61,1.8100000000000023,1.1000000000000014,57.85,58.49,56.79,1.7000000000000028,0.740000000000002,56.926,57.88,56.18,1.7000000000000028,1.2100000000000009,57.562,58.39,56.73,1.6600000000000037,1.5300000000000011,2754198,3432101,1981385,1450716,-1073180
2016-12-11,58.342,58.76,57.57,1.1899999999999977,0.0,58.68,59.03,58.41,0.6200000000000045,-0.37000000000000455,57.78,58.28,57.24,1.0399999999999991,-0.3400000000000034,58.238,58.57,57.5,1.0700000000000003,-0.17999999999999972,3994454,5128963,2425339,2703624,1344477
2016-12-18,58.583999999999996,58.71,58.47,0.240000000000002,0.0799999999999983,58.792,59.17,58.55,0.6200000000000045,-0.07000000000000028,58.34,58.62,58.17,0.44999999999999574,-0.03999999999999915,58.622,58.86,58.45,0.4099999999999966,-0.0799999999999983,1807035,2351480,1080887,1270593,-1270593
2016-12-25,58.2075,58.7,57.65,1.0500000000000043,-0.9400000000000048,58.3725,58.77,57.72,1.0500000000000043,-1.0500000000000043,57.65,58.42,56.75,1.6700000000000017,-1.6700000000000017,57.8275,58.47,57.25,1.2199999999999989,-1.2199999999999989,1778297,2533023,1328252,1204771,1204771
2017-01-01,57.4975,57.62,57.31,0.30999999999999517,0.21999999999999886,57.8375,58.14,57.53,0.6099999999999994,-0.269999999999996,57.067499999999995,57.53,56.68,0.8500000000000014,0.21999999999999886,57.52,57.85,57.24,0.6099999999999994,-0.17999999999999972,2411060,2684097,1963894,720203,-266369
2017-01-08,57.418,57.73,56.97,0.759999999999998,0.6300000000000026,58.012,58.7,57.67,1.0300000000000011,-0.9400000000000048,57.154,57.45,56.97,0.480000000000004,0.1600000000000037,57.57,57.81,57.38,0.4299999999999997,-0.09000000000000341,2501209,3504624,1942343,1562281,-1562281
2017-01-15,57.16,57.44,57.02,0.4199999999999946,0.0899999999999963,57.385,57.6,57.06,0.5399999999999991,0.4199999999999946,56.614999999999995,56.68,56.51,0.1700000000000017,0.1700000000000017,57.019999999999996,57.29,56.9,0.39000000000000057,0.04999999999999716,2351503,3231085,1461806,1769279,504419
2017-01-22,58.84,60.8,56.92,3.8799999999999955,3.8799999999999955,59.808,61.12,57.21,3.9099999999999966,3.8999999999999986,58.498000000000005,60.59,56.34,4.25,4.25,59.468,60.83,56.77,4.059999999999995,3.8399999999999963,3546988,5715708,2109132,3606576,-263892
2017-01-29,59.368,60.14,58.74,1.3999999999999986,-0.6899999999999977,59.752,60.28,59.18,1.1000000000000014,-0.5500000000000043,58.89,59.17,58.53,0.6400000000000006,-0.14000000000000057,59.352,59.62,58.89,0.7299999999999969,0.3399999999999963,1852950,2211438,1296113,915325,-720555
2017-02-05,59.348,59.8,58.99,0.8099999999999952,0.5799999999999983,59.822,60.3,59.49,0.8099999999999952,0.6400000000000006,59.208,59.72,58.89,0.8299999999999983,0.5300000000000011,59.58,60.23,59.25,0.9799999999999969,0.7199999999999989,1512271,1869816,1335851,533965,220543
2017-02-12,60.63,60.87,60.22,0.6499999999999986,0.39000000000000057,60.924,61.15,60.69,0.46000000000000085,-0.07000000000000028,60.162,60.48,59.91,0.5700000000000003,-0.14000000000000057,60.7,60.88,60.44,0.44000000000000483,-0.2600000000000051,2247887,4200144,1455766,2744378,-475882
2017-02-19,61.19,62.37,60.08,2.289999999999999,1.7100000000000009,62.167500000000004,62.92,61.0,1.9200000000000017,1.2899999999999991,60.9075,61.83,59.98,1.8500000000000014,1.7800000000000011,61.695,62.25,60.2,2.049999999999997,2.049999999999997,4507271,9193073,2054080,7138993,315537
2017-02-26,62.156,62.4,61.86,0.5399999999999991,0.14000000000000057,62.332,62.51,61.86,0.6499999999999986,0.10999999999999943,61.624,61.96,61.08,0.8800000000000026,0.3299999999999983,61.903999999999996,62.19,61.26,0.9299999999999997,0.29000000000000625,2970184,5096944,1845195,3251749,-789003
2017-03-05,62.352,62.97,62.09,0.8799999999999955,0.8200000000000003,62.772,63.17,62.25,0.9200000000000017,0.38000000000000256,61.908,62.58,61.67,0.9099999999999966,0.8599999999999994,62.45,63.07,61.93,1.1400000000000006,0.8200000000000003,3694355,4562937,2906665,1656272,-922362
2017-03-12,63.228,63.51,63.01,0.5,0.3299999999999983,63.444,63.6,63.16,0.44000000000000483,0.14000000000000057,62.754,62.96,62.49,0.46999999999999886,-0.060000000000002274,63.182,63.56,62.73,0.8300000000000054,0.020000000000003126,3164355,6459842,1946629,4513213,4305862
2017-03-19,62.676,63.65,61.58,2.0700000000000003,-0.5799999999999983,63.2,63.85,62.15,1.7000000000000028,-0.6099999999999994,61.862,62.89,61.09,1.7999999999999972,-1.0600000000000023,62.496,63.57,61.76,1.8100000000000023,-1.4799999999999969,3268809,3900612,2438961,1461651,-571865
2017-03-26,63.126,63.88,61.9,1.980000000000004,1.5900000000000034,63.77,64.25,63.01,1.240000000000002,0.5600000000000023,62.71,63.46,61.49,1.9699999999999989,1.1599999999999966,63.378,63.86,62.66,1.2000000000000028,-0.19000000000000483,3163654,3570040,2098932,1471108,-15717
2017-04-02,62.542,62.86,62.08,0.7800000000000011,-0.14999999999999858,62.978,63.59,62.29,1.3000000000000043,-0.14000000000000057,62.094,62.57,61.49,1.0799999999999983,0.8500000000000014,62.502,62.9,62.15,0.75,0.28999999999999915,3001488,4883313,1917838,2965475,-752226
2017-04-09,61.755,62.32,60.97,1.3500000000000014,-1.3500000000000014,61.95,62.55,61.0,1.5499999999999972,-1.5499999999999972,61.254999999999995,62.07,60.33,1.740000000000002,-1.740000000000002,61.43,62.4,60.41,1.990000000000002,-1.990000000000002,2377053,2919806,1975800,944006,-299499
2017-04-16,60.861999999999995,61.16,60.62,0.5399999999999991,0.5399999999999991,61.234,61.64,60.94,0.7000000000000028,0.5300000000000011,60.554,60.94,60.27,0.6699999999999946,0.6699999999999946,60.948,61.35,60.66,0.6900000000000048,0.44000000000000483,2291391,2428549,2098744,329805,-254995
2017-04-23,63.11,63.97,61.95,2.019999999999996,0.6099999999999994,63.408,64.2,62.46,1.740000000000002,0.10000000000000142,62.519999999999996,63.48,61.76,1.7199999999999989,-0.05000000000000426,62.882,64.13,61.91,2.219999999999999,0.30000000000000426,2724916,3444309,1959594,1484715,-386313
2017-04-30,62.028,62.33,61.75,0.5799999999999983,-0.5799999999999983,62.46,63.39,61.86,1.5300000000000011,0.9299999999999997,61.4,61.83,60.9,0.9299999999999997,-0.3200000000000003,62.146,63.29,61.46,1.8299999999999983,1.2899999999999991,3750952,5369711,1926806,3442905,3442905
2017-05-07,62.1,63.17,61.4,1.7700000000000031,-1.7100000000000009,62.36,63.17,61.77,1.3999999999999986,-1.2700000000000031,61.5,62.36,60.41,1.9500000000000028,-0.9200000000000017,61.964,62.61,61.59,1.019999999999996,-0.75,2618695,3537987,2023154,1514833,-614854
2017-05-14,61.054,62.17,59.52,2.6499999999999986,-1.8600000000000065,61.594,62.71,60.39,2.3200000000000003,-1.4399999999999977,60.444,61.86,58.89,2.969999999999999,-1.7299999999999969,60.838,61.98,59.72,2.259999999999998,-1.279999999999994,2578117,2975185,1786465,1188720,-236427
2017-05-21,60.728,61.44,60.3,1.1400000000000006,-0.6400000000000006,61.166,61.58,60.8,0.7800000000000011,-0.4299999999999997,60.28,60.44,60.16,0.28000000000000114,-0.07000000000000028,60.586,61.14,60.33,0.8100000000000023,0.36999999999999744,2018062,2605339,1120305,1485034,-1485034
2017-05-28,61.3025,62.47,60.62,1.8500000000000014,1.8500000000000014,61.9675,63.03,60.78,2.25,2.25,61.1575,62.47,60.34,2.1299999999999955,2.1000000000000014,61.845,62.8,60.59,2.2099999999999937,2.2099999999999937,2212981,3182535,1379282,1803253,741696
2017-06-04,63.198,63.77,62.6,1.1700000000000017,1.1700000000000017,63.75,64.72,63.04,1.6799999999999997,1.6799999999999997,63.0,63.63,62.54,1.0900000000000034,1.0900000000000034,63.596,64.66,62.92,1.7399999999999949,1.7399999999999949,2159354,3061728,1480442,1581286,1581286
2017-06-11,64.576,65.3,64.07,1.230000000000004,-0.09000000000000341,65.022,65.47,64.59,0.8799999999999955,-0.36999999999999034,63.806000000000004,64.31,63.03,1.2800000000000011,-0.17999999999999972,64.506,65.43,64.07,1.3600000000000136,0.2600000000000051,3554183,4632330,3046349,1585981,1198274
2017-06-18,64.19800000000001,65.09,63.18,1.9100000000000037,-1.1400000000000006,64.614,65.38,63.62,1.759999999999998,-1.759999999999998,63.698,64.66,63.06,1.5999999999999943,-1.3600000000000065,63.952000000000005,65.18,63.12,2.0600000000000094,-2.010000000000005,2139582,2780898,1748905,1031993,-291983
2017-06-25,63.278,63.5,62.81,0.6899999999999977,-0.5399999999999991,63.638,64.09,63.33,0.7600000000000051,-0.3500000000000014,62.838,63.24,62.51,0.730000000000004,-0.45000000000000284,63.074,63.4,62.76,0.6400000000000006,-0.3500000000000014,1833792,2516670,1174457,1342213,784912
2017-07-02,63.6025,64.03,63.21,0.8200000000000003,0.39000000000000057,64.0525,64.3,63.85,0.44999999999999574,-0.269999999999996,63.0625,63.33,62.78,0.5499999999999972,0.12999999999999545,63.760000000000005,64.06,63.35,0.7100000000000009,-0.07000000000000028,1706510,2207192,1180328,1026864,761470
2017-07-09,64.956,66.02,63.81,2.2099999999999937,1.7000000000000028,65.626,66.28,64.49,1.7900000000000063,1.4699999999999989,64.564,65.36,63.61,1.75,1.75,65.296,66.18,64.41,1.7700000000000102,1.7000000000000028,1720322,2561166,1372803,1188363,-131332
2017-07-16,66.096,66.66,65.7,0.9599999999999937,0.04000000000000625,66.368,66.68,65.95,0.730000000000004,0.030000000000001137,65.696,66.01,65.39,0.6200000000000045,0.030000000000001137,66.05,66.58,65.52,1.0600000000000023,-0.10000000000000853,1478941,1754081,1175200,578881,497213
2017-07-23,66.39200000000001,66.93,65.9,1.0300000000000011,0.39000000000000057,66.824,67.36,66.42,0.9399999999999977,0.269999999999996,65.652,66.4,65.03,1.3700000000000045,-0.5799999999999983,66.024,66.68,65.51,1.1700000000000017,-0.28999999999999204,2051771,2356861,1494247,862614,352763
2017-07-30,64.42,65.72,63.57,2.1499999999999986,-2.1499999999999986,64.654,65.78,64.06,1.7199999999999989,-1.7199999999999989,63.704,64.13,63.2,0.9299999999999926,-0.6399999999999935,64.04599999999999,64.48,63.44,1.0400000000000063,-0.1599999999999966,2224093,3300875,1490906,1809969,64452
2017-08-06,63.464,63.92,63.21,0.7100000000000009,-0.7100000000000009,63.688,64.14,63.33,0.8100000000000023,-0.759999999999998,63.046,63.55,62.48,1.0700000000000003,-0.6099999999999994,63.342,63.8,63.03,0.769999999999996,-0.6400000000000006,1819026,2415683,1518954,896729,294898
2017-08-13,63.448,63.77,63.0,0.7700000000000031,-0.4099999999999966,63.784,63.99,63.51,0.480000000000004,-0.28999999999999915,63.142,63.49,62.78,0.7100000000000009,-0.3999999999999986,63.458,63.97,63.07,0.8999999999999986,0.020000000000003126,2258302,3381232,1608078,1773154,344359
2017-08-20,64.246,64.62,63.44,1.1800000000000068,1.0499999999999972,64.648,65.11,63.9,1.2100000000000009,0.7800000000000082,63.986,64.42,63.08,1.3400000000000034,1.1400000000000006,64.378,64.75,63.83,0.9200000000000017,0.6500000000000057,1890944,2605133,1441643,1163490,-232307
2017-08-27,70.55,94.85,63.75,31.099999999999994,30.22,71.27,95.76,64.43,31.33,30.99000000000001,70.074,93.43,63.7,29.730000000000004,29.210000000000008,70.95,95.59,64.15,31.439999999999998,30.939999999999998,8453538,34861020,1408303,33452717,1038737
2017-09-03,93.0975,95.36,91.92,3.4399999999999977,-3.019999999999996,93.42999999999999,95.57,92.42,3.1499999999999915,-2.799999999999997,91.7225,92.46,91.08,1.3799999999999955,-0.4899999999999949,92.265,92.46,92.03,0.4299999999999926,-0.18999999999999773,2971762,3610900,2127510,1483390,-910900
2017-09-10,97.384,99.97,92.84,7.1299999999999955,7.1299999999999955,98.75,100.6,95.56,5.039999999999992,5.039999999999992,96.758,98.89,92.77,6.1200000000000045,6.1200000000000045,98.108,99.63,95.12,4.509999999999991,4.280000000000001,5337910,10794050,3074530,7719520,6938370
2017-09-17,99.842,100.18,99.6,0.5800000000000125,0.20000000000000284,100.08800000000001,100.31,99.76,0.5499999999999972,-0.19999999999998863,99.232,99.74,99.06,0.6799999999999926,0.09000000000000341,99.744,100.18,99.27,0.9100000000000108,0.27000000000001023,1949896,2397900,1359580,1038320,-1038320
2017-09-24,98.83,99.97,97.38,2.5900000000000034,-1.519999999999996,99.276,100.28,98.28,2.0,-1.3799999999999955,97.654,98.65,96.43,2.219999999999999,-0.9100000000000108,98.684,100.08,97.89,2.1899999999999977,-1.5699999999999932,2155980,2628560,1748080,880480,-224210
