Date,CYTK_stock_Open_average,CYTK_stock_Open_max,CYTK_stock_Open_min,CYTK_stock_Open_volatility,CYTK_stock_Open_change,CYTK_stock_High_average,CYTK_stock_High_max,CYTK_stock_High_min,CYTK_stock_High_volatility,CYTK_stock_High_change,CYTK_stock_Low_average,CYTK_stock_Low_max,CYTK_stock_Low_min,CYTK_stock_Low_volatility,CYTK_stock_Low_change,CYTK_stock_Close_average,CYTK_stock_Close_max,CYTK_stock_Close_min,CYTK_stock_Close_volatility,CYTK_stock_Close_change,CYTK_stock_Volume_average,CYTK_stock_Volume_max,CYTK_stock_Volume_min,CYTK_stock_Volume_volatility,CYTK_stock_Volume_change
2017-10-15,15.32,15.55,14.9,0.6500000000000004,-0.5499999999999989,15.496,15.75,15.05,0.6999999999999993,-0.6999999999999993,14.994,15.3,14.5,0.8000000000000007,-0.8000000000000007,15.14,15.5,14.65,0.8499999999999996,-0.75,367431,461684,226009,235675,-59276
2017-10-22,13.82,14.7,13.15,1.549999999999999,-1.549999999999999,14.134,14.77,13.35,1.42,-0.21999999999999886,13.17,14.3,12.55,1.75,-1.4000000000000004,13.67,14.45,12.8,1.6499999999999986,-0.1999999999999993,576537,694854,339028,355826,355826
2017-10-29,13.53,14.0,12.85,1.1500000000000004,-1.1500000000000004,13.85,14.45,13.05,1.3999999999999986,-0.7999999999999989,13.134,13.7,12.75,0.9499999999999993,-0.9299999999999997,13.386000000000001,13.9,12.88,1.0199999999999996,-0.3000000000000007,503546,699682,382654,317028,155241
2017-11-05,12.67,13.5,12.3,1.1999999999999993,-1.0500000000000007,12.894,13.55,12.59,0.9600000000000009,-0.8200000000000003,12.324,12.75,12.07,0.6799999999999997,-0.3000000000000007,12.5,12.8,12.2,0.6000000000000014,-0.25,365086,413458,280829,132629,-30056
2017-11-12,11.51,12.5,11.05,1.4499999999999993,-1.3000000000000007,11.81,12.5,11.35,1.1500000000000004,-0.5,11.06,11.55,10.85,0.7000000000000011,-0.40000000000000036,11.34,11.8,10.9,0.9000000000000004,0.20000000000000107,949526,1156121,501749,654372,22551
2017-11-19,8.6625,11.8,7.1,4.700000000000001,-3.9000000000000004,9.095,11.93,8.0,3.9299999999999997,-3.9299999999999997,8.35,11.1,7.0,4.1,-3.6499999999999995,8.73,11.1,7.6,3.5,-3.5,3620366,7446330,847354,6598976,1512021
2017-11-26,7.96,8.65,7.6,1.0500000000000007,1.0500000000000007,8.264,8.68,7.84,0.8399999999999999,0.8300000000000001,7.658,8.27,7.15,1.1199999999999992,0.9699999999999998,8.004,8.6,7.25,1.3499999999999996,0.7199999999999998,1343408,2109273,584477,1524796,-1021746
2017-12-03,8.19,8.55,7.85,0.7000000000000011,-0.3500000000000014,8.324,8.7,8.15,0.5499999999999989,-0.4499999999999993,7.916,8.15,7.65,0.5,-0.20000000000000018,8.04,8.15,7.8,0.35000000000000053,-0.15000000000000036,540641,621245,433769,187476,-187476
2017-12-10,8.06,8.45,7.85,0.5999999999999996,0.05000000000000071,8.322,8.48,8.0,0.4800000000000004,0.25,7.826,8.0,7.63,0.3700000000000001,0.3700000000000001,8.09,8.45,7.7,0.7499999999999991,0.7000000000000002,1075530,2546144,672820,1873324,1814372
2017-12-17,8.41,8.55,8.25,0.3000000000000007,-0.05000000000000071,8.55,8.65,8.4,0.25,-0.049999999999998934,8.168,8.34,8.1,0.2400000000000002,0.2400000000000002,8.370000000000001,8.55,8.15,0.40000000000000036,-0.10000000000000142,470092,682997,308117,374880,146065
2017-12-24,8.4625,8.55,8.35,0.20000000000000107,0.10000000000000142,8.6,8.7,8.5,0.1999999999999993,0.0,8.2125,8.3,8.05,0.25,-0.25,8.3625,8.5,8.15,0.34999999999999964,-0.29999999999999893,308665,405915,192640,213275,73600
2017-12-31,8.6625,8.85,8.15,0.6999999999999993,0.6999999999999993,8.895,8.95,8.85,0.09999999999999964,0.05000000000000071,8.5,8.65,8.1,0.5500000000000007,0.5500000000000007,8.75,8.8,8.7,0.10000000000000142,-0.05000000000000071,281871,378305,241456,136849,-117054
