Date,DGLY_stock_Open_average,DGLY_stock_Open_max,DGLY_stock_Open_min,DGLY_stock_Open_volatility,DGLY_stock_Open_change,DGLY_stock_High_average,DGLY_stock_High_max,DGLY_stock_High_min,DGLY_stock_High_volatility,DGLY_stock_High_change,DGLY_stock_Low_average,DGLY_stock_Low_max,DGLY_stock_Low_min,DGLY_stock_Low_volatility,DGLY_stock_Low_change,DGLY_stock_Close_average,DGLY_stock_Close_max,DGLY_stock_Close_min,DGLY_stock_Close_volatility,DGLY_stock_Close_change,DGLY_stock_Volume_average,DGLY_stock_Volume_max,DGLY_stock_Volume_min,DGLY_stock_Volume_volatility,DGLY_stock_Volume_change
2017-10-01,2.4,2.45,2.35,0.10000000000000009,-0.04999999999999982,2.4776000000000002,2.5,2.45,0.04999999999999982,0.005999999999999783,2.38,2.4,2.3,0.10000000000000009,-0.10000000000000009,2.415,2.45,2.4,0.050000000000000266,0.050000000000000266,40152,67802,19393,48409,25066
2017-10-08,2.35,2.4,2.3,0.10000000000000009,-0.04999999999999982,2.39,2.4,2.35,0.04999999999999982,0.0,2.32,2.35,2.3,0.050000000000000266,0.0,2.33,2.35,2.3,0.050000000000000266,0.0,22798,31189,17103,14086,14086
2017-10-15,2.41,3.05,2.2,0.8499999999999996,0.6999999999999997,2.5518,3.5,2.25,1.25,1.1,2.29,2.6,2.2,0.3999999999999999,0.3500000000000001,2.3000000000000003,2.65,2.2,0.44999999999999973,0.3999999999999999,1145115,5525168,17456,5507712,5468429
2017-10-22,2.28,2.65,2.05,0.6000000000000001,-0.6000000000000001,2.29,2.7,2.05,0.6500000000000004,-0.6500000000000004,2.04,2.25,1.85,0.3999999999999999,-0.3999999999999999,2.09,2.35,1.9,0.4500000000000002,-0.4500000000000002,253761,456395,166855,289540,-289540
2017-10-29,1.83,1.9,1.75,0.1499999999999999,-0.1499999999999999,1.8748,1.9240000000000002,1.8,0.12400000000000011,-0.12400000000000011,1.76,1.8,1.7,0.10000000000000009,-0.10000000000000009,1.81,1.875,1.75,0.125,-0.10000000000000009,92062,130120,52326,77794,-50961
2017-11-05,2.02,2.25,1.7,0.55,0.3999999999999999,2.24,2.7,1.85,0.8500000000000001,0.5499999999999998,1.9502,2.15,1.7,0.44999999999999996,0.399,2.0882,2.3,1.8,0.4999999999999998,0.40900000000000003,368415,1327059,65760,1261299,44998
2017-11-12,2.25,2.35,2.1,0.25,0.050000000000000266,2.32,2.35,2.25,0.10000000000000009,0.050000000000000266,2.0500000000000003,2.2,1.75,0.4500000000000002,0.10000000000000009,2.2488,2.35,2.125,0.2250000000000001,0.2250000000000001,129009,283149,52069,231080,-63665
2017-11-19,2.6,2.75,2.5,0.25,-0.20000000000000018,2.8625,3.2,2.7,0.5,-0.40000000000000036,2.475,2.6,2.3,0.30000000000000027,-0.10000000000000009,2.5999999999999996,2.65,2.55,0.10000000000000009,0.0,509154,1600512,104008,1496504,-1496504
2017-11-26,2.6,2.65,2.5,0.1499999999999999,-0.10000000000000009,2.6788,2.75,2.55,0.20000000000000018,-0.19500000000000028,2.48,2.6,2.35,0.25,-0.20000000000000018,2.52,2.65,2.4,0.25,-0.25,61973,92944,32387,60557,-37289
2017-12-03,2.73,2.9,2.6,0.2999999999999998,-0.1499999999999999,2.77,2.95,2.7,0.25,-0.04999999999999982,2.5496,2.65,2.397,0.2530000000000001,0.15300000000000002,2.61,2.7,2.5,0.20000000000000018,0.10000000000000009,121923,322798,47949,274849,-557
2017-12-10,2.73,2.85,2.65,0.20000000000000018,0.10000000000000009,2.79,2.9,2.75,0.1499999999999999,0.04999999999999982,2.65,2.7,2.6,0.10000000000000009,0.10000000000000009,2.735,2.8,2.7,0.09999999999999964,0.02499999999999991,70301,92523,49155,43368,-39236
2017-12-17,2.75,2.8,2.7,0.09999999999999964,0.0,2.788,2.8,2.755,0.04499999999999993,-0.01499999999999968,2.67,2.7,2.65,0.050000000000000266,-0.050000000000000266,2.7399999999999998,2.8,2.65,0.1499999999999999,-0.04999999999999982,67976,103684,31543,72141,-17284
2017-12-24,2.75,2.8,2.7,0.09999999999999964,0.0,2.8,2.85,2.75,0.10000000000000009,0.050000000000000266,2.65025,2.7,2.6,0.10000000000000009,-0.051000000000000156,2.70625,2.75,2.65,0.10000000000000009,-0.050000000000000266,65367,93160,51080,42080,41089
2017-12-31,2.6375,2.65,2.6,0.04999999999999982,-0.04999999999999982,2.6872499999999997,2.75,2.65,0.10000000000000009,0.0,2.5875,2.6,2.55,0.050000000000000266,-0.050000000000000266,2.60625,2.65,2.575,0.07499999999999973,-0.02499999999999991,37148,56177,20893,35284,-4374
